B00, 100
B00, Trade, 85163.212, 171, S06, B00, 1
B01, Trade, 85910.904, 167, S17, B01, 1
B01, Trade, 85931.923, 173, S19, B01, 1
B01, Trade, 85939.596, 170, S17, B01, 1
B01, Trade, 85971.808, 176, S05, B01, 1
B01, Trade, 85992.654, 175, B01, S03, 1
B01, Trade, 86001.269, 174, P00, B01, 1
B01, Trade, 86051.923, 173, S08, B01, 1
B01, Trade, 86069.596, 175, S24, B01, 1
B01, Trade, 86084.269, 174, S05, B01, 1
B01, Trade, 86108.577, 177, S17, B01, 1
B01, Trade, 86202.712, 179, S04, B01, 1
B01, Trade, 86218.750, 175, S08, B01, 1
B01, Trade, 86260.731, 176, S24, B01, 1
B01, Trade, 86291.769, 179, S20, B01, 1
B01, Trade, 86317.712, 168, S02, B01, 1
B01, Trade, 86321.635, 169, P00, B01, 1
B01, Trade, 86359.154, 172, S08, B01, 1
B01, Trade, 86361.692, 173, S14, B01, 1
B01, Trade, 86374.712, 171, P00, B01, 1
B01, Trade, 86386.500, 171, S06, B01, 1
B01, Trade, 86398.385, 169, S21, B01, 1
B02, 100
B02, Trade, 85066.327, 171, B02, S24, 1
B02, Trade, 85068.865, 173, S06, B02, 1
B02, Trade, 85081.577, 176, S21, B02, 1
B02, Trade, 85091.692, 171, B02, S24, 1
B02, Trade, 85097.596, 175, S21, B02, 1
B02, Trade, 85120.385, 178, S19, B02, 1
B02, Trade, 85129.615, 170, S02, B02, 1
B02, Trade, 85141.692, 169, B02, S09, 1
B02, Trade, 85155.596, 171, B02, S10, 1
B02, Trade, 85165.135, 171, S05, B02, 1
B02, Trade, 85190.365, 174, S20, B02, 1
B02, Trade, 85209.635, 168, S10, B02, 1
B02, Trade, 85228.135, 166, B02, S20, 1
B02, Trade, 85234.827, 166, B02, S16, 1
B02, Trade, 85250.269, 169, S05, B02, 1
B02, Trade, 85268.558, 167, B02, S10, 1
B02, Trade, 85291.135, 173, S16, B02, 1
B02, Trade, 85295.327, 176, S00, B02, 1
B02, Trade, 85309.865, 173, B02, S20, 1
B02, Trade, 85324.404, 165, B02, S04, 1
B02, Trade, 85327.096, 171, S07, B02, 1
B02, Trade, 85333.712, 171, B02, S11, 1
B02, Trade, 85351.558, 167, B02, S22, 1
B02, Trade, 85353.288, 172, P00, B02, 1
B02, Trade, 85365.115, 166, B02, S13, 1
B02, Trade, 85382.442, 173, B02, S00, 1
B02, Trade, 85400.846, 178, S05, B02, 1
B02, Trade, 85405.481, 176, B02, S01, 1
B02, Trade, 85424.135, 170, B02, S10, 1
B02, Trade, 85438.288, 167, B02, S22, 1
B02, Trade, 85448.288, 169, B02, S22, 1
B02, Trade, 85468.481, 171, S03, B02, 1
B02, Trade, 85492.981, 173, S04, B02, 1
B02, Trade, 85503.846, 171, B02, S19, 1
B02, Trade, 85514.077, 171, S04, B02, 1
B02, Trade, 85524.904, 169, S16, B02, 1
B02, Trade, 85542.962, 172, S02, B02, 1
B02, Trade, 85559.404, 168, B02, S04, 1
B02, Trade, 85573.615, 173, S19, B02, 1
B02, Trade, 85574.712, 171, B02, S20, 1
B02, Trade, 85601.596, 182, B02, S23, 1
B02, Trade, 85610.500, 170, B02, S13, 1
B02, Trade, 85615.385, 172, B02, S16, 1
B02, Trade, 85632.481, 175, S14, B02, 1
B02, Trade, 85643.692, 169, B02, S11, 1
B02, Trade, 85658.577, 171, S21, B02, 1
B02, Trade, 85683.981, 174, S03, B02, 1
B02, Trade, 85703.346, 171, B02, S13, 1
B02, Trade, 85707.269, 159, B02, S01, 1
B02, Trade, 85715.192, 178, S20, B02, 1
B02, Trade, 85730.096, 169, B02, S07, 1
B02, Trade, 85741.365, 176, P00, B02, 1
B02, Trade, 85745.654, 169, B02, S08, 1
B02, Trade, 85758.481, 169, B02, S07, 1
B02, Trade, 85767.712, 161, S16, B02, 1
B02, Trade, 85776.923, 169, B02, S10, 1
B02, Trade, 85793.212, 172, B02, S15, 1
B02, Trade, 85793.462, 174, S00, B02, 1
B02, Trade, 85830.404, 176, S07, B02, 1
B02, Trade, 85832.712, 176, S06, B02, 1
B02, Trade, 85867.077, 174, S21, B02, 1
B02, Trade, 85881.577, 169, B02, S00, 1
B02, Trade, 85893.058, 171, P00, B02, 1
B02, Trade, 85900.788, 173, B02, S20, 1
B02, Trade, 85918.442, 168, B02, S13, 1
B02, Trade, 85938.673, 170, S21, B02, 1
B02, Trade, 85956.115, 166, B02, S17, 1
B02, Trade, 85958.500, 167, S02, B02, 1
B02, Trade, 85971.904, 177, S03, B02, 1
B02, Trade, 85978.019, 166, B02, S01, 1
B02, Trade, 85992.750, 173, B02, S18, 1
B02, Trade, 85995.788, 175, S06, B02, 1
B02, Trade, 86013.923, 173, B02, S00, 1
B02, Trade, 86015.038, 174, S15, B02, 1
B02, Trade, 86033.788, 171, B02, S14, 1
B02, Trade, 86039.750, 174, S06, B02, 1
B02, Trade, 86052.019, 163, B02, S10, 1
B02, Trade, 86060.038, 180, S15, B02, 1
B02, Trade, 86075.808, 178, S23, B02, 1
B02, Trade, 86083.962, 169, B02, S23, 1
B02, Trade, 86119.481, 174, S05, B02, 1
B02, Trade, 86148.788, 167, B02, S19, 1
B02, Trade, 86151.538, 168, S08, B02, 1
B02, Trade, 86158.538, 173, B02, S10, 1
B02, Trade, 86167.769, 178, S03, B02, 1
B02, Trade, 86178.885, 167, B02, S10, 1
B02, Trade, 86198.000, 171, B02, S23, 1
B02, Trade, 86198.788, 172, S16, B02, 1
B02, Trade, 86217.788, 174, B02, S04, 1
B02, Trade, 86227.288, 171, S12, B02, 1
B02, Trade, 86242.538, 165, S05, B02, 1
B02, Trade, 86265.538, 178, S21, B02, 1
B02, Trade, 86279.231, 174, S06, B02, 1
B02, Trade, 86301.038, 170, B02, S24, 1
B02, Trade, 86305.808, 165, B02, S11, 1
B02, Trade, 86328.000, 170, S18, B02, 1
B02, Trade, 86346.500, 173, S04, B02, 1
B02, Trade, 86364.462, 172, S23, B02, 1
B02, Trade, 86378.750, 179, S14, B02, 1
B02, Trade, 86386.692, 173, S09, B02, 1
B03, 100
B03, Trade, 85039.481, 171, B03, S04, 1
B03, Trade, 85047.327, 171, B03, S07, 1
B03, Trade, 85060.173, 166, B03, S01, 1
B03, Trade, 85072.692, 167, S20, B03, 1
B03, Trade, 85092.788, 172, S20, B03, 1
B03, Trade, 85109.712, 173, B03, S07, 1
B03, Trade, 85116.462, 172, S21, B03, 1
B03, Trade, 85132.231, 167, B03, S24, 1
B03, Trade, 85139.750, 169, B03, S23, 1
B03, Trade, 85158.577, 170, B03, S09, 1
B03, Trade, 85161.115, 173, S17, B03, 1
B03, Trade, 85177.538, 173, S09, B03, 1
B03, Trade, 85194.385, 170, S00, B03, 1
B03, Trade, 85218.327, 167, P00, B03, 1
B03, Trade, 85230.019, 174, S00, B03, 1
B03, Trade, 85249.808, 171, S02, B03, 1
B03, Trade, 85256.481, 167, B03, S22, 1
B03, Trade, 85268.000, 170, B03, S06, 1
B03, Trade, 85285.077, 171, B03, S09, 1
B03, Trade, 85286.385, 173, S06, B03, 1
B03, Trade, 85307.865, 175, S06, B03, 1
B03, Trade, 85323.904, 166, B03, S24, 1
B03, Trade, 85334.077, 172, S01, B03, 1
B03, Trade, 85356.423, 168, B03, S06, 1
B03, Trade, 85361.846, 170, S07, B03, 1
B03, Trade, 85385.500, 172, S04, B03, 1
B03, Trade, 85393.038, 172, S06, B03, 1
B03, Trade, 85413.231, 169, B03, S13, 1
B03, Trade, 85413.288, 173, S15, B03, 1
B03, Trade, 85429.365, 169, B03, S03, 1
B03, Trade, 85442.577, 165, B03, S02, 1
B03, Trade, 85450.923, 175, S13, B03, 1
B03, Trade, 85456.000, 166, S10, B03, 1
B03, Trade, 85474.250, 175, P00, B03, 1
B03, Trade, 85485.038, 172, B03, S12, 1
B03, Trade, 85513.000, 169, S23, B03, 1
B03, Trade, 85538.288, 166, B03, S18, 1
B03, Trade, 85542.327, 171, P00, B03, 1
B03, Trade, 85551.577, 167, S07, B03, 1
B03, Trade, 85565.192, 172, S21, B03, 1
B03, Trade, 85576.385, 169, B03, S19, 1
B03, Trade, 85586.865, 164, S19, B03, 1
B03, Trade, 85604.577, 174, B03, S15, 1
B03, Trade, 85609.519, 180, S20, B03, 1
B03, Trade, 85619.173, 169, S05, B03, 1
B03, Trade, 85626.538, 175, B03, S11, 1
B03, Trade, 85648.173, 175, S01, B03, 1
B03, Trade, 85660.769, 170, B03, S03, 1
B03, Trade, 85673.346, 170, B03, S19, 1
B03, Trade, 85685.327, 169, B03, S01, 1
B03, Trade, 85703.308, 173, B03, S03, 1
B03, Trade, 85711.885, 167, B03, S12, 1
B03, Trade, 85715.750, 173, B03, S10, 1
B03, Trade, 85726.519, 174, S06, B03, 1
B03, Trade, 85764.692, 164, S20, B03, 1
B03, Trade, 85781.135, 170, B03, S20, 1
B03, Trade, 85788.096, 167, B03, S20, 1
B03, Trade, 85802.500, 174, S03, B03, 1
B03, Trade, 85814.019, 170, B03, S19, 1
B03, Trade, 85824.462, 171, P00, B03, 1
B03, Trade, 85843.019, 168, B03, S20, 1
B03, Trade, 85858.077, 169, S24, B03, 1
B03, Trade, 85878.846, 172, S08, B03, 1
B03, Trade, 85892.019, 166, B03, S10, 1
B03, Trade, 85896.904, 176, S00, B03, 1
B03, Trade, 85916.288, 168, B03, S09, 1
B03, Trade, 85922.865, 175, P00, B03, 1
B03, Trade, 85936.577, 167, B03, S13, 1
B03, Trade, 85949.038, 167, S14, B03, 1
B03, Trade, 85961.731, 171, S00, B03, 1
B03, Trade, 85971.346, 174, B03, S01, 1
B03, Trade, 86007.942, 175, S16, B03, 1
B03, Trade, 86021.058, 171, B03, S01, 1
B03, Trade, 86027.442, 167, S21, B03, 1
B03, Trade, 86046.577, 168, B03, S21, 1
B03, Trade, 86059.731, 178, S21, B03, 1
B03, Trade, 86075.269, 176, B03, S20, 1
B03, Trade, 86098.596, 174, B03, S19, 1
B03, Trade, 86112.596, 170, S14, B03, 1
B03, Trade, 86127.885, 168, B03, S13, 1
B03, Trade, 86134.788, 170, S15, B03, 1
B03, Trade, 86143.712, 172, B03, S16, 1
B03, Trade, 86147.519, 171, S00, B03, 1
B03, Trade, 86166.885, 173, B03, S01, 1
B03, Trade, 86178.154, 170, P00, B03, 1
B03, Trade, 86202.365, 178, S05, B03, 1
B03, Trade, 86210.250, 172, B03, S10, 1
B03, Trade, 86234.596, 166, B03, S18, 1
B03, Trade, 86242.750, 166, S19, B03, 1
B03, Trade, 86255.231, 173, S14, B03, 1
B03, Trade, 86272.288, 173, B03, S11, 1
B03, Trade, 86291.096, 174, S02, B03, 1
B03, Trade, 86296.212, 175, S21, B03, 1
B03, Trade, 86324.885, 172, S07, B03, 1
B03, Trade, 86339.577, 175, B03, S10, 1
B03, Trade, 86344.519, 177, B03, S24, 1
B03, Trade, 86367.250, 170, B03, S16, 1
B03, Trade, 86373.769, 172, S02, B03, 1
B03, Trade, 86381.923, 176, B03, S04, 1
B03, Trade, 86395.038, 164, B03, S08, 1
B04, 100
B04, Trade, 85247.442, 182, S18, B04, 1
B04, Trade, 85258.731, 178, S04, B04, 1
B04, Trade, 85282.904, 171, B04, S21, 1
B04, Trade, 85299.519, 176, B04, S12, 1
B04, Trade, 85312.423, 175, S01, B04, 1
B04, Trade, 85331.635, 172, S05, B04, 1
B04, Trade, 85337.635, 169, S19, B04, 1
B04, Trade, 85347.942, 168, S06, B04, 1
B04, Trade, 85355.365, 169, S08, B04, 1
B04, Trade, 85367.596, 153, S22, B04, 1
B04, Trade, 85380.885, 175, S08, B04, 1
B04, Trade, 85386.308, 170, B04, S20, 1
B04, Trade, 85393.673, 174, S04, B04, 1
B04, Trade, 85405.942, 181, S17, B04, 1
B04, Trade, 85415.846, 176, P00, B04, 1
B04, Trade, 85427.808, 170, S14, B04, 1
B04, Trade, 85442.692, 169, S07, B04, 1
B04, Trade, 85460.596, 163, B04, S23, 1
B04, Trade, 85483.865, 171, B04, S22, 1
B04, Trade, 85489.865, 165, B04, S18, 1
B04, Trade, 85500.423, 173, B04, S16, 1
B04, Trade, 85507.173, 169, S05, B04, 1
B04, Trade, 85532.865, 169, S07, B04, 1
B04, Trade, 85541.481, 170, S16, B04, 1
B04, Trade, 85550.423, 167, S19, B04, 1
B04, Trade, 85586.577, 163, B04, S06, 1
B04, Trade, 85588.096, 166, S16, B04, 1
B04, Trade, 85595.385, 179, S24, B04, 1
B04, Trade, 85606.769, 175, S10, B04, 1
B04, Trade, 85613.077, 171, B04, S10, 1
B04, Trade, 85633.423, 173, B04, S13, 1
B04, Trade, 85640.000, 175, S02, B04, 1
B04, Trade, 85647.981, 172, S07, B04, 1
B04, Trade, 85658.827, 173, P00, B04, 1
B04, Trade, 85669.288, 170, P00, B04, 1
B04, Trade, 85686.077, 168, S09, B04, 1
B04, Trade, 85696.192, 171, S17, B04, 1
B04, Trade, 85707.365, 172, S03, B04, 1
B04, Trade, 85728.577, 174, S06, B04, 1
B04, Trade, 85735.635, 170, S11, B04, 1
B04, Trade, 85756.038, 173, S14, B04, 1
B04, Trade, 85769.865, 168, S03, B04, 1
B04, Trade, 85783.212, 171, S02, B04, 1
B04, Trade, 85788.365, 172, P00, B04, 1
B04, Trade, 85800.904, 172, B04, S22, 1
B04, Trade, 85807.115, 176, S08, B04, 1
B04, Trade, 85824.327, 168, S21, B04, 1
B04, Trade, 85835.846, 173, S10, B04, 1
B04, Trade, 85838.365, 173, S09, B04, 1
B04, Trade, 85845.192, 174, B04, S02, 1
B04, Trade, 85852.808, 172, S18, B04, 1
B04, Trade, 85869.404, 174, S06, B04, 1
B04, Trade, 85876.096, 170, S21, B04, 1
B04, Trade, 85886.788, 168, S23, B04, 1
B04, Trade, 85903.269, 179, S15, B04, 1
B04, Trade, 85914.385, 171, B04, S19, 1
B04, Trade, 85927.519, 172, B04, S06, 1
B04, Trade, 85930.154, 172, S05, B04, 1
B04, Trade, 85935.615, 177, S13, B04, 1
B04, Trade, 85959.885, 162, B04, S07, 1
B04, Trade, 85962.115, 172, S08, B04, 1
B04, Trade, 85969.923, 173, S06, B04, 1
B04, Trade, 85982.827, 172, S04, B04, 1
B04, Trade, 85992.192, 176, S15, B04, 1
B04, Trade, 86001.288, 177, S09, B04, 1
B04, Trade, 86008.365, 175, P00, B04, 1
B04, Trade, 86017.058, 175, S17, B04, 1
B04, Trade, 86026.635, 169, S01, B04, 1
B04, Trade, 86037.538, 177, S09, B04, 1
B04, Trade, 86059.538, 174, S09, B04, 1
B04, Trade, 86069.500, 174, S07, B04, 1
B04, Trade, 86088.538, 167, B04, S20, 1
B04, Trade, 86090.635, 173, S08, B04, 1
B04, Trade, 86096.365, 175, S17, B04, 1
B04, Trade, 86104.135, 176, S21, B04, 1
B04, Trade, 86129.058, 172, S14, B04, 1
B04, Trade, 86135.827, 169, S23, B04, 1
B04, Trade, 86153.558, 173, S07, B04, 1
B04, Trade, 86161.538, 173, S08, B04, 1
B04, Trade, 86169.750, 177, S19, B04, 1
B04, Trade, 86184.500, 167, S15, B04, 1
B04, Trade, 86195.000, 174, S00, B04, 1
B04, Trade, 86211.615, 172, B04, S24, 1
B04, Trade, 86214.346, 177, S14, B04, 1
B04, Trade, 86230.442, 173, P00, B04, 1
B04, Trade, 86234.923, 171, S17, B04, 1
B04, Trade, 86244.846, 171, S13, B04, 1
B04, Trade, 86259.231, 175, B04, S05, 1
B04, Trade, 86279.904, 175, S08, B04, 1
B04, Trade, 86292.885, 171, B04, S03, 1
B04, Trade, 86298.750, 176, S13, B04, 1
B04, Trade, 86305.481, 160, S15, B04, 1
B04, Trade, 86315.327, 168, B04, S00, 1
B04, Trade, 86330.385, 178, B04, S09, 1
B04, Trade, 86338.750, 178, B04, S04, 1
B04, Trade, 86349.788, 172, B04, S14, 1
B04, Trade, 86355.712, 175, S06, B04, 1
B04, Trade, 86372.865, 170, S14, B04, 1
B04, Trade, 86383.981, 172, B04, S19, 1
B04, Trade, 86390.692, 167, S16, B04, 1
B05, 100
B05, Trade, 85243.000, 175, B05, S01, 1
B05, Trade, 85249.442, 165, B05, S03, 1
B05, Trade, 85261.481, 177, S16, B05, 1
B05, Trade, 85264.250, 169, B05, S13, 1
B05, Trade, 85286.000, 171, B05, S00, 1
B05, Trade, 85296.731, 176, B05, S13, 1
B05, Trade, 85312.154, 172, B05, S15, 1
B05, Trade, 85331.327, 171, B05, S06, 1
B05, Trade, 85340.673, 163, B05, S08, 1
B05, Trade, 85350.731, 169, S18, B05, 1
B05, Trade, 85358.096, 173, B05, S20, 1
B05, Trade, 85373.288, 168, S05, B05, 1
B05, Trade, 85386.981, 166, B05, S24, 1
B05, Trade, 85393.519, 172, B05, S03, 1
B05, Trade, 85410.019, 172, B05, S18, 1
B05, Trade, 85421.596, 171, S03, B05, 1
B05, Trade, 85431.481, 172, B05, S00, 1
B05, Trade, 85443.327, 165, B05, S04, 1
B05, Trade, 85458.846, 171, B05, S01, 1
B05, Trade, 85466.462, 170, S14, B05, 1
B05, Trade, 85478.077, 174, B05, S17, 1
B05, Trade, 85492.173, 171, B05, S06, 1
B05, Trade, 85498.731, 170, B05, S04, 1
B05, Trade, 85503.077, 171, B05, S05, 1
B05, Trade, 85519.000, 172, B05, S23, 1
B05, Trade, 85525.077, 169, S21, B05, 1
B05, Trade, 85540.577, 169, S03, B05, 1
B05, Trade, 85546.385, 166, B05, S13, 1
B05, Trade, 85585.962, 163, B05, S03, 1
B05, Trade, 85593.731, 173, B05, S07, 1
B05, Trade, 85614.577, 172, S21, B05, 1
B05, Trade, 85628.038, 177, B05, S20, 1
B05, Trade, 85637.519, 168, B05, S11, 1
B05, Trade, 85647.962, 168, B05, S10, 1
B05, Trade, 85656.519, 171, B05, S06, 1
B05, Trade, 85670.154, 167, B05, S08, 1
B05, Trade, 85685.269, 173, B05, S16, 1
B05, Trade, 85695.077, 170, B05, S20, 1
B05, Trade, 85700.269, 171, B05, S20, 1
B05, Trade, 85714.154, 174, S00, B05, 1
B05, Trade, 85718.442, 175, B05, S24, 1
B05, Trade, 85732.481, 170, B05, S01, 1
B05, Trade, 85741.500, 173, B05, S13, 1
B05, Trade, 85762.173, 169, B05, S21, 1
B05, Trade, 85772.308, 163, B05, S03, 1
B05, Trade, 85778.115, 171, B05, S11, 1
B05, Trade, 85789.250, 170, B05, S19, 1
B05, Trade, 85797.519, 174, B05, S24, 1
B05, Trade, 85803.712, 174, S08, B05, 1
B05, Trade, 85818.192, 170, B05, S23, 1
B05, Trade, 85829.942, 177, S20, B05, 1
B05, Trade, 85839.750, 169, B05, S09, 1
B05, Trade, 85853.577, 167, S01, B05, 1
B05, Trade, 85861.981, 169, B05, S17, 1
B05, Trade, 85865.019, 175, P00, B05, 1
B05, Trade, 85873.115, 169, B05, S19, 1
B05, Trade, 85885.500, 167, B05, S13, 1
