B00, 100
B00, Trade, 85064.462, 171, B00, S20, 1
B00, Trade, 85612.654, 176, B00, S06, 1
B00, Trade, 85625.173, 173, B00, S08, 1
B00, Trade, 85628.077, 174, P01, B00, 1
B00, Trade, 85648.231, 182, S04, B00, 1
B00, Trade, 85663.731, 175, S02, B00, 1
B00, Trade, 85673.250, 175, S06, B00, 1
B00, Trade, 85696.865, 180, S07, B00, 1
B00, Trade, 85729.288, 172, B00, S09, 1
B00, Trade, 85732.538, 167, S14, B00, 1
B00, Trade, 85741.981, 173, B00, S10, 1
B00, Trade, 85749.327, 175, S09, B00, 1
B00, Trade, 85765.096, 178, B00, S03, 1
B00, Trade, 85779.538, 178, S04, B00, 1
B00, Trade, 85798.423, 174, B00, S01, 1
B00, Trade, 85817.827, 172, S07, B00, 1
B00, Trade, 85819.827, 176, S23, B00, 1
B00, Trade, 85832.058, 173, B00, S17, 1
B00, Trade, 85840.500, 170, B00, S18, 1
B00, Trade, 85850.923, 170, S11, B00, 1
B00, Trade, 85862.019, 170, B00, S17, 1
B00, Trade, 85869.288, 170, S16, B00, 1
B00, Trade, 85890.673, 170, B00, S09, 1
B00, Trade, 85903.865, 174, B00, S11, 1
B00, Trade, 85912.096, 173, S23, B00, 1
B00, Trade, 85919.692, 174, B00, S17, 1
B00, Trade, 85924.769, 174, S11, B00, 1
B00, Trade, 85950.269, 167, B00, S10, 1
B00, Trade, 85958.231, 167, B00, S18, 1
B00, Trade, 85963.192, 171, S20, B00, 1
B00, Trade, 85964.558, 171, S02, B00, 1
B00, Trade, 85987.673, 167, B00, S01, 1
B00, Trade, 86002.288, 174, S06, B00, 1
B00, Trade, 86009.538, 166, S07, B00, 1
B00, Trade, 86020.635, 169, S15, B00, 1
B00, Trade, 86026.962, 175, B00, S09, 1
B00, Trade, 86043.346, 173, B00, S21, 1
B00, Trade, 86053.308, 174, B00, S03, 1
B00, Trade, 86068.635, 176, B00, S24, 1
B00, Trade, 86098.538, 172, S17, B00, 1
B00, Trade, 86113.000, 174, B00, S02, 1
B00, Trade, 86123.308, 174, B00, S24, 1
B00, Trade, 86137.981, 169, B00, S14, 1
B00, Trade, 86144.365, 175, S05, B00, 1
B00, Trade, 86155.673, 170, S12, B00, 1
B00, Trade, 86173.962, 172, S14, B00, 1
B00, Trade, 86196.981, 174, B00, S00, 1
B00, Trade, 86212.769, 171, S23, B00, 1
B00, Trade, 86228.096, 169, S23, B00, 1
B00, Trade, 86243.115, 168, B00, S13, 1
B00, Trade, 86247.308, 177, S09, B00, 1
B00, Trade, 86262.769, 169, B00, S12, 1
B00, Trade, 86276.058, 178, S13, B00, 1
B00, Trade, 86296.712, 173, S06, B00, 1
B00, Trade, 86318.788, 171, B00, S09, 1
B00, Trade, 86325.365, 167, B00, S12, 1
B00, Trade, 86327.192, 168, S11, B00, 1
B00, Trade, 86348.673, 166, B00, S01, 1
B00, Trade, 86360.385, 170, S10, B00, 1
B00, Trade, 86384.577, 172, S20, B00, 1
B00, Trade, 86391.558, 178, S09, B00, 1
B01, 100
B01, Trade, 84959.000, 172, B01, S16, 1
B01, Trade, 84965.154, 177, S23, B01, 1
B01, Trade, 84988.154, 167, B01, S20, 1
B01, Trade, 85018.077, 166, B01, S02, 1
B01, Trade, 85032.365, 166, B01, S03, 1
B01, Trade, 85040.404, 168, B01, S15, 1
B01, Trade, 85051.192, 173, P01, B01, 1
B01, Trade, 85072.981, 172, S11, B01, 1
B01, Trade, 85085.519, 164, B01, S20, 1
B01, Trade, 85103.077, 176, B01, S19, 1
B01, Trade, 85104.327, 177, S08, B01, 1
B01, Trade, 85122.212, 171, B01, S09, 1
B01, Trade, 85151.308, 176, S07, B01, 1
B01, Trade, 85157.596, 169, S22, B01, 1
B01, Trade, 85166.654, 172, S13, B01, 1
B01, Trade, 85193.673, 174, B01, S06, 1
B01, Trade, 85204.173, 173, S23, B01, 1
B01, Trade, 85218.058, 174, B01, S03, 1
B01, Trade, 85240.808, 170, S21, B01, 1
B01, Trade, 85255.500, 171, B01, S14, 1
B01, Trade, 85261.096, 177, S05, B01, 1
B01, Trade, 85279.692, 172, B01, S20, 1
B01, Trade, 85287.250, 175, S14, B01, 1
B01, Trade, 85311.750, 181, S01, B01, 1
B01, Trade, 85318.500, 171, B01, S17, 1
B01, Trade, 85342.519, 178, S15, B01, 1
B01, Trade, 85361.154, 167, B01, S16, 1
B01, Trade, 85378.788, 174, B01, S01, 1
B01, Trade, 85384.615, 164, B01, S11, 1
B01, Trade, 85388.019, 175, S21, B01, 1
B01, Trade, 85409.404, 168, B01, S22, 1
B01, Trade, 85416.038, 170, P01, B01, 1
B01, Trade, 85424.250, 173, P01, B01, 1
B01, Trade, 85437.481, 165, B01, S20, 1
B01, Trade, 85457.692, 174, S11, B01, 1
B01, Trade, 85472.923, 173, B01, S19, 1
B01, Trade, 85481.808, 170, B01, S12, 1
B01, Trade, 85489.462, 176, B01, S02, 1
B01, Trade, 85503.692, 176, S23, B01, 1
B01, Trade, 85523.288, 172, S22, B01, 1
B01, Trade, 85530.442, 173, B01, S21, 1
B01, Trade, 85545.654, 176, S20, B01, 1
B01, Trade, 85592.192, 178, P01, B01, 1
B01, Trade, 85598.423, 171, S12, B01, 1
B01, Trade, 85607.827, 173, S10, B01, 1
B01, Trade, 85625.192, 172, B01, S21, 1
B01, Trade, 85638.212, 180, B01, S17, 1
B01, Trade, 85655.596, 175, B01, S21, 1
B01, Trade, 85664.865, 170, B01, S22, 1
B01, Trade, 85681.442, 177, S23, B01, 1
B01, Trade, 85695.615, 178, B01, S21, 1
B01, Trade, 85708.231, 178, S16, B01, 1
B01, Trade, 85717.135, 174, S15, B01, 1
B01, Trade, 85730.981, 167, B01, S01, 1
B01, Trade, 85739.462, 178, S02, B01, 1
B01, Trade, 85753.442, 174, B01, S09, 1
B01, Trade, 85759.308, 176, S02, B01, 1
B01, Trade, 85779.250, 173, S20, B01, 1
B01, Trade, 85804.673, 172, B01, S01, 1
B01, Trade, 85816.346, 172, S02, B01, 1
B01, Trade, 85833.288, 175, S05, B01, 1
B01, Trade, 85868.154, 170, S20, B01, 1
B01, Trade, 85893.038, 170, B01, S11, 1
B01, Trade, 85894.615, 171, S22, B01, 1
B01, Trade, 85903.673, 176, S05, B01, 1
B01, Trade, 85927.673, 170, B01, S15, 1
B01, Trade, 85931.692, 175, S14, B01, 1
B01, Trade, 85957.481, 169, B01, S06, 1
B01, Trade, 85965.173, 170, B01, S24, 1
B01, Trade, 85978.904, 170, S14, B01, 1
B01, Trade, 86000.404, 170, B01, S15, 1
B01, Trade, 86001.269, 177, S01, B01, 1
B01, Trade, 86011.981, 174, S11, B01, 1
B01, Trade, 86023.519, 172, B01, S10, 1
B01, Trade, 86030.212, 174, S18, B01, 1
B01, Trade, 86044.250, 171, B01, S23, 1
B01, Trade, 86048.923, 175, B01, S15, 1
B01, Trade, 86056.885, 172, S09, B01, 1
B01, Trade, 86066.942, 178, S24, B01, 1
B01, Trade, 86088.192, 169, B01, S03, 1
B01, Trade, 86102.615, 169, B01, S09, 1
B01, Trade, 86109.385, 169, B01, S13, 1
B01, Trade, 86131.885, 172, P01, B01, 1
B01, Trade, 86145.558, 170, B01, S24, 1
B01, Trade, 86156.750, 173, S08, B01, 1
B01, Trade, 86178.750, 178, S05, B01, 1
B01, Trade, 86194.577, 173, B01, S11, 1
B01, Trade, 86209.808, 173, B01, S12, 1
B01, Trade, 86216.962, 170, B01, S10, 1
B01, Trade, 86236.404, 167, B01, S15, 1
B01, Trade, 86238.962, 167, S03, B01, 1
B01, Trade, 86245.519, 171, S13, B01, 1
B01, Trade, 86265.750, 168, B01, S00, 1
B01, Trade, 86273.327, 176, B01, S02, 1
B01, Trade, 86281.058, 174, S08, B01, 1
B01, Trade, 86289.923, 169, B01, S09, 1
B01, Trade, 86325.135, 169, S15, B01, 1
B01, Trade, 86337.673, 165, B01, S24, 1
B01, Trade, 86365.404, 176, P01, B01, 1
B01, Trade, 86397.731, 164, B01, S14, 1
B02, 100
B02, Trade, 85001.327, 172, S24, B02, 1
B02, Trade, 85013.077, 172, P01, B02, 1
B02, Trade, 85024.827, 162, B02, S20, 1
B02, Trade, 85051.135, 172, S07, B02, 1
B02, Trade, 85066.077, 181, S24, B02, 1
B02, Trade, 85085.250, 166, B02, S03, 1
B02, Trade, 85100.346, 175, S05, B02, 1
B02, Trade, 85114.904, 180, S01, B02, 1
B02, Trade, 85131.731, 169, B02, S02, 1
B02, Trade, 85149.846, 174, S16, B02, 1
B02, Trade, 85152.154, 176, S05, B02, 1
B02, Trade, 85170.481, 172, B02, S17, 1
B02, Trade, 85178.769, 170, B02, S02, 1
B02, Trade, 85192.115, 169, B02, S12, 1
B02, Trade, 85218.365, 172, B02, S04, 1
B02, Trade, 85229.135, 170, S08, B02, 1
B02, Trade, 85237.942, 164, B02, S01, 1
B02, Trade, 85243.808, 171, S13, B02, 1
B02, Trade, 85265.288, 173, S05, B02, 1
B02, Trade, 85280.096, 172, B02, S24, 1
B02, Trade, 85302.596, 175, S05, B02, 1
B02, Trade, 85314.308, 176, S01, B02, 1
B02, Trade, 85330.712, 169, B02, S01, 1
B02, Trade, 85335.192, 167, B02, S02, 1
B02, Trade, 85349.212, 182, P01, B02, 1
B02, Trade, 85360.654, 167, B02, S11, 1
B02, Trade, 85379.154, 174, B02, S15, 1
B02, Trade, 85392.096, 178, S23, B02, 1
B02, Trade, 85393.115, 177, S14, B02, 1
B02, Trade, 85431.308, 175, S16, B02, 1
B02, Trade, 85434.904, 170, B02, S07, 1
B02, Trade, 85448.019, 171, B02, S03, 1
B02, Trade, 85457.154, 167, B02, S16, 1
B02, Trade, 85470.192, 175, B02, S17, 1
B02, Trade, 85488.712, 178, S16, B02, 1
B02, Trade, 85505.635, 177, S10, B02, 1
B02, Trade, 85524.558, 172, S07, B02, 1
B02, Trade, 85557.865, 175, B02, S18, 1
B02, Trade, 85578.154, 171, B02, S12, 1
B02, Trade, 85583.750, 172, S05, B02, 1
B02, Trade, 85591.885, 177, S07, B02, 1
B02, Trade, 85602.538, 171, B02, S06, 1
B02, Trade, 85618.250, 179, S22, B02, 1
B02, Trade, 85631.058, 174, B02, S16, 1
B02, Trade, 85640.788, 180, S08, B02, 1
B02, Trade, 85654.615, 176, S22, B02, 1
B02, Trade, 85678.000, 174, B02, S19, 1
B02, Trade, 85687.019, 173, S14, B02, 1
B02, Trade, 85703.154, 172, B02, S15, 1
B02, Trade, 85713.500, 174, B02, S14, 1
B02, Trade, 85716.673, 171, S16, B02, 1
B02, Trade, 85734.173, 170, B02, S01, 1
B02, Trade, 85742.962, 176, S11, B02, 1
B02, Trade, 85743.846, 182, S14, B02, 1
B02, Trade, 85766.173, 175, B02, S12, 1
B02, Trade, 85775.019, 176, S05, B02, 1
B02, Trade, 85783.000, 177, P01, B02, 1
B02, Trade, 85796.635, 174, B02, S17, 1
B02, Trade, 85819.077, 175, S14, B02, 1
B02, Trade, 85831.923, 174, S22, B02, 1
B02, Trade, 85843.654, 170, B02, S06, 1
B02, Trade, 85849.481, 171, S02, B02, 1
B02, Trade, 85858.404, 170, B02, S21, 1
B02, Trade, 85871.712, 171, S13, B02, 1
B02, Trade, 85905.192, 173, S08, B02, 1
B02, Trade, 85926.846, 171, B02, S08, 1
B02, Trade, 85933.269, 176, S13, B02, 1
B02, Trade, 85938.212, 172, B02, S21, 1
B02, Trade, 85967.750, 169, B02, S03, 1
B02, Trade, 85973.000, 174, S05, B02, 1
B02, Trade, 85974.096, 175, S11, B02, 1
B02, Trade, 85996.154, 172, B02, S20, 1
B02, Trade, 86014.692, 175, S16, B02, 1
B02, Trade, 86033.423, 172, S05, B02, 1
B02, Trade, 86040.769, 170, B02, S24, 1
B02, Trade, 86048.423, 176, S08, B02, 1
B02, Trade, 86077.481, 165, B02, S21, 1
B02, Trade, 86083.981, 170, B02, S16, 1
B02, Trade, 86096.904, 172, S18, B02, 1
B02, Trade, 86108.404, 165, B02, S12, 1
B02, Trade, 86123.827, 173, S23, B02, 1
B02, Trade, 86151.846, 168, S05, B02, 1
B02, Trade, 86159.808, 170, B02, S19, 1
B02, Trade, 86170.250, 170, B02, S18, 1
B02, Trade, 86190.173, 173, S15, B02, 1
B02, Trade, 86211.346, 169, B02, S11, 1
B02, Trade, 86222.019, 171, B02, S01, 1
B02, Trade, 86233.558, 169, B02, S24, 1
B02, Trade, 86247.596, 175, S16, B02, 1
B02, Trade, 86260.962, 175, S23, B02, 1
B02, Trade, 86272.096, 171, B02, S05, 1
B02, Trade, 86282.769, 169, B02, S09, 1
B02, Trade, 86305.288, 170, B02, S20, 1
B02, Trade, 86313.288, 177, S14, B02, 1
B02, Trade, 86315.846, 175, S11, B02, 1
B02, Trade, 86330.365, 167, B02, S15, 1
B02, Trade, 86339.885, 167, B02, S18, 1
B02, Trade, 86363.577, 173, B02, S10, 1
B02, Trade, 86373.019, 166, S14, B02, 1
B02, Trade, 86385.673, 170, B02, S12, 1
B03, 100
B03, Trade, 85163.288, 172, B03, S07, 1
B03, Trade, 85176.981, 167, B03, S20, 1
B03, Trade, 85200.865, 169, B03, S04, 1
B03, Trade, 85210.288, 171, B03, S10, 1
B03, Trade, 85217.846, 178, B03, S08, 1
B03, Trade, 85223.231, 169, B03, S23, 1
B03, Trade, 85237.846, 168, S23, B03, 1
B03, Trade, 85253.327, 173, B03, S15, 1
B03, Trade, 85268.212, 174, B03, S13, 1
B03, Trade, 85283.615, 171, B03, S24, 1
B03, Trade, 85286.481, 173, B03, S21, 1
B03, Trade, 85302.423, 174, B03, S23, 1
B03, Trade, 85306.712, 176, S10, B03, 1
B03, Trade, 85324.423, 168, B03, S13, 1
B03, Trade, 85347.904, 181, B03, S01, 1
B03, Trade, 85355.673, 168, B03, S03, 1
B03, Trade, 85372.288, 165, B03, S24, 1
B03, Trade, 85382.404, 165, S04, B03, 1
B03, Trade, 85387.846, 173, S02, B03, 1
B03, Trade, 85402.212, 171, B03, S01, 1
B03, Trade, 85407.423, 167, B03, S09, 1
B03, Trade, 85415.096, 170, S04, B03, 1
B03, Trade, 85425.442, 171, B03, S18, 1
B03, Trade, 85433.885, 171, B03, S18, 1
B03, Trade, 85447.962, 172, B03, S15, 1
B03, Trade, 85475.000, 172, B03, S09, 1
B03, Trade, 85485.904, 174, B03, S18, 1
B03, Trade, 85494.423, 172, S14, B03, 1
B03, Trade, 85497.404, 164, B03, S19, 1
B03, Trade, 85506.558, 177, S20, B03, 1
B03, Trade, 85514.250, 170, B03, S24, 1
B03, Trade, 85529.692, 173, B03, S10, 1
B03, Trade, 85537.115, 173, B03, S06, 1
B03, Trade, 85549.846, 179, S17, B03, 1
B03, Trade, 85557.096, 176, B03, S20, 1
B03, Trade, 85573.288, 170, B03, S06, 1
B03, Trade, 85591.019, 178, S11, B03, 1
B03, Trade, 85598.404, 170, S05, B03, 1
B03, Trade, 85611.904, 177, B03, S03, 1
B03, Trade, 85624.558, 174, B03, S01, 1
B03, Trade, 85632.000, 173, B03, S23, 1
B03, Trade, 85638.808, 175, B03, S24, 1
B03, Trade, 85658.654, 171, B03, S12, 1
B03, Trade, 85668.173, 168, S10, B03, 1
B03, Trade, 85684.596, 172, B03, S12, 1
B03, Trade, 85689.692, 175, P01, B03, 1
B03, Trade, 85703.769, 173, P01, B03, 1
B03, Trade, 85709.558, 180, B03, S08, 1
B03, Trade, 85720.942, 174, B03, S06, 1
B03, Trade, 85738.115, 174, B03, S09, 1
B03, Trade, 85751.135, 175, S18, B03, 1
B03, Trade, 85775.269, 174, B03, S21, 1
B03, Trade, 85786.173, 171, B03, S04, 1
B03, Trade, 85802.865, 172, B03, S18, 1
B03, Trade, 85811.462, 169, B03, S17, 1
B03, Trade, 85817.615, 172, S05, B03, 1
B03, Trade, 85830.827, 174, B03, S24, 1
B03, Trade, 85843.115, 171, B03, S09, 1
B03, Trade, 85855.846, 168, B03, S15, 1
B03, Trade, 85872.519, 171, B03, S10, 1
B03, Trade, 85882.712, 169, B03, S11, 1
B03, Trade, 85895.038, 171, S15, B03, 1
B03, Trade, 85903.038, 176, B03, S02, 1
B03, Trade, 85913.442, 172, B03, S09, 1
B03, Trade, 85923.692, 172, B03, S20, 1
B03, Trade, 85942.077, 171, B03, S02, 1
B03, Trade, 85956.192, 169, B03, S12, 1
B03, Trade, 85961.885, 171, S16, B03, 1
B03, Trade, 85969.288, 170, B03, S04, 1
B03, Trade, 85989.077, 167, B03, S21, 1
B03, Trade, 85996.231, 170, B03, S21, 1
B03, Trade, 86013.404, 172, B03, S11, 1
B03, Trade, 86038.019, 173, B03, S17, 1
B03, Trade, 86045.654, 174, B03, S24, 1
B03, Trade, 86062.423, 171, P01, B03, 1
B03, Trade, 86073.654, 174, B03, S01, 1
B03, Trade, 86076.865, 169, B03, S13, 1
B03, Trade, 86095.942, 173, S23, B03, 1
B03, Trade, 86121.058, 175, B03, S10, 1
B03, Trade, 86131.923, 171, B03, S21, 1
B03, Trade, 86145.308, 171, B03, S20, 1
B03, Trade, 86151.500, 166, B03, S21, 1
B03, Trade, 86163.135, 175, B03, S07, 1
B03, Trade, 86177.115, 178, S23, B03, 1
B03, Trade, 86189.192, 169, B03, S18, 1
B03, Trade, 86213.404, 168, B03, S04, 1
B03, Trade, 86217.846, 168, B03, S13, 1
B03, Trade, 86232.404, 171, S06, B03, 1
B03, Trade, 86241.962, 169, B03, S16, 1
B03, Trade, 86251.962, 167, B03, S09, 1
B03, Trade, 86259.846, 170, B03, S16, 1
B03, Trade, 86270.212, 165, B03, S11, 1
B03, Trade, 86287.096, 171, B03, S07, 1
B03, Trade, 86288.827, 171, B03, S16, 1
B03, Trade, 86313.577, 176, B03, S01, 1
B03, Trade, 86323.269, 171, S02, B03, 1
B03, Trade, 86332.808, 164, B03, S03, 1
B03, Trade, 86353.846, 167, B03, S24, 1
B03, Trade, 86378.327, 172, S18, B03, 1
B03, Trade, 86389.846, 174, B03, S22, 1
B04, 100
B04, Trade, 84964.135, 173, B04, S12, 1
B04, Trade, 84971.173, 168, B04, S02, 1
B04, Trade, 84976.615, 169, S21, B04, 1
B04, Trade, 84999.923, 170, P01, B04, 1
B04, Trade, 85013.942, 175, S22, B04, 1
B04, Trade, 85038.923, 172, S11, B04, 1
B04, Trade, 85049.096, 171, B04, S12, 1
B04, Trade, 85064.923, 171, B04, S13, 1
B04, Trade, 85082.808, 171, S13, B04, 1
B04, Trade, 85101.462, 176, S10, B04, 1
B04, Trade, 85118.058, 173, B04, S10, 1
B04, Trade, 85125.981, 173, S11, B04, 1
B04, Trade, 85146.538, 174, S04, B04, 1
B04, Trade, 85165.327, 169, S04, B04, 1
B04, Trade, 85175.538, 166, B04, S21, 1
B04, Trade, 85189.269, 180, S22, B04, 1
B04, Trade, 85202.192, 166, B04, S02, 1
B04, Trade, 85211.365, 171, B04, S14, 1
B04, Trade, 85216.769, 179, S07, B04, 1
B04, Trade, 85254.500, 172, B04, S03, 1
B04, Trade, 85262.173, 177, S13, B04, 1
B04, Trade, 85288.923, 173, B04, S01, 1
B04, Trade, 85300.192, 171, S02, B04, 1
B04, Trade, 85325.404, 170, S12, B04, 1
B04, Trade, 85348.250, 180, B04, S07, 1
B04, Trade, 85361.885, 169, S15, B04, 1
B04, Trade, 85363.538, 172, S24, B04, 1
B04, Trade, 85383.827, 164, B04, S03, 1
B04, Trade, 85393.731, 176, B04, S13, 1
B04, Trade, 85406.981, 170, B04, S10, 1
B04, Trade, 85435.923, 166, B04, S11, 1
B04, Trade, 85448.288, 175, S14, B04, 1
B04, Trade, 85474.846, 173, B04, S18, 1
B04, Trade, 85481.635, 174, S05, B04, 1
B04, Trade, 85485.308, 174, S21, B04, 1
B04, Trade, 85513.673, 171, S20, B04, 1
B04, Trade, 85540.365, 176, S08, B04, 1
B04, Trade, 85550.058, 177, B04, S10, 1
B04, Trade, 85566.096, 185, S08, B04, 1
B04, Trade, 85583.442, 171, S11, B04, 1
B04, Trade, 85603.154, 172, S09, B04, 1
B04, Trade, 85630.288, 172, B04, S12, 1
B04, Trade, 85642.788, 182, S08, B04, 1
B04, Trade, 85652.058, 172, B04, S24, 1
B04, Trade, 85659.942, 178, S06, B04, 1
B04, Trade, 85679.346, 173, B04, S13, 1
B04, Trade, 85696.346, 180, S11, B04, 1
B04, Trade, 85712.231, 175, B04, S09, 1
B04, Trade, 85724.673, 173, B04, S18, 1
B04, Trade, 85733.712, 169, S16, B04, 1
B04, Trade, 85743.115, 173, B04, S03, 1
B04, Trade, 85752.904, 174, B04, S15, 1
B04, Trade, 85761.404, 172, B04, S20, 1
B04, Trade, 85771.846, 177, S13, B04, 1
B04, Trade, 85776.462, 175, B04, S22, 1
B04, Trade, 85788.500, 171, B04, S14, 1
B04, Trade, 85807.577, 169, B04, S19, 1
B04, Trade, 85807.923, 170, S05, B04, 1
B04, Trade, 85823.038, 174, S13, B04, 1
B04, Trade, 85836.346, 173, S17, B04, 1
B04, Trade, 85861.673, 170, B04, S07, 1
B04, Trade, 85867.981, 170, S02, B04, 1
B04, Trade, 85898.865, 178, S14, B04, 1
B04, Trade, 85922.827, 175, S05, B04, 1
B04, Trade, 85937.635, 174, S23, B04, 1
B04, Trade, 85953.019, 167, B04, S09, 1
B04, Trade, 85967.615, 172, S22, B04, 1
B04, Trade, 85982.500, 173, S07, B04, 1
B04, Trade, 85997.788, 170, B04, S04, 1
B04, Trade, 86002.865, 174, B04, S24, 1
B04, Trade, 86015.692, 170, B04, S24, 1
B04, Trade, 86024.442, 174, S08, B04, 1
B04, Trade, 86043.827, 172, B04, S12, 1
B04, Trade, 86052.212, 177, S20, B04, 1
B04, Trade, 86059.942, 170, B04, S10, 1
B04, Trade, 86076.154, 173, B04, S08, 1
B04, Trade, 86077.538, 172, S14, B04, 1
B04, Trade, 86094.192, 171, B04, S24, 1
B04, Trade, 86099.135, 169, B04, S01, 1
B04, Trade, 86117.731, 169, S05, B04, 1
B04, Trade, 86141.423, 165, B04, S06, 1
B04, Trade, 86143.346, 165, B04, S09, 1
B04, Trade, 86149.731, 167, S08, B04, 1
B04, Trade, 86159.846, 170, B04, S17, 1
B04, Trade, 86168.558, 180, S05, B04, 1
B04, Trade, 86180.327, 169, B04, S22, 1
B04, Trade, 86193.250, 172, B04, S16, 1
B04, Trade, 86212.365, 169, B04, S02, 1
B04, Trade, 86236.538, 167, B04, S24, 1
B04, Trade, 86244.212, 171, S05, B04, 1
B04, Trade, 86267.231, 161, B04, S01, 1
B04, Trade, 86271.269, 174, B04, S15, 1
B04, Trade, 86275.442, 179, S23, B04, 1
B04, Trade, 86292.038, 170, B04, S20, 1
B04, Trade, 86300.577, 169, B04, S06, 1
B04, Trade, 86308.654, 172, B04, S18, 1
B04, Trade, 86321.885, 171, S14, B04, 1
B04, Trade, 86355.173, 169, S21, B04, 1
B04, Trade, 86385.538, 170, B04, S03, 1
B04, Trade, 86387.808, 172, S06, B04, 1
B05, 100
B05, Trade, 84992.731, 168, B05, S20, 1
B05, Trade, 85006.923, 180, S11, B05, 1
B05, Trade, 85020.096, 165, B05, S05, 1
B05, Trade, 85036.865, 169, S14, B05, 1
B05, Trade, 85051.865, 170, B05, S13, 1
B05, Trade, 85065.135, 176, S14, B05, 1
B05, Trade, 85086.942, 173, P01, B05, 1
B05, Trade, 85121.231, 174, B05, S22, 1
B05, Trade, 85139.519, 171, S10, B05, 1
B05, Trade, 85149.981, 174, S09, B05, 1
B05, Trade, 85159.269, 170, S23, B05, 1
B05, Trade, 85173.308, 166, B05, S09, 1
B05, Trade, 85175.712, 175, S06, B05, 1
B05, Trade, 85187.192, 179, S24, B05, 1
B05, Trade, 85199.923, 170, B05, S14, 1
B05, Trade, 85211.173, 171, B05, S12, 1
B05, Trade, 85232.000, 174, S07, B05, 1
B05, Trade, 85252.769, 174, S20, B05, 1
B05, Trade, 85267.885, 175, S23, B05, 1
B05, Trade, 85287.712, 175, P01, B05, 1
B05, Trade, 85310.135, 179, S14, B05, 1
B05, Trade, 85329.788, 175, S11, B05, 1
B05, Trade, 85360.712, 167, B05, S06, 1
B05, Trade, 85371.692, 165, B05, S20, 1
B05, Trade, 85393.346, 177, P01, B05, 1
B05, Trade, 85394.923, 176, B05, S04, 1
B05, Trade, 85405.173, 171, B05, S11, 1
B05, Trade, 85419.750, 175, S23, B05, 1
B05, Trade, 85437.981, 166, S22, B05, 1
B05, Trade, 85453.250, 178, S24, B05, 1
B05, Trade, 85479.346, 171, B05, S07, 1
B05, Trade, 85480.769, 172, S04, B05, 1
B05, Trade, 85488.058, 172, S17, B05, 1
B05, Trade, 85496.692, 165, B05, S10, 1
B05, Trade, 85519.942, 170, S21, B05, 1
B05, Trade, 85531.250, 176, B05, S15, 1
B05, Trade, 85543.365, 169, B05, S17, 1
B05, Trade, 85544.750, 176, S22, B05, 1
B05, Trade, 85564.827, 173, B05, S24, 1
B05, Trade, 85572.269, 172, B05, S12, 1
B05, Trade, 85579.596, 174, S15, B05, 1
B05, Trade, 85593.288, 166, B05, S24, 1
B05, Trade, 85599.827, 172, S21, B05, 1
B05, Trade, 85609.538, 176, S22, B05, 1
B05, Trade, 85634.846, 171, B05, S00, 1
B05, Trade, 85639.481, 181, S18, B05, 1
B05, Trade, 85647.385, 181, B05, S14, 1
B05, Trade, 85675.135, 177, S16, B05, 1
B05, Trade, 85702.981, 172, B05, S13, 1
B05, Trade, 85703.462, 173, S20, B05, 1
B05, Trade, 85721.096, 173, B05, S13, 1
B05, Trade, 85729.692, 171, B05, S24, 1
B05, Trade, 85738.250, 173, B05, S24, 1
B05, Trade, 85755.558, 178, S21, B05, 1
B05, Trade, 85772.231, 174, B05, S04, 1
B05, Trade, 85789.519, 172, S15, B05, 1
B05, Trade, 85799.904, 180, S18, B05, 1
