B00, 100
B00, Trade, 85223.827, 177, B00, S00, 1
B00, Trade, 85227.942, 169, B00, S10, 1
B00, Trade, 85256.288, 166, B00, S15, 1
B00, Trade, 85259.769, 167, B00, S10, 1
B00, Trade, 85268.519, 165, B00, S14, 1
B00, Trade, 85276.327, 171, B00, S09, 1
B00, Trade, 85289.308, 173, B00, S18, 1
B00, Trade, 85297.500, 172, B00, S10, 1
B00, Trade, 85311.615, 169, B00, S02, 1
B00, Trade, 85318.885, 183, S06, B00, 1
B00, Trade, 85338.038, 170, B00, S19, 1
B00, Trade, 85353.019, 169, B00, S09, 1
B00, Trade, 85355.615, 168, B00, S16, 1
B00, Trade, 85379.481, 163, B00, S12, 1
B00, Trade, 85384.346, 170, B00, S23, 1
B00, Trade, 85398.115, 179, B00, S23, 1
B00, Trade, 85404.096, 174, B00, S23, 1
B00, Trade, 85423.462, 167, B00, S12, 1
B00, Trade, 85429.173, 169, S22, B00, 1
B00, Trade, 85440.423, 171, B00, S11, 1
B00, Trade, 85450.346, 175, B00, S11, 1
B00, Trade, 85456.615, 171, S06, B00, 1
B00, Trade, 85472.615, 175, B00, S05, 1
B00, Trade, 85488.558, 166, S17, B00, 1
B00, Trade, 85493.615, 164, B00, S05, 1
B00, Trade, 85507.885, 168, B00, S02, 1
B00, Trade, 85522.827, 169, S24, B00, 1
B00, Trade, 85523.692, 170, S20, B00, 1
B00, Trade, 85540.308, 172, P01, B00, 1
B00, Trade, 85546.000, 178, B00, S22, 1
B00, Trade, 85555.481, 172, S18, B00, 1
B00, Trade, 85570.712, 166, B00, S12, 1
B00, Trade, 85580.577, 165, B00, S14, 1
B00, Trade, 85592.365, 168, S11, B00, 1
B00, Trade, 85592.673, 168, S03, B00, 1
B00, Trade, 85617.115, 171, B00, S19, 1
B00, Trade, 85628.212, 169, B00, S09, 1
B00, Trade, 85637.192, 172, S17, B00, 1
B00, Trade, 85649.827, 169, B00, S19, 1
B00, Trade, 85667.462, 172, B00, S19, 1
B00, Trade, 85676.692, 170, S06, B00, 1
B00, Trade, 85694.615, 173, B00, S22, 1
B00, Trade, 85701.654, 172, B00, S21, 1
B00, Trade, 85712.115, 172, S00, B00, 1
B00, Trade, 85725.673, 173, B00, S19, 1
B00, Trade, 85743.308, 174, B00, S24, 1
B00, Trade, 85745.250, 170, B00, S15, 1
B00, Trade, 85753.635, 171, B00, S09, 1
B00, Trade, 85768.942, 175, B00, S23, 1
B00, Trade, 85776.692, 165, B00, S23, 1
B00, Trade, 85795.904, 174, S18, B00, 1
B00, Trade, 85812.096, 167, B00, S07, 1
B00, Trade, 85833.000, 168, S23, B00, 1
B00, Trade, 85834.731, 168, P01, B00, 1
B00, Trade, 85852.673, 169, B00, S23, 1
B00, Trade, 85858.000, 167, B00, S20, 1
B00, Trade, 85864.981, 172, B00, S00, 1
B00, Trade, 85882.596, 166, B00, S13, 1
B00, Trade, 85892.827, 166, B00, S14, 1
B00, Trade, 85897.115, 169, B00, S04, 1
B00, Trade, 85911.154, 171, B00, S08, 1
B00, Trade, 85918.788, 172, B00, S09, 1
B00, Trade, 85928.115, 169, S03, B00, 1
B00, Trade, 85948.654, 170, B00, S09, 1
B00, Trade, 85974.365, 177, P01, B00, 1
B00, Trade, 85992.942, 172, S19, B00, 1
B00, Trade, 86014.250, 174, S07, B00, 1
B00, Trade, 86022.769, 172, P01, B00, 1
B00, Trade, 86033.942, 167, B00, S02, 1
B00, Trade, 86036.923, 166, B00, S12, 1
B00, Trade, 86062.192, 171, B00, S12, 1
B00, Trade, 86071.096, 170, B00, S00, 1
B00, Trade, 86083.462, 174, B00, S24, 1
B00, Trade, 86089.519, 174, B00, S09, 1
B00, Trade, 86096.923, 174, B00, S10, 1
B00, Trade, 86108.288, 172, S03, B00, 1
B00, Trade, 86118.096, 167, B00, S00, 1
B00, Trade, 86128.019, 173, B00, S19, 1
B00, Trade, 86134.538, 168, B00, S11, 1
B00, Trade, 86165.423, 174, S05, B00, 1
B00, Trade, 86169.308, 172, B00, S19, 1
B00, Trade, 86179.269, 172, B00, S12, 1
B00, Trade, 86193.615, 167, S21, B00, 1
B00, Trade, 86200.308, 176, B00, S13, 1
B00, Trade, 86208.058, 173, S05, B00, 1
B00, Trade, 86236.096, 169, B00, S16, 1
B00, Trade, 86252.019, 170, B00, S12, 1
B00, Trade, 86265.654, 167, B00, S03, 1
B00, Trade, 86284.077, 168, B00, S18, 1
B00, Trade, 86294.308, 166, B00, S02, 1
B00, Trade, 86297.365, 166, B00, S19, 1
B00, Trade, 86318.673, 170, B00, S20, 1
B00, Trade, 86324.885, 172, B00, S23, 1
B00, Trade, 86327.538, 176, B00, S05, 1
B00, Trade, 86337.673, 165, B00, S09, 1
B00, Trade, 86352.308, 164, B00, S12, 1
B00, Trade, 86362.423, 166, B00, P01, 1
B00, Trade, 86374.981, 163, B00, S13, 1
B00, Trade, 86380.635, 169, B00, S23, 1
B00, Trade, 86391.096, 168, B00, S02, 1
B01, 100
B01, Trade, 85100.731, 166, B01, S22, 1
B01, Trade, 85104.500, 177, S09, B01, 1
B01, Trade, 85125.596, 168, B01, S20, 1
B01, Trade, 85128.058, 176, B01, S08, 1
B01, Trade, 85133.615, 176, B01, S09, 1
B01, Trade, 85151.365, 168, B01, S11, 1
B01, Trade, 85166.923, 167, B01, S03, 1
B01, Trade, 85185.808, 177, S04, B01, 1
B01, Trade, 85199.115, 169, B01, S14, 1
