B00, 100
B00, Trade, 85212.192, 170, B00, S23, 1
B00, Trade, 86242.000, 170, S11, B00, 1
B00, Trade, 86244.654, 175, S03, B00, 1
B00, Trade, 86259.519, 174, P01, B00, 1
B00, Trade, 86286.096, 168, B00, S15, 1
B00, Trade, 86294.558, 171, B00, S04, 1
B00, Trade, 86307.865, 170, B00, S13, 1
B00, Trade, 86315.673, 170, S21, B00, 1
B00, Trade, 86320.327, 168, S18, B00, 1
B00, Trade, 86330.365, 171, S20, B00, 1
B00, Trade, 86340.558, 172, S07, B00, 1
B00, Trade, 86361.827, 171, B00, S08, 1
B00, Trade, 86370.538, 172, S24, B00, 1
B00, Trade, 86377.462, 174, P01, B00, 1
B00, Trade, 86392.923, 175, S16, B00, 1
B00, Trade, 86395.346, 176, P01, B00, 1
B01, 100
B01, Trade, 84921.731, 170, S21, B01, 1
B01, Trade, 84941.846, 169, B01, S00, 1
B01, Trade, 84947.288, 172, S08, B01, 1
B01, Trade, 84963.519, 169, B01, S20, 1
B01, Trade, 84975.538, 165, B01, S00, 1
B01, Trade, 84990.519, 171, S19, B01, 1
B01, Trade, 85003.327, 169, B01, S08, 1
B01, Trade, 85005.000, 171, B01, S20, 1
B01, Trade, 85013.769, 172, S11, B01, 1
B01, Trade, 85035.000, 169, B01, S09, 1
B01, Trade, 85056.615, 173, S13, B01, 1
B01, Trade, 85063.115, 179, S10, B01, 1
B01, Trade, 85087.788, 170, B01, S20, 1
B01, Trade, 85097.923, 170, S11, B01, 1
B01, Trade, 85137.154, 177, B01, S13, 1
B01, Trade, 85167.231, 182, S16, B01, 1
B01, Trade, 85185.596, 169, B01, S05, 1
B01, Trade, 85194.577, 169, B01, S23, 1
B01, Trade, 85222.827, 172, B01, S09, 1
B01, Trade, 85227.750, 177, S19, B01, 1
B01, Trade, 85242.558, 173, S21, B01, 1
B01, Trade, 85262.923, 169, B01, S07, 1
B01, Trade, 85273.346, 171, B01, S01, 1
B01, Trade, 85276.327, 175, S03, B01, 1
B01, Trade, 85292.712, 168, B01, S07, 1
B01, Trade, 85296.942, 168, S16, B01, 1
B01, Trade, 85304.692, 171, S19, B01, 1
B01, Trade, 85323.635, 168, B01, S04, 1
B01, Trade, 85337.885, 168, B01, S17, 1
B01, Trade, 85343.981, 165, S00, B01, 1
B01, Trade, 85367.885, 174, B01, S00, 1
B01, Trade, 85379.885, 169, B01, S00, 1
B01, Trade, 85387.942, 171, S05, B01, 1
B01, Trade, 85408.635, 171, B01, S14, 1
B01, Trade, 85410.558, 175, S16, B01, 1
B01, Trade, 85432.519, 177, S00, B01, 1
B01, Trade, 85449.404, 170, B01, S07, 1
B01, Trade, 85462.423, 172, S23, B01, 1
B01, Trade, 85478.769, 176, P01, B01, 1
B01, Trade, 85492.981, 174, P01, B01, 1
B01, Trade, 85501.538, 176, B01, S08, 1
B01, Trade, 85512.538, 174, B01, S08, 1
B01, Trade, 85526.269, 172, B01, S23, 1
B01, Trade, 85535.846, 181, S07, B01, 1
B01, Trade, 85546.769, 173, B01, S20, 1
B01, Trade, 85556.942, 165, B01, S20, 1
B01, Trade, 85569.096, 181, S02, B01, 1
B01, Trade, 85589.000, 173, B01, S17, 1
B01, Trade, 85590.558, 177, S08, B01, 1
B01, Trade, 85615.115, 176, S11, B01, 1
B01, Trade, 85627.423, 174, P01, B01, 1
B01, Trade, 85640.615, 174, B01, S09, 1
B01, Trade, 85647.000, 182, S03, B01, 1
B01, Trade, 85665.058, 169, B01, S21, 1
B01, Trade, 85667.019, 178, B01, S12, 1
B01, Trade, 85681.904, 177, P01, B01, 1
B01, Trade, 85685.827, 176, S19, B01, 1
B01, Trade, 85712.481, 168, B01, S13, 1
B01, Trade, 85723.000, 172, B01, S00, 1
B01, Trade, 85739.385, 179, S03, B01, 1
B01, Trade, 85759.115, 173, B01, S01, 1
B01, Trade, 85761.635, 180, B01, S16, 1
B01, Trade, 85782.596, 183, S11, B01, 1
B01, Trade, 85797.462, 178, B01, S11, 1
B01, Trade, 85814.000, 173, B01, S03, 1
B01, Trade, 85825.038, 169, B01, S22, 1
B01, Trade, 85828.827, 169, B01, S21, 1
B01, Trade, 85847.000, 181, S22, B01, 1
B01, Trade, 85866.192, 165, B01, S20, 1
B01, Trade, 85874.212, 175, B01, S18, 1
B01, Trade, 85899.615, 175, S16, B01, 1
B01, Trade, 85917.577, 171, S10, B01, 1
B01, Trade, 85930.077, 166, B01, S23, 1
B01, Trade, 85952.192, 176, S17, B01, 1
B01, Trade, 85958.500, 171, S00, B01, 1
B01, Trade, 85972.462, 168, B01, S00, 1
B01, Trade, 85991.904, 177, S24, B01, 1
B01, Trade, 86003.000, 172, B01, S12, 1
B01, Trade, 86037.865, 177, B01, S20, 1
B01, Trade, 86042.346, 176, S08, B01, 1
B01, Trade, 86044.808, 174, B01, S16, 1
B01, Trade, 86072.827, 167, B01, S07, 1
B01, Trade, 86084.788, 174, S13, B01, 1
B01, Trade, 86097.750, 170, B01, S14, 1
B01, Trade, 86108.154, 167, B01, S04, 1
B01, Trade, 86130.404, 168, P01, B01, 1
B01, Trade, 86167.096, 175, S10, B01, 1
B01, Trade, 86188.058, 165, B01, S22, 1
B01, Trade, 86194.173, 171, S17, B01, 1
B01, Trade, 86221.615, 167, S19, B01, 1
B01, Trade, 86237.865, 174, B01, S07, 1
B01, Trade, 86253.596, 171, B01, S05, 1
B01, Trade, 86263.615, 166, S11, B01, 1
B01, Trade, 86280.769, 175, S00, B01, 1
B01, Trade, 86298.038, 169, B01, S20, 1
B01, Trade, 86316.769, 170, S22, B01, 1
B01, Trade, 86329.827, 169, B01, S06, 1
B01, Trade, 86362.712, 169, S16, B01, 1
B01, Trade, 86371.769, 171, S23, B01, 1
B01, Trade, 86379.346, 174, S11, B01, 1
B02, 100
B02, Trade, 85128.942, 172, S16, B02, 1
B02, Trade, 85141.327, 170, B02, S12, 1
B02, Trade, 85149.077, 164, S09, B02, 1
B02, Trade, 85165.673, 174, B02, S20, 1
B02, Trade, 85176.846, 174, B02, S09, 1
B02, Trade, 85184.346, 173, S17, B02, 1
B02, Trade, 85205.365, 170, B02, S08, 1
B02, Trade, 85218.769, 174, S10, B02, 1
B02, Trade, 85228.558, 170, B02, S00, 1
B02, Trade, 85233.615, 165, B02, S05, 1
B02, Trade, 85254.731, 174, B02, S16, 1
B02, Trade, 85264.962, 170, S07, B02, 1
B02, Trade, 85294.596, 168, B02, S06, 1
B02, Trade, 85298.942, 175, S00, B02, 1
B02, Trade, 85324.731, 176, B02, S17, 1
B02, Trade, 85340.615, 167, B02, S19, 1
B02, Trade, 85347.154, 170, S19, B02, 1
B02, Trade, 85359.269, 179, B02, S22, 1
B02, Trade, 85372.462, 172, B02, S03, 1
B02, Trade, 85383.500, 169, B02, S00, 1
B02, Trade, 85399.654, 174, B02, S05, 1
B02, Trade, 85404.519, 179, B02, S24, 1
B02, Trade, 85412.058, 177, S18, B02, 1
B02, Trade, 85428.942, 171, B02, S15, 1
B02, Trade, 85441.115, 172, B02, S03, 1
B02, Trade, 85451.788, 169, B02, S00, 1
B02, Trade, 85456.558, 169, S16, B02, 1
B02, Trade, 85462.692, 178, S13, B02, 1
B02, Trade, 85477.519, 170, B02, S23, 1
B02, Trade, 85494.538, 178, S08, B02, 1
B02, Trade, 85525.115, 173, B02, S24, 1
B02, Trade, 85533.308, 176, S18, B02, 1
B02, Trade, 85543.577, 180, B02, S20, 1
B02, Trade, 85564.654, 176, S11, B02, 1
B02, Trade, 85582.731, 176, B02, S01, 1
B02, Trade, 85600.865, 176, S00, B02, 1
B02, Trade, 85606.750, 182, S02, B02, 1
B02, Trade, 85619.308, 173, B02, S05, 1
B02, Trade, 85633.423, 177, B02, S11, 1
B02, Trade, 85638.000, 177, S05, B02, 1
B02, Trade, 85654.212, 171, B02, S13, 1
B02, Trade, 85664.962, 171, B02, S00, 1
B02, Trade, 85682.077, 174, B02, S20, 1
B02, Trade, 85690.769, 167, B02, S07, 1
B02, Trade, 85700.750, 175, B02, S09, 1
B02, Trade, 85702.981, 174, S12, B02, 1
B02, Trade, 85726.635, 171, B02, S10, 1
B02, Trade, 85732.173, 179, S02, B02, 1
B02, Trade, 85747.962, 173, B02, S20, 1
B02, Trade, 85761.288, 181, S19, B02, 1
B02, Trade, 85766.462, 179, B02, S19, 1
B02, Trade, 85804.365, 173, B02, S09, 1
B02, Trade, 85811.519, 175, P01, B02, 1
B02, Trade, 85822.000, 174, S19, B02, 1
B02, Trade, 85827.327, 171, B02, S02, 1
B02, Trade, 85837.000, 173, B02, S03, 1
B02, Trade, 85850.731, 181, B02, S00, 1
B02, Trade, 85871.500, 168, B02, S04, 1
B02, Trade, 85874.442, 176, S09, B02, 1
B02, Trade, 85896.077, 178, S08, B02, 1
B02, Trade, 85910.904, 170, B02, S20, 1
B02, Trade, 85926.212, 177, S11, B02, 1
B02, Trade, 85940.231, 172, B02, S05, 1
B02, Trade, 85963.654, 174, P01, B02, 1
B02, Trade, 85975.135, 170, B02, S22, 1
B02, Trade, 85988.673, 178, S18, B02, 1
B02, Trade, 86000.615, 177, B02, S05, 1
B02, Trade, 86017.385, 171, B02, S22, 1
B02, Trade, 86022.288, 174, B02, S19, 1
B02, Trade, 86035.500, 178, B02, S24, 1
B02, Trade, 86043.731, 179, S23, B02, 1
B02, Trade, 86063.250, 168, B02, S03, 1
B02, Trade, 86071.577, 178, S15, B02, 1
B02, Trade, 86084.673, 171, B02, S17, 1
B02, Trade, 86088.635, 173, S09, B02, 1
B02, Trade, 86103.423, 169, B02, S08, 1
B02, Trade, 86112.000, 165, B02, S00, 1
B02, Trade, 86124.038, 176, B02, S13, 1
B02, Trade, 86131.231, 166, B02, S19, 1
B02, Trade, 86139.423, 172, B02, S08, 1
B02, Trade, 86150.769, 171, S22, B02, 1
B02, Trade, 86167.231, 176, S24, B02, 1
B02, Trade, 86192.308, 172, S04, B02, 1
B02, Trade, 86208.250, 167, B02, S22, 1
B02, Trade, 86212.635, 173, S03, B02, 1
B02, Trade, 86227.962, 172, S09, B02, 1
B02, Trade, 86244.231, 166, B02, S23, 1
B02, Trade, 86245.404, 175, B02, S24, 1
B02, Trade, 86263.154, 165, B02, S04, 1
B02, Trade, 86270.442, 170, S07, B02, 1
B02, Trade, 86278.250, 171, B02, S05, 1
B02, Trade, 86293.923, 172, B02, S02, 1
B02, Trade, 86304.692, 175, S05, B02, 1
B02, Trade, 86313.808, 168, B02, S00, 1
B02, Trade, 86325.327, 173, S12, B02, 1
B02, Trade, 86340.058, 167, B02, S10, 1
B02, Trade, 86354.000, 175, S11, B02, 1
B02, Trade, 86367.904, 167, B02, S15, 1
B02, Trade, 86378.231, 167, B02, S08, 1
B02, Trade, 86386.635, 169, B02, S17, 1
B03, 100
B03, Trade, 85219.250, 172, B03, S00, 1
B03, Trade, 85230.462, 177, P01, B03, 1
B03, Trade, 85241.250, 173, P00, B03, 1
B03, Trade, 85258.423, 174, S18, B03, 1
B03, Trade, 85262.654, 175, P01, B03, 1
B03, Trade, 85274.250, 175, P01, B03, 1
B03, Trade, 85288.365, 173, S15, B03, 1
B03, Trade, 85296.788, 168, S19, B03, 1
B03, Trade, 85307.192, 169, S09, B03, 1
B03, Trade, 85319.308, 174, S16, B03, 1
B03, Trade, 85325.904, 175, B03, S20, 1
B03, Trade, 85341.712, 167, S10, B03, 1
B03, Trade, 85350.404, 172, S16, B03, 1
B03, Trade, 85356.212, 180, S15, B03, 1
B03, Trade, 85368.942, 175, B03, S23, 1
B03, Trade, 85379.904, 173, S05, B03, 1
B03, Trade, 85390.500, 174, S01, B03, 1
B03, Trade, 85402.365, 171, B03, S04, 1
B03, Trade, 85409.538, 174, B03, S03, 1
B03, Trade, 85425.923, 170, B03, S19, 1
B03, Trade, 85428.846, 172, S20, B03, 1
B03, Trade, 85436.135, 178, P01, B03, 1
B03, Trade, 85449.135, 172, S19, B03, 1
B03, Trade, 85457.519, 173, S21, B03, 1
B03, Trade, 85464.019, 173, S16, B03, 1
B03, Trade, 85479.135, 174, B03, S17, 1
B03, Trade, 85490.038, 174, S05, B03, 1
B03, Trade, 85495.327, 179, S12, B03, 1
B03, Trade, 85517.269, 171, S24, B03, 1
B03, Trade, 85535.346, 179, S02, B03, 1
B03, Trade, 85545.750, 168, B03, S22, 1
B03, Trade, 85550.038, 181, S02, B03, 1
B03, Trade, 85559.827, 172, S21, B03, 1
B03, Trade, 85574.327, 174, S19, B03, 1
B03, Trade, 85586.135, 177, B03, S19, 1
B03, Trade, 85604.500, 172, B03, S23, 1
B03, Trade, 85607.115, 184, S24, B03, 1
B03, Trade, 85626.750, 171, B03, S15, 1
B03, Trade, 85631.962, 178, S18, B03, 1
B03, Trade, 85638.250, 176, B03, S14, 1
B03, Trade, 85648.942, 180, S19, B03, 1
B03, Trade, 85660.788, 181, S21, B03, 1
B03, Trade, 85673.096, 178, P01, B03, 1
B03, Trade, 85683.712, 176, S13, B03, 1
B03, Trade, 85699.596, 177, S00, B03, 1
B03, Trade, 85706.385, 179, S16, B03, 1
B03, Trade, 85716.731, 172, S08, B03, 1
B03, Trade, 85733.404, 183, S24, B03, 1
B03, Trade, 85739.962, 184, P01, B03, 1
B03, Trade, 85761.308, 181, S03, B03, 1
B03, Trade, 85782.462, 182, S19, B03, 1
B03, Trade, 85796.000, 180, P01, B03, 1
B03, Trade, 85813.192, 177, S15, B03, 1
B03, Trade, 85823.538, 172, S09, B03, 1
B03, Trade, 85828.558, 173, P01, B03, 1
B03, Trade, 85837.981, 180, S19, B03, 1
B03, Trade, 85863.346, 175, S04, B03, 1
B03, Trade, 85873.385, 174, S08, B03, 1
B03, Trade, 85874.558, 178, S01, B03, 1
B03, Trade, 85901.077, 173, B03, S24, 1
B03, Trade, 85910.885, 172, S07, B03, 1
B03, Trade, 85924.385, 177, S12, B03, 1
B03, Trade, 85933.827, 176, S09, B03, 1
B03, Trade, 85958.558, 175, S20, B03, 1
B03, Trade, 85968.904, 171, B03, S15, 1
B03, Trade, 85980.288, 172, S23, B03, 1
B03, Trade, 85994.673, 174, S09, B03, 1
B03, Trade, 85998.692, 181, S02, B03, 1
B03, Trade, 86007.519, 177, S09, B03, 1
B03, Trade, 86015.635, 178, S12, B03, 1
B03, Trade, 86025.962, 181, S11, B03, 1
B03, Trade, 86039.635, 174, B03, S15, 1
B03, Trade, 86049.673, 169, S07, B03, 1
B03, Trade, 86065.712, 173, S21, B03, 1
B03, Trade, 86078.788, 180, S23, B03, 1
B03, Trade, 86085.692, 180, S20, B03, 1
B03, Trade, 86099.846, 176, S18, B03, 1
B03, Trade, 86114.635, 166, S17, B03, 1
B03, Trade, 86131.500, 167, S16, B03, 1
B03, Trade, 86142.635, 177, S19, B03, 1
B03, Trade, 86147.423, 171, P01, B03, 1
B03, Trade, 86163.077, 174, S23, B03, 1
B03, Trade, 86173.904, 172, S03, B03, 1
B03, Trade, 86187.519, 169, B03, S03, 1
B03, Trade, 86204.769, 173, S12, B03, 1
B03, Trade, 86218.019, 171, S17, B03, 1
B03, Trade, 86231.750, 175, S13, B03, 1
B03, Trade, 86243.154, 170, P01, B03, 1
B03, Trade, 86251.865, 177, S07, B03, 1
B03, Trade, 86265.173, 174, S08, B03, 1
B03, Trade, 86278.327, 176, S12, B03, 1
B03, Trade, 86310.538, 164, B03, S09, 1
B03, Trade, 86323.212, 173, S11, B03, 1
B03, Trade, 86332.846, 169, S19, B03, 1
B03, Trade, 86351.346, 164, B03, S13, 1
B03, Trade, 86354.096, 175, S12, B03, 1
B03, Trade, 86373.558, 165, B03, S14, 1
B03, Trade, 86374.192, 171, S10, B03, 1
B03, Trade, 86392.692, 171, B03, S03, 1
B03, Trade, 86396.423, 174, S01, B03, 1
B04, 100
B04, Trade, 85094.038, 172, S02, B04, 1
B04, Trade, 85115.904, 170, B04, S16, 1
B04, Trade, 85125.212, 171, B04, S06, 1
B04, Trade, 85127.846, 176, S23, B04, 1
B04, Trade, 85134.558, 168, B04, S22, 1
B04, Trade, 85147.308, 172, B04, S10, 1
B04, Trade, 85161.019, 165, B04, S21, 1
B04, Trade, 85163.365, 178, S00, B04, 1
B04, Trade, 85193.615, 171, S13, B04, 1
B04, Trade, 85206.365, 169, B04, S21, 1
B04, Trade, 85220.346, 174, B04, S11, 1
B04, Trade, 85227.923, 174, B04, S20, 1
B04, Trade, 85237.423, 173, S15, B04, 1
B04, Trade, 85251.750, 175, B04, S01, 1
B04, Trade, 85262.212, 172, B04, S17, 1
B04, Trade, 85285.635, 171, S08, B04, 1
B04, Trade, 85295.019, 170, S10, B04, 1
B04, Trade, 85310.654, 168, B04, S01, 1
B04, Trade, 85318.269, 173, B04, S12, 1
B04, Trade, 85335.942, 174, S19, B04, 1
B04, Trade, 85349.808, 171, B04, S18, 1
B04, Trade, 85356.750, 180, S18, B04, 1
B04, Trade, 85368.154, 166, B04, S05, 1
B04, Trade, 85383.115, 171, S23, B04, 1
B04, Trade, 85396.096, 174, B04, S22, 1
B04, Trade, 85406.654, 169, B04, S13, 1
B04, Trade, 85414.327, 170, B04, S20, 1
B04, Trade, 85430.115, 170, B04, S13, 1
B04, Trade, 85439.019, 175, S02, B04, 1
B04, Trade, 85449.904, 173, B04, S16, 1
B04, Trade, 85468.019, 168, B04, S14, 1
B04, Trade, 85474.558, 173, S09, B04, 1
B04, Trade, 85477.115, 175, B04, S10, 1
B04, Trade, 85497.962, 173, B04, S01, 1
B04, Trade, 85500.885, 175, S03, B04, 1
B04, Trade, 85518.750, 170, B04, S16, 1
B04, Trade, 85532.942, 175, B04, S08, 1
B04, Trade, 85542.865, 176, S14, B04, 1
B04, Trade, 85554.269, 185, S01, B04, 1
B04, Trade, 85572.135, 176, B04, S09, 1
B04, Trade, 85576.192, 172, S11, B04, 1
B04, Trade, 85601.885, 177, S03, B04, 1
B04, Trade, 85651.135, 167, B04, S23, 1
B04, Trade, 85652.058, 172, B04, S15, 1
B04, Trade, 85664.365, 174, S09, B04, 1
B04, Trade, 85678.942, 174, S04, B04, 1
B04, Trade, 85688.673, 172, B04, S14, 1
B04, Trade, 85712.096, 181, S07, B04, 1
B04, Trade, 85726.942, 174, S21, B04, 1
B04, Trade, 85740.288, 174, B04, S20, 1
B04, Trade, 85755.231, 174, B04, S22, 1
B04, Trade, 85757.827, 180, S03, B04, 1
B04, Trade, 85772.558, 175, B04, S06, 1
B04, Trade, 85781.135, 177, B04, S20, 1
B04, Trade, 85801.596, 175, B04, S05, 1
B04, Trade, 85818.404, 177, S13, B04, 1
B04, Trade, 85835.500, 165, B04, S20, 1
B04, Trade, 85843.308, 172, B04, S17, 1
B04, Trade, 85864.308, 173, B04, S23, 1
B04, Trade, 85872.135, 172, S19, B04, 1
B04, Trade, 85883.192, 172, B04, S16, 1
B04, Trade, 85886.308, 180, S16, B04, 1
B04, Trade, 85897.750, 176, B04, S23, 1
B04, Trade, 85915.173, 169, B04, S20, 1
B04, Trade, 85920.077, 172, S24, B04, 1
B04, Trade, 85934.442, 170, S17, B04, 1
B04, Trade, 85953.192, 172, B04, S13, 1
B04, Trade, 85964.308, 170, B04, S07, 1
B04, Trade, 85991.019, 171, B04, S12, 1
B04, Trade, 85998.231, 171, S19, B04, 1
B04, Trade, 86018.308, 177, B04, S10, 1
B04, Trade, 86027.423, 176, S03, B04, 1
B04, Trade, 86044.327, 174, B04, S22, 1
B04, Trade, 86054.404, 178, S19, B04, 1
B04, Trade, 86083.135, 174, S22, B04, 1
B04, Trade, 86084.654, 174, S00, B04, 1
B04, Trade, 86097.269, 170, B04, S09, 1
B04, Trade, 86114.385, 166, S01, B04, 1
B04, Trade, 86116.885, 169, S19, B04, 1
B04, Trade, 86138.212, 171, B04, S00, 1
B04, Trade, 86141.635, 173, B04, S20, 1
B04, Trade, 86154.115, 167, B04, S06, 1
B04, Trade, 86177.577, 172, S22, B04, 1
B04, Trade, 86194.000, 170, B04, S19, 1
B04, Trade, 86200.673, 173, S22, B04, 1
B04, Trade, 86213.885, 170, B04, S21, 1
B04, Trade, 86232.615, 176, S07, B04, 1
B04, Trade, 86245.712, 171, B04, S22, 1
B04, Trade, 86251.577, 175, S05, B04, 1
B04, Trade, 86266.962, 172, S04, B04, 1
B04, Trade, 86277.385, 172, S09, B04, 1
B04, Trade, 86291.788, 176, B04, S07, 1
B04, Trade, 86311.327, 168, B04, S08, 1
B04, Trade, 86322.365, 170, S15, B04, 1
B04, Trade, 86325.115, 171, S05, B04, 1
B04, Trade, 86342.846, 166, B04, S05, 1
B04, Trade, 86346.385, 170, S18, B04, 1
B04, Trade, 86367.692, 167, B04, S05, 1
B04, Trade, 86371.423, 167, B04, S20, 1
B04, Trade, 86385.288, 171, S13, B04, 1
B05, 100
B05, Trade, 85003.981, 169, B05, S06, 1
B05, Trade, 85025.577, 174, B05, S08, 1
B05, Trade, 85048.615, 170, B05, S00, 1
B05, Trade, 85062.615, 178, S17, B05, 1
B05, Trade, 85071.442, 167, B05, S00, 1
B05, Trade, 85073.846, 168, S19, B05, 1
B05, Trade, 85096.904, 170, B05, S04, 1
B05, Trade, 85110.519, 175, S24, B05, 1
B05, Trade, 85113.442, 170, S19, B05, 1
B05, Trade, 85125.904, 170, B05, S05, 1
B05, Trade, 85139.442, 170, B05, S16, 1
B05, Trade, 85145.327, 170, B05, S08, 1
B05, Trade, 85164.462, 172, B05, S10, 1
B05, Trade, 85193.923, 174, S19, B05, 1
B05, Trade, 85204.288, 173, S24, B05, 1
B05, Trade, 85219.731, 172, B05, S15, 1
B05, Trade, 85228.000, 177, S16, B05, 1
B05, Trade, 85231.788, 174, S24, B05, 1
B05, Trade, 85252.654, 174, B05, S10, 1
B05, Trade, 85259.269, 174, S19, B05, 1
B05, Trade, 85276.769, 177, S21, B05, 1
B05, Trade, 85286.212, 178, S19, B05, 1
B05, Trade, 85316.635, 174, B05, S13, 1
B05, Trade, 85334.288, 169, B05, S22, 1
B05, Trade, 85352.692, 172, S10, B05, 1
B05, Trade, 85375.000, 172, B05, S16, 1
B05, Trade, 85379.077, 173, P01, B05, 1
B05, Trade, 85385.250, 168, S24, B05, 1
B05, Trade, 85402.404, 180, S18, B05, 1
B05, Trade, 85443.519, 171, S10, B05, 1
B05, Trade, 85444.308, 173, S15, B05, 1
B05, Trade, 85468.731, 173, S11, B05, 1
B05, Trade, 85485.558, 172, S14, B05, 1
B05, Trade, 85506.250, 181, S07, B05, 1
B05, Trade, 85524.423, 173, B05, S04, 1
B05, Trade, 85526.904, 181, B05, S00, 1
B05, Trade, 85544.038, 175, B05, S21, 1
B05, Trade, 85550.308, 182, S13, B05, 1
B05, Trade, 85562.942, 172, S07, B05, 1
B05, Trade, 85583.558, 176, B05, S12, 1
B05, Trade, 85588.577, 178, S04, B05, 1
B05, Trade, 85599.365, 173, B05, S17, 1
B05, Trade, 85606.846, 182, P01, B05, 1
B05, Trade, 85619.096, 174, B05, S20, 1
B05, Trade, 85638.692, 178, S18, B05, 1
B05, Trade, 85654.538, 171, S11, B05, 1
B05, Trade, 85665.846, 174, S17, B05, 1
B05, Trade, 85684.769, 174, B05, S17, 1
B05, Trade, 85691.385, 176, S11, B05, 1
B05, Trade, 85705.019, 173, B05, S15, 1
B05, Trade, 85708.308, 180, S12, B05, 1
B05, Trade, 85732.808, 179, S09, B05, 1
B05, Trade, 85747.500, 174, B05, S15, 1
B05, Trade, 85755.077, 179, S11, B05, 1
B05, Trade, 85770.923, 177, B05, S22, 1
B05, Trade, 85785.865, 172, S16, B05, 1
B05, Trade, 85797.308, 179, B05, S15, 1
