B00, 100
B00, Trade, 85244.404, 165, S04, B00, 1
B00, Trade, 86162.923, 172, S06, B00, 1
B00, Trade, 86168.288, 170, S13, B00, 1
B00, Trade, 86184.135, 165, S17, B00, 1
B00, Trade, 86193.635, 167, B00, S08, 1
B00, Trade, 86208.904, 163, B00, S03, 1
B00, Trade, 86220.135, 173, S20, B00, 1
B00, Trade, 86230.500, 167, S17, B00, 1
B00, Trade, 86243.019, 171, S09, B00, 1
B00, Trade, 86256.923, 163, B00, S22, 1
B00, Trade, 86259.288, 165, S21, B00, 1
B00, Trade, 86292.481, 161, B00, S13, 1
B00, Trade, 86294.173, 171, S02, B00, 1
B00, Trade, 86298.000, 166, P00, B00, 1
B00, Trade, 86309.481, 166, S12, B00, 1
B00, Trade, 86322.577, 163, B00, S12, 1
B00, Trade, 86330.288, 171, P00, B00, 1
B00, Trade, 86342.135, 168, S02, B00, 1
B00, Trade, 86347.942, 170, S10, B00, 1
B00, Trade, 86359.788, 175, S12, B00, 1
B00, Trade, 86366.885, 161, S00, B00, 1
B00, Trade, 86381.962, 167, B00, S21, 1
B01, 100
B01, Trade, 85277.942, 164, B01, S13, 1
B01, Trade, 85293.481, 167, S20, B01, 1
B01, Trade, 85301.904, 168, B01, S05, 1
B01, Trade, 85311.558, 161, B01, S22, 1
B01, Trade, 85315.615, 163, B01, S12, 1
B01, Trade, 85340.558, 169, B01, S00, 1
B01, Trade, 85347.904, 165, B01, S16, 1
B01, Trade, 85359.000, 169, B01, S12, 1
B01, Trade, 85372.154, 161, B01, S02, 1
B01, Trade, 85387.923, 165, B01, S03, 1
B01, Trade, 85394.942, 165, B01, S08, 1
B01, Trade, 85418.577, 166, B01, S20, 1
B01, Trade, 85431.500, 166, B01, S03, 1
B01, Trade, 85436.154, 164, S09, B01, 1
B01, Trade, 85447.885, 167, S14, B01, 1
B01, Trade, 85455.712, 169, B01, S10, 1
B01, Trade, 85465.154, 163, B01, S17, 1
B01, Trade, 85482.923, 169, B01, S15, 1
B01, Trade, 85488.019, 168, B01, S02, 1
B01, Trade, 85493.442, 168, S17, B01, 1
B01, Trade, 85511.135, 163, P00, B01, 1
B01, Trade, 85513.365, 165, S01, B01, 1
B01, Trade, 85531.462, 162, B01, S02, 1
B01, Trade, 85546.346, 165, B01, S02, 1
B01, Trade, 85550.500, 163, B01, S16, 1
B01, Trade, 85569.500, 166, B01, S24, 1
B01, Trade, 85573.442, 160, B01, S20, 1
B01, Trade, 85589.769, 169, B01, S21, 1
B01, Trade, 85601.846, 157, B01, S02, 1
B01, Trade, 85612.019, 159, P00, B01, 1
B01, Trade, 85619.288, 156, B01, S19, 1
B01, Trade, 85628.981, 165, S21, B01, 1
B01, Trade, 85641.231, 167, B01, S24, 1
B01, Trade, 85647.731, 162, B01, S11, 1
B01, Trade, 85658.327, 169, S23, B01, 1
B01, Trade, 85666.058, 165, S11, B01, 1
B01, Trade, 85675.942, 162, B01, S16, 1
B01, Trade, 85685.442, 167, B01, S00, 1
B01, Trade, 85700.615, 163, S21, B01, 1
B01, Trade, 85709.904, 169, B01, S00, 1
B01, Trade, 85725.154, 164, B01, S17, 1
B01, Trade, 85732.923, 161, B01, S09, 1
B01, Trade, 85755.558, 166, B01, S20, 1
B01, Trade, 85777.288, 163, B01, S00, 1
B01, Trade, 85790.346, 162, B01, S02, 1
B01, Trade, 85797.846, 168, S16, B01, 1
B01, Trade, 85811.288, 162, B01, S11, 1
B01, Trade, 85822.423, 164, B01, S19, 1
B01, Trade, 85827.173, 160, B01, S08, 1
B01, Trade, 85835.442, 168, B01, S19, 1
B01, Trade, 85857.096, 163, B01, S13, 1
B01, Trade, 85859.192, 162, B01, S15, 1
B01, Trade, 85873.596, 162, B01, S18, 1
B01, Trade, 85888.712, 166, B01, S04, 1
B01, Trade, 85902.173, 169, B01, S17, 1
B01, Trade, 85912.423, 162, S09, B01, 1
B01, Trade, 85918.019, 169, B01, S09, 1
B01, Trade, 85928.404, 166, B01, S14, 1
B01, Trade, 85942.942, 163, B01, S22, 1
B01, Trade, 85960.712, 166, B01, S03, 1
B01, Trade, 85965.788, 163, S21, B01, 1
B01, Trade, 85983.615, 172, P00, B01, 1
B01, Trade, 85993.154, 166, B01, S10, 1
B01, Trade, 85999.038, 159, B01, S16, 1
B01, Trade, 86012.269, 170, S05, B01, 1
B01, Trade, 86026.442, 172, B01, S00, 1
B01, Trade, 86034.192, 170, B01, S02, 1
B01, Trade, 86041.731, 161, B01, S14, 1
B01, Trade, 86052.192, 169, B01, S09, 1
B01, Trade, 86057.346, 167, B01, S21, 1
B01, Trade, 86073.115, 169, P00, B01, 1
B01, Trade, 86080.577, 170, S14, B01, 1
B01, Trade, 86090.712, 169, P00, B01, 1
B01, Trade, 86099.788, 165, S03, B01, 1
B01, Trade, 86105.404, 165, S14, B01, 1
B01, Trade, 86119.442, 170, B01, S10, 1
B01, Trade, 86128.077, 171, B01, S05, 1
B01, Trade, 86154.404, 171, S06, B01, 1
B01, Trade, 86173.058, 164, B01, S04, 1
B01, Trade, 86177.269, 168, B01, S24, 1
B01, Trade, 86186.346, 165, S04, B01, 1
B01, Trade, 86205.000, 169, B01, S10, 1
B01, Trade, 86205.654, 168, B01, S15, 1
B01, Trade, 86220.904, 165, B01, S05, 1
B01, Trade, 86231.962, 167, B01, S16, 1
B01, Trade, 86241.981, 169, S17, B01, 1
B01, Trade, 86251.231, 167, B01, S22, 1
B01, Trade, 86271.462, 162, B01, S18, 1
B01, Trade, 86275.058, 169, B01, S21, 1
B01, Trade, 86277.942, 167, B01, S08, 1
B01, Trade, 86285.519, 166, B01, P00, 1
B01, Trade, 86297.596, 166, S21, B01, 1
B01, Trade, 86310.481, 163, B01, S11, 1
B01, Trade, 86320.500, 163, B01, S06, 1
B01, Trade, 86334.462, 166, B01, S19, 1
B01, Trade, 86345.212, 168, B01, S12, 1
B01, Trade, 86360.385, 176, S20, B01, 1
B01, Trade, 86367.558, 159, B01, S22, 1
B01, Trade, 86385.288, 166, B01, S01, 1
B01, Trade, 86392.038, 164, S18, B01, 1
B02, 100
B02, Trade, 83529.558, 164, S18, B02, 1
B02, Trade, 83548.308, 166, S23, B02, 1
B02, Trade, 83561.115, 169, B02, S02, 1
B02, Trade, 83578.404, 171, S14, B02, 1
B02, Trade, 83584.615, 174, P00, B02, 1
B02, Trade, 83601.904, 174, P00, B02, 1
B02, Trade, 83609.577, 171, S21, B02, 1
B02, Trade, 83632.115, 171, S11, B02, 1
B02, Trade, 83688.538, 166, S21, B02, 1
B02, Trade, 83725.308, 165, S01, B02, 1
B02, Trade, 83773.365, 173, B02, S04, 1
B02, Trade, 83795.077, 170, B02, S02, 1
B02, Trade, 83818.692, 167, B02, S10, 1
B02, Trade, 83839.269, 163, B02, S19, 1
B02, Trade, 83888.308, 161, B02, S19, 1
B02, Trade, 83896.038, 167, P00, B02, 1
B02, Trade, 83979.519, 163, S11, B02, 1
B02, Trade, 83996.423, 166, P00, B02, 1
B02, Trade, 84020.635, 166, S23, B02, 1
B02, Trade, 84033.308, 161, B02, S04, 1
B02, Trade, 84063.308, 166, B02, S02, 1
B02, Trade, 84089.019, 166, S21, B02, 1
B02, Trade, 84100.558, 163, S16, B02, 1
B02, Trade, 84195.692, 171, B02, S09, 1
B02, Trade, 84221.250, 158, B02, S13, 1
B02, Trade, 84243.981, 168, S22, B02, 1
B02, Trade, 84291.058, 167, S24, B02, 1
B02, Trade, 84328.308, 166, S08, B02, 1
B02, Trade, 84335.885, 161, B02, S14, 1
B02, Trade, 84353.558, 162, B02, S11, 1
B02, Trade, 84358.538, 174, S22, B02, 1
B02, Trade, 84386.769, 162, S16, B02, 1
B02, Trade, 84427.000, 164, S01, B02, 1
B02, Trade, 84459.923, 165, S24, B02, 1
B02, Trade, 84475.231, 162, S05, B02, 1
B02, Trade, 84482.288, 165, S08, B02, 1
B02, Trade, 84505.500, 162, S12, B02, 1
B02, Trade, 84537.712, 165, B02, S24, 1
B02, Trade, 84559.173, 163, B02, S22, 1
B02, Trade, 84578.481, 172, S05, B02, 1
B02, Trade, 84588.154, 167, S24, B02, 1
B02, Trade, 84609.212, 168, S08, B02, 1
B02, Trade, 84675.769, 163, P00, B02, 1
B02, Trade, 84692.750, 166, S17, B02, 1
B02, Trade, 84715.827, 170, S19, B02, 1
B02, Trade, 84726.269, 166, S19, B02, 1
B02, Trade, 84733.462, 165, B02, S18, 1
B02, Trade, 84751.404, 160, S05, B02, 1
B02, Trade, 84776.962, 165, P00, B02, 1
B02, Trade, 84857.750, 161, B02, S14, 1
B02, Trade, 84858.942, 166, S16, B02, 1
B02, Trade, 84897.865, 160, S17, B02, 1
B02, Trade, 84917.577, 172, B02, S13, 1
B02, Trade, 84947.077, 165, S16, B02, 1
B02, Trade, 84975.596, 161, S16, B02, 1
B02, Trade, 84992.712, 174, S21, B02, 1
B02, Trade, 85068.000, 161, B02, S24, 1
B02, Trade, 85091.885, 167, S08, B02, 1
B02, Trade, 85103.038, 166, B02, S08, 1
B02, Trade, 85115.000, 169, S06, B02, 1
B02, Trade, 85129.365, 172, S19, B02, 1
B02, Trade, 85150.308, 166, P00, B02, 1
B02, Trade, 85160.288, 171, B02, S13, 1
B02, Trade, 85173.538, 173, S24, B02, 1
B02, Trade, 85239.827, 164, S11, B02, 1
B02, Trade, 85291.558, 165, B02, S17, 1
B02, Trade, 85360.558, 168, B02, S09, 1
B02, Trade, 85388.154, 165, B02, S10, 1
B02, Trade, 85403.942, 171, S19, B02, 1
B02, Trade, 85446.250, 170, B02, S22, 1
B02, Trade, 85483.942, 171, S05, B02, 1
B02, Trade, 85575.442, 165, S23, B02, 1
B02, Trade, 85599.423, 165, S07, B02, 1
B02, Trade, 85619.615, 161, S05, B02, 1
B02, Trade, 85636.769, 167, S23, B02, 1
B02, Trade, 85661.673, 171, S01, B02, 1
B02, Trade, 85669.327, 168, S23, B02, 1
B02, Trade, 85685.577, 169, S09, B02, 1
B02, Trade, 85710.692, 172, S02, B02, 1
B02, Trade, 85732.308, 170, S09, B02, 1
B02, Trade, 85783.827, 166, S17, B02, 1
B02, Trade, 85816.769, 162, S21, B02, 1
B02, Trade, 85831.077, 168, S23, B02, 1
B02, Trade, 85873.423, 173, S03, B02, 1
B02, Trade, 85882.577, 166, S16, B02, 1
B02, Trade, 85941.827, 171, S20, B02, 1
B02, Trade, 85952.442, 169, B02, S20, 1
B02, Trade, 85991.500, 167, B02, S13, 1
B02, Trade, 86018.481, 172, S01, B02, 1
B02, Trade, 86064.615, 169, S04, B02, 1
B02, Trade, 86123.865, 164, S12, B02, 1
B02, Trade, 86131.346, 169, S12, B02, 1
B02, Trade, 86135.962, 173, S10, B02, 1
B02, Trade, 86149.000, 171, S01, B02, 1
B02, Trade, 86163.654, 173, S23, B02, 1
B02, Trade, 86198.308, 165, S22, B02, 1
B02, Trade, 86217.519, 173, S06, B02, 1
B02, Trade, 86275.615, 170, S23, B02, 1
B02, Trade, 86318.654, 163, S20, B02, 1
B02, Trade, 86392.654, 169, S09, B02, 1
B03, 100
B03, Trade, 85222.192, 170, B03, S10, 1
B03, Trade, 85229.923, 167, S11, B03, 1
B03, Trade, 85247.308, 166, B03, S10, 1
B03, Trade, 85263.404, 167, S04, B03, 1
B03, Trade, 85279.654, 165, S21, B03, 1
B03, Trade, 85287.942, 167, B03, S03, 1
B03, Trade, 85302.558, 167, B03, S04, 1
B03, Trade, 85313.962, 160, B03, S16, 1
B03, Trade, 85326.500, 163, B03, S21, 1
B03, Trade, 85339.923, 171, S01, B03, 1
B03, Trade, 85355.981, 168, B03, S17, 1
B03, Trade, 85360.462, 169, S01, B03, 1
B03, Trade, 85370.827, 165, B03, S14, 1
B03, Trade, 85388.635, 166, B03, S08, 1
B03, Trade, 85399.250, 171, B03, S06, 1
B03, Trade, 85407.654, 162, S03, B03, 1
B03, Trade, 85435.000, 164, B03, S07, 1
B03, Trade, 85451.923, 168, S23, B03, 1
B03, Trade, 85464.500, 163, B03, S00, 1
B03, Trade, 85470.442, 168, B03, S20, 1
B03, Trade, 85480.769, 171, B03, P00, 1
B03, Trade, 85485.962, 168, B03, S11, 1
B03, Trade, 85508.058, 162, B03, S12, 1
B03, Trade, 85521.385, 167, B03, S22, 1
B03, Trade, 85533.788, 161, B03, S08, 1
B03, Trade, 85539.788, 163, B03, S18, 1
B03, Trade, 85550.019, 169, S06, B03, 1
B03, Trade, 85570.212, 165, B03, S09, 1
B03, Trade, 85581.346, 172, B03, S15, 1
B03, Trade, 85590.308, 169, B03, S10, 1
B03, Trade, 85600.250, 163, B03, S22, 1
B03, Trade, 85606.154, 161, B03, S08, 1
B03, Trade, 85624.308, 163, S14, B03, 1
B03, Trade, 85635.538, 162, B03, S09, 1
B03, Trade, 85650.019, 162, B03, S22, 1
B03, Trade, 85658.423, 169, S08, B03, 1
B03, Trade, 85665.635, 165, P00, B03, 1
B03, Trade, 85680.327, 167, S01, B03, 1
B03, Trade, 85690.558, 165, B03, S18, 1
B03, Trade, 85701.385, 161, B03, S00, 1
B03, Trade, 85707.154, 169, S17, B03, 1
B03, Trade, 85743.462, 170, B03, S18, 1
B03, Trade, 85748.038, 174, P00, B03, 1
B03, Trade, 85762.404, 168, S16, B03, 1
B03, Trade, 85778.481, 161, B03, S18, 1
B03, Trade, 85782.615, 161, B03, S09, 1
B03, Trade, 85796.885, 168, B03, S11, 1
B03, Trade, 85810.904, 162, S12, B03, 1
B03, Trade, 85821.615, 165, B03, S14, 1
B03, Trade, 85832.154, 169, S19, B03, 1
B03, Trade, 85836.923, 168, S23, B03, 1
B03, Trade, 85853.154, 167, B03, S18, 1
B03, Trade, 85860.115, 166, S06, B03, 1
B03, Trade, 85865.404, 161, B03, S02, 1
B03, Trade, 85883.981, 166, B03, S05, 1
B03, Trade, 85892.231, 166, S18, B03, 1
B03, Trade, 85896.096, 163, B03, S07, 1
B03, Trade, 85906.904, 159, B03, S00, 1
B03, Trade, 85923.519, 171, B03, S12, 1
B03, Trade, 85932.250, 166, B03, S24, 1
B03, Trade, 85940.154, 163, B03, S04, 1
B03, Trade, 85950.865, 168, B03, S22, 1
B03, Trade, 85962.365, 165, B03, S10, 1
B03, Trade, 85971.058, 149, B03, S18, 1
B03, Trade, 85981.942, 175, S16, B03, 1
B03, Trade, 85998.192, 159, B03, S22, 1
B03, Trade, 86004.923, 166, B03, S09, 1
B03, Trade, 86012.519, 168, B03, S02, 1
B03, Trade, 86017.846, 165, B03, S19, 1
B03, Trade, 86027.462, 173, B03, S13, 1
B03, Trade, 86043.827, 164, B03, S06, 1
B03, Trade, 86046.308, 161, B03, S15, 1
B03, Trade, 86058.000, 167, B03, S08, 1
B03, Trade, 86068.000, 168, B03, S00, 1
B03, Trade, 86079.846, 170, B03, S21, 1
B03, Trade, 86093.500, 162, B03, S10, 1
B03, Trade, 86097.692, 160, B03, S08, 1
B03, Trade, 86106.731, 165, S21, B03, 1
B03, Trade, 86122.481, 172, S18, B03, 1
B03, Trade, 86148.981, 168, S10, B03, 1
B03, Trade, 86161.269, 168, B03, S11, 1
B03, Trade, 86171.038, 172, B03, S03, 1
B03, Trade, 86175.404, 168, S23, B03, 1
B03, Trade, 86183.769, 165, S23, B03, 1
B03, Trade, 86211.788, 172, B03, S13, 1
B03, Trade, 86216.442, 172, B03, S17, 1
B03, Trade, 86236.712, 165, B03, S14, 1
B03, Trade, 86266.538, 167, S15, B03, 1
B03, Trade, 86277.346, 168, S12, B03, 1
B03, Trade, 86290.904, 165, B03, S15, 1
B03, Trade, 86300.096, 166, B03, S00, 1
B03, Trade, 86313.481, 165, S14, B03, 1
B03, Trade, 86327.019, 161, B03, S03, 1
B03, Trade, 86335.423, 166, S12, B03, 1
B03, Trade, 86345.538, 168, B03, S23, 1
B03, Trade, 86363.596, 171, B03, S08, 1
B03, Trade, 86370.962, 165, B03, S10, 1
B03, Trade, 86380.442, 165, B03, S17, 1
B03, Trade, 86387.615, 165, S14, B03, 1
B03, Trade, 86399.808, 170, B03, S06, 1
B04, 100
B04, Trade, 85105.385, 166, B04, S20, 1
B04, Trade, 85108.096, 171, S17, B04, 1
B04, Trade, 85125.250, 170, B04, S11, 1
B04, Trade, 85131.346, 170, B04, S14, 1
B04, Trade, 85139.077, 163, B04, S19, 1
B04, Trade, 85151.365, 169, S24, B04, 1
B04, Trade, 85161.308, 162, S11, B04, 1
B04, Trade, 85165.019, 172, S08, B04, 1
B04, Trade, 85186.712, 167, B04, S14, 1
B04, Trade, 85196.769, 165, B04, S13, 1
B04, Trade, 85198.577, 169, P00, B04, 1
B04, Trade, 85207.231, 170, B04, S22, 1
B04, Trade, 85220.385, 167, B04, S03, 1
B04, Trade, 85240.481, 164, S05, B04, 1
B04, Trade, 85253.250, 164, B04, S10, 1
B04, Trade, 85265.019, 166, B04, S04, 1
B04, Trade, 85274.346, 168, S24, B04, 1
B04, Trade, 85287.827, 168, B04, S00, 1
B04, Trade, 85303.827, 171, S16, B04, 1
B04, Trade, 85324.058, 164, B04, S10, 1
B04, Trade, 85335.481, 172, P00, B04, 1
B04, Trade, 85347.788, 168, B04, S00, 1
B04, Trade, 85363.096, 172, P00, B04, 1
B04, Trade, 85377.481, 162, S23, B04, 1
B04, Trade, 85392.096, 166, B04, S11, 1
B04, Trade, 85405.442, 165, B04, S18, 1
B04, Trade, 85416.885, 168, S19, B04, 1
B04, Trade, 85434.231, 165, B04, S05, 1
B04, Trade, 85434.808, 165, S21, B04, 1
B04, Trade, 85458.712, 169, S19, B04, 1
B04, Trade, 85472.115, 170, S05, B04, 1
B04, Trade, 85493.250, 167, B04, S12, 1
B04, Trade, 85502.981, 160, B04, S19, 1
B04, Trade, 85511.077, 163, S23, B04, 1
B04, Trade, 85523.173, 169, S17, B04, 1
B04, Trade, 85545.654, 165, B04, S09, 1
B04, Trade, 85554.385, 161, B04, S10, 1
B04, Trade, 85572.481, 168, S22, B04, 1
B04, Trade, 85574.500, 162, B04, S00, 1
B04, Trade, 85584.000, 175, S24, B04, 1
B04, Trade, 85609.538, 159, B04, S22, 1
B04, Trade, 85619.596, 160, S09, B04, 1
B04, Trade, 85632.173, 159, B04, S19, 1
B04, Trade, 85644.154, 166, S03, B04, 1
B04, Trade, 85654.942, 164, S17, B04, 1
B04, Trade, 85674.885, 164, B04, S09, 1
B04, Trade, 85676.865, 165, S12, B04, 1
B04, Trade, 85696.462, 166, B04, S22, 1
B04, Trade, 85707.500, 171, B04, S20, 1
B04, Trade, 85715.404, 171, S24, B04, 1
B04, Trade, 85730.250, 164, B04, S23, 1
B04, Trade, 85748.269, 174, S23, B04, 1
B04, Trade, 85762.115, 167, S12, B04, 1
B04, Trade, 85773.135, 165, B04, S03, 1
B04, Trade, 85780.981, 161, B04, S08, 1
B04, Trade, 85790.269, 164, B04, S17, 1
B04, Trade, 85805.077, 167, S19, B04, 1
B04, Trade, 85821.712, 162, B04, S20, 1
B04, Trade, 85832.865, 167, B04, S00, 1
B04, Trade, 85850.692, 167, B04, S04, 1
B04, Trade, 85860.981, 160, B04, S20, 1
B04, Trade, 85867.712, 168, S18, B04, 1
B04, Trade, 85886.442, 172, S23, B04, 1
B04, Trade, 85897.885, 167, S12, B04, 1
B04, Trade, 85918.404, 165, B04, S10, 1
B04, Trade, 85922.750, 171, S01, B04, 1
B04, Trade, 85929.000, 170, S03, B04, 1
B04, Trade, 85954.231, 172, B04, S03, 1
B04, Trade, 85957.404, 178, S18, B04, 1
B04, Trade, 85973.865, 158, B04, S02, 1
B04, Trade, 85979.731, 175, B04, S11, 1
B04, Trade, 85997.942, 160, B04, S23, 1
B04, Trade, 86007.808, 172, S08, B04, 1
B04, Trade, 86017.250, 165, B04, S15, 1
B04, Trade, 86031.577, 170, B04, S09, 1
B04, Trade, 86043.135, 166, S04, B04, 1
B04, Trade, 86055.346, 172, S08, B04, 1
B04, Trade, 86075.385, 166, B04, S15, 1
B04, Trade, 86078.269, 171, S06, B04, 1
B04, Trade, 86100.692, 163, B04, S14, 1
B04, Trade, 86110.365, 167, B04, S23, 1
B04, Trade, 86126.096, 172, S21, B04, 1
B04, Trade, 86151.596, 167, B04, S00, 1
B04, Trade, 86160.942, 168, B04, S04, 1
B04, Trade, 86174.500, 167, S01, B04, 1
B04, Trade, 86195.692, 171, S11, B04, 1
B04, Trade, 86215.385, 173, S08, B04, 1
B04, Trade, 86237.019, 163, B04, S04, 1
B04, Trade, 86240.077, 168, S05, B04, 1
B04, Trade, 86248.731, 172, P00, B04, 1
B04, Trade, 86267.596, 165, B04, S19, 1
B04, Trade, 86273.077, 169, S22, B04, 1
B04, Trade, 86286.904, 178, S14, B04, 1
B04, Trade, 86313.404, 165, S09, B04, 1
B04, Trade, 86321.019, 163, B04, S01, 1
B04, Trade, 86337.692, 168, S18, B04, 1
B04, Trade, 86349.519, 166, B04, S03, 1
B04, Trade, 86360.173, 176, S06, B04, 1
B04, Trade, 86377.519, 167, S12, B04, 1
B04, Trade, 86395.327, 163, B04, S00, 1
B05, 100
B05, Trade, 85219.788, 166, S21, B05, 1
B05, Trade, 85225.885, 165, S09, B05, 1
B05, Trade, 85232.731, 169, S00, B05, 1
B05, Trade, 85254.865, 164, B05, S08, 1
B05, Trade, 85261.558, 169, S20, B05, 1
B05, Trade, 85264.596, 167, S02, B05, 1
B05, Trade, 85275.885, 165, S14, B05, 1
B05, Trade, 85294.673, 165, B05, S21, 1
B05, Trade, 85297.750, 165, S16, B05, 1
B05, Trade, 85319.096, 160, B05, S02, 1
B05, Trade, 85331.462, 172, S12, B05, 1
B05, Trade, 85345.423, 164, B05, S22, 1
B05, Trade, 85358.212, 170, P00, B05, 1
B05, Trade, 85372.346, 165, B05, S02, 1
B05, Trade, 85385.885, 168, S17, B05, 1
B05, Trade, 85395.558, 177, S16, B05, 1
B05, Trade, 85406.654, 164, B05, S09, 1
B05, Trade, 85416.212, 168, S14, B05, 1
B05, Trade, 85423.519, 170, S10, B05, 1
B05, Trade, 85435.269, 167, P00, B05, 1
B05, Trade, 85460.269, 168, S05, B05, 1
B05, Trade, 85481.385, 172, S21, B05, 1
B05, Trade, 85491.135, 169, S04, B05, 1
B05, Trade, 85516.846, 165, P00, B05, 1
B05, Trade, 85525.288, 170, S11, B05, 1
B05, Trade, 85541.135, 172, B05, S10, 1
B05, Trade, 85551.538, 167, S21, B05, 1
B05, Trade, 85562.173, 160, S24, B05, 1
B05, Trade, 85568.038, 168, S14, B05, 1
B05, Trade, 85580.000, 165, S05, B05, 1
B05, Trade, 85584.731, 168, B05, S22, 1
B05, Trade, 85600.519, 162, B05, S17, 1
B05, Trade, 85605.173, 163, S19, B05, 1
B05, Trade, 85614.269, 171, S11, B05, 1
B05, Trade, 85631.827, 164, S04, B05, 1
B05, Trade, 85641.423, 168, S00, B05, 1
B05, Trade, 85645.981, 167, S10, B05, 1
B05, Trade, 85658.558, 167, B05, S10, 1
B05, Trade, 85676.365, 165, S03, B05, 1
B05, Trade, 85689.981, 168, S20, B05, 1
B05, Trade, 85701.654, 164, P00, B05, 1
B05, Trade, 85705.404, 165, S03, B05, 1
B05, Trade, 85723.962, 165, P00, B05, 1
B05, Trade, 85730.769, 163, B05, S06, 1
B05, Trade, 85743.346, 171, S00, B05, 1
B05, Trade, 85747.538, 173, S12, B05, 1
B05, Trade, 85777.442, 168, S06, B05, 1
B05, Trade, 85789.750, 165, S22, B05, 1
B05, Trade, 85808.827, 163, S02, B05, 1
B05, Trade, 85814.365, 164, S05, B05, 1
B05, Trade, 85832.231, 173, S02, B05, 1
B05, Trade, 85839.365, 164, B05, S03, 1
B05, Trade, 85860.615, 164, B05, S14, 1
B05, Trade, 85864.038, 160, S01, B05, 1
B05, Trade, 85879.962, 163, B05, S21, 1
B05, Trade, 85894.481, 163, S13, B05, 1
B05, Trade, 85907.673, 158, B05, S24, 1
