B00, 100
B00, Trade, 83821.404, 176, S14, B00, 1
S17, Trade, 85589.327, 175, B03, S17, 1
S17, Trade, 85596.981, 176, B14, S17, 1
S17, Trade, 85605.904, 175, S17, B09, 1
S17, Trade, 85624.192, 169, B18, S17, 1
S17, Trade, 85638.365, 178, B01, S17, 1
S17, Trade, 85655.923, 181, S17, B11, 1
S17, Trade, 85672.500, 180, S17, B03, 1
S17, Trade, 85675.442, 179, B24, S17, 1
S17, Trade, 85691.288, 179, S17, B06, 1
S17, Trade, 85693.173, 179, B22, S17, 1
S17, Trade, 85712.558, 169, B21, S17, 1
S17, Trade, 85725.481, 187, S17, B09, 1
S17, Trade, 85732.346, 171, B16, S17, 1
S17, Trade, 85735.500, 174, S17, B19, 1
S17, Trade, 85761.404, 173, S17, B02, 1
S17, Trade, 85763.212, 178, S17, B02, 1
S17, Trade, 85775.827, 173, B15, S17, 1
S17, Trade, 85785.558, 173, B15, S17, 1
S17, Trade, 85801.346, 180, B03, S17, 1
S17, Trade, 85812.519, 175, P00, S17, 1
S17, Trade, 85826.000, 168, B23, S17, 1
S17, Trade, 85845.827, 174, B14, S17, 1
S17, Trade, 85870.500, 168, B13, S17, 1
S17, Trade, 85886.615, 171, B24, S17, 1
S17, Trade, 85902.500, 173, S17, B19, 1
S17, Trade, 85910.288, 172, B12, S17, 1
S17, Trade, 85930.481, 168, B15, S17, 1
S17, Trade, 85943.654, 172, S17, B01, 1
S17, Trade, 85952.327, 169, B20, S17, 1
S17, Trade, 85954.808, 169, B03, S17, 1
S17, Trade, 85972.500, 177, S17, B16, 1
S17, Trade, 85986.673, 175, S17, B11, 1
S17, Trade, 85998.923, 174, B01, S17, 1
S17, Trade, 86013.000, 163, S17, B13, 1
S17, Trade, 86021.981, 177, B05, S17, 1
S17, Trade, 86023.981, 173, B05, S17, 1
S17, Trade, 86041.077, 180, S17, B01, 1
S17, Trade, 86047.212, 174, S17, B04, 1
S17, Trade, 86069.519, 171, B07, S17, 1
S17, Trade, 86079.308, 168, S17, B08, 1
S17, Trade, 86092.058, 179, S17, B20, 1
S17, Trade, 86098.135, 176, B24, S17, 1
S17, Trade, 86119.654, 168, B14, S17, 1
S17, Trade, 86132.923, 168, B19, S17, 1
S17, Trade, 86141.135, 166, B15, S17, 1
S17, Trade, 86153.750, 176, S17, B04, 1
S17, Trade, 86169.769, 170, B14, S17, 1
S17, Trade, 86178.250, 173, B19, S17, 1
S17, Trade, 86200.635, 166, B06, S17, 1
S17, Trade, 86213.712, 174, P00, S17, 1
S17, Trade, 86225.769, 168, P00, S17, 1
S17, Trade, 86242.885, 172, B22, S17, 1
S17, Trade, 86262.904, 168, B22, S17, 1
S17, Trade, 86264.865, 172, S17, B17, 1
S17, Trade, 86303.865, 169, B02, S17, 1
S17, Trade, 86314.846, 171, S17, B11, 1
S17, Trade, 86324.654, 173, S17, B00, 1
S17, Trade, 86328.981, 166, S17, B08, 1
S17, Trade, 86345.000, 177, S17, B21, 1
S17, Trade, 86350.308, 163, B07, S17, 1
S17, Trade, 86362.173, 173, S17, B09, 1
S17, Trade, 86371.923, 166, P00, S17, 1
S18, 100
S18, Trade, 85088.404, 170, B07, S18, 1
S18, Trade, 85101.154, 168, B13, S18, 1
S18, Trade, 85111.769, 172, S18, B19, 1
S18, Trade, 85119.019, 173, B23, S18, 1
S18, Trade, 85122.904, 171, B23, S18, 1
S18, Trade, 85142.519, 175, S18, B17, 1
S18, Trade, 85147.212, 177, S18, B13, 1
S18, Trade, 85170.846, 173, B05, S18, 1
S18, Trade, 85181.769, 172, S18, B18, 1
S18, Trade, 85200.135, 173, S18, B01, 1
S18, Trade, 85206.000, 175, B03, S18, 1
S18, Trade, 85224.038, 168, B23, S18, 1
S18, Trade, 85240.173, 173, S18, B22, 1
S18, Trade, 85247.769, 177, P00, S18, 1
S18, Trade, 85255.442, 172, S18, B05, 1
S18, Trade, 85268.250, 172, B24, S18, 1
S18, Trade, 85280.077, 176, S18, B12, 1
S18, Trade, 85291.019, 169, S18, B02, 1
S18, Trade, 85296.769, 170, B05, S18, 1
S18, Trade, 85305.346, 180, S18, B21, 1
S18, Trade, 85321.615, 177, S18, B17, 1
S18, Trade, 85325.346, 175, S18, B15, 1
S18, Trade, 85333.058, 176, B00, S18, 1
S18, Trade, 85347.077, 176, B02, S18, 1
S18, Trade, 85363.885, 171, S18, B04, 1
S18, Trade, 85387.654, 176, B18, S18, 1
S18, Trade, 85399.846, 167, B06, S18, 1
S18, Trade, 85420.077, 175, B00, S18, 1
S18, Trade, 85444.404, 182, S18, B06, 1
S18, Trade, 85449.269, 169, S18, P01, 1
S18, Trade, 85465.365, 174, S18, B22, 1
S18, Trade, 85482.981, 165, B16, S18, 1
S18, Trade, 85513.077, 174, S18, B20, 1
S18, Trade, 85517.981, 176, B08, S18, 1
S18, Trade, 85531.904, 178, S18, B16, 1
S18, Trade, 85541.846, 167, B24, S18, 1
S18, Trade, 85548.654, 173, S18, B20, 1
S18, Trade, 85570.346, 181, S18, B18, 1
S18, Trade, 85573.827, 175, B00, S18, 1
S18, Trade, 85593.885, 177, S18, B22, 1
S18, Trade, 85603.135, 173, S18, B10, 1
S18, Trade, 85609.346, 166, B16, S18, 1
S18, Trade, 85623.904, 179, S18, B19, 1
S18, Trade, 85626.750, 173, B09, S18, 1
S18, Trade, 85644.981, 171, S18, B12, 1
S18, Trade, 85657.346, 178, B14, S18, 1
S18, Trade, 85678.788, 173, B01, S18, 1
S18, Trade, 85684.577, 169, P00, S18, 1
S18, Trade, 85718.192, 183, S18, B16, 1
S18, Trade, 85719.269, 176, B06, S18, 1
S18, Trade, 85748.827, 170, B17, S18, 1
S18, Trade, 85768.577, 173, B12, S18, 1
S18, Trade, 85782.135, 179, S18, B17, 1
S18, Trade, 85787.077, 172, B02, S18, 1
S18, Trade, 85800.269, 171, S18, B14, 1
S18, Trade, 85822.327, 173, B11, S18, 1
S18, Trade, 85831.212, 175, P00, S18, 1
S18, Trade, 85847.654, 177, S18, B00, 1
S18, Trade, 85849.846, 167, B16, S18, 1
S18, Trade, 85861.865, 172, S18, B11, 1
S18, Trade, 85880.288, 180, S18, B02, 1
S18, Trade, 85881.423, 177, B20, S18, 1
S18, Trade, 85896.442, 176, S18, B03, 1
S18, Trade, 85910.154, 173, B23, S18, 1
S18, Trade, 85925.885, 170, S18, B05, 1
S18, Trade, 85936.615, 171, S18, B17, 1
S18, Trade, 85950.365, 173, S18, B13, 1
S18, Trade, 85962.154, 172, B24, S18, 1
S18, Trade, 85963.981, 170, B08, S18, 1
S18, Trade, 85985.865, 175, S18, B24, 1
S18, Trade, 85994.942, 176, S18, B10, 1
S18, Trade, 86002.423, 172, B20, S18, 1
S18, Trade, 86014.865, 172, S18, B01, 1
S18, Trade, 86020.231, 171, B22, S18, 1
S18, Trade, 86033.596, 173, B15, S18, 1
S18, Trade, 86038.923, 184, S18, B08, 1
S18, Trade, 86073.058, 169, B09, S18, 1
S18, Trade, 86077.846, 171, S18, B02, 1
S18, Trade, 86092.885, 181, S18, B14, 1
S18, Trade, 86101.308, 175, B13, S18, 1
S18, Trade, 86112.327, 172, B09, S18, 1
S18, Trade, 86118.923, 171, S18, B07, 1
S18, Trade, 86135.538, 168, B23, S18, 1
S18, Trade, 86158.904, 173, B11, S18, 1
S18, Trade, 86186.269, 170, B05, S18, 1
S18, Trade, 86203.865, 166, S18, B08, 1
S18, Trade, 86208.346, 170, S18, B10, 1
S18, Trade, 86220.385, 178, S18, B20, 1
S18, Trade, 86231.731, 169, P00, S18, 1
S18, Trade, 86241.981, 174, S18, B09, 1
S18, Trade, 86261.788, 169, B02, S18, 1
S18, Trade, 86275.231, 167, B13, S18, 1
S18, Trade, 86297.750, 171, B15, S18, 1
S18, Trade, 86323.096, 167, B23, S18, 1
S18, Trade, 86335.115, 173, S18, B04, 1
S18, Trade, 86335.673, 171, B15, S18, 1
S18, Trade, 86348.673, 165, S18, B24, 1
S18, Trade, 86359.135, 173, S18, B08, 1
S18, Trade, 86389.135, 175, S18, B04, 1
S18, Trade, 86392.596, 172, P00, S18, 1
S19, 100
S19, Trade, 85179.846, 169, B24, S19, 1
S19, Trade, 85182.308, 163, B12, S19, 1
S19, Trade, 85200.962, 175, S19, B00, 1
S19, Trade, 85206.173, 170, B06, S19, 1
S19, Trade, 85217.019, 172, B16, S19, 1
S19, Trade, 85229.692, 170, B14, S19, 1
S19, Trade, 85233.058, 175, S19, B15, 1
S19, Trade, 85242.192, 172, B23, S19, 1
S19, Trade, 85252.500, 175, B04, S19, 1
S19, Trade, 85282.135, 174, B20, S19, 1
S19, Trade, 85301.308, 176, S19, B12, 1
S19, Trade, 85301.923, 169, P00, S19, 1
S19, Trade, 85316.346, 173, B21, S19, 1
S19, Trade, 85325.481, 179, S19, B18, 1
S19, Trade, 85340.000, 168, B16, S19, 1
S19, Trade, 85349.231, 168, B13, S19, 1
S19, Trade, 85358.635, 172, B11, S19, 1
S19, Trade, 85362.385, 171, B20, S19, 1
S19, Trade, 85377.962, 167, S19, B19, 1
S19, Trade, 85400.058, 167, B08, S19, 1
S19, Trade, 85420.635, 173, B11, S19, 1
S19, Trade, 85432.019, 172, B05, S19, 1
S19, Trade, 85437.288, 171, B04, S19, 1
S19, Trade, 85444.385, 172, B05, S19, 1
S19, Trade, 85457.346, 172, S19, B17, 1
S19, Trade, 85464.750, 166, B20, S19, 1
S19, Trade, 85483.827, 172, S19, B06, 1
S19, Trade, 85492.538, 171, B14, S19, 1
S19, Trade, 85523.212, 168, B18, S19, 1
S19, Trade, 85534.846, 177, B08, S19, 1
S19, Trade, 85554.462, 178, B24, S19, 1
S19, Trade, 85581.154, 172, B02, S19, 1
S19, Trade, 85592.250, 174, B08, S19, 1
S19, Trade, 85608.481, 170, B24, S19, 1
S19, Trade, 85619.019, 169, B19, S19, 1
S19, Trade, 85628.885, 174, B08, S19, 1
S19, Trade, 85639.077, 178, B18, S19, 1
S19, Trade, 85653.308, 179, S19, B12, 1
S19, Trade, 85662.731, 177, P00, S19, 1
S19, Trade, 85670.288, 171, B01, S19, 1
S19, Trade, 85687.904, 171, S19, B17, 1
S19, Trade, 85703.596, 177, B24, S19, 1
S19, Trade, 85709.885, 170, B20, S19, 1
S19, Trade, 85721.115, 182, S19, B14, 1
S19, Trade, 85727.077, 183, B21, S19, 1
S19, Trade, 85736.038, 169, B01, S19, 1
S19, Trade, 85751.462, 175, B20, S19, 1
S19, Trade, 85762.827, 179, S19, B03, 1
S19, Trade, 85767.077, 168, B24, S19, 1
S19, Trade, 85779.615, 171, B23, S19, 1
S19, Trade, 85792.500, 173, B09, S19, 1
S19, Trade, 85798.500, 167, B08, S19, 1
S19, Trade, 85806.212, 177, S19, B18, 1
S19, Trade, 85816.154, 175, B05, S19, 1
S19, Trade, 85823.885, 171, B12, S19, 1
S19, Trade, 85843.096, 182, S19, B22, 1
S19, Trade, 85855.538, 169, B20, S19, 1
S19, Trade, 85857.923, 168, P00, S19, 1
S19, Trade, 85870.154, 168, B21, S19, 1
S19, Trade, 85876.135, 171, S19, B04, 1
S19, Trade, 85890.115, 170, B23, S19, 1
S19, Trade, 85897.077, 168, P00, S19, 1
S19, Trade, 85905.327, 172, S19, B17, 1
S19, Trade, 85917.596, 172, S19, B19, 1
S19, Trade, 85937.885, 170, B08, S19, 1
S19, Trade, 85951.058, 170, B01, S19, 1
S19, Trade, 85972.788, 177, B19, S19, 1
S19, Trade, 85974.615, 172, B07, S19, 1
S19, Trade, 85991.250, 168, B16, S19, 1
S19, Trade, 86004.019, 169, B08, S19, 1
S19, Trade, 86029.692, 170, S19, B07, 1
S19, Trade, 86039.346, 174, B13, S19, 1
S19, Trade, 86052.288, 168, B24, S19, 1
S19, Trade, 86060.423, 171, B01, S19, 1
S19, Trade, 86069.558, 170, P00, S19, 1
S19, Trade, 86079.212, 167, B17, S19, 1
S19, Trade, 86088.769, 172, B00, S19, 1
S19, Trade, 86096.423, 173, B19, S19, 1
S19, Trade, 86106.712, 177, S19, B17, 1
S19, Trade, 86144.250, 169, B14, S19, 1
S19, Trade, 86167.788, 168, B08, S19, 1
S19, Trade, 86183.462, 172, B03, S19, 1
S19, Trade, 86190.788, 168, P00, S19, 1
S19, Trade, 86196.231, 167, B20, S19, 1
S19, Trade, 86209.481, 172, S19, B17, 1
S19, Trade, 86222.077, 163, B09, S19, 1
S19, Trade, 86234.577, 177, S19, B19, 1
S19, Trade, 86241.846, 173, B05, S19, 1
S19, Trade, 86250.596, 170, S19, B17, 1
S19, Trade, 86260.500, 170, B21, S19, 1
S19, Trade, 86267.500, 167, B16, S19, 1
S19, Trade, 86276.442, 169, B18, S19, 1
S19, Trade, 86292.538, 169, P00, S19, 1
S19, Trade, 86309.596, 165, B04, S19, 1
S19, Trade, 86316.288, 172, S19, B03, 1
S19, Trade, 86332.673, 167, B21, S19, 1
S19, Trade, 86337.827, 169, B23, S19, 1
S19, Trade, 86353.442, 168, S19, B15, 1
S19, Trade, 86359.519, 172, B12, S19, 1
S19, Trade, 86378.635, 174, S19, B03, 1
S20, 100
S20, Trade, 85183.231, 163, B06, S20, 1
S20, Trade, 85192.712, 169, P00, S20, 1
S20, Trade, 85213.827, 173, S20, B13, 1
S20, Trade, 85232.250, 177, S20, B21, 1
S20, Trade, 85250.904, 176, B16, S20, 1
S20, Trade, 85260.000, 170, B17, S20, 1
S20, Trade, 85269.365, 174, S20, B10, 1
S20, Trade, 85280.288, 177, S20, B09, 1
S20, Trade, 85283.904, 169, B21, S20, 1
S20, Trade, 85300.577, 172, S20, B11, 1
S20, Trade, 85313.385, 173, S20, B10, 1
S20, Trade, 85315.115, 174, S20, B01, 1
S20, Trade, 85332.019, 177, S20, B07, 1
S20, Trade, 85369.346, 174, S20, B13, 1
S20, Trade, 85382.135, 170, B04, S20, 1
S20, Trade, 85391.346, 178, P00, S20, 1
S20, Trade, 85401.481, 168, S20, B07, 1
S20, Trade, 85405.846, 173, B04, S20, 1
S20, Trade, 85419.865, 175, P00, S20, 1
S20, Trade, 85433.962, 173, S20, B03, 1
S20, Trade, 85438.365, 172, S20, B21, 1
S20, Trade, 85451.500, 174, B13, S20, 1
S20, Trade, 85462.346, 169, B05, S20, 1
S20, Trade, 85472.788, 170, S20, B04, 1
S20, Trade, 85478.731, 171, B18, S20, 1
S20, Trade, 85497.212, 173, S20, B17, 1
S20, Trade, 85498.981, 173, S20, B23, 1
S20, Trade, 85509.827, 171, B12, S20, 1
S20, Trade, 85528.692, 171, S20, B05, 1
S20, Trade, 85542.173, 168, S20, B19, 1
S20, Trade, 85561.000, 178, S20, B12, 1
S20, Trade, 85568.788, 175, B02, S20, 1
S20, Trade, 85577.058, 178, B15, S20, 1
S20, Trade, 85594.712, 176, B05, S20, 1
S20, Trade, 85620.635, 178, S20, B12, 1
S20, Trade, 85629.288, 179, S20, B12, 1
S20, Trade, 85633.635, 171, B16, S20, 1
S20, Trade, 85642.577, 169, B09, S20, 1
S20, Trade, 85668.981, 172, B05, S20, 1
S20, Trade, 85696.212, 174, B20, S20, 1
S20, Trade, 85702.269, 181, B02, S20, 1
S20, Trade, 85717.135, 183, S20, B19, 1
S20, Trade, 85726.500, 183, B08, S20, 1
S20, Trade, 85752.346, 175, S20, B23, 1
S20, Trade, 85753.096, 175, B05, S20, 1
S20, Trade, 85775.654, 175, B09, S20, 1
S20, Trade, 85778.442, 173, B14, S20, 1
S20, Trade, 85788.462, 175, S20, B17, 1
S20, Trade, 85804.269, 175, S20, B08, 1
S20, Trade, 85817.385, 176, S20, B07, 1
S20, Trade, 85819.442, 173, B24, S20, 1
S20, Trade, 85829.519, 181, S20, B01, 1
S20, Trade, 85839.346, 175, B13, S20, 1
S20, Trade, 85857.173, 171, S20, B01, 1
S20, Trade, 85875.327, 171, B04, S20, 1
S20, Trade, 85884.750, 170, B14, S20, 1
S20, Trade, 85901.038, 169, S20, B20, 1
S20, Trade, 85912.096, 173, B16, S20, 1
S20, Trade, 85923.019, 170, S20, B00, 1
S20, Trade, 85931.500, 167, B04, S20, 1
S20, Trade, 85942.827, 171, S20, B05, 1
S20, Trade, 85947.885, 172, S20, B03, 1
S20, Trade, 85964.865, 177, S20, B21, 1
S20, Trade, 85967.692, 170, B04, S20, 1
S20, Trade, 85983.500, 175, S20, B17, 1
S20, Trade, 85988.788, 173, B02, S20, 1
S20, Trade, 86006.385, 170, S20, B09, 1
S20, Trade, 86009.019, 168, P00, S20, 1
S20, Trade, 86025.904, 169, S20, B24, 1
S20, Trade, 86043.135, 176, B23, S20, 1
S20, Trade, 86053.442, 171, S20, B13, 1
S20, Trade, 86062.288, 170, B17, S20, 1
S20, Trade, 86074.365, 169, B24, S20, 1
S20, Trade, 86094.692, 175, B08, S20, 1
S20, Trade, 86126.962, 174, S20, B14, 1
S20, Trade, 86127.769, 171, B05, S20, 1
S20, Trade, 86144.231, 179, S20, B16, 1
S20, Trade, 86149.365, 178, B24, S20, 1
S20, Trade, 86166.135, 171, S20, B13, 1
S20, Trade, 86169.500, 171, B05, S20, 1
S20, Trade, 86185.327, 170, B08, S20, 1
S20, Trade, 86191.712, 170, B24, S20, 1
S20, Trade, 86205.981, 170, S20, B04, 1
S20, Trade, 86216.231, 175, B01, S20, 1
S20, Trade, 86223.154, 174, S20, B02, 1
S20, Trade, 86229.865, 168, B13, S20, 1
S20, Trade, 86242.327, 175, S20, B12, 1
S20, Trade, 86253.096, 168, S20, B03, 1
S20, Trade, 86255.250, 171, B15, S20, 1
S20, Trade, 86277.077, 166, B24, S20, 1
S20, Trade, 86294.346, 170, B23, S20, 1
S20, Trade, 86303.462, 170, B12, S20, 1
S20, Trade, 86317.000, 179, S20, B04, 1
S20, Trade, 86319.577, 173, B14, S20, 1
S20, Trade, 86331.923, 170, S20, B13, 1
S20, Trade, 86337.615, 176, S20, B14, 1
S20, Trade, 86347.731, 166, B23, S20, 1
S20, Trade, 86364.500, 169, S20, B01, 1
S20, Trade, 86365.000, 168, B24, S20, 1
S20, Trade, 86384.827, 167, B09, S20, 1
S21, 100
S21, Trade, 85241.000, 171, B03, S21, 1
S21, Trade, 85258.788, 175, S21, B00, 1
S21, Trade, 85262.692, 175, S21, B08, 1
S21, Trade, 85278.173, 178, S21, B02, 1
S21, Trade, 85292.462, 170, S21, B12, 1
S21, Trade, 85309.000, 172, S21, B09, 1
S21, Trade, 85320.596, 176, S21, B15, 1
S21, Trade, 85330.731, 176, B24, S21, 1
S21, Trade, 85343.769, 177, S21, B01, 1
S21, Trade, 85355.615, 171, S21, B12, 1
S21, Trade, 85371.019, 175, S21, B11, 1
S21, Trade, 85385.173, 176, S21, B01, 1
S21, Trade, 85392.788, 174, B16, S21, 1
S21, Trade, 85400.981, 167, S21, B04, 1
S21, Trade, 85407.173, 175, S21, B17, 1
S21, Trade, 85418.346, 175, S21, B17, 1
S21, Trade, 85424.692, 174, S21, B02, 1
S21, Trade, 85435.000, 174, S21, B17, 1
S21, Trade, 85448.000, 186, B17, S21, 1
S21, Trade, 85454.673, 169, B19, S21, 1
S21, Trade, 85470.673, 166, P00, S21, 1
S21, Trade, 85473.808, 172, B20, S21, 1
S21, Trade, 85488.288, 173, S21, B13, 1
S21, Trade, 85501.385, 172, S21, B03, 1
S21, Trade, 85507.365, 174, S21, B17, 1
S21, Trade, 85516.096, 174, B07, S21, 1
S21, Trade, 85525.192, 167, S21, B18, 1
S21, Trade, 85537.673, 178, B14, S21, 1
S21, Trade, 85550.942, 175, S21, B14, 1
S21, Trade, 85563.327, 176, S21, B19, 1
S21, Trade, 85567.038, 172, S21, B15, 1
S21, Trade, 85588.154, 173, S21, B12, 1
S21, Trade, 85609.712, 173, S21, B19, 1
S21, Trade, 85619.327, 176, S21, B08, 1
S21, Trade, 85630.942, 174, P00, S21, 1
S21, Trade, 85645.000, 173, S21, B21, 1
S21, Trade, 85652.885, 179, S21, B01, 1
S21, Trade, 85660.519, 179, S21, B16, 1
S21, Trade, 85667.173, 172, S21, B02, 1
S21, Trade, 85674.173, 180, S21, B16, 1
S21, Trade, 85701.865, 186, S21, B11, 1
S21, Trade, 85711.904, 173, S21, B12, 1
S21, Trade, 85716.981, 183, S21, B03, 1
S21, Trade, 85731.750, 178, S21, B11, 1
S21, Trade, 85740.615, 169, S21, B21, 1
S21, Trade, 85747.865, 171, S21, B07, 1
S21, Trade, 85755.846, 182, S21, B22, 1
S21, Trade, 85768.077, 173, P00, S21, 1
S21, Trade, 85773.500, 171, B01, S21, 1
S21, Trade, 85798.519, 177, S21, B12, 1
S21, Trade, 85811.692, 180, S21, B07, 1
S21, Trade, 85825.000, 177, S21, B02, 1
S21, Trade, 85829.423, 179, S21, B24, 1
S21, Trade, 85839.269, 176, S21, B14, 1
S21, Trade, 85849.923, 172, S21, B13, 1
S21, Trade, 85858.115, 173, S21, B22, 1
S21, Trade, 85865.096, 175, S21, B19, 1
S21, Trade, 85879.481, 179, S21, B10, 1
S21, Trade, 85891.769, 174, S21, B14, 1
S21, Trade, 85902.750, 176, S21, B10, 1
S21, Trade, 85904.885, 171, B01, S21, 1
S21, Trade, 85921.135, 172, B15, S21, 1
S21, Trade, 85949.846, 172, S21, B12, 1
S21, Trade, 85968.462, 172, S21, B12, 1
S21, Trade, 85975.673, 170, B17, S21, 1
S21, Trade, 85993.269, 170, S21, B19, 1
S21, Trade, 86007.654, 171, S21, B17, 1
S21, Trade, 86018.981, 177, S21, B18, 1
S21, Trade, 86028.000, 169, S21, B04, 1
S21, Trade, 86042.115, 179, S21, B02, 1
S21, Trade, 86049.692, 171, S21, B21, 1
S21, Trade, 86068.596, 175, S21, B23, 1
S21, Trade, 86083.962, 176, S21, B01, 1
S21, Trade, 86118.423, 170, S21, B16, 1
S21, Trade, 86131.404, 172, S21, B24, 1
S21, Trade, 86139.231, 166, B11, S21, 1
S21, Trade, 86152.115, 179, S21, B02, 1
S21, Trade, 86163.231, 170, S21, B20, 1
S21, Trade, 86179.000, 170, B15, S21, 1
S21, Trade, 86180.519, 170, B12, S21, 1
S21, Trade, 86185.692, 170, S21, B02, 1
S21, Trade, 86203.769, 165, B24, S21, 1
S21, Trade, 86210.904, 171, B12, S21, 1
S21, Trade, 86214.442, 175, S21, B14, 1
S21, Trade, 86236.788, 172, B15, S21, 1
S21, Trade, 86243.250, 173, S21, B07, 1
S21, Trade, 86261.769, 175, S21, B14, 1
S21, Trade, 86266.038, 172, S21, B18, 1
S21, Trade, 86273.346, 171, S21, B10, 1
S21, Trade, 86280.077, 172, S21, B08, 1
S21, Trade, 86290.865, 172, S21, B04, 1
S21, Trade, 86300.827, 172, B23, S21, 1
S21, Trade, 86313.058, 168, B24, S21, 1
S21, Trade, 86325.500, 164, B08, S21, 1
S21, Trade, 86343.231, 170, S21, B12, 1
S21, Trade, 86354.462, 173, S21, B03, 1
S21, Trade, 86360.135, 171, B01, S21, 1
S21, Trade, 86371.481, 167, S21, B12, 1
S21, Trade, 86381.692, 174, S21, B13, 1
S21, Trade, 86393.462, 175, S21, B18, 1
S22, 100
S22, Trade, 85094.962, 183, B13, S22, 1
S22, Trade, 85101.731, 167, B24, S22, 1
S22, Trade, 85115.385, 174, S22, B01, 1
S22, Trade, 85132.269, 174, S22, B00, 1
S22, Trade, 85143.538, 175, B20, S22, 1
S22, Trade, 85159.519, 172, S22, B16, 1
S22, Trade, 85166.923, 180, S22, B18, 1
S22, Trade, 85177.000, 174, B20, S22, 1
S22, Trade, 85191.654, 170, S22, B20, 1
S22, Trade, 85197.288, 170, B16, S22, 1
S22, Trade, 85222.058, 170, B22, S22, 1
S22, Trade, 85240.923, 171, B01, S22, 1
S22, Trade, 85253.942, 168, B03, S22, 1
S22, Trade, 85268.404, 171, B22, S22, 1
S22, Trade, 85282.288, 176, S22, B19, 1
S22, Trade, 85292.288, 168, B16, S22, 1
S22, Trade, 85295.154, 170, S22, B02, 1
S22, Trade, 85308.769, 171, B20, S22, 1
S22, Trade, 85331.846, 174, B21, S22, 1
S22, Trade, 85337.846, 175, B07, S22, 1
S22, Trade, 85350.519, 167, B22, S22, 1
S22, Trade, 85360.442, 171, S22, B24, 1
S22, Trade, 85367.846, 170, B01, S22, 1
S22, Trade, 85377.038, 174, S22, B12, 1
S22, Trade, 85385.731, 172, B09, S22, 1
S22, Trade, 85399.942, 174, S22, B09, 1
S22, Trade, 85409.346, 171, B23, S22, 1
S22, Trade, 85434.346, 171, B01, S22, 1
S22, Trade, 85463.500, 167, B16, S22, 1
S22, Trade, 85482.288, 168, B24, S22, 1
S22, Trade, 85483.750, 164, B09, S22, 1
S22, Trade, 85496.096, 171, B20, S22, 1
S22, Trade, 85516.442, 176, S22, B03, 1
S22, Trade, 85536.904, 181, S22, B10, 1
S22, Trade, 85539.558, 176, B09, S22, 1
S22, Trade, 85543.500, 168, B23, S22, 1
S22, Trade, 85560.000, 177, S22, B07, 1
S22, Trade, 85569.500, 178, B22, S22, 1
S22, Trade, 85584.269, 171, S22, B21, 1
S22, Trade, 85591.154, 174, S22, B19, 1
S22, Trade, 85605.269, 174, S22, B05, 1
S22, Trade, 85616.250, 171, S22, B13, 1
S22, Trade, 85626.865, 174, B02, S22, 1
S22, Trade, 85641.231, 175, B22, S22, 1
S22, Trade, 85650.462, 177, S22, B22, 1
S22, Trade, 85668.808, 173, S22, B20, 1
S22, Trade, 85671.577, 174, B16, S22, 1
S22, Trade, 85677.519, 173, B23, S22, 1
S22, Trade, 85697.192, 187, S22, B14, 1
S22, Trade, 85715.269, 178, S22, B13, 1
S22, Trade, 85730.635, 174, B23, S22, 1
S22, Trade, 85736.923, 168, B18, S22, 1
S22, Trade, 85750.462, 178, S22, B12, 1
S22, Trade, 85760.308, 170, S22, B14, 1
S22, Trade, 85772.615, 172, B16, S22, 1
S22, Trade, 85791.058, 175, S22, B13, 1
S22, Trade, 85794.942, 174, B18, S22, 1
S22, Trade, 85817.942, 175, B18, S22, 1
S22, Trade, 85836.635, 171, P00, S22, 1
S22, Trade, 85857.577, 171, S22, B04, 1
S22, Trade, 85868.788, 169, B13, S22, 1
S22, Trade, 85877.538, 169, B01, S22, 1
S22, Trade, 85890.288, 167, B05, S22, 1
S22, Trade, 85898.462, 169, S22, B22, 1
S22, Trade, 85914.596, 174, S22, B03, 1
S22, Trade, 85918.769, 171, S22, B09, 1
S22, Trade, 85935.192, 177, S22, B19, 1
S22, Trade, 85943.635, 169, B06, S22, 1
S22, Trade, 85977.673, 172, B24, S22, 1
S22, Trade, 85994.596, 176, S22, B12, 1
S22, Trade, 86002.654, 171, B16, S22, 1
S22, Trade, 86006.942, 172, S22, B10, 1
S22, Trade, 86024.212, 172, B08, S22, 1
S22, Trade, 86037.019, 176, B05, S22, 1
S22, Trade, 86045.596, 175, S22, B16, 1
S22, Trade, 86047.596, 170, B13, S22, 1
S22, Trade, 86063.288, 173, S22, B09, 1
S22, Trade, 86071.962, 176, S22, B07, 1
S22, Trade, 86076.942, 170, B01, S22, 1
S22, Trade, 86096.192, 174, B01, S22, 1
S22, Trade, 86143.115, 176, S22, B11, 1
S22, Trade, 86152.885, 175, B16, S22, 1
S22, Trade, 86171.308, 170, B23, S22, 1
S22, Trade, 86186.692, 174, S22, B13, 1
S22, Trade, 86189.462, 172, S22, B14, 1
S22, Trade, 86196.000, 172, S22, B03, 1
S22, Trade, 86208.019, 169, B15, S22, 1
S22, Trade, 86215.038, 175, B19, S22, 1
S22, Trade, 86236.385, 174, B03, S22, 1
S22, Trade, 86275.192, 168, B20, S22, 1
S22, Trade, 86287.231, 172, S22, B17, 1
S22, Trade, 86302.750, 173, S22, B03, 1
S22, Trade, 86315.519, 172, S22, B22, 1
S22, Trade, 86321.712, 174, S22, B19, 1
S22, Trade, 86324.308, 165, B20, S22, 1
