B00, 100
B00, Trade, 85091.596, 166, S04, B00, 1
S24, Trade, 85692.827, 171, B15, S24, 1
S24, Trade, 85715.250, 166, S24, B14, 1
S24, Trade, 85724.769, 165, P01, S24, 1
S24, Trade, 85732.327, 162, S24, B00, 1
S24, Trade, 85737.442, 160, B07, S24, 1
S24, Trade, 85747.904, 170, S24, B23, 1
S24, Trade, 85757.942, 164, B24, S24, 1
S24, Trade, 85775.173, 165, B05, S24, 1
S24, Trade, 85788.481, 164, S24, B04, 1
S24, Trade, 85803.096, 173, S24, B09, 1
S24, Trade, 85821.923, 170, S24, B12, 1
S24, Trade, 85839.423, 173, S24, B01, 1
S24, Trade, 85850.942, 166, S24, B21, 1
S24, Trade, 85863.692, 169, B11, S24, 1
S24, Trade, 85884.192, 170, S24, B08, 1
S24, Trade, 85890.115, 169, B02, S24, 1
S24, Trade, 85903.173, 169, B21, S24, 1
S24, Trade, 85910.365, 162, S24, B07, 1
S24, Trade, 85913.346, 160, P01, S24, 1
S24, Trade, 85928.654, 167, S24, B21, 1
S24, Trade, 85949.192, 170, S24, B12, 1
S24, Trade, 85949.423, 168, B07, S24, 1
S24, Trade, 85963.038, 166, S24, B11, 1
S24, Trade, 85972.981, 164, S24, B08, 1
S24, Trade, 85976.250, 164, B01, S24, 1
S24, Trade, 85989.462, 161, S24, B04, 1
S24, Trade, 86007.654, 161, B01, S24, 1
S24, Trade, 86030.615, 172, B14, S24, 1
S24, Trade, 86046.596, 167, S24, B04, 1
S24, Trade, 86063.827, 172, S24, B15, 1
S24, Trade, 86085.250, 163, B23, S24, 1
S24, Trade, 86101.673, 164, S24, B11, 1
S24, Trade, 86115.308, 161, B13, S24, 1
S24, Trade, 86133.712, 165, B11, S24, 1
S24, Trade, 86151.885, 170, B16, S24, 1
S24, Trade, 86160.538, 163, B04, S24, 1
S24, Trade, 86169.481, 172, B16, S24, 1
S24, Trade, 86178.077, 168, B19, S24, 1
S24, Trade, 86202.327, 165, B09, S24, 1
S24, Trade, 86215.038, 163, S24, B15, 1
S24, Trade, 86233.923, 167, B14, S24, 1
S24, Trade, 86258.192, 172, B08, S24, 1
S24, Trade, 86268.519, 165, S24, B22, 1
S24, Trade, 86295.038, 172, B09, S24, 1
S24, Trade, 86308.635, 167, P01, S24, 1
S24, Trade, 86317.808, 169, S24, B08, 1
S24, Trade, 86329.173, 168, S24, B06, 1
S24, Trade, 86337.808, 173, B10, S24, 1
S24, Trade, 86354.500, 162, P01, S24, 1
S24, Trade, 86371.115, 168, B23, S24, 1
S24, Trade, 86389.404, 166, B20, S24, 1
S24, Trade, 86396.115, 167, B23, S24, 1
P00, 352
P00, Trade, 308.135, 117, P00, S05, 1
P00, Trade, 371.288, 125, B05, P00, 1
P00, Trade, 437.231, 123, P00, S24, 1
P00, Trade, 647.038, 138, B08, P00, 1
P00, Trade, 932.635, 108, S05, P00, 1
P00, Trade, 954.385, 116, B17, P00, 1
P00, Trade, 994.635, 106, P00, S13, 1
P00, Trade, 1003.769, 120, B13, P00, 1
P00, Trade, 1255.212, 105, P00, S07, 1
P00, Trade, 1273.654, 112, P00, B22, 1
P00, Trade, 1295.346, 95, S23, P00, 1
P00, Trade, 1299.154, 105, B00, P00, 1
P00, Trade, 1640.481, 91, P00, S10, 1
P00, Trade, 1643.519, 99, B01, P00, 1
P00, Trade, 1845.904, 96, P00, S13, 1
P00, Trade, 1902.808, 103, P00, B04, 1
P00, Trade, 1904.365, 95, S04, P00, 1
P00, Trade, 1936.269, 103, B04, P00, 1
P00, Trade, 1972.019, 97, P00, S11, 1
P00, Trade, 2077.558, 104, P00, B13, 1
P00, Trade, 2197.154, 94, S24, P00, 1
P00, Trade, 2213.923, 103, B23, P00, 1
P00, Trade, 2230.404, 98, P00, S05, 1
P00, Trade, 2333.577, 105, P00, B20, 1
P00, Trade, 2713.058, 95, P00, S13, 1
P00, Trade, 2721.442, 102, P00, B15, 1
P00, Trade, 2861.500, 93, S17, P00, 1
P00, Trade, 2889.000, 100, P00, B04, 1
P00, Trade, 3072.212, 103, P00, S00, 1
P00, Trade, 3083.346, 110, B24, P00, 1
P00, Trade, 3251.154, 103, P00, S11, 1
P00, Trade, 3270.635, 111, B18, P00, 1
P00, Trade, 3552.712, 99, P00, S13, 1
P00, Trade, 3586.058, 115, B21, P00, 1
P00, Trade, 3993.904, 99, P00, S16, 1
P00, Trade, 4037.538, 106, B17, P00, 1
P00, Trade, 4413.481, 96, S22, P00, 1
P00, Trade, 4427.385, 103, B17, P00, 1
P00, Trade, 4481.462, 110, S23, P00, 1
P00, Trade, 4876.538, 117, P00, B08, 1
P00, Trade, 4882.635, 105, P00, S03, 1
P00, Trade, 4940.462, 113, B20, P00, 1
P00, Trade, 5170.404, 107, S11, P00, 1
P00, Trade, 5175.173, 127, B02, P00, 1
P00, Trade, 5334.423, 106, S24, P00, 1
P00, Trade, 5340.500, 117, B23, P00, 1
P00, Trade, 5543.538, 114, S22, P00, 1
P00, Trade, 5578.558, 121, P00, B14, 1
P00, Trade, 6308.712, 97, S21, P00, 1
P00, Trade, 6312.096, 106, B12, P00, 1
P00, Trade, 6502.923, 117, P00, S11, 1
P00, Trade, 6514.058, 124, P00, B11, 1
P00, Trade, 7155.962, 108, P00, S20, 1
P00, Trade, 7157.481, 118, B16, P00, 1
P00, Trade, 7310.923, 112, S14, P00, 1
P00, Trade, 7312.865, 125, B04, P00, 1
P00, Trade, 8152.038, 128, S21, P00, 1
P00, Trade, 8298.423, 137, B05, P00, 1
P00, Trade, 8593.750, 122, P00, S11, 1
P00, Trade, 8599.365, 132, B01, P00, 1
P00, Trade, 8685.538, 104, S15, P00, 1
P00, Trade, 8686.827, 116, B10, P00, 1
P00, Trade, 8892.462, 113, S12, P00, 1
P00, Trade, 8902.019, 121, B01, P00, 1
P00, Trade, 9252.577, 119, P00, S14, 1
P00, Trade, 9255.423, 131, B06, P00, 1
P00, Trade, 9428.962, 117, S12, P00, 1
P00, Trade, 9438.115, 126, B12, P00, 1
P00, Trade, 9698.077, 120, P00, S20, 1
P00, Trade, 9726.154, 127, P00, B22, 1
P00, Trade, 9909.019, 121, P00, S00, 1
P00, Trade, 9916.481, 130, B01, P00, 1
P00, Trade, 10159.519, 125, S18, P00, 1
P00, Trade, 10170.058, 134, B05, P00, 1
P00, Trade, 10222.750, 129, S00, P00, 1
P00, Trade, 10446.077, 136, P00, B04, 1
P00, Trade, 10852.615, 127, P00, S01, 1
P00, Trade, 11063.788, 134, B20, P00, 1
P00, Trade, 11231.135, 127, P00, S14, 1
P00, Trade, 11251.288, 135, B24, P00, 1
P00, Trade, 11354.750, 114, P00, S03, 1
P00, Trade, 11356.923, 127, B14, P00, 1
P00, Trade, 11573.135, 126, S19, P00, 1
P00, Trade, 11660.442, 148, B08, P00, 1
P00, Trade, 11875.885, 125, P00, S12, 1
P00, Trade, 11908.077, 132, P00, B22, 1
P00, Trade, 12043.423, 116, S05, P00, 1
P00, Trade, 12045.212, 124, B11, P00, 1
P00, Trade, 12107.538, 119, S04, P00, 1
P00, Trade, 12110.308, 127, B17, P00, 1
P00, Trade, 12197.788, 122, P00, S11, 1
P00, Trade, 12203.231, 132, B21, P00, 1
P00, Trade, 12699.596, 126, P00, S13, 1
P00, Trade, 12755.769, 133, P00, B13, 1
P00, Trade, 12899.519, 126, P00, S24, 1
P00, Trade, 12916.596, 134, B05, P00, 1
P00, Trade, 13059.019, 108, S21, P00, 1
P00, Trade, 13066.462, 121, B17, P00, 1
P00, Trade, 13330.365, 132, P00, S17, 1
P00, Trade, 13875.019, 140, B05, P00, 1
P00, Trade, 13879.673, 133, S12, P00, 1
P00, Trade, 14219.904, 142, B06, P00, 1
P00, Trade, 14418.481, 129, P00, S07, 1
P00, Trade, 14451.942, 139, B16, P00, 1
P00, Trade, 14468.231, 127, S02, P00, 1
P00, Trade, 14474.288, 135, B16, P00, 1
P00, Trade, 14906.865, 126, S00, P00, 1
P00, Trade, 14913.327, 136, B23, P00, 1
P00, Trade, 15087.846, 131, P00, S00, 1
P00, Trade, 15102.019, 138, B13, P00, 1
P00, Trade, 15842.981, 131, P00, S21, 1
P00, Trade, 15880.173, 138, P00, B12, 1
P00, Trade, 16360.558, 128, S15, P00, 1
P00, Trade, 16371.423, 136, B14, P00, 1
P00, Trade, 16621.288, 127, S06, P00, 1
P00, Trade, 16630.288, 134, P00, B24, 1
P00, Trade, 16688.635, 128, S16, P00, 1
P00, Trade, 16694.538, 136, B18, P00, 1
P00, Trade, 16835.038, 129, P00, S00, 1
P00, Trade, 16855.538, 138, B03, P00, 1
P00, Trade, 16862.981, 132, S17, P00, 1
P00, Trade, 16919.404, 139, P00, B00, 1
P00, Trade, 16934.096, 137, S10, P00, 1
P00, Trade, 17765.519, 148, B09, P00, 1
P00, Trade, 17878.788, 126, P00, S21, 1
P00, Trade, 17891.327, 136, P01, P00, 1
P00, Trade, 18577.865, 131, P00, S20, 1
P00, Trade, 18589.346, 138, P00, B13, 1
P00, Trade, 18652.231, 130, P00, S20, 1
P00, Trade, 18656.712, 138, P01, P00, 1
P00, Trade, 18967.231, 131, P00, S11, 1
P00, Trade, 19053.192, 138, B00, P00, 1
P00, Trade, 19537.885, 132, S22, P00, 1
P00, Trade, 19549.212, 141, B07, P00, 1
P00, Trade, 19753.750, 133, S12, P00, 1
P00, Trade, 19793.769, 140, P00, B15, 1
P00, Trade, 20017.269, 132, S18, P00, 1
P00, Trade, 20100.135, 143, B04, P00, 1
P00, Trade, 20302.654, 131, P00, S00, 1
P00, Trade, 20333.865, 140, B03, P00, 1
P00, Trade, 20583.808, 132, S21, P00, 1
P00, Trade, 20595.212, 142, B05, P00, 1
P00, Trade, 21011.865, 138, P00, S11, 1
P00, Trade, 21077.904, 145, P00, B14, 1
P00, Trade, 21261.904, 131, P00, S00, 1
P00, Trade, 21266.923, 141, B10, P00, 1
P00, Trade, 21300.058, 120, S13, P00, 1
P00, Trade, 21306.135, 133, B22, P00, 1
P00, Trade, 22521.692, 128, P00, S00, 1
P00, Trade, 22536.885, 137, B15, P00, 1
P00, Trade, 22545.808, 131, S11, P00, 1
P00, Trade, 22559.769, 138, B24, P00, 1
P00, Trade, 23930.962, 131, P00, S10, 1
P00, Trade, 23946.096, 138, P00, B22, 1
P00, Trade, 24885.000, 133, P00, S14, 1
P00, Trade, 24898.500, 143, B11, P00, 1
P00, Trade, 24927.462, 124, S16, P00, 1
P00, Trade, 24935.269, 132, B12, P00, 1
P00, Trade, 25363.750, 89, P00, S24, 1
P00, Trade, 25508.058, 96, B20, P00, 1
P00, Trade, 25588.423, 89, P01, P00, 1
P00, Trade, 25677.038, 96, P00, B22, 1
P00, Trade, 25856.808, 89, P00, S21, 1
P00, Trade, 25943.481, 96, P00, B17, 1
P00, Trade, 26069.154, 126, P00, S04, 1
P00, Trade, 26070.212, 133, B07, P00, 1
P00, Trade, 26930.404, 135, P00, S09, 1
P00, Trade, 26954.058, 144, B10, P00, 1
P00, Trade, 27964.673, 146, S02, P00, 1
P00, Trade, 28350.096, 155, B14, P00, 1
P00, Trade, 29385.673, 135, S24, P00, 1
P00, Trade, 29391.000, 143, B23, P00, 1
P00, Trade, 29481.673, 134, S12, P00, 1
P00, Trade, 29490.462, 142, B17, P00, 1
P00, Trade, 29942.865, 137, P00, S05, 1
P00, Trade, 29950.346, 146, B10, P00, 1
P00, Trade, 30449.308, 144, S09, P00, 1
P00, Trade, 30476.154, 151, P00, B11, 1
P00, Trade, 30998.019, 141, P00, S00, 1
P00, Trade, 31047.077, 148, P00, B23, 1
P00, Trade, 31072.173, 141, P00, S05, 1
P00, Trade, 31085.212, 148, P00, B06, 1
P00, Trade, 31312.308, 142, P00, S14, 1
P00, Trade, 31324.846, 149, B01, P00, 1
P00, Trade, 31742.231, 128, S11, P00, 1
P00, Trade, 31743.500, 139, B06, P00, 1
P00, Trade, 31891.000, 139, P00, S00, 1
P00, Trade, 31892.750, 147, B09, P00, 1
P00, Trade, 32127.788, 134, S20, P00, 1
P00, Trade, 32132.519, 149, P01, P00, 1
P00, Trade, 32429.615, 142, P00, S00, 1
P00, Trade, 32433.904, 149, P00, B12, 1
P00, Trade, 33274.096, 129, S09, P00, 1
P00, Trade, 33276.481, 140, B19, P00, 1
P00, Trade, 33312.942, 145, P00, S10, 1
P00, Trade, 33331.096, 152, B21, P00, 1
P00, Trade, 33760.327, 134, P00, S14, 1
P00, Trade, 33766.885, 141, B19, P00, 1
P00, Trade, 33863.731, 150, P00, S20, 1
P00, Trade, 33888.769, 158, B10, P00, 1
P00, Trade, 34690.865, 148, S02, P00, 1
P00, Trade, 34718.423, 155, P00, B15, 1
P00, Trade, 35235.942, 149, S20, P00, 1
P00, Trade, 35283.538, 156, P00, B04, 1
P00, Trade, 35433.827, 149, P00, S00, 1
P00, Trade, 35458.808, 161, B21, P00, 1
P00, Trade, 36352.615, 149, S02, P00, 1
P00, Trade, 36370.212, 157, B18, P00, 1
P00, Trade, 37546.827, 150, P00, S12, 1
P00, Trade, 37587.481, 160, B24, P00, 1
P00, Trade, 38394.423, 138, S07, P00, 1
P00, Trade, 38397.538, 146, B17, P00, 1
P00, Trade, 38556.365, 131, S05, P00, 1
P00, Trade, 38557.538, 146, B21, P00, 1
P00, Trade, 38666.712, 150, S20, P00, 1
P00, Trade, 38685.962, 173, B03, P00, 1
P00, Trade, 39433.231, 145, S20, P00, 1
P00, Trade, 39434.615, 159, B08, P00, 1
P00, Trade, 39654.365, 148, P00, S13, 1
P00, Trade, 39660.231, 155, P00, B06, 1
P00, Trade, 40145.654, 150, S00, P00, 1
P00, Trade, 40167.346, 157, P00, B22, 1
P00, Trade, 40482.442, 150, P00, S00, 1
P00, Trade, 40486.154, 161, P01, P00, 1
P00, Trade, 43610.788, 144, P00, S14, 1
P00, Trade, 43620.750, 155, B07, P00, 1
P00, Trade, 43950.692, 151, S20, P00, 1
P00, Trade, 44046.981, 160, B05, P00, 1
P00, Trade, 44190.712, 151, P00, S04, 1
P00, Trade, 44238.731, 158, P00, B13, 1
P00, Trade, 44327.981, 146, S00, P00, 1
P00, Trade, 44331.346, 153, B02, P00, 1
P00, Trade, 44872.827, 158, S16, P00, 1
P00, Trade, 46094.577, 165, P00, B16, 1
P00, Trade, 47007.288, 151, S02, P00, 1
P00, Trade, 48075.923, 159, B15, P00, 1
P00, Trade, 49243.981, 145, P00, S20, 1
P00, Trade, 49260.481, 152, B24, P00, 1
P00, Trade, 49787.635, 141, P00, S14, 1
P00, Trade, 49839.442, 152, B17, P00, 1
P00, Trade, 50079.962, 140, P00, S20, 1
P00, Trade, 50096.731, 148, B03, P00, 1
P00, Trade, 50561.423, 130, P00, S15, 1
P00, Trade, 50567.596, 153, B11, P00, 1
P00, Trade, 50840.115, 140, S14, P00, 1
P00, Trade, 50841.596, 148, B09, P00, 1
P00, Trade, 50917.385, 138, S23, P00, 1
P00, Trade, 50999.654, 146, B13, P00, 1
P00, Trade, 51082.885, 129, S05, P00, 1
P00, Trade, 51085.000, 139, B01, P00, 1
P00, Trade, 51107.365, 138, P00, S18, 1
P00, Trade, 51137.904, 145, P00, B18, 1
P00, Trade, 51742.038, 135, P00, S03, 1
P00, Trade, 51770.615, 142, B07, P00, 1
P00, Trade, 51830.596, 120, S24, P00, 1
P00, Trade, 51835.442, 131, B03, P00, 1
P00, Trade, 51841.904, 133, P00, S21, 1
P00, Trade, 51984.500, 143, B17, P00, 1
P00, Trade, 52303.269, 138, S07, P00, 1
P00, Trade, 53511.500, 145, P00, B13, 1
P00, Trade, 53564.692, 128, S04, P00, 1
P00, Trade, 53572.538, 135, P00, B03, 1
P00, Trade, 54502.596, 137, S08, P00, 1
P00, Trade, 54516.192, 145, B19, P00, 1
P00, Trade, 54921.981, 142, P00, S00, 1
P00, Trade, 54936.577, 150, B24, P00, 1
P00, Trade, 54970.442, 147, S20, P00, 1
P00, Trade, 55454.577, 154, P00, B20, 1
P00, Trade, 55657.808, 137, S15, P00, 1
P00, Trade, 55669.423, 146, B21, P00, 1
P00, Trade, 55694.231, 143, P00, S04, 1
P00, Trade, 55724.808, 150, P00, B18, 1
P00, Trade, 55844.365, 142, P00, S09, 1
P00, Trade, 55868.442, 151, B20, P00, 1
P00, Trade, 56555.865, 138, S01, P00, 1
P00, Trade, 56560.269, 148, B01, P00, 1
P00, Trade, 56671.654, 132, S11, P00, 1
P00, Trade, 56674.635, 140, B04, P00, 1
P00, Trade, 57791.250, 131, S21, P00, 1
P00, Trade, 57793.865, 145, B14, P00, 1
P00, Trade, 58678.346, 140, S05, P00, 1
P00, Trade, 58718.346, 150, B17, P00, 1
P00, Trade, 58901.904, 142, P00, S09, 1
P00, Trade, 58913.019, 150, B23, P00, 1
P00, Trade, 61299.173, 137, P00, S10, 1
P00, Trade, 61302.538, 144, P00, B03, 1
P00, Trade, 61556.962, 145, P01, P00, 1
P00, Trade, 61570.673, 154, B03, P00, 1
P00, Trade, 62822.942, 135, S14, P00, 1
P00, Trade, 62824.731, 143, B24, P00, 1
P00, Trade, 62884.808, 139, P00, S06, 1
P00, Trade, 62888.673, 148, B03, P00, 1
P00, Trade, 63163.269, 140, S21, P00, 1
P00, Trade, 63179.904, 148, B14, P00, 1
P00, Trade, 63736.750, 142, S13, P00, 1
P00, Trade, 63760.365, 150, B11, P00, 1
P00, Trade, 64268.635, 129, S01, P00, 1
P00, Trade, 64271.423, 136, P00, B13, 1
P00, Trade, 64452.788, 147, S19, P00, 1
P00, Trade, 64515.365, 154, P00, B04, 1
P00, Trade, 64692.385, 144, P00, S08, 1
P00, Trade, 64701.308, 155, P01, P00, 1
P00, Trade, 65071.038, 133, S09, P00, 1
P00, Trade, 65072.058, 151, P01, P00, 1
P00, Trade, 67031.750, 150, P00, S13, 1
P00, Trade, 67037.115, 164, B12, P00, 1
P00, Trade, 67846.673, 167, S19, P00, 1
P00, Trade, 67878.577, 176, B16, P00, 1
P00, Trade, 68734.462, 154, S05, P00, 1
P00, Trade, 68735.558, 164, B23, P00, 1
P00, Trade, 70493.808, 167, P00, S24, 1
P00, Trade, 70502.077, 174, P00, B08, 1
P00, Trade, 71200.481, 160, P00, S15, 1
P00, Trade, 71202.904, 167, P00, B17, 1
P00, Trade, 73000.846, 171, P00, S10, 1
P00, Trade, 73395.308, 186, B11, P00, 1
P00, Trade, 74355.385, 163, P00, S15, 1
P00, Trade, 74443.404, 170, P00, B16, 1
P00, Trade, 75358.750, 159, P00, S00, 1
P00, Trade, 75366.077, 166, B17, P00, 1
P00, Trade, 76591.519, 151, P00, S14, 1
P00, Trade, 76592.673, 163, B14, P00, 1
P00, Trade, 77186.442, 165, P00, P01, 1
P00, Trade, 77214.077, 173, B07, P00, 1
P00, Trade, 77301.096, 172, S16, P00, 1
P00, Trade, 77478.154, 179, P00, B03, 1
P00, Trade, 78021.692, 150, S00, P00, 1
P00, Trade, 78028.558, 164, B05, P00, 1
P00, Trade, 78503.019, 167, S17, P00, 1
P00, Trade, 78652.269, 174, P00, B15, 1
P00, Trade, 79224.365, 157, S13, P00, 1
P00, Trade, 79227.481, 167, B01, P00, 1
P00, Trade, 81022.442, 157, S14, P00, 1
P00, Trade, 81024.096, 165, P01, P00, 1
P00, Trade, 82402.846, 168, P00, S14, 1
P00, Trade, 82489.865, 176, B17, P00, 1
P00, Trade, 82561.135, 158, S22, P00, 1
P00, Trade, 82566.269, 166, B05, P00, 1
P00, Trade, 83061.096, 165, P00, S17, 1
P00, Trade, 83068.019, 174, B10, P00, 1
P00, Trade, 83713.423, 156, P00, S14, 1
P00, Trade, 83719.231, 164, B23, P00, 1
P00, Trade, 84089.154, 159, S14, P00, 1
P00, Trade, 84137.346, 166, P00, B07, 1
P00, Trade, 84312.788, 159, P01, P00, 1
P00, Trade, 84334.846, 166, P00, B15, 1
P00, Trade, 84711.808, 159, S12, P00, 1
P00, Trade, 84717.596, 167, B05, P00, 1
P00, Trade, 84756.442, 156, S24, P00, 1
P00, Trade, 84760.769, 166, B01, P00, 1
P00, Trade, 86189.058, 161, P00, S12, 1
P00, Trade, 86199.154, 169, B00, P00, 1
P01, 15694
P01, Trade, 304.365, 131, P01, S01, 1
P01, Trade, 309.250, 121, P01, B19, 1
P01, Trade, 313.769, 120, P01, S07, 1
P01, Trade, 319.827, 122, P01, B18, 1
P01, Trade, 323.000, 116, P01, S15, 1
P01, Trade, 324.385, 118, P01, B07, 1
P01, Trade, 328.962, 115, P01, S13, 1
P01, Trade, 337.173, 123, P01, B05, 1
P01, Trade, 340.846, 123, P01, S05, 1
P01, Trade, 345.712, 122, P01, B07, 1
P01, Trade, 360.654, 122, P01, S13, 1
P01, Trade, 366.769, 119, P01, B06, 1
P01, Trade, 374.788, 129, P01, S06, 1
P01, Trade, 389.846, 113, P01, B21, 1
P01, Trade, 394.577, 118, P01, S08, 1
P01, Trade, 396.442, 119, P01, B24, 1
P01, Trade, 402.538, 122, P01, S11, 1
P01, Trade, 415.231, 123, P01, B15, 1
P01, Trade, 422.173, 119, P01, S17, 1
P01, Trade, 435.173, 124, P01, B23, 1
P01, Trade, 440.558, 124, P01, S19, 1
P01, Trade, 446.269, 124, B18, P01, 1
P01, Trade, 449.558, 119, P01, S09, 1
P01, Trade, 452.154, 116, P01, B04, 1
P01, Trade, 456.365, 116, P01, S01, 1
P01, Trade, 463.673, 121, P01, B00, 1
P01, Trade, 470.462, 115, P01, S15, 1
P01, Trade, 473.846, 118, P01, B07, 1
P01, Trade, 477.404, 116, P01, S09, 1
P01, Trade, 481.269, 122, P01, B06, 1
P01, Trade, 486.462, 124, P01, S02, 1
P01, Trade, 490.269, 125, P01, B13, 1
P01, Trade, 495.385, 123, P01, S12, 1
P01, Trade, 499.077, 127, P01, B24, 1
P01, Trade, 504.712, 121, P01, S12, 1
P01, Trade, 514.269, 121, P01, B15, 1
P01, Trade, 517.154, 118, P01, S13, 1
P01, Trade, 519.481, 124, P01, B05, 1
P01, Trade, 526.808, 121, P01, S07, 1
P01, Trade, 532.981, 121, P01, B22, 1
P01, Trade, 543.865, 122, P01, S17, 1
P01, Trade, 554.154, 115, P01, B09, 1
P01, Trade, 558.500, 113, P01, S06, 1
P01, Trade, 563.712, 117, P01, B06, 1
P01, Trade, 569.250, 119, P01, S05, 1
P01, Trade, 575.731, 127, P01, B10, 1
P01, Trade, 578.923, 128, P01, S15, 1
P01, Trade, 588.827, 125, P01, B02, 1
P01, Trade, 590.769, 120, P01, S14, 1
P01, Trade, 596.231, 122, P01, B16, 1
P01, Trade, 601.769, 117, P01, S23, 1
P01, Trade, 607.962, 112, P01, B01, 1
P01, Trade, 609.962, 110, P01, S05, 1
P01, Trade, 611.827, 115, P01, B12, 1
P01, Trade, 616.885, 119, P01, S04, 1
P01, Trade, 629.115, 121, P01, B04, 1
P01, Trade, 634.577, 115, P01, S06, 1
P01, Trade, 637.942, 113, P01, B05, 1
P01, Trade, 641.981, 115, P01, S12, 1
P01, Trade, 644.385, 122, P01, B15, 1
P01, Trade, 645.846, 122, P01, S22, 1
P01, Trade, 663.077, 113, P01, B00, 1
P01, Trade, 668.462, 110, P01, S17, 1
P01, Trade, 671.615, 121, P01, B00, 1
P01, Trade, 678.885, 116, P01, S00, 1
P01, Trade, 684.212, 117, P01, B15, 1
P01, Trade, 686.173, 117, P01, S11, 1
P01, Trade, 689.904, 120, P01, B14, 1
P01, Trade, 694.212, 119, P01, S15, 1
P01, Trade, 697.904, 119, P01, B02, 1
P01, Trade, 705.808, 116, P01, S07, 1
P01, Trade, 707.981, 116, P01, B09, 1
P01, Trade, 711.173, 114, P01, S04, 1
P01, Trade, 716.038, 121, P01, B22, 1
P01, Trade, 717.000, 115, P01, S12, 1
P01, Trade, 722.846, 119, P01, B20, 1
P01, Trade, 733.154, 117, P01, S24, 1
P01, Trade, 737.596, 116, P01, B06, 1
P01, Trade, 738.904, 114, P01, S12, 1
P01, Trade, 741.885, 116, P01, B15, 1
P01, Trade, 744.058, 113, P01, S08, 1
P01, Trade, 747.288, 114, P01, B15, 1
P01, Trade, 752.115, 112, P01, S00, 1
P01, Trade, 752.981, 115, P01, B18, 1
P01, Trade, 761.404, 118, P01, S11, 1
P01, Trade, 769.750, 120, P01, B08, 1
P01, Trade, 778.923, 117, P01, S21, 1
P01, Trade, 783.269, 118, P01, B21, 1
P01, Trade, 788.865, 114, P01, S00, 1
P01, Trade, 793.269, 120, P01, B20, 1
P01, Trade, 799.923, 116, P01, S10, 1
P01, Trade, 808.462, 115, P01, B12, 1
P01, Trade, 811.058, 116, P01, S13, 1
P01, Trade, 817.212, 118, P01, B05, 1
P01, Trade, 820.519, 113, P01, S22, 1
P01, Trade, 823.538, 115, P01, B18, 1
P01, Trade, 826.519, 113, P01, S17, 1
P01, Trade, 837.000, 114, P01, B16, 1
P01, Trade, 842.731, 119, P01, S08, 1
P01, Trade, 844.500, 118, P01, B24, 1
P01, Trade, 848.135, 114, P01, S09, 1
P01, Trade, 850.731, 118, P01, B14, 1
P01, Trade, 854.212, 113, P01, S00, 1
P01, Trade, 860.750, 119, P01, B15, 1
P01, Trade, 869.538, 133, P01, S20, 1
P01, Trade, 881.385, 120, P01, B15, 1
P01, Trade, 886.250, 109, P01, S15, 1
P01, Trade, 890.096, 114, P01, B14, 1
P01, Trade, 896.096, 116, P01, S00, 1
P01, Trade, 898.692, 117, P01, B16, 1
P01, Trade, 901.404, 116, P01, S17, 1
P01, Trade, 914.538, 116, P01, B06, 1
P01, Trade, 919.135, 115, P01, S24, 1
P01, Trade, 924.942, 112, P01, B17, 1
P01, Trade, 928.827, 113, P01, S12, 1
P01, Trade, 930.231, 109, P01, B09, 1
P01, Trade, 940.827, 111, P01, S17, 1
P01, Trade, 951.423, 112, P01, B06, 1
P01, Trade, 957.404, 115, P01, S09, 1
P01, Trade, 959.192, 117, P01, B22, 1
P01, Trade, 960.000, 113, P01, S06, 1
P01, Trade, 965.962, 113, P01, B18, 1
P01, Trade, 978.788, 109, P01, S07, 1
P01, Trade, 983.288, 112, P01, B04, 1
P01, Trade, 994.558, 106, P01, S09, 1
P01, Trade, 998.481, 107, P01, B19, 1
P01, Trade, 1006.115, 116, P01, S20, 1
P01, Trade, 1007.558, 116, P01, B24, 1
P01, Trade, 1009.654, 113, S21, P01, 1
P01, Trade, 1018.346, 112, P01, B20, 1
P01, Trade, 1020.481, 111, P01, S21, 1
P01, Trade, 1030.442, 116, P01, B22, 1
P01, Trade, 1034.115, 109, P01, S19, 1
P01, Trade, 1036.192, 110, P01, B11, 1
P01, Trade, 1038.558, 109, P01, S12, 1
P01, Trade, 1041.385, 110, P01, B13, 1
P01, Trade, 1042.769, 109, P01, S14, 1
P01, Trade, 1047.250, 107, P01, B19, 1
P01, Trade, 1052.096, 105, P01, S09, 1
P01, Trade, 1054.558, 109, P01, B22, 1
P01, Trade, 1061.365, 109, P01, S17, 1
P01, Trade, 1066.615, 114, P01, B22, 1
P01, Trade, 1075.615, 111, P01, S11, 1
P01, Trade, 1077.673, 113, P01, B22, 1
P01, Trade, 1081.462, 109, P01, S17, 1
P01, Trade, 1087.000, 109, P01, B03, 1
P01, Trade, 1089.923, 107, P01, S05, 1
P01, Trade, 1091.231, 109, P01, B13, 1
P01, Trade, 1095.212, 107, P01, S11, 1
P01, Trade, 1097.115, 111, P01, B18, 1
P01, Trade, 1103.500, 111, P01, S22, 1
P01, Trade, 1104.788, 114, P01, B14, 1
P01, Trade, 1111.231, 110, P01, S20, 1
P01, Trade, 1112.788, 109, P01, B03, 1
P01, Trade, 1121.173, 111, P01, S09, 1
P01, Trade, 1131.250, 109, P01, B05, 1
P01, Trade, 1133.538, 109, P01, S00, 1
P01, Trade, 1136.750, 113, P01, B23, 1
P01, Trade, 1139.481, 116, P01, S09, 1
