B00, 100
B00, Trade, 85127.788, 163, S18, B00, 1
B00, Trade, 85793.250, 163, S14, B00, 1
B00, Trade, 85798.423, 168, S12, B00, 1
B00, Trade, 85815.423, 171, B00, S11, 1
B00, Trade, 85819.154, 170, B00, S23, 1
B00, Trade, 85827.808, 170, B00, S17, 1
B00, Trade, 85846.538, 167, B00, S08, 1
B00, Trade, 85865.173, 165, S19, B00, 1
B00, Trade, 85880.538, 168, B00, S20, 1
B00, Trade, 85903.500, 159, B00, S22, 1
B00, Trade, 85905.154, 161, B00, S09, 1
B00, Trade, 85926.423, 162, B00, S16, 1
B00, Trade, 85940.923, 164, B00, S20, 1
B00, Trade, 85953.558, 166, S00, B00, 1
B00, Trade, 85956.077, 170, S09, B00, 1
B00, Trade, 85968.519, 162, B00, S22, 1
B00, Trade, 85991.058, 160, B00, S14, 1
B00, Trade, 85997.846, 172, B00, S15, 1
B00, Trade, 86020.731, 161, B00, S11, 1
B00, Trade, 86031.346, 167, B00, S22, 1
B00, Trade, 86042.635, 168, B00, S21, 1
B00, Trade, 86044.827, 171, B00, S24, 1
B00, Trade, 86058.423, 169, S07, B00, 1
B00, Trade, 86066.404, 177, B00, S14, 1
B00, Trade, 86095.135, 169, B00, S18, 1
B00, Trade, 86098.423, 169, B00, S20, 1
B00, Trade, 86106.558, 173, S00, B00, 1
B00, Trade, 86121.635, 162, B00, S20, 1
B00, Trade, 86128.308, 168, B00, S21, 1
B00, Trade, 86145.327, 168, S13, B00, 1
B00, Trade, 86148.212, 171, P00, B00, 1
B00, Trade, 86159.404, 163, B00, S00, 1
B00, Trade, 86168.750, 166, B00, S23, 1
B00, Trade, 86181.577, 172, B00, S17, 1
B00, Trade, 86188.058, 167, B00, S16, 1
B00, Trade, 86207.769, 165, B00, S23, 1
B00, Trade, 86209.962, 168, B00, S03, 1
B00, Trade, 86223.788, 167, B00, S07, 1
B00, Trade, 86228.885, 169, S17, B00, 1
B00, Trade, 86238.846, 167, B00, S22, 1
B00, Trade, 86250.269, 165, B00, S15, 1
B00, Trade, 86258.500, 167, S12, B00, 1
B00, Trade, 86271.788, 160, B00, S18, 1
B00, Trade, 86286.096, 166, B00, S07, 1
B00, Trade, 86288.115, 165, B00, S02, 1
B00, Trade, 86299.654, 159, B00, S05, 1
B00, Trade, 86309.135, 163, B00, S21, 1
B00, Trade, 86326.288, 172, B00, S14, 1
B00, Trade, 86333.692, 172, P00, B00, 1
B00, Trade, 86347.635, 174, B00, S21, 1
B00, Trade, 86357.519, 165, S09, B00, 1
B00, Trade, 86365.769, 174, P00, B00, 1
B00, Trade, 86384.423, 166, B00, S18, 1
B00, Trade, 86391.404, 165, S07, B00, 1
B01, 100
B01, Trade, 84988.827, 163, B01, S13, 1
B01, Trade, 84996.308, 167, B01, S14, 1
B01, Trade, 85010.019, 166, B01, S07, 1
B01, Trade, 85015.596, 165, B01, S22, 1
B01, Trade, 85029.000, 172, S02, B01, 1
B01, Trade, 85038.423, 165, B01, S05, 1
B01, Trade, 85052.673, 165, S07, B01, 1
B01, Trade, 85069.173, 160, B01, S11, 1
B01, Trade, 85076.058, 160, S16, B01, 1
B01, Trade, 85093.462, 168, S19, B01, 1
B01, Trade, 85120.558, 164, B01, S14, 1
B01, Trade, 85130.519, 165, S19, B01, 1
B01, Trade, 85143.288, 162, B01, S22, 1
B01, Trade, 85157.904, 165, B01, S00, 1
B01, Trade, 85158.865, 170, S06, B01, 1
B01, Trade, 85174.231, 166, B01, S14, 1
B01, Trade, 85182.000, 166, P00, B01, 1
B01, Trade, 85209.596, 162, B01, S10, 1
B01, Trade, 85214.327, 169, S12, B01, 1
B01, Trade, 85237.808, 164, B01, S04, 1
B01, Trade, 85246.096, 166, B01, S05, 1
B01, Trade, 85265.981, 165, B01, S05, 1
B01, Trade, 85270.712, 167, S16, B01, 1
B01, Trade, 85280.769, 167, B01, S08, 1
B01, Trade, 85300.365, 159, B01, S20, 1
B01, Trade, 85311.231, 162, S05, B01, 1
B01, Trade, 85327.654, 165, B01, S13, 1
B01, Trade, 85332.077, 166, B01, S20, 1
B01, Trade, 85339.462, 167, S04, B01, 1
B01, Trade, 85351.385, 163, S18, B01, 1
B01, Trade, 85367.750, 167, P00, B01, 1
B01, Trade, 85375.212, 167, B01, S05, 1
B01, Trade, 85390.481, 170, B01, S11, 1
B01, Trade, 85403.385, 164, B01, S08, 1
B01, Trade, 85406.942, 173, S00, B01, 1
B01, Trade, 85426.731, 162, B01, S06, 1
B01, Trade, 85443.173, 168, B01, S21, 1
B01, Trade, 85452.558, 171, B01, S13, 1
B01, Trade, 85472.058, 156, B01, S10, 1
B01, Trade, 85500.385, 161, P00, B01, 1
B01, Trade, 85511.096, 168, B01, S21, 1
B01, Trade, 85524.692, 171, S14, B01, 1
B01, Trade, 85550.654, 163, B01, S09, 1
B01, Trade, 85563.904, 170, B01, S17, 1
B01, Trade, 85572.615, 171, S06, B01, 1
B01, Trade, 85579.654, 162, B01, S22, 1
B01, Trade, 85587.404, 168, P00, B01, 1
B01, Trade, 85599.942, 164, S19, B01, 1
B01, Trade, 85613.654, 164, B01, S11, 1
B01, Trade, 85626.750, 165, B01, S18, 1
B01, Trade, 85634.788, 163, B01, S20, 1
B01, Trade, 85645.808, 166, S09, B01, 1
B01, Trade, 85658.212, 160, B01, S22, 1
B01, Trade, 85681.115, 158, B01, S17, 1
B01, Trade, 85694.885, 165, B01, S15, 1
B01, Trade, 85704.442, 166, S02, B01, 1
B01, Trade, 85738.462, 168, S12, B01, 1
B01, Trade, 85767.231, 165, B01, S15, 1
B01, Trade, 85776.519, 165, S02, B01, 1
B01, Trade, 85787.500, 169, S10, B01, 1
B01, Trade, 85812.731, 163, B01, S21, 1
B01, Trade, 85828.327, 166, B01, S02, 1
B01, Trade, 85829.942, 169, S15, B01, 1
B01, Trade, 85845.904, 166, B01, S14, 1
B01, Trade, 85851.538, 168, B01, S12, 1
B01, Trade, 85856.962, 164, B01, S19, 1
B01, Trade, 85866.538, 165, S05, B01, 1
B01, Trade, 85877.000, 167, B01, S08, 1
B01, Trade, 85897.212, 170, S03, B01, 1
B01, Trade, 85903.808, 164, S11, B01, 1
B01, Trade, 85929.731, 161, B01, S00, 1
B01, Trade, 85956.269, 168, S08, B01, 1
B01, Trade, 85978.192, 167, B01, S15, 1
B01, Trade, 85986.115, 164, S19, B01, 1
B01, Trade, 86009.462, 170, B01, S13, 1
B01, Trade, 86021.404, 165, S10, B01, 1
B01, Trade, 86038.654, 165, B01, S15, 1
B01, Trade, 86043.827, 170, B01, S22, 1
B01, Trade, 86057.269, 170, S02, B01, 1
B01, Trade, 86075.269, 159, B01, S20, 1
B01, Trade, 86087.808, 167, S08, B01, 1
B01, Trade, 86118.577, 166, P00, B01, 1
B01, Trade, 86133.038, 168, B01, S06, 1
B01, Trade, 86139.154, 163, S06, B01, 1
B01, Trade, 86150.308, 171, S07, B01, 1
B01, Trade, 86161.308, 162, B01, S22, 1
B01, Trade, 86190.596, 164, B01, S18, 1
B01, Trade, 86194.962, 171, B01, S14, 1
B01, Trade, 86213.481, 167, B01, S18, 1
B01, Trade, 86220.904, 167, S15, B01, 1
B01, Trade, 86238.635, 171, S11, B01, 1
B01, Trade, 86265.192, 165, S12, B01, 1
B01, Trade, 86274.327, 170, S07, B01, 1
B01, Trade, 86294.385, 174, S13, B01, 1
B01, Trade, 86311.481, 164, B01, S22, 1
B01, Trade, 86330.058, 172, S19, B01, 1
B01, Trade, 86356.288, 164, B01, S11, 1
B01, Trade, 86359.654, 165, S02, B01, 1
B01, Trade, 86381.596, 171, S06, B01, 1
B01, Trade, 86391.942, 164, B01, S22, 1
B02, 100
B02, Trade, 84961.538, 171, B02, S05, 1
B02, Trade, 84992.231, 160, B02, S20, 1
B02, Trade, 85009.000, 169, S15, B02, 1
B02, Trade, 85016.500, 169, P00, B02, 1
B02, Trade, 85030.308, 166, B02, S22, 1
B02, Trade, 85054.308, 160, B02, S21, 1
B02, Trade, 85060.558, 167, S15, B02, 1
B02, Trade, 85073.346, 164, S15, B02, 1
B02, Trade, 85089.712, 174, S09, B02, 1
B02, Trade, 85099.865, 165, B02, S20, 1
B02, Trade, 85107.115, 165, S20, B02, 1
B02, Trade, 85134.846, 165, S15, B02, 1
B02, Trade, 85159.135, 173, S16, B02, 1
B02, Trade, 85168.615, 166, B02, S02, 1
B02, Trade, 85181.538, 163, B02, S09, 1
B02, Trade, 85192.365, 160, B02, S08, 1
B02, Trade, 85192.846, 167, P00, B02, 1
B02, Trade, 85224.904, 166, B02, S11, 1
B02, Trade, 85233.500, 166, S14, B02, 1
B02, Trade, 85249.846, 164, B02, S20, 1
B02, Trade, 85253.981, 171, S20, B02, 1
B02, Trade, 85279.462, 174, S16, B02, 1
B02, Trade, 85285.385, 166, B02, S14, 1
B02, Trade, 85299.750, 160, B02, S21, 1
B02, Trade, 85311.327, 159, B02, S08, 1
B02, Trade, 85320.827, 165, S08, B02, 1
B02, Trade, 85334.673, 170, B02, S21, 1
B02, Trade, 85343.712, 167, B02, S19, 1
B02, Trade, 85359.288, 167, B02, S12, 1
B02, Trade, 85360.558, 171, S13, B02, 1
B02, Trade, 85373.981, 163, B02, S20, 1
B02, Trade, 85380.231, 178, B02, S13, 1
B02, Trade, 85386.577, 168, B02, S21, 1
B02, Trade, 85416.577, 165, S15, B02, 1
B02, Trade, 85425.038, 162, P00, B02, 1
B02, Trade, 85445.481, 166, S20, B02, 1
B02, Trade, 85453.500, 171, S08, B02, 1
B02, Trade, 85471.481, 169, S10, B02, 1
B02, Trade, 85499.019, 160, B02, S16, 1
B02, Trade, 85500.923, 161, S03, B02, 1
B02, Trade, 85513.462, 164, B02, S10, 1
B02, Trade, 85520.192, 157, B02, S23, 1
B02, Trade, 85537.942, 169, B02, S06, 1
B02, Trade, 85553.250, 161, B02, S13, 1
B02, Trade, 85560.635, 171, S05, B02, 1
B02, Trade, 85570.404, 171, B02, S15, 1
B02, Trade, 85586.500, 162, S15, B02, 1
B02, Trade, 85601.904, 163, B02, S04, 1
B02, Trade, 85609.808, 169, S06, B02, 1
B02, Trade, 85629.096, 166, B02, S13, 1
B02, Trade, 85636.385, 163, S23, B02, 1
B02, Trade, 85650.654, 163, B02, S24, 1
B02, Trade, 85662.654, 164, S16, B02, 1
B02, Trade, 85668.577, 163, B02, S15, 1
B02, Trade, 85693.538, 168, S19, B02, 1
B02, Trade, 85712.269, 162, B02, S00, 1
B02, Trade, 85721.769, 160, B02, S09, 1
B02, Trade, 85724.154, 165, S14, B02, 1
B02, Trade, 85742.308, 168, S02, B02, 1
B02, Trade, 85754.865, 164, S21, B02, 1
B02, Trade, 85765.231, 169, S23, B02, 1
B02, Trade, 85790.269, 162, B02, S22, 1
B02, Trade, 85796.000, 168, S22, B02, 1
B02, Trade, 85803.192, 166, S15, B02, 1
B02, Trade, 85817.750, 168, B02, S18, 1
B02, Trade, 85835.346, 166, B02, S13, 1
B02, Trade, 85841.885, 167, S10, B02, 1
B02, Trade, 85852.000, 167, B02, S20, 1
B02, Trade, 85863.365, 167, S02, B02, 1
B02, Trade, 85895.115, 165, B02, S18, 1
B02, Trade, 85896.000, 169, S09, B02, 1
B02, Trade, 85907.288, 162, B02, S05, 1
B02, Trade, 85923.442, 162, B02, S05, 1
B02, Trade, 85926.538, 165, S15, B02, 1
B02, Trade, 85963.481, 165, S23, B02, 1
B02, Trade, 85991.904, 167, S24, B02, 1
B02, Trade, 86008.462, 164, B02, S02, 1
B02, Trade, 86025.750, 166, B02, S19, 1
B02, Trade, 86032.327, 169, S11, B02, 1
B02, Trade, 86054.346, 172, S14, B02, 1
B02, Trade, 86076.692, 164, P00, B02, 1
B02, Trade, 86094.019, 169, S00, B02, 1
B02, Trade, 86119.058, 167, S08, B02, 1
B02, Trade, 86128.846, 168, B02, S11, 1
B02, Trade, 86155.942, 170, S06, B02, 1
B02, Trade, 86167.058, 165, B02, S02, 1
B02, Trade, 86175.423, 173, S13, B02, 1
B02, Trade, 86219.885, 168, B02, S10, 1
B02, Trade, 86237.077, 173, B02, S07, 1
B02, Trade, 86253.308, 167, S13, B02, 1
B02, Trade, 86268.096, 161, B02, S14, 1
B02, Trade, 86291.788, 163, S19, B02, 1
B02, Trade, 86318.423, 171, B02, S22, 1
B02, Trade, 86323.827, 169, B02, S04, 1
B02, Trade, 86329.038, 169, S07, B02, 1
B02, Trade, 86341.673, 159, B02, S11, 1
B02, Trade, 86355.462, 167, B02, S06, 1
B02, Trade, 86357.250, 168, P00, B02, 1
B02, Trade, 86364.250, 169, S18, B02, 1
B02, Trade, 86394.615, 168, S06, B02, 1
B03, 100
B03, Trade, 84941.308, 172, S06, B03, 1
B03, Trade, 84946.231, 173, S12, B03, 1
B03, Trade, 84968.288, 172, S07, B03, 1
B03, Trade, 84983.519, 164, B03, S22, 1
B03, Trade, 85001.404, 166, S06, B03, 1
B03, Trade, 85022.096, 163, B03, S04, 1
B03, Trade, 85036.481, 166, S15, B03, 1
B03, Trade, 85050.365, 163, B03, S23, 1
B03, Trade, 85064.173, 170, S19, B03, 1
B03, Trade, 85090.038, 168, B03, S04, 1
B03, Trade, 85113.173, 171, S06, B03, 1
B03, Trade, 85141.519, 166, B03, S18, 1
B03, Trade, 85165.712, 167, S19, B03, 1
B03, Trade, 85174.308, 172, S23, B03, 1
B03, Trade, 85193.788, 160, B03, S05, 1
B03, Trade, 85204.423, 170, S15, B03, 1
B03, Trade, 85220.808, 163, B03, S22, 1
B03, Trade, 85225.923, 164, B03, S01, 1
B03, Trade, 85243.538, 163, B03, S18, 1
B03, Trade, 85251.923, 170, S19, B03, 1
B03, Trade, 85260.673, 173, S24, B03, 1
B03, Trade, 85283.731, 167, B03, S23, 1
B03, Trade, 85288.154, 166, S03, B03, 1
B03, Trade, 85312.212, 162, S21, B03, 1
B03, Trade, 85325.231, 165, S16, B03, 1
B03, Trade, 85335.769, 173, B03, S15, 1
B03, Trade, 85352.808, 161, B03, S23, 1
B03, Trade, 85356.692, 175, S07, B03, 1
B03, Trade, 85371.404, 164, B03, S09, 1
B03, Trade, 85387.288, 174, S12, B03, 1
B03, Trade, 85392.481, 169, P00, B03, 1
B03, Trade, 85412.231, 170, B03, S20, 1
B03, Trade, 85420.231, 162, B03, S03, 1
B03, Trade, 85438.423, 170, S08, B03, 1
B03, Trade, 85445.096, 166, B03, S10, 1
B03, Trade, 85468.558, 159, B03, S11, 1
B03, Trade, 85478.231, 167, S03, B03, 1
B03, Trade, 85486.846, 177, B03, S18, 1
B03, Trade, 85531.750, 170, S04, B03, 1
B03, Trade, 85534.885, 170, S16, B03, 1
B03, Trade, 85561.731, 173, S24, B03, 1
B03, Trade, 85572.596, 170, B03, S03, 1
B03, Trade, 85591.731, 166, S12, B03, 1
B03, Trade, 85600.000, 165, S08, B03, 1
B03, Trade, 85611.038, 163, B03, S02, 1
B03, Trade, 85630.635, 165, B03, S15, 1
B03, Trade, 85660.250, 165, S10, B03, 1
B03, Trade, 85665.038, 167, S18, B03, 1
B03, Trade, 85696.981, 163, B03, S00, 1
B03, Trade, 85712.442, 170, S04, B03, 1
B03, Trade, 85716.365, 161, S11, B03, 1
B03, Trade, 85737.135, 167, B03, S20, 1
B03, Trade, 85738.692, 172, S11, B03, 1
B03, Trade, 85753.327, 158, B03, S18, 1
B03, Trade, 85757.692, 168, S11, B03, 1
B03, Trade, 85786.981, 168, S19, B03, 1
B03, Trade, 85803.115, 165, B03, S02, 1
B03, Trade, 85824.135, 166, B03, S19, 1
B03, Trade, 85824.712, 167, P00, B03, 1
B03, Trade, 85849.885, 167, B03, S04, 1
B03, Trade, 85852.404, 169, S13, B03, 1
B03, Trade, 85872.154, 172, S10, B03, 1
B03, Trade, 85890.750, 173, S04, B03, 1
B03, Trade, 85900.731, 164, B03, S09, 1
B03, Trade, 85914.827, 166, B03, S14, 1
B03, Trade, 85922.865, 167, S12, B03, 1
B03, Trade, 85934.596, 159, B03, S22, 1
B03, Trade, 85938.692, 164, S18, B03, 1
B03, Trade, 85956.154, 172, S18, B03, 1
B03, Trade, 85980.077, 167, S13, B03, 1
B03, Trade, 85991.019, 165, B03, S09, 1
B03, Trade, 86003.923, 163, B03, S08, 1
B03, Trade, 86013.981, 165, S19, B03, 1
B03, Trade, 86020.423, 160, B03, S05, 1
B03, Trade, 86033.327, 164, B03, S00, 1
B03, Trade, 86049.885, 169, B03, S04, 1
B03, Trade, 86060.788, 158, B03, S05, 1
B03, Trade, 86073.423, 163, S04, B03, 1
B03, Trade, 86082.365, 163, B03, S10, 1
B03, Trade, 86117.135, 167, S06, B03, 1
B03, Trade, 86128.192, 171, S24, B03, 1
B03, Trade, 86148.077, 171, S18, B03, 1
B03, Trade, 86169.500, 165, B03, S04, 1
B03, Trade, 86172.596, 168, B03, S01, 1
B03, Trade, 86190.288, 165, B03, S12, 1
B03, Trade, 86212.077, 171, S19, B03, 1
B03, Trade, 86220.577, 166, B03, S06, 1
B03, Trade, 86231.942, 172, S23, B03, 1
B03, Trade, 86239.288, 171, S08, B03, 1
B03, Trade, 86256.654, 169, S19, B03, 1
B03, Trade, 86301.500, 149, S02, B03, 1
B03, Trade, 86319.192, 169, S23, B03, 1
B03, Trade, 86325.019, 174, S13, B03, 1
B03, Trade, 86335.308, 165, B03, S21, 1
B03, Trade, 86339.173, 163, S08, B03, 1
B03, Trade, 86354.654, 169, S11, B03, 1
B03, Trade, 86362.423, 167, S06, B03, 1
B03, Trade, 86369.865, 164, B03, S03, 1
B03, Trade, 86381.462, 170, S03, B03, 1
B03, Trade, 86393.788, 163, B03, S18, 1
B04, 100
B04, Trade, 85154.558, 167, B04, S22, 1
B04, Trade, 85159.058, 170, P00, B04, 1
B04, Trade, 85162.846, 169, S02, B04, 1
B04, Trade, 85177.750, 164, S16, B04, 1
B04, Trade, 85183.692, 176, S19, B04, 1
B04, Trade, 85205.769, 168, B04, S21, 1
B04, Trade, 85209.731, 166, P00, B04, 1
B04, Trade, 85216.942, 172, S23, B04, 1
B04, Trade, 85231.135, 162, B04, S21, 1
B04, Trade, 85238.962, 164, B04, S05, 1
B04, Trade, 85251.038, 170, S10, B04, 1
B04, Trade, 85260.962, 172, B04, S00, 1
B04, Trade, 85273.885, 164, B04, S24, 1
B04, Trade, 85275.058, 172, S07, B04, 1
B04, Trade, 85293.173, 161, B04, S18, 1
B04, Trade, 85294.212, 162, S17, B04, 1
B04, Trade, 85312.596, 162, P00, B04, 1
B04, Trade, 85339.077, 175, S02, B04, 1
B04, Trade, 85347.308, 167, B04, S02, 1
B04, Trade, 85372.615, 163, B04, S15, 1
B04, Trade, 85377.808, 175, S00, B04, 1
B04, Trade, 85392.615, 169, S13, B04, 1
B04, Trade, 85405.385, 172, S19, B04, 1
B04, Trade, 85420.596, 162, B04, S18, 1
B04, Trade, 85432.327, 164, B04, S23, 1
B04, Trade, 85442.442, 169, B04, S19, 1
B04, Trade, 85444.404, 169, S07, B04, 1
B04, Trade, 85452.596, 171, S07, B04, 1
B04, Trade, 85476.192, 159, B04, S18, 1
B04, Trade, 85484.615, 178, B04, S05, 1
B04, Trade, 85488.346, 171, B04, S20, 1
B04, Trade, 85507.904, 172, B04, S09, 1
B04, Trade, 85515.519, 161, S00, B04, 1
B04, Trade, 85529.250, 166, B04, S18, 1
B04, Trade, 85536.038, 169, B04, S20, 1
B04, Trade, 85551.500, 163, B04, S10, 1
B04, Trade, 85560.615, 169, S10, B04, 1
B04, Trade, 85573.923, 169, B04, S03, 1
B04, Trade, 85596.308, 167, B04, S17, 1
B04, Trade, 85622.423, 163, S21, B04, 1
B04, Trade, 85624.385, 166, B04, S10, 1
B04, Trade, 85642.558, 162, B04, S23, 1
B04, Trade, 85645.077, 165, S21, B04, 1
B04, Trade, 85657.827, 164, S11, B04, 1
B04, Trade, 85669.346, 163, B04, S05, 1
B04, Trade, 85718.500, 171, S23, B04, 1
B04, Trade, 85725.000, 163, S16, B04, 1
B04, Trade, 85747.231, 164, S10, B04, 1
B04, Trade, 85759.231, 164, B04, S08, 1
B04, Trade, 85765.942, 167, B04, S10, 1
B04, Trade, 85791.115, 160, B04, S12, 1
B04, Trade, 85797.923, 170, S20, B04, 1
B04, Trade, 85813.827, 167, B04, S21, 1
B04, Trade, 85816.250, 171, B04, S12, 1
B04, Trade, 85828.212, 169, B04, S24, 1
B04, Trade, 85844.250, 166, B04, S11, 1
B04, Trade, 85853.096, 168, B04, S01, 1
B04, Trade, 85862.827, 163, B04, S11, 1
B04, Trade, 85870.212, 164, B04, S02, 1
B04, Trade, 85882.038, 168, B04, S13, 1
B04, Trade, 85895.385, 164, B04, S00, 1
B04, Trade, 85899.692, 171, P00, B04, 1
B04, Trade, 85909.750, 168, B04, S07, 1
B04, Trade, 85914.115, 169, S13, B04, 1
B04, Trade, 85926.827, 161, B04, S23, 1
B04, Trade, 85942.731, 168, S07, B04, 1
B04, Trade, 85951.673, 164, S16, B04, 1
B04, Trade, 85954.942, 168, B04, S21, 1
B04, Trade, 85979.500, 167, S07, B04, 1
B04, Trade, 86003.788, 163, B04, S09, 1
B04, Trade, 86007.635, 171, S13, B04, 1
B04, Trade, 86026.154, 166, B04, S21, 1
B04, Trade, 86044.865, 170, B04, S18, 1
B04, Trade, 86061.192, 167, S09, B04, 1
B04, Trade, 86071.712, 162, B04, S21, 1
B04, Trade, 86077.654, 163, S23, B04, 1
B04, Trade, 86089.231, 164, B04, S09, 1
B04, Trade, 86095.769, 174, B04, S10, 1
B04, Trade, 86105.904, 172, S06, B04, 1
B04, Trade, 86122.096, 162, B04, S05, 1
B04, Trade, 86128.731, 170, S10, B04, 1
B04, Trade, 86142.327, 167, B04, S22, 1
B04, Trade, 86151.269, 162, B04, S23, 1
B04, Trade, 86159.731, 165, S19, B04, 1
B04, Trade, 86181.365, 174, S07, B04, 1
B04, Trade, 86191.288, 167, S08, B04, 1
B04, Trade, 86205.096, 168, B04, S04, 1
B04, Trade, 86209.135, 166, B04, S13, 1
B04, Trade, 86231.904, 172, S18, B04, 1
B04, Trade, 86252.481, 166, B04, S00, 1
B04, Trade, 86256.058, 166, B04, S23, 1
B04, Trade, 86269.231, 161, S15, B04, 1
B04, Trade, 86286.865, 172, S06, B04, 1
B04, Trade, 86316.731, 172, S02, B04, 1
B04, Trade, 86338.288, 162, B04, S10, 1
B04, Trade, 86341.135, 163, P00, B04, 1
B04, Trade, 86349.692, 174, B04, S20, 1
B04, Trade, 86362.365, 163, B04, S14, 1
B04, Trade, 86371.327, 165, S16, B04, 1
B04, Trade, 86398.212, 176, S18, B04, 1
B05, 100
B05, Trade, 85242.154, 169, S00, B05, 1
B05, Trade, 85248.942, 164, B05, S17, 1
B05, Trade, 85262.808, 168, B05, S18, 1
B05, Trade, 85264.385, 170, P00, B05, 1
B05, Trade, 85285.846, 168, S11, B05, 1
B05, Trade, 85297.481, 162, S06, B05, 1
B05, Trade, 85312.231, 158, B05, S14, 1
B05, Trade, 85320.808, 165, S05, B05, 1
B05, Trade, 85324.885, 164, S10, B05, 1
B05, Trade, 85339.577, 178, B05, S16, 1
B05, Trade, 85360.846, 171, P00, B05, 1
B05, Trade, 85365.692, 171, S15, B05, 1
B05, Trade, 85374.635, 171, P00, B05, 1
B05, Trade, 85385.885, 175, S16, B05, 1
B05, Trade, 85403.846, 174, S18, B05, 1
B05, Trade, 85412.019, 174, B05, S13, 1
B05, Trade, 85427.058, 165, S08, B05, 1
B05, Trade, 85437.250, 170, S23, B05, 1
B05, Trade, 85468.615, 164, S03, B05, 1
B05, Trade, 85475.673, 162, S12, B05, 1
B05, Trade, 85491.712, 168, B05, S16, 1
B05, Trade, 85495.923, 163, S07, B05, 1
B05, Trade, 85505.981, 174, S18, B05, 1
B05, Trade, 85520.596, 169, B05, S13, 1
B05, Trade, 85529.558, 167, S00, B05, 1
B05, Trade, 85553.365, 161, B05, S04, 1
B05, Trade, 85556.288, 163, P00, B05, 1
B05, Trade, 85568.692, 174, P00, B05, 1
B05, Trade, 85584.173, 162, S08, B05, 1
B05, Trade, 85585.923, 162, B05, S02, 1
B05, Trade, 85593.692, 164, S03, B05, 1
B05, Trade, 85627.635, 171, S03, B05, 1
B05, Trade, 85634.192, 164, S07, B05, 1
B05, Trade, 85653.308, 167, P00, B05, 1
B05, Trade, 85654.250, 165, S08, B05, 1
B05, Trade, 85673.846, 157, B05, S10, 1
B05, Trade, 85674.962, 161, S00, B05, 1
B05, Trade, 85682.885, 163, S12, B05, 1
B05, Trade, 85705.462, 167, S04, B05, 1
B05, Trade, 85718.750, 172, S05, B05, 1
B05, Trade, 85730.788, 166, B05, S04, 1
B05, Trade, 85740.442, 173, S09, B05, 1
B05, Trade, 85752.096, 163, S16, B05, 1
B05, Trade, 85757.673, 168, S02, B05, 1
B05, Trade, 85767.462, 164, B05, S21, 1
B05, Trade, 85782.442, 161, B05, S23, 1
B05, Trade, 85787.192, 168, S07, B05, 1
B05, Trade, 85803.519, 170, B05, S01, 1
B05, Trade, 85811.519, 171, S24, B05, 1
B05, Trade, 85822.750, 168, S00, B05, 1
B05, Trade, 85831.654, 169, S08, B05, 1
B05, Trade, 85848.154, 170, S00, B05, 1
B05, Trade, 85860.327, 160, B05, S00, 1
B05, Trade, 85866.096, 166, S06, B05, 1
B05, Trade, 85877.404, 170, B05, S22, 1
B05, Trade, 85896.288, 170, S16, B05, 1
B05, Trade, 85915.712, 170, B05, S23, 1
