B00, 100
B00, Trade, 84981.923, 173, S20, B00, 1
B00, Trade, 86277.173, 171, S23, B00, 1
B00, Trade, 86296.423, 165, B00, S11, 1
B00, Trade, 86298.115, 166, B00, S09, 1
B00, Trade, 86314.365, 163, B00, S24, 1
B00, Trade, 86329.712, 172, S09, B00, 1
B00, Trade, 86348.192, 165, B00, S11, 1
B00, Trade, 86357.962, 167, S09, B00, 1
B00, Trade, 86376.769, 170, B00, S13, 1
B00, Trade, 86391.577, 166, B00, S10, 1
B01, 100
B01, Trade, 85190.558, 169, S24, B01, 1
B01, Trade, 85195.019, 169, S09, B01, 1
B01, Trade, 85203.500, 166, S02, B01, 1
B01, Trade, 85219.000, 174, S14, B01, 1
B01, Trade, 85241.173, 172, S18, B01, 1
B01, Trade, 85245.596, 168, S19, B01, 1
B01, Trade, 85265.885, 162, B01, S18, 1
B01, Trade, 85267.288, 158, B01, S07, 1
B01, Trade, 85278.731, 169, S00, B01, 1
B01, Trade, 85291.615, 169, S21, B01, 1
B01, Trade, 85308.212, 169, S02, B01, 1
B01, Trade, 85314.731, 163, B01, S16, 1
B01, Trade, 85325.404, 171, S10, B01, 1
B01, Trade, 85347.173, 165, S24, B01, 1
B01, Trade, 85361.615, 175, P01, B01, 1
B01, Trade, 85373.654, 174, B01, S00, 1
B01, Trade, 85387.327, 168, S17, B01, 1
B01, Trade, 85401.654, 171, S01, B01, 1
B01, Trade, 85420.712, 172, S20, B01, 1
B01, Trade, 85425.673, 168, B01, S20, 1
B01, Trade, 85432.096, 171, S16, B01, 1
B01, Trade, 85456.615, 164, B01, S02, 1
B01, Trade, 85459.365, 177, S10, B01, 1
B01, Trade, 85467.019, 166, S04, B01, 1
B01, Trade, 85475.269, 163, S06, B01, 1
B01, Trade, 85490.865, 169, S04, B01, 1
B01, Trade, 85506.250, 166, B01, S11, 1
B01, Trade, 85518.019, 172, S23, B01, 1
B01, Trade, 85533.885, 161, S05, B01, 1
B01, Trade, 85542.423, 168, P01, B01, 1
B01, Trade, 85544.865, 167, S04, B01, 1
B01, Trade, 85574.788, 169, B01, S00, 1
B01, Trade, 85592.019, 164, B01, S16, 1
B01, Trade, 85605.923, 160, B01, S16, 1
B01, Trade, 85616.250, 172, S02, B01, 1
B01, Trade, 85624.865, 171, S05, B01, 1
B01, Trade, 85649.942, 166, B01, S05, 1
B01, Trade, 85656.769, 164, B01, S20, 1
B01, Trade, 85660.385, 171, S03, B01, 1
B01, Trade, 85672.115, 168, B01, S10, 1
B01, Trade, 85673.577, 171, S09, B01, 1
B01, Trade, 85692.654, 169, S07, B01, 1
B01, Trade, 85699.846, 172, S04, B01, 1
B01, Trade, 85707.750, 166, S15, B01, 1
B01, Trade, 85733.096, 165, S23, B01, 1
B01, Trade, 85740.404, 166, B01, S13, 1
B01, Trade, 85744.596, 168, P01, B01, 1
B01, Trade, 85771.135, 168, B01, S00, 1
B01, Trade, 85775.500, 169, P01, B01, 1
B01, Trade, 85803.846, 169, S09, B01, 1
B01, Trade, 85821.962, 167, S09, B01, 1
B01, Trade, 85827.788, 167, S23, B01, 1
B01, Trade, 85841.308, 162, B01, S05, 1
B01, Trade, 85850.077, 167, S09, B01, 1
B01, Trade, 85856.519, 174, S21, B01, 1
B01, Trade, 85873.038, 169, S04, B01, 1
B01, Trade, 85883.250, 168, B01, S05, 1
B01, Trade, 85892.962, 167, P01, B01, 1
B01, Trade, 85893.981, 167, S18, B01, 1
B01, Trade, 85908.981, 159, B01, S16, 1
B01, Trade, 85920.981, 170, S17, B01, 1
B01, Trade, 85932.519, 162, B01, S02, 1
B01, Trade, 85940.558, 164, S04, B01, 1
B01, Trade, 85945.654, 158, B01, S10, 1
B01, Trade, 85956.423, 165, P01, B01, 1
B01, Trade, 85969.942, 165, S18, B01, 1
B01, Trade, 85979.154, 165, S10, B01, 1
B01, Trade, 85993.923, 168, P01, B01, 1
B01, Trade, 85998.538, 169, S13, B01, 1
B01, Trade, 86007.115, 167, S18, B01, 1
B01, Trade, 86017.192, 165, S06, B01, 1
B01, Trade, 86027.269, 165, S13, B01, 1
B01, Trade, 86043.115, 157, B01, S22, 1
B01, Trade, 86045.462, 171, S20, B01, 1
B01, Trade, 86055.558, 162, S09, B01, 1
B01, Trade, 86069.962, 167, S21, B01, 1
B01, Trade, 86080.346, 167, B01, S15, 1
B01, Trade, 86085.135, 170, S08, B01, 1
B01, Trade, 86097.846, 164, S14, B01, 1
B01, Trade, 86106.173, 169, S21, B01, 1
B01, Trade, 86115.731, 167, P01, B01, 1
B01, Trade, 86131.231, 169, S00, B01, 1
B01, Trade, 86136.500, 172, S13, B01, 1
B01, Trade, 86157.442, 164, B01, S08, 1
B01, Trade, 86160.173, 172, S19, B01, 1
B01, Trade, 86182.731, 166, S17, B01, 1
B01, Trade, 86190.519, 171, S01, B01, 1
B01, Trade, 86212.827, 166, S17, B01, 1
B01, Trade, 86219.423, 187, S03, B01, 1
B01, Trade, 86270.923, 173, S03, B01, 1
B01, Trade, 86276.750, 171, B01, S18, 1
B01, Trade, 86284.654, 173, S08, B01, 1
B01, Trade, 86312.885, 166, S23, B01, 1
B01, Trade, 86328.962, 170, S22, B01, 1
B01, Trade, 86341.231, 170, S06, B01, 1
B01, Trade, 86350.731, 169, S19, B01, 1
B01, Trade, 86361.077, 169, S05, B01, 1
B01, Trade, 86368.615, 167, S24, B01, 1
B01, Trade, 86377.654, 174, P01, B01, 1
B01, Trade, 86389.808, 167, S21, B01, 1
B02, 100
B02, Trade, 84963.077, 168, B02, S02, 1
B02, Trade, 84976.019, 165, B02, S10, 1
B02, Trade, 84987.904, 171, P01, B02, 1
B02, Trade, 84993.865, 171, B02, S00, 1
B02, Trade, 85004.154, 168, S22, B02, 1
B02, Trade, 85024.019, 167, B02, S17, 1
B02, Trade, 85030.673, 172, S13, B02, 1
B02, Trade, 85041.750, 158, B02, S15, 1
B02, Trade, 85057.481, 163, S03, B02, 1
B02, Trade, 85075.615, 172, S02, B02, 1
B02, Trade, 85092.346, 157, B02, S16, 1
B02, Trade, 85097.154, 166, B02, S15, 1
B02, Trade, 85109.192, 169, S23, B02, 1
B02, Trade, 85121.442, 164, B02, S16, 1
B02, Trade, 85128.442, 160, B02, S20, 1
B02, Trade, 85140.462, 165, P01, B02, 1
B02, Trade, 85153.654, 168, B02, S14, 1
B02, Trade, 85161.096, 163, B02, S21, 1
B02, Trade, 85163.673, 170, S13, B02, 1
B02, Trade, 85185.250, 161, B02, S06, 1
B02, Trade, 85199.981, 167, S14, B02, 1
B02, Trade, 85221.462, 175, S10, B02, 1
B02, Trade, 85242.962, 167, S18, B02, 1
B02, Trade, 85259.673, 166, B02, S20, 1
B02, Trade, 85277.500, 166, S16, B02, 1
B02, Trade, 85296.000, 168, B02, S24, 1
B02, Trade, 85297.788, 169, S23, B02, 1
B02, Trade, 85322.288, 166, B02, S22, 1
B02, Trade, 85325.212, 160, B02, S08, 1
B02, Trade, 85351.788, 173, S09, B02, 1
B02, Trade, 85365.481, 170, S08, B02, 1
B02, Trade, 85374.385, 166, B02, S15, 1
B02, Trade, 85396.615, 163, B02, S18, 1
B02, Trade, 85397.519, 166, P01, B02, 1
B02, Trade, 85413.654, 169, B02, S23, 1
B02, Trade, 85444.712, 165, B02, S24, 1
B02, Trade, 85446.462, 167, S23, B02, 1
B02, Trade, 85462.462, 164, P01, B02, 1
B02, Trade, 85469.558, 168, S22, B02, 1
B02, Trade, 85474.500, 163, S20, B02, 1
B02, Trade, 85499.942, 165, B02, S21, 1
B02, Trade, 85527.077, 165, B02, S17, 1
B02, Trade, 85535.250, 165, P01, B02, 1
B02, Trade, 85569.904, 170, S04, B02, 1
B02, Trade, 85576.481, 169, B02, S01, 1
B02, Trade, 85586.327, 164, B02, S14, 1
B02, Trade, 85605.250, 162, B02, S13, 1
B02, Trade, 85622.481, 169, S17, B02, 1
B02, Trade, 85623.462, 167, S18, B02, 1
B02, Trade, 85641.635, 168, B02, S07, 1
B02, Trade, 85678.731, 169, S23, B02, 1
B02, Trade, 85692.192, 166, B02, S14, 1
B02, Trade, 85719.673, 161, B02, S13, 1
B02, Trade, 85733.231, 170, S13, B02, 1
B02, Trade, 85760.731, 168, S09, B02, 1
B02, Trade, 85772.192, 167, B02, S06, 1
B02, Trade, 85787.231, 166, B02, S23, 1
B02, Trade, 85801.500, 168, S10, B02, 1
B02, Trade, 85838.962, 158, B02, S03, 1
B02, Trade, 85839.731, 165, S19, B02, 1
B02, Trade, 85846.096, 166, S18, B02, 1
B02, Trade, 85862.731, 168, B02, S17, 1
B02, Trade, 85880.558, 159, B02, S24, 1
B02, Trade, 85895.173, 163, B02, S08, 1
B02, Trade, 85898.865, 166, B02, S11, 1
B02, Trade, 85920.635, 170, S13, B02, 1
B02, Trade, 85939.192, 161, B02, S12, 1
B02, Trade, 85942.423, 168, S05, B02, 1
B02, Trade, 85945.904, 160, S02, B02, 1
B02, Trade, 85962.288, 166, B02, S22, 1
B02, Trade, 85973.019, 168, B02, S22, 1
B02, Trade, 85986.308, 166, S18, B02, 1
B02, Trade, 86011.923, 165, B02, S15, 1
B02, Trade, 86017.288, 167, S15, B02, 1
B02, Trade, 86032.885, 164, B02, S18, 1
B02, Trade, 86042.865, 160, B02, S15, 1
B02, Trade, 86059.365, 170, P01, B02, 1
B02, Trade, 86078.288, 165, B02, S17, 1
B02, Trade, 86081.673, 166, S04, B02, 1
B02, Trade, 86092.135, 167, P01, B02, 1
B02, Trade, 86104.846, 165, B02, S14, 1
B02, Trade, 86112.500, 163, B02, S02, 1
B02, Trade, 86133.231, 169, S17, B02, 1
B02, Trade, 86153.212, 165, B02, S14, 1
B02, Trade, 86156.615, 168, S10, B02, 1
B02, Trade, 86194.038, 168, S23, B02, 1
B02, Trade, 86205.423, 169, B02, S04, 1
B02, Trade, 86215.731, 160, B02, S07, 1
B02, Trade, 86226.481, 167, B02, S22, 1
B02, Trade, 86240.962, 161, B02, S08, 1
B02, Trade, 86254.462, 170, S18, B02, 1
B02, Trade, 86275.327, 167, B02, S02, 1
B02, Trade, 86277.808, 175, S09, B02, 1
B02, Trade, 86294.000, 171, S18, B02, 1
B02, Trade, 86321.885, 167, S12, B02, 1
B02, Trade, 86343.577, 169, S05, B02, 1
B02, Trade, 86354.904, 165, B02, S07, 1
B02, Trade, 86363.577, 165, B02, S08, 1
B02, Trade, 86365.038, 168, S09, B02, 1
B02, Trade, 86388.865, 166, B02, S06, 1
B03, 100
B03, Trade, 85186.404, 162, S10, B03, 1
B03, Trade, 85199.058, 166, S05, B03, 1
B03, Trade, 85208.115, 163, B03, S16, 1
B03, Trade, 85214.327, 177, B03, S01, 1
B03, Trade, 85225.250, 169, S23, B03, 1
B03, Trade, 85232.231, 174, P01, B03, 1
B03, Trade, 85252.423, 168, S16, B03, 1
B03, Trade, 85268.250, 160, S14, B03, 1
B03, Trade, 85278.173, 167, S01, B03, 1
B03, Trade, 85285.519, 163, S22, B03, 1
B03, Trade, 85301.942, 167, P01, B03, 1
B03, Trade, 85302.442, 170, S07, B03, 1
B03, Trade, 85316.577, 167, S23, B03, 1
B03, Trade, 85328.365, 172, S14, B03, 1
B03, Trade, 85341.096, 166, S09, B03, 1
B03, Trade, 85343.904, 162, S19, B03, 1
B03, Trade, 85356.192, 172, B03, S08, 1
B03, Trade, 85364.962, 173, S16, B03, 1
B03, Trade, 85386.308, 162, B03, S16, 1
B03, Trade, 85398.577, 157, B03, S08, 1
B03, Trade, 85401.673, 171, S14, B03, 1
B03, Trade, 85422.192, 170, S05, B03, 1
B03, Trade, 85432.673, 170, B03, S04, 1
B03, Trade, 85436.269, 170, S01, B03, 1
B03, Trade, 85458.538, 175, S09, B03, 1
B03, Trade, 85472.346, 166, P01, B03, 1
B03, Trade, 85478.885, 166, S02, B03, 1
B03, Trade, 85487.865, 169, B03, S11, 1
B03, Trade, 85510.327, 164, S09, B03, 1
B03, Trade, 85516.519, 171, S16, B03, 1
B03, Trade, 85538.673, 169, S21, B03, 1
B03, Trade, 85556.712, 164, P01, B03, 1
B03, Trade, 85574.423, 168, S23, B03, 1
B03, Trade, 85591.923, 170, S00, B03, 1
B03, Trade, 85597.942, 163, B03, S05, 1
B03, Trade, 85632.154, 162, S23, B03, 1
B03, Trade, 85636.654, 166, P01, B03, 1
B03, Trade, 85645.212, 170, S22, B03, 1
B03, Trade, 85660.519, 172, P01, B03, 1
B03, Trade, 85663.942, 164, B03, S02, 1
B03, Trade, 85697.346, 157, B03, S00, 1
B03, Trade, 85701.673, 173, S19, B03, 1
B03, Trade, 85713.981, 162, B03, S23, 1
B03, Trade, 85748.212, 164, B03, S21, 1
B03, Trade, 85750.135, 168, S15, B03, 1
B03, Trade, 85753.000, 168, S09, B03, 1
B03, Trade, 85764.558, 173, S02, B03, 1
B03, Trade, 85792.385, 165, S14, B03, 1
B03, Trade, 85800.962, 168, S20, B03, 1
B03, Trade, 85817.385, 172, S17, B03, 1
B03, Trade, 85836.231, 160, B03, S02, 1
B03, Trade, 85842.635, 162, S13, B03, 1
B03, Trade, 85852.615, 168, P01, B03, 1
B03, Trade, 85866.750, 172, S00, B03, 1
B03, Trade, 85878.865, 175, S07, B03, 1
B03, Trade, 85883.596, 171, P01, B03, 1
B03, Trade, 85894.750, 166, B03, S13, 1
B03, Trade, 85905.615, 168, S14, B03, 1
B03, Trade, 85914.788, 184, B03, S14, 1
B03, Trade, 85928.288, 169, S19, B03, 1
B03, Trade, 85938.596, 168, S21, B03, 1
B03, Trade, 85946.365, 161, S09, B03, 1
B03, Trade, 85962.058, 179, B03, S17, 1
B03, Trade, 85969.827, 163, S20, B03, 1
B03, Trade, 85982.635, 166, S00, B03, 1
B03, Trade, 85985.135, 166, S04, B03, 1
B03, Trade, 85996.654, 167, S20, B03, 1
B03, Trade, 86011.192, 167, S02, B03, 1
B03, Trade, 86023.231, 167, S04, B03, 1
B03, Trade, 86043.500, 167, S06, B03, 1
B03, Trade, 86050.615, 169, S09, B03, 1
B03, Trade, 86061.212, 172, S03, B03, 1
B03, Trade, 86070.000, 167, S20, B03, 1
B03, Trade, 86078.788, 168, S18, B03, 1
B03, Trade, 86099.788, 165, S05, B03, 1
B03, Trade, 86105.423, 169, S09, B03, 1
B03, Trade, 86122.462, 171, S19, B03, 1
B03, Trade, 86126.846, 170, S14, B03, 1
B03, Trade, 86139.788, 169, S20, B03, 1
B03, Trade, 86167.788, 170, S04, B03, 1
B03, Trade, 86175.231, 170, S19, B03, 1
B03, Trade, 86187.788, 171, S10, B03, 1
B03, Trade, 86201.500, 177, S17, B03, 1
B03, Trade, 86213.673, 170, S23, B03, 1
B03, Trade, 86223.788, 169, S05, B03, 1
B03, Trade, 86234.558, 167, B03, S07, 1
B03, Trade, 86243.846, 164, S23, B03, 1
B03, Trade, 86258.135, 162, B03, S21, 1
B03, Trade, 86284.615, 167, B03, S24, 1
B03, Trade, 86286.885, 173, S06, B03, 1
B03, Trade, 86302.827, 163, S20, B03, 1
B03, Trade, 86309.365, 167, S05, B03, 1
B03, Trade, 86320.096, 171, S03, B03, 1
B03, Trade, 86333.346, 166, B03, S06, 1
B03, Trade, 86340.827, 165, S23, B03, 1
B03, Trade, 86349.519, 169, S09, B03, 1
B03, Trade, 86363.462, 166, S16, B03, 1
B03, Trade, 86373.827, 169, S15, B03, 1
B03, Trade, 86390.923, 171, S13, B03, 1
B03, Trade, 86396.538, 171, S23, B03, 1
B04, 100
B04, Trade, 85047.250, 163, S18, B04, 1
B04, Trade, 85059.692, 172, S18, B04, 1
B04, Trade, 85089.885, 170, B04, S23, 1
B04, Trade, 85100.231, 168, B04, S18, 1
B04, Trade, 85104.308, 165, B04, S07, 1
B04, Trade, 85124.808, 170, S00, B04, 1
B04, Trade, 85154.788, 167, B04, S00, 1
B04, Trade, 85164.308, 171, S00, B04, 1
B04, Trade, 85184.673, 165, S00, B04, 1
B04, Trade, 85196.788, 164, B04, S16, 1
B04, Trade, 85209.115, 163, B04, S21, 1
B04, Trade, 85215.923, 174, S03, B04, 1
B04, Trade, 85233.154, 167, B04, S04, 1
B04, Trade, 85241.712, 166, B04, S00, 1
B04, Trade, 85264.365, 173, S00, B04, 1
B04, Trade, 85283.577, 158, S14, B04, 1
B04, Trade, 85297.769, 164, B04, S21, 1
B04, Trade, 85301.731, 166, S19, B04, 1
B04, Trade, 85305.827, 169, S03, B04, 1
B04, Trade, 85312.346, 166, P01, B04, 1
B04, Trade, 85325.981, 160, B04, S16, 1
B04, Trade, 85338.058, 162, B04, S05, 1
B04, Trade, 85343.385, 161, S23, B04, 1
B04, Trade, 85367.115, 178, S19, B04, 1
B04, Trade, 85380.942, 163, B04, S23, 1
B04, Trade, 85393.923, 165, B04, S10, 1
B04, Trade, 85401.192, 168, B04, S07, 1
B04, Trade, 85407.462, 175, S22, B04, 1
B04, Trade, 85415.981, 167, B04, S14, 1
B04, Trade, 85427.192, 168, S09, B04, 1
B04, Trade, 85443.231, 167, B04, S15, 1
B04, Trade, 85447.288, 167, P01, B04, 1
B04, Trade, 85454.365, 169, S12, B04, 1
B04, Trade, 85473.750, 161, B04, S22, 1
B04, Trade, 85482.058, 169, S00, B04, 1
B04, Trade, 85488.769, 167, B04, S02, 1
B04, Trade, 85499.808, 173, B04, S05, 1
B04, Trade, 85525.462, 171, S13, B04, 1
B04, Trade, 85543.288, 166, B04, S18, 1
B04, Trade, 85551.635, 165, B04, S21, 1
B04, Trade, 85552.615, 173, S15, B04, 1
B04, Trade, 85583.615, 171, P01, B04, 1
B04, Trade, 85597.250, 165, S06, B04, 1
B04, Trade, 85619.154, 173, S19, B04, 1
B04, Trade, 85629.135, 167, B04, S03, 1
B04, Trade, 85635.346, 166, S20, B04, 1
B04, Trade, 85652.173, 170, S00, B04, 1
B04, Trade, 85657.135, 168, S14, B04, 1
B04, Trade, 85675.885, 165, B04, S24, 1
B04, Trade, 85679.058, 170, P01, B04, 1
B04, Trade, 85688.519, 165, S00, B04, 1
B04, Trade, 85708.000, 166, S20, B04, 1
B04, Trade, 85716.692, 163, S21, B04, 1
B04, Trade, 85738.423, 167, B04, S22, 1
B04, Trade, 85739.577, 169, S10, B04, 1
B04, Trade, 85770.635, 168, S04, B04, 1
B04, Trade, 85785.000, 170, S17, B04, 1
B04, Trade, 85820.692, 167, B04, S21, 1
B04, Trade, 85833.846, 170, B04, S09, 1
B04, Trade, 85838.827, 173, P01, B04, 1
B04, Trade, 85848.712, 164, B04, S22, 1
B04, Trade, 85868.904, 167, B04, S01, 1
B04, Trade, 85883.308, 165, B04, S02, 1
B04, Trade, 85898.000, 167, S16, B04, 1
B04, Trade, 85918.442, 169, B04, S12, 1
B04, Trade, 85939.519, 161, B04, S14, 1
B04, Trade, 85942.115, 165, S10, B04, 1
B04, Trade, 85961.712, 169, B04, S24, 1
B04, Trade, 85966.442, 165, B04, S19, 1
B04, Trade, 85997.885, 169, S09, B04, 1
B04, Trade, 86019.673, 166, B04, S14, 1
B04, Trade, 86027.865, 169, S04, B04, 1
B04, Trade, 86046.231, 160, B04, S05, 1
B04, Trade, 86052.173, 167, B04, S02, 1
B04, Trade, 86059.173, 169, S23, B04, 1
B04, Trade, 86079.135, 165, B04, S00, 1
B04, Trade, 86093.077, 164, B04, S01, 1
B04, Trade, 86093.442, 170, S17, B04, 1
B04, Trade, 86116.500, 163, B04, S22, 1
B04, Trade, 86134.327, 167, B04, S20, 1
B04, Trade, 86135.404, 169, S15, B04, 1
B04, Trade, 86156.404, 167, S09, B04, 1
B04, Trade, 86176.615, 162, B04, S16, 1
B04, Trade, 86196.019, 159, B04, S07, 1
B04, Trade, 86202.962, 175, B04, S01, 1
B04, Trade, 86212.269, 164, B04, S05, 1
B04, Trade, 86217.019, 169, P01, B04, 1
B04, Trade, 86229.423, 170, B04, S14, 1
B04, Trade, 86237.154, 173, S08, B04, 1
B04, Trade, 86253.538, 170, B04, S24, 1
B04, Trade, 86261.731, 176, S20, B04, 1
B04, Trade, 86274.423, 171, S19, B04, 1
B04, Trade, 86287.808, 172, S23, B04, 1
B04, Trade, 86310.231, 167, S02, B04, 1
B04, Trade, 86325.212, 161, B04, S20, 1
B04, Trade, 86332.346, 170, S02, B04, 1
B04, Trade, 86351.481, 168, S12, B04, 1
B04, Trade, 86370.154, 167, S09, B04, 1
B04, Trade, 86378.385, 167, S02, B04, 1
B04, Trade, 86394.442, 166, B04, S24, 1
B05, 100
B05, Trade, 85093.558, 156, B05, S10, 1
B05, Trade, 85099.827, 169, S20, B05, 1
B05, Trade, 85117.519, 168, B05, S10, 1
B05, Trade, 85118.308, 168, S20, B05, 1
B05, Trade, 85129.346, 159, B05, S18, 1
B05, Trade, 85137.500, 164, B05, S01, 1
B05, Trade, 85146.135, 168, P01, B05, 1
B05, Trade, 85158.462, 162, S20, B05, 1
B05, Trade, 85169.385, 172, B05, S19, 1
B05, Trade, 85191.115, 173, S13, B05, 1
B05, Trade, 85199.212, 168, S09, B05, 1
B05, Trade, 85212.327, 165, B05, S04, 1
B05, Trade, 85222.808, 171, B05, S07, 1
B05, Trade, 85231.519, 167, S01, B05, 1
B05, Trade, 85240.212, 168, B05, S09, 1
B05, Trade, 85264.962, 170, S05, B05, 1
B05, Trade, 85281.288, 167, B05, S06, 1
B05, Trade, 85282.365, 161, B05, S05, 1
B05, Trade, 85321.154, 170, S19, B05, 1
B05, Trade, 85324.250, 168, B05, S01, 1
B05, Trade, 85334.365, 169, S19, B05, 1
B05, Trade, 85349.019, 165, B05, S17, 1
B05, Trade, 85363.538, 172, S01, B05, 1
B05, Trade, 85384.750, 165, B05, S15, 1
B05, Trade, 85391.346, 159, B05, S13, 1
B05, Trade, 85400.712, 170, S04, B05, 1
B05, Trade, 85414.192, 170, S18, B05, 1
B05, Trade, 85422.404, 171, S06, B05, 1
B05, Trade, 85445.308, 166, S13, B05, 1
B05, Trade, 85460.808, 163, B05, S03, 1
B05, Trade, 85472.635, 165, S19, B05, 1
B05, Trade, 85490.423, 169, S13, B05, 1
B05, Trade, 85498.481, 167, S23, B05, 1
B05, Trade, 85509.712, 162, B05, S17, 1
B05, Trade, 85521.577, 170, B05, S15, 1
B05, Trade, 85522.731, 171, S02, B05, 1
B05, Trade, 85543.519, 166, B05, S01, 1
B05, Trade, 85552.731, 167, B05, S06, 1
B05, Trade, 85575.942, 160, B05, S15, 1
B05, Trade, 85585.000, 171, S20, B05, 1
B05, Trade, 85598.692, 167, S13, B05, 1
B05, Trade, 85620.038, 167, B05, S00, 1
B05, Trade, 85631.577, 162, B05, S02, 1
B05, Trade, 85641.615, 168, B05, S17, 1
B05, Trade, 85644.904, 171, S20, B05, 1
B05, Trade, 85664.865, 163, B05, S13, 1
B05, Trade, 85678.692, 164, B05, S06, 1
B05, Trade, 85690.981, 168, B05, S08, 1
B05, Trade, 85695.058, 170, S06, B05, 1
B05, Trade, 85706.904, 164, B05, S08, 1
B05, Trade, 85723.385, 162, B05, S10, 1
B05, Trade, 85753.558, 169, S24, B05, 1
B05, Trade, 85770.731, 170, P01, B05, 1
B05, Trade, 85782.173, 169, B05, S19, 1
B05, Trade, 85796.000, 170, S22, B05, 1
B05, Trade, 85815.519, 169, B05, S00, 1
B05, Trade, 85831.135, 172, S17, B05, 1
