B00, 100
B00, Trade, 85213.346, 174, B00, S07, 1
B00, Trade, 85797.481, 182, B00, S23, 1
B00, Trade, 85808.923, 176, B00, S11, 1
B00, Trade, 85824.365, 170, S07, B00, 1
B00, Trade, 85830.115, 172, S08, B00, 1
B00, Trade, 85849.635, 171, B00, S23, 1
B00, Trade, 85863.058, 169, B00, S17, 1
B00, Trade, 85872.865, 166, B00, S11, 1
B00, Trade, 85883.923, 172, S13, B00, 1
B00, Trade, 85887.577, 168, B00, S01, 1
B00, Trade, 85907.769, 172, S06, B00, 1
B00, Trade, 85915.750, 174, B00, S11, 1
B00, Trade, 85921.962, 174, B00, S13, 1
B00, Trade, 85926.577, 178, B00, S20, 1
B00, Trade, 85941.500, 170, B00, S20, 1
B00, Trade, 85945.808, 169, B00, S23, 1
B00, Trade, 85964.019, 176, S17, B00, 1
B00, Trade, 85979.212, 169, B00, S21, 1
B00, Trade, 86004.654, 172, S00, B00, 1
B00, Trade, 86011.115, 172, S18, B00, 1
B00, Trade, 86037.462, 169, B00, S11, 1
B00, Trade, 86040.308, 167, B00, S22, 1
B00, Trade, 86051.846, 170, B00, S24, 1
B00, Trade, 86060.269, 170, S01, B00, 1
B00, Trade, 86065.077, 172, B00, S04, 1
B00, Trade, 86077.038, 173, B00, S02, 1
B00, Trade, 86104.000, 165, B00, S18, 1
B00, Trade, 86118.808, 174, B00, S21, 1
B00, Trade, 86130.404, 171, B00, S04, 1
B00, Trade, 86148.481, 170, B00, S09, 1
B00, Trade, 86164.173, 171, S12, B00, 1
B00, Trade, 86183.096, 167, B00, S23, 1
B00, Trade, 86201.154, 169, B00, S13, 1
B00, Trade, 86227.173, 164, B00, S19, 1
B00, Trade, 86230.077, 166, B00, S12, 1
B00, Trade, 86242.231, 176, B00, S20, 1
B00, Trade, 86262.019, 173, S17, B00, 1
B00, Trade, 86272.115, 171, B00, S19, 1
B00, Trade, 86280.942, 174, S01, B00, 1
B00, Trade, 86293.846, 168, S13, B00, 1
B00, Trade, 86307.750, 170, S10, B00, 1
B00, Trade, 86324.269, 164, B00, S05, 1
B00, Trade, 86331.231, 162, B00, S23, 1
B00, Trade, 86343.096, 167, B00, S06, 1
B00, Trade, 86353.538, 175, B00, S10, 1
B00, Trade, 86362.654, 168, B00, S16, 1
B00, Trade, 86371.596, 168, B00, S19, 1
B00, Trade, 86380.365, 175, B00, S09, 1
B00, Trade, 86388.846, 173, B00, S20, 1
B01, 100
B01, Trade, 85227.596, 169, B01, S22, 1
B01, Trade, 85237.577, 167, S02, B01, 1
B01, Trade, 85252.750, 167, B01, S07, 1
B01, Trade, 85259.808, 174, S19, B01, 1
B01, Trade, 85264.788, 174, P00, B01, 1
B01, Trade, 85275.173, 171, P00, B01, 1
B01, Trade, 85284.269, 165, S16, B01, 1
B01, Trade, 85305.865, 171, S10, B01, 1
B01, Trade, 85323.346, 175, S02, B01, 1
B01, Trade, 85340.808, 172, B01, S06, 1
B01, Trade, 85352.942, 169, B01, S20, 1
B01, Trade, 85355.173, 170, P00, B01, 1
B01, Trade, 85388.250, 174, S02, B01, 1
B01, Trade, 85396.385, 178, S17, B01, 1
B01, Trade, 85409.846, 176, S16, B01, 1
B01, Trade, 85418.327, 176, B01, S20, 1
B01, Trade, 85433.481, 178, S09, B01, 1
B01, Trade, 85480.769, 178, S16, B01, 1
B01, Trade, 85487.904, 181, S14, B01, 1
B01, Trade, 85501.269, 179, S17, B01, 1
B01, Trade, 85528.250, 174, S24, B01, 1
B01, Trade, 85538.942, 177, B01, S06, 1
B01, Trade, 85547.231, 174, S15, B01, 1
B01, Trade, 85553.885, 175, S16, B01, 1
B01, Trade, 85574.731, 177, P00, B01, 1
B01, Trade, 85591.423, 163, S10, B01, 1
B01, Trade, 85597.154, 172, S14, B01, 1
B01, Trade, 85607.077, 176, S24, B01, 1
B01, Trade, 85615.192, 180, S06, B01, 1
B01, Trade, 85631.423, 172, S00, B01, 1
B01, Trade, 85641.519, 177, B01, S07, 1
B01, Trade, 85649.327, 177, B01, S24, 1
B01, Trade, 85657.038, 175, S18, B01, 1
B01, Trade, 85673.827, 185, S24, B01, 1
B01, Trade, 85679.135, 180, B01, S24, 1
B01, Trade, 85692.827, 174, S15, B01, 1
B01, Trade, 85695.250, 181, S17, B01, 1
B01, Trade, 85705.635, 174, S11, B01, 1
B01, Trade, 85715.596, 176, S00, B01, 1
B01, Trade, 85731.846, 169, P00, B01, 1
B01, Trade, 85742.154, 175, S18, B01, 1
B01, Trade, 85743.019, 178, S17, B01, 1
B01, Trade, 85756.173, 182, S13, B01, 1
B01, Trade, 85771.404, 179, S19, B01, 1
B01, Trade, 85787.038, 173, B01, S20, 1
B01, Trade, 85791.538, 175, S19, B01, 1
B01, Trade, 85801.942, 172, B01, S11, 1
B01, Trade, 85812.692, 177, S08, B01, 1
B01, Trade, 85823.462, 171, P00, B01, 1
B01, Trade, 85836.423, 172, S07, B01, 1
B01, Trade, 85849.288, 175, S19, B01, 1
B01, Trade, 85862.846, 172, B01, S04, 1
B01, Trade, 85868.038, 166, S08, B01, 1
B01, Trade, 85880.250, 165, B01, S22, 1
B01, Trade, 85890.923, 177, P00, B01, 1
B01, Trade, 85901.558, 175, S16, B01, 1
B01, Trade, 85910.692, 174, S01, B01, 1
B01, Trade, 85918.846, 169, B01, S12, 1
B01, Trade, 85925.096, 182, S04, B01, 1
B01, Trade, 85937.308, 169, S16, B01, 1
B01, Trade, 85953.250, 182, S12, B01, 1
B01, Trade, 85968.788, 170, B01, S23, 1
B01, Trade, 85978.654, 170, P00, B01, 1
B01, Trade, 85986.827, 175, S18, B01, 1
B01, Trade, 86003.038, 173, B01, S05, 1
B01, Trade, 86006.750, 172, S16, B01, 1
B01, Trade, 86019.519, 174, B01, S20, 1
B01, Trade, 86026.596, 177, B01, S15, 1
B01, Trade, 86036.442, 171, S14, B01, 1
B01, Trade, 86045.038, 169, S09, B01, 1
B01, Trade, 86055.692, 170, P00, B01, 1
B01, Trade, 86071.673, 178, S16, B01, 1
B01, Trade, 86077.788, 174, S11, B01, 1
B01, Trade, 86094.385, 176, B01, S19, 1
B01, Trade, 86097.135, 181, S16, B01, 1
B01, Trade, 86107.635, 164, S22, B01, 1
B01, Trade, 86120.923, 176, S01, B01, 1
B01, Trade, 86127.115, 173, P00, B01, 1
B01, Trade, 86139.327, 169, S02, B01, 1
B01, Trade, 86149.288, 171, S10, B01, 1
B01, Trade, 86171.788, 173, P00, B01, 1
B01, Trade, 86175.885, 169, S08, B01, 1
B01, Trade, 86185.788, 170, B01, S02, 1
B01, Trade, 86210.269, 174, S14, B01, 1
B01, Trade, 86221.250, 171, P00, B01, 1
B01, Trade, 86226.000, 170, S22, B01, 1
B01, Trade, 86246.000, 176, S00, B01, 1
B01, Trade, 86253.673, 171, S21, B01, 1
B01, Trade, 86267.154, 170, P00, B01, 1
B01, Trade, 86281.250, 175, S24, B01, 1
B01, Trade, 86294.288, 171, S07, B01, 1
B01, Trade, 86303.750, 167, S08, B01, 1
B01, Trade, 86312.250, 172, S06, B01, 1
B01, Trade, 86323.077, 168, S11, B01, 1
B01, Trade, 86327.750, 169, B01, S22, 1
B01, Trade, 86339.538, 174, S14, B01, 1
B01, Trade, 86348.788, 174, S02, B01, 1
B01, Trade, 86360.019, 173, S07, B01, 1
B01, Trade, 86376.058, 174, S00, B01, 1
B01, Trade, 86384.942, 176, S21, B01, 1
B02, 100
B02, Trade, 85161.885, 171, B02, S06, 1
B02, Trade, 85162.462, 175, S17, B02, 1
B02, Trade, 85181.000, 171, S10, B02, 1
B02, Trade, 85189.981, 175, B02, S11, 1
B02, Trade, 85202.885, 168, B02, S10, 1
B02, Trade, 85203.769, 178, S02, B02, 1
B02, Trade, 85219.269, 178, S17, B02, 1
B02, Trade, 85235.385, 166, B02, S10, 1
B02, Trade, 85242.788, 177, S06, B02, 1
B02, Trade, 85253.731, 172, S18, B02, 1
B02, Trade, 85269.654, 169, B02, S14, 1
B02, Trade, 85281.385, 168, S17, B02, 1
B02, Trade, 85283.923, 167, P00, B02, 1
B02, Trade, 85307.923, 171, S14, B02, 1
B02, Trade, 85325.596, 178, P00, B02, 1
B02, Trade, 85342.654, 170, B02, S20, 1
B02, Trade, 85347.269, 172, S19, B02, 1
B02, Trade, 85368.712, 168, B02, S09, 1
B02, Trade, 85373.673, 172, S04, B02, 1
B02, Trade, 85383.096, 172, B02, S20, 1
B02, Trade, 85397.942, 181, S13, B02, 1
B02, Trade, 85419.962, 172, B02, S00, 1
B02, Trade, 85431.423, 175, S08, B02, 1
B02, Trade, 85438.923, 177, B02, S20, 1
B02, Trade, 85460.462, 172, B02, S19, 1
B02, Trade, 85464.423, 172, S07, B02, 1
B02, Trade, 85497.885, 173, B02, S09, 1
B02, Trade, 85499.346, 176, S10, B02, 1
B02, Trade, 85506.500, 176, B02, S20, 1
B02, Trade, 85525.038, 173, S01, B02, 1
B02, Trade, 85558.808, 166, B02, S06, 1
B02, Trade, 85562.308, 180, B02, S19, 1
B02, Trade, 85570.712, 176, B02, S12, 1
B02, Trade, 85578.731, 174, B02, S08, 1
B02, Trade, 85587.135, 162, B02, P01, 1
B02, Trade, 85600.769, 173, S17, B02, 1
B02, Trade, 85612.654, 170, S00, B02, 1
B02, Trade, 85616.423, 174, S17, B02, 1
B02, Trade, 85633.808, 171, B02, S06, 1
B02, Trade, 85643.615, 176, B02, S09, 1
B02, Trade, 85645.173, 178, S10, B02, 1
B02, Trade, 85662.904, 174, B02, S09, 1
B02, Trade, 85677.558, 184, B02, S09, 1
B02, Trade, 85685.808, 175, B02, S09, 1
B02, Trade, 85691.519, 168, B02, S02, 1
B02, Trade, 85700.442, 174, B02, S23, 1
B02, Trade, 85734.654, 170, S19, B02, 1
B02, Trade, 85741.404, 175, S00, B02, 1
B02, Trade, 85752.827, 174, B02, S09, 1
B02, Trade, 85761.308, 178, S12, B02, 1
B02, Trade, 85772.077, 169, B02, S20, 1
B02, Trade, 85791.692, 178, S08, B02, 1
B02, Trade, 85804.712, 169, S20, B02, 1
B02, Trade, 85830.327, 171, B02, S09, 1
B02, Trade, 85841.500, 175, S15, B02, 1
B02, Trade, 85847.865, 172, B02, S09, 1
B02, Trade, 85856.846, 165, B02, S14, 1
B02, Trade, 85868.731, 169, S00, B02, 1
B02, Trade, 85883.519, 172, P00, B02, 1
B02, Trade, 85891.288, 175, B02, S04, 1
B02, Trade, 85899.462, 175, B02, S00, 1
B02, Trade, 85914.673, 172, B02, S20, 1
B02, Trade, 85916.288, 179, P00, B02, 1
B02, Trade, 85938.462, 168, B02, S23, 1
B02, Trade, 85952.827, 169, B02, S19, 1
B02, Trade, 85972.808, 176, S15, B02, 1
B02, Trade, 85990.404, 171, S02, B02, 1
B02, Trade, 85995.481, 174, S16, B02, 1
B02, Trade, 86014.423, 176, S13, B02, 1
B02, Trade, 86031.538, 172, B02, S22, 1
B02, Trade, 86041.365, 166, B02, S12, 1
B02, Trade, 86049.481, 179, S20, B02, 1
B02, Trade, 86067.346, 171, B02, S11, 1
B02, Trade, 86072.385, 172, B02, S23, 1
B02, Trade, 86085.250, 169, S22, B02, 1
B02, Trade, 86095.058, 177, S15, B02, 1
B02, Trade, 86117.404, 173, B02, S08, 1
B02, Trade, 86119.481, 175, S10, B02, 1
B02, Trade, 86130.923, 170, B02, S06, 1
B02, Trade, 86136.365, 172, P00, B02, 1
B02, Trade, 86161.596, 167, B02, S21, 1
B02, Trade, 86177.692, 166, B02, S20, 1
B02, Trade, 86180.769, 167, S10, B02, 1
B02, Trade, 86192.769, 177, S24, B02, 1
B02, Trade, 86211.096, 175, P00, B02, 1
B02, Trade, 86228.327, 168, S24, B02, 1
B02, Trade, 86248.269, 171, B02, S03, 1
B02, Trade, 86257.827, 174, S18, B02, 1
B02, Trade, 86266.462, 170, S18, B02, 1
B02, Trade, 86280.115, 174, B02, S23, 1
B02, Trade, 86288.115, 171, S16, B02, 1
B02, Trade, 86300.981, 168, B02, S09, 1
B02, Trade, 86310.654, 171, S16, B02, 1
B02, Trade, 86320.442, 165, B02, S14, 1
B02, Trade, 86335.173, 168, B02, S09, 1
B02, Trade, 86337.135, 169, B02, S18, 1
B02, Trade, 86355.115, 177, S08, B02, 1
B02, Trade, 86372.327, 172, S10, B02, 1
B02, Trade, 86385.962, 173, B02, S11, 1
B02, Trade, 86388.788, 177, S02, B02, 1
B03, 100
B03, Trade, 84972.808, 168, S07, B03, 1
B03, Trade, 84983.442, 177, S17, B03, 1
B03, Trade, 85001.000, 163, B03, S23, 1
B03, Trade, 85037.827, 172, B03, S12, 1
B03, Trade, 85040.654, 172, S00, B03, 1
B03, Trade, 85042.038, 174, B03, S10, 1
B03, Trade, 85067.423, 169, S18, B03, 1
B03, Trade, 85073.096, 168, S04, B03, 1
B03, Trade, 85093.462, 174, P00, B03, 1
B03, Trade, 85106.500, 173, S22, B03, 1
B03, Trade, 85120.635, 169, B03, S13, 1
B03, Trade, 85127.365, 168, B03, S01, 1
B03, Trade, 85139.231, 170, B03, S19, 1
B03, Trade, 85150.327, 171, S18, B03, 1
B03, Trade, 85153.192, 171, B03, S08, 1
B03, Trade, 85182.308, 168, S00, B03, 1
B03, Trade, 85193.173, 171, B03, S11, 1
B03, Trade, 85200.096, 171, P00, B03, 1
B03, Trade, 85218.404, 180, S01, B03, 1
B03, Trade, 85231.769, 168, B03, S16, 1
B03, Trade, 85240.385, 171, B03, S15, 1
B03, Trade, 85253.135, 172, S15, B03, 1
B03, Trade, 85265.135, 170, B03, S13, 1
B03, Trade, 85274.596, 166, B03, S23, 1
B03, Trade, 85290.538, 169, S00, B03, 1
B03, Trade, 85315.135, 166, B03, S24, 1
B03, Trade, 85320.038, 177, S07, B03, 1
B03, Trade, 85337.538, 169, B03, S19, 1
B03, Trade, 85338.846, 173, S02, B03, 1
B03, Trade, 85364.654, 173, P00, B03, 1
B03, Trade, 85390.096, 168, B03, S24, 1
B03, Trade, 85397.365, 176, B03, S23, 1
B03, Trade, 85408.423, 176, S03, B03, 1
B03, Trade, 85439.615, 177, S21, B03, 1
B03, Trade, 85452.827, 167, B03, S23, 1
B03, Trade, 85469.654, 169, B03, S08, 1
B03, Trade, 85483.442, 180, S00, B03, 1
B03, Trade, 85492.942, 179, B03, S16, 1
B03, Trade, 85496.462, 175, B03, S20, 1
B03, Trade, 85509.769, 173, B03, S11, 1
B03, Trade, 85532.596, 178, P00, B03, 1
B03, Trade, 85549.212, 175, S01, B03, 1
B03, Trade, 85581.827, 164, B03, S07, 1
B03, Trade, 85604.577, 174, S17, B03, 1
B03, Trade, 85625.731, 173, B03, S04, 1
B03, Trade, 85626.154, 176, S16, B03, 1
B03, Trade, 85638.250, 172, B03, S20, 1
B03, Trade, 85656.712, 169, B03, S13, 1
B03, Trade, 85665.923, 172, B03, S08, 1
B03, Trade, 85668.712, 173, S02, B03, 1
B03, Trade, 85682.654, 176, S16, B03, 1
B03, Trade, 85692.212, 169, B03, S06, 1
B03, Trade, 85718.000, 174, B03, S21, 1
B03, Trade, 85720.481, 175, S24, B03, 1
B03, Trade, 85725.327, 183, S11, B03, 1
B03, Trade, 85740.481, 172, B03, S24, 1
B03, Trade, 85751.577, 175, B03, S19, 1
B03, Trade, 85767.135, 173, B03, S09, 1
B03, Trade, 85775.769, 172, S23, B03, 1
B03, Trade, 85788.923, 172, B03, S15, 1
B03, Trade, 85806.558, 173, S10, B03, 1
B03, Trade, 85833.173, 171, B03, S23, 1
B03, Trade, 85846.423, 175, B03, S02, 1
B03, Trade, 85861.327, 177, S16, B03, 1
B03, Trade, 85880.615, 163, B03, S21, 1
B03, Trade, 85888.423, 178, S04, B03, 1
B03, Trade, 85900.212, 173, B03, S21, 1
B03, Trade, 85918.577, 172, B03, S06, 1
B03, Trade, 85930.019, 174, B03, S11, 1
B03, Trade, 85934.558, 168, S24, B03, 1
B03, Trade, 85961.750, 174, B03, S05, 1
B03, Trade, 85970.269, 175, P00, B03, 1
B03, Trade, 85986.769, 173, B03, S04, 1
B03, Trade, 86006.288, 167, B03, S19, 1
B03, Trade, 86023.000, 175, P00, B03, 1
B03, Trade, 86035.500, 170, B03, S20, 1
B03, Trade, 86043.231, 169, S17, B03, 1
B03, Trade, 86062.846, 173, S07, B03, 1
B03, Trade, 86091.885, 173, B03, S09, 1
B03, Trade, 86100.808, 170, S11, B03, 1
B03, Trade, 86119.442, 173, B03, S18, 1
B03, Trade, 86151.962, 167, B03, S01, 1
B03, Trade, 86159.769, 171, S10, B03, 1
B03, Trade, 86164.923, 172, B03, S16, 1
B03, Trade, 86183.250, 165, B03, S05, 1
B03, Trade, 86201.885, 168, B03, S23, 1
B03, Trade, 86216.327, 170, S18, B03, 1
B03, Trade, 86244.827, 174, B03, S04, 1
B03, Trade, 86256.577, 169, B03, S20, 1
B03, Trade, 86258.135, 175, S15, B03, 1
B03, Trade, 86282.385, 173, B03, S21, 1
B03, Trade, 86283.173, 176, S07, B03, 1
B03, Trade, 86287.538, 171, B03, S10, 1
B03, Trade, 86298.635, 169, B03, S11, 1
B03, Trade, 86323.731, 169, S20, B03, 1
B03, Trade, 86347.904, 166, B03, S23, 1
B03, Trade, 86355.288, 167, B03, S10, 1
B03, Trade, 86366.038, 172, B03, S11, 1
B03, Trade, 86379.308, 178, S14, B03, 1
B03, Trade, 86393.808, 175, S18, B03, 1
B04, 100
B04, Trade, 84907.481, 167, B04, S12, 1
B04, Trade, 84943.038, 168, S21, B04, 1
B04, Trade, 84959.673, 173, B04, S21, 1
B04, Trade, 84975.654, 168, S00, B04, 1
B04, Trade, 84992.808, 168, S22, B04, 1
B04, Trade, 85026.654, 177, S08, B04, 1
B04, Trade, 85047.308, 170, B04, S13, 1
B04, Trade, 85061.538, 166, S15, B04, 1
B04, Trade, 85063.596, 169, P00, B04, 1
B04, Trade, 85091.846, 176, S22, B04, 1
B04, Trade, 85110.788, 171, P00, B04, 1
B04, Trade, 85130.077, 168, S24, B04, 1
B04, Trade, 85140.942, 169, B04, S13, 1
B04, Trade, 85150.212, 168, B04, S11, 1
B04, Trade, 85157.481, 177, S23, B04, 1
B04, Trade, 85174.500, 175, S14, B04, 1
B04, Trade, 85203.558, 177, S14, B04, 1
B04, Trade, 85209.192, 177, B04, S12, 1
B04, Trade, 85221.500, 173, B04, S01, 1
B04, Trade, 85237.769, 164, B04, S13, 1
B04, Trade, 85252.481, 170, B04, S24, 1
B04, Trade, 85268.019, 171, S00, B04, 1
B04, Trade, 85291.308, 164, B04, S09, 1
B04, Trade, 85313.942, 170, S14, B04, 1
B04, Trade, 85331.500, 175, B04, S20, 1
B04, Trade, 85345.269, 169, B04, S18, 1
B04, Trade, 85357.269, 170, S02, B04, 1
B04, Trade, 85374.865, 176, S18, B04, 1
B04, Trade, 85397.615, 180, S16, B04, 1
B04, Trade, 85416.962, 173, B04, S24, 1
B04, Trade, 85421.615, 169, S18, B04, 1
B04, Trade, 85428.192, 163, B04, S20, 1
B04, Trade, 85437.346, 179, S13, B04, 1
B04, Trade, 85449.481, 167, B04, S20, 1
B04, Trade, 85461.981, 173, S10, B04, 1
B04, Trade, 85480.135, 174, S00, B04, 1
B04, Trade, 85492.385, 180, B04, S20, 1
B04, Trade, 85506.173, 177, S00, B04, 1
B04, Trade, 85519.077, 167, B04, S24, 1
B04, Trade, 85538.212, 181, S22, B04, 1
B04, Trade, 85575.673, 178, S24, B04, 1
B04, Trade, 85591.577, 170, S04, B04, 1
B04, Trade, 85621.462, 177, S00, B04, 1
B04, Trade, 85634.385, 173, P00, B04, 1
B04, Trade, 85650.000, 181, B04, S16, 1
B04, Trade, 85663.904, 174, B04, S12, 1
B04, Trade, 85667.558, 174, P00, B04, 1
B04, Trade, 85688.462, 173, B04, S01, 1
B04, Trade, 85704.942, 176, S02, B04, 1
B04, Trade, 85709.096, 175, B04, S08, 1
B04, Trade, 85717.500, 175, B04, S08, 1
B04, Trade, 85729.288, 176, B04, S06, 1
B04, Trade, 85747.250, 177, S23, B04, 1
B04, Trade, 85772.250, 168, B04, S15, 1
B04, Trade, 85774.846, 169, S10, B04, 1
B04, Trade, 85790.442, 171, B04, S07, 1
B04, Trade, 85801.192, 173, S19, B04, 1
B04, Trade, 85807.019, 176, P00, B04, 1
B04, Trade, 85832.404, 176, S19, B04, 1
B04, Trade, 85841.615, 171, B04, S20, 1
B04, Trade, 85855.808, 166, B04, S23, 1
B04, Trade, 85863.481, 168, B04, S20, 1
B04, Trade, 85879.231, 170, B04, S20, 1
B04, Trade, 85886.615, 174, S19, B04, 1
B04, Trade, 85897.577, 181, B04, S12, 1
B04, Trade, 85910.596, 171, B04, S14, 1
B04, Trade, 85917.250, 174, S09, B04, 1
B04, Trade, 85943.423, 168, B04, S21, 1
B04, Trade, 85953.596, 173, S15, B04, 1
B04, Trade, 85973.769, 171, B04, S04, 1
B04, Trade, 85979.500, 180, S00, B04, 1
B04, Trade, 85990.212, 169, B04, S01, 1
B04, Trade, 86001.596, 169, B04, S09, 1
B04, Trade, 86024.827, 176, S04, B04, 1
B04, Trade, 86068.385, 171, B04, S03, 1
B04, Trade, 86074.904, 178, S21, B04, 1
B04, Trade, 86098.346, 182, S04, B04, 1
B04, Trade, 86107.519, 154, B04, S15, 1
B04, Trade, 86119.692, 177, S09, B04, 1
B04, Trade, 86128.385, 174, S06, B04, 1
B04, Trade, 86142.769, 168, B04, S07, 1
B04, Trade, 86161.038, 169, S00, B04, 1
B04, Trade, 86169.558, 171, B04, S23, 1
B04, Trade, 86185.154, 175, P00, B04, 1
B04, Trade, 86198.231, 173, B04, S19, 1
B04, Trade, 86200.231, 171, S15, B04, 1
B04, Trade, 86204.654, 175, B04, S01, 1
B04, Trade, 86225.423, 165, B04, S11, 1
B04, Trade, 86236.904, 172, S17, B04, 1
B04, Trade, 86255.038, 181, S12, B04, 1
B04, Trade, 86276.904, 170, B04, S09, 1
B04, Trade, 86285.077, 170, B04, S12, 1
B04, Trade, 86289.981, 172, P00, B04, 1
B04, Trade, 86306.346, 174, S12, B04, 1
B04, Trade, 86328.038, 164, B04, S21, 1
B04, Trade, 86332.962, 163, P00, B04, 1
B04, Trade, 86347.519, 166, B04, S11, 1
B04, Trade, 86357.808, 169, B04, S22, 1
B04, Trade, 86372.962, 167, B04, S20, 1
B04, Trade, 86386.404, 175, P00, B04, 1
B05, 100
B05, Trade, 84968.308, 168, B05, S17, 1
B05, Trade, 84971.808, 169, S13, B05, 1
B05, Trade, 84981.788, 170, S01, B05, 1
B05, Trade, 85004.404, 166, B05, S23, 1
B05, Trade, 85023.577, 174, B05, S10, 1
B05, Trade, 85034.250, 175, B05, S23, 1
B05, Trade, 85047.731, 165, B05, S11, 1
B05, Trade, 85052.000, 171, S07, B05, 1
B05, Trade, 85070.731, 168, S10, B05, 1
B05, Trade, 85093.500, 170, B05, S24, 1
B05, Trade, 85121.481, 172, S06, B05, 1
B05, Trade, 85137.442, 175, S00, B05, 1
B05, Trade, 85165.327, 171, B05, S10, 1
B05, Trade, 85173.865, 168, S06, B05, 1
B05, Trade, 85190.135, 175, B05, S08, 1
B05, Trade, 85200.404, 171, S06, B05, 1
B05, Trade, 85212.000, 175, B05, S17, 1
B05, Trade, 85225.096, 173, S08, B05, 1
B05, Trade, 85247.865, 175, B05, S07, 1
B05, Trade, 85261.500, 170, B05, S20, 1
B05, Trade, 85277.577, 174, S14, B05, 1
B05, Trade, 85295.538, 166, S13, B05, 1
B05, Trade, 85309.788, 171, S02, B05, 1
B05, Trade, 85324.731, 177, B05, S10, 1
B05, Trade, 85341.596, 171, B05, S14, 1
B05, Trade, 85352.135, 171, B05, S03, 1
B05, Trade, 85372.135, 174, S02, B05, 1
B05, Trade, 85384.827, 174, B05, S18, 1
B05, Trade, 85401.538, 182, S14, B05, 1
B05, Trade, 85413.308, 178, S17, B05, 1
B05, Trade, 85442.712, 178, S14, B05, 1
B05, Trade, 85443.827, 175, S11, B05, 1
B05, Trade, 85461.827, 173, S21, B05, 1
B05, Trade, 85475.269, 172, B05, S22, 1
B05, Trade, 85499.615, 179, S18, B05, 1
B05, Trade, 85511.654, 174, S21, B05, 1
B05, Trade, 85517.904, 172, B05, S20, 1
B05, Trade, 85532.250, 171, B05, S04, 1
B05, Trade, 85538.115, 180, S00, B05, 1
B05, Trade, 85557.231, 180, S18, B05, 1
B05, Trade, 85571.577, 179, P00, B05, 1
B05, Trade, 85580.365, 172, B05, S17, 1
B05, Trade, 85590.923, 166, S22, B05, 1
B05, Trade, 85610.538, 176, S04, B05, 1
B05, Trade, 85622.673, 176, S01, B05, 1
B05, Trade, 85643.058, 177, B05, S00, 1
B05, Trade, 85646.577, 179, S04, B05, 1
B05, Trade, 85656.096, 174, B05, S21, 1
B05, Trade, 85669.808, 170, B05, S20, 1
B05, Trade, 85691.346, 169, B05, S11, 1
B05, Trade, 85694.692, 180, S18, B05, 1
B05, Trade, 85720.019, 175, S13, B05, 1
B05, Trade, 85726.615, 176, B05, S10, 1
B05, Trade, 85751.769, 177, S24, B05, 1
B05, Trade, 85761.038, 175, B05, S23, 1
B05, Trade, 85770.558, 173, B05, S23, 1
B05, Trade, 85785.038, 177, S00, B05, 1
