B00, 100
B00, Trade, 84695.577, 170, S20, B00, 1
B03, Trade, 86206.750, 169, S24, B03, 1
B03, Trade, 86221.212, 173, S18, B03, 1
B03, Trade, 86236.365, 173, S24, B03, 1
B03, Trade, 86253.615, 170, S06, B03, 1
B03, Trade, 86258.750, 168, S02, B03, 1
B03, Trade, 86270.981, 178, S07, B03, 1
B03, Trade, 86290.769, 166, S04, B03, 1
B03, Trade, 86294.154, 177, S00, B03, 1
B03, Trade, 86312.115, 179, S15, B03, 1
B03, Trade, 86318.365, 169, S18, B03, 1
B03, Trade, 86333.462, 174, P01, B03, 1
B03, Trade, 86337.904, 172, B03, S06, 1
B03, Trade, 86353.596, 169, B03, S06, 1
B03, Trade, 86363.481, 166, B03, S08, 1
B03, Trade, 86373.462, 171, S12, B03, 1
B03, Trade, 86377.731, 175, S05, B03, 1
B03, Trade, 86389.000, 166, S12, B03, 1
B04, 100
B04, Trade, 85004.135, 167, S18, B04, 1
B04, Trade, 85013.115, 174, B04, P01, 1
B04, Trade, 85033.308, 173, B04, S01, 1
B04, Trade, 85046.712, 171, B04, S19, 1
B04, Trade, 85055.346, 171, S24, B04, 1
B04, Trade, 85062.308, 174, S16, B04, 1
B04, Trade, 85082.192, 162, B04, S06, 1
B04, Trade, 85101.038, 167, B04, S13, 1
B04, Trade, 85108.077, 174, S08, B04, 1
B04, Trade, 85125.327, 167, B04, S22, 1
B04, Trade, 85128.788, 168, S20, B04, 1
B04, Trade, 85158.635, 174, S16, B04, 1
B04, Trade, 85163.635, 174, S17, B04, 1
B04, Trade, 85183.077, 168, B04, S05, 1
B04, Trade, 85197.519, 174, S04, B04, 1
B04, Trade, 85214.442, 166, B04, S14, 1
B04, Trade, 85222.462, 178, S06, B04, 1
B04, Trade, 85235.058, 175, B04, S20, 1
B04, Trade, 85249.231, 167, S20, B04, 1
B04, Trade, 85262.154, 169, B04, S11, 1
B04, Trade, 85283.115, 179, S01, B04, 1
B04, Trade, 85309.558, 168, B04, S04, 1
B04, Trade, 85317.558, 178, S16, B04, 1
B04, Trade, 85326.154, 172, B04, S12, 1
B04, Trade, 85343.904, 171, S18, B04, 1
B04, Trade, 85392.750, 176, S08, B04, 1
B04, Trade, 85400.519, 169, S07, B04, 1
B04, Trade, 85418.385, 172, S08, B04, 1
B04, Trade, 85425.135, 169, S04, B04, 1
B04, Trade, 85433.058, 174, B04, S01, 1
B04, Trade, 85464.423, 179, S11, B04, 1
B04, Trade, 85489.308, 169, B04, S19, 1
B04, Trade, 85491.135, 176, S20, B04, 1
B04, Trade, 85500.981, 171, B04, S08, 1
B04, Trade, 85505.577, 175, S24, B04, 1
B04, Trade, 85524.885, 168, B04, S11, 1
B04, Trade, 85533.231, 171, B04, S14, 1
B04, Trade, 85547.173, 175, S09, B04, 1
B04, Trade, 85558.231, 170, B04, S02, 1
B04, Trade, 85572.558, 171, B04, S04, 1
B04, Trade, 85593.615, 169, B04, S14, 1
B04, Trade, 85596.019, 172, B04, S22, 1
B04, Trade, 85619.212, 176, S18, B04, 1
B04, Trade, 85623.981, 167, S20, B04, 1
B04, Trade, 85655.346, 171, S06, B04, 1
B04, Trade, 85669.827, 165, B04, S12, 1
B04, Trade, 85683.192, 168, B04, S06, 1
B04, Trade, 85692.019, 175, P01, B04, 1
B04, Trade, 85694.327, 167, B04, S01, 1
B04, Trade, 85704.692, 167, S18, B04, 1
B04, Trade, 85726.404, 170, B04, S17, 1
B04, Trade, 85732.404, 171, B04, S11, 1
B04, Trade, 85747.481, 167, P01, B04, 1
B04, Trade, 85772.346, 169, S22, B04, 1
B04, Trade, 85785.635, 173, B04, S16, 1
B04, Trade, 85809.423, 165, B04, S02, 1
B04, Trade, 85819.212, 162, B04, S06, 1
B04, Trade, 85821.404, 172, S12, B04, 1
B04, Trade, 85825.000, 173, S07, B04, 1
B04, Trade, 85846.231, 168, S20, B04, 1
B04, Trade, 85863.192, 166, B04, S02, 1
B04, Trade, 85878.712, 172, B04, S13, 1
B04, Trade, 85887.923, 172, S19, B04, 1
B04, Trade, 85902.942, 171, B04, S05, 1
B04, Trade, 85906.385, 177, P01, B04, 1
B04, Trade, 85918.192, 168, B04, S22, 1
B04, Trade, 85924.750, 172, B04, S07, 1
B04, Trade, 85950.135, 171, B04, S05, 1
B04, Trade, 85972.365, 175, S02, B04, 1
B04, Trade, 85986.308, 167, B04, S02, 1
B04, Trade, 85989.885, 177, S03, B04, 1
B04, Trade, 86006.385, 170, S18, B04, 1
B04, Trade, 86024.212, 172, S18, B04, 1
B04, Trade, 86046.038, 171, B04, S01, 1
B04, Trade, 86063.942, 174, S12, B04, 1
B04, Trade, 86074.288, 164, B04, S20, 1
B04, Trade, 86079.750, 173, S04, B04, 1
B04, Trade, 86110.250, 172, S24, B04, 1
B04, Trade, 86123.635, 169, B04, S02, 1
B04, Trade, 86128.500, 171, B04, S13, 1
B04, Trade, 86136.962, 158, S16, B04, 1
B04, Trade, 86143.673, 167, S16, B04, 1
B04, Trade, 86185.346, 163, B04, S12, 1
B04, Trade, 86190.058, 161, S23, B04, 1
B04, Trade, 86202.519, 168, S04, B04, 1
B04, Trade, 86206.462, 168, S23, B04, 1
B04, Trade, 86226.077, 171, B04, S20, 1
B04, Trade, 86231.885, 175, S23, B04, 1
B04, Trade, 86236.019, 172, S16, B04, 1
B04, Trade, 86265.308, 166, B04, S06, 1
B04, Trade, 86278.212, 172, B04, S02, 1
B04, Trade, 86281.346, 176, S18, B04, 1
B04, Trade, 86285.135, 167, B04, S08, 1
B04, Trade, 86308.712, 177, B04, S16, 1
B04, Trade, 86320.000, 170, S12, B04, 1
B04, Trade, 86344.962, 174, S16, B04, 1
B04, Trade, 86362.154, 174, S09, B04, 1
B04, Trade, 86367.308, 168, S23, B04, 1
B04, Trade, 86382.096, 166, B04, S02, 1
B04, Trade, 86397.365, 175, S16, B04, 1
B05, 100
B05, Trade, 84945.077, 172, S18, B05, 1
B05, Trade, 84969.962, 172, S04, B05, 1
B05, Trade, 84978.346, 170, S07, B05, 1
B05, Trade, 84991.404, 166, B05, S22, 1
B05, Trade, 85001.673, 168, B05, S10, 1
B05, Trade, 85020.788, 165, B05, S06, 1
B05, Trade, 85035.538, 172, S18, B05, 1
B05, Trade, 85069.288, 170, B05, S15, 1
B05, Trade, 85080.904, 173, B05, S18, 1
B05, Trade, 85091.404, 174, B05, S01, 1
B05, Trade, 85093.712, 177, S15, B05, 1
B05, Trade, 85114.692, 162, S19, B05, 1
B05, Trade, 85124.212, 172, S17, B05, 1
B05, Trade, 85137.442, 165, B05, S24, 1
B05, Trade, 85144.462, 164, B05, S02, 1
B05, Trade, 85167.712, 166, B05, S24, 1
B05, Trade, 85172.731, 166, B05, S11, 1
B05, Trade, 85181.500, 172, S14, B05, 1
B05, Trade, 85190.019, 173, B05, S00, 1
B05, Trade, 85207.385, 173, S11, B05, 1
B05, Trade, 85233.885, 171, B05, S22, 1
B05, Trade, 85242.923, 170, S07, B05, 1
B05, Trade, 85258.077, 169, S23, B05, 1
B05, Trade, 85273.192, 178, S12, B05, 1
B05, Trade, 85286.673, 181, B05, S02, 1
B05, Trade, 85310.019, 165, B05, S02, 1
B05, Trade, 85310.481, 172, S03, B05, 1
B05, Trade, 85322.000, 178, B05, S21, 1
B05, Trade, 85339.327, 171, P01, B05, 1
B05, Trade, 85342.865, 170, S20, B05, 1
B05, Trade, 85363.481, 179, S12, B05, 1
B05, Trade, 85375.385, 169, B05, S05, 1
B05, Trade, 85399.269, 165, B05, S02, 1
B05, Trade, 85407.481, 172, S16, B05, 1
B05, Trade, 85432.635, 173, B05, S08, 1
B05, Trade, 85440.154, 179, S17, B05, 1
B05, Trade, 85455.635, 170, B05, S08, 1
B05, Trade, 85466.096, 174, B05, S05, 1
B05, Trade, 85489.365, 175, S12, B05, 1
B05, Trade, 85500.577, 176, B05, S10, 1
B05, Trade, 85513.173, 166, S18, B05, 1
B05, Trade, 85537.481, 173, P01, B05, 1
B05, Trade, 85549.731, 173, S20, B05, 1
B05, Trade, 85565.500, 164, S11, B05, 1
B05, Trade, 85572.596, 176, S15, B05, 1
B05, Trade, 85588.173, 177, S06, B05, 1
B05, Trade, 85612.000, 170, S16, B05, 1
B05, Trade, 85621.962, 166, B05, S01, 1
B05, Trade, 85632.058, 176, S04, B05, 1
B05, Trade, 85637.654, 172, S21, B05, 1
B05, Trade, 85653.962, 170, S17, B05, 1
B05, Trade, 85676.019, 168, B05, S08, 1
B05, Trade, 85689.365, 174, B05, S22, 1
B05, Trade, 85716.462, 171, S10, B05, 1
B05, Trade, 85733.231, 170, B05, S01, 1
B05, Trade, 85742.500, 169, S22, B05, 1
B05, Trade, 85758.096, 170, B05, S05, 1
