B00, 100
B00, Trade, 85221.327, 166, S02, B00, 1
B01, Trade, 86247.769, 165, B01, S07, 1
B01, Trade, 86256.712, 169, B01, S13, 1
B01, Trade, 86264.173, 167, S12, B01, 1
B01, Trade, 86291.519, 167, S18, B01, 1
B01, Trade, 86301.942, 165, B01, S11, 1
B01, Trade, 86354.846, 169, S16, B01, 1
B01, Trade, 86368.462, 166, B01, S22, 1
B01, Trade, 86380.865, 164, B01, S22, 1
B01, Trade, 86386.462, 164, B01, S20, 1
B01, Trade, 86397.481, 170, S02, B01, 1
B02, 100
B02, Trade, 85219.519, 169, S08, B02, 1
B02, Trade, 85227.558, 166, P00, B02, 1
B02, Trade, 85237.923, 164, S16, B02, 1
B02, Trade, 85253.135, 163, B02, S15, 1
B02, Trade, 85268.885, 172, S02, B02, 1
B02, Trade, 85285.635, 160, B02, S09, 1
B02, Trade, 85290.327, 163, S13, B02, 1
B02, Trade, 85303.154, 168, S12, B02, 1
B02, Trade, 85312.712, 167, S09, B02, 1
B02, Trade, 85335.558, 168, S22, B02, 1
B02, Trade, 85347.750, 163, S21, B02, 1
B02, Trade, 85358.654, 167, P00, B02, 1
B02, Trade, 85365.135, 166, S18, B02, 1
B02, Trade, 85376.981, 173, S05, B02, 1
B02, Trade, 85401.942, 162, S09, B02, 1
B02, Trade, 85406.885, 158, B02, S10, 1
B02, Trade, 85422.115, 166, P00, B02, 1
B02, Trade, 85426.981, 172, S22, B02, 1
B02, Trade, 85432.135, 176, S04, B02, 1
B02, Trade, 85452.558, 170, S18, B02, 1
B02, Trade, 85463.846, 174, S06, B02, 1
B02, Trade, 85478.962, 162, S20, B02, 1
B02, Trade, 85494.885, 165, P00, B02, 1
B02, Trade, 85506.346, 162, S21, B02, 1
B02, Trade, 85520.500, 170, S16, B02, 1
B02, Trade, 85523.731, 167, P00, B02, 1
B02, Trade, 85535.442, 170, S06, B02, 1
B02, Trade, 85550.423, 171, B02, S18, 1
B02, Trade, 85557.981, 165, S01, B02, 1
B02, Trade, 85563.173, 163, S08, B02, 1
B02, Trade, 85585.308, 168, B02, S16, 1
B02, Trade, 85605.404, 161, B02, S00, 1
B02, Trade, 85616.942, 173, S12, B02, 1
B02, Trade, 85627.673, 168, S03, B02, 1
B02, Trade, 85637.692, 160, S20, B02, 1
B02, Trade, 85652.269, 171, S23, B02, 1
B02, Trade, 85659.481, 160, S11, B02, 1
B02, Trade, 85662.462, 162, S00, B02, 1
B02, Trade, 85675.885, 171, S03, B02, 1
B02, Trade, 85700.423, 168, S12, B02, 1
B02, Trade, 85710.250, 163, S23, B02, 1
B02, Trade, 85721.731, 157, S03, B02, 1
B02, Trade, 85725.654, 170, S00, B02, 1
B02, Trade, 85734.096, 165, S03, B02, 1
B02, Trade, 85743.788, 175, S19, B02, 1
B02, Trade, 85755.558, 169, S07, B02, 1
B02, Trade, 85764.635, 162, S23, B02, 1
B02, Trade, 85775.827, 168, S06, B02, 1
B02, Trade, 85788.769, 175, S04, B02, 1
B02, Trade, 85800.192, 172, S00, B02, 1
B02, Trade, 85805.019, 164, S00, B02, 1
B02, Trade, 85832.058, 169, S05, B02, 1
B02, Trade, 85834.135, 162, B02, S15, 1
B02, Trade, 85846.096, 169, S13, B02, 1
B02, Trade, 85860.346, 166, S18, B02, 1
B02, Trade, 85866.538, 175, S20, B02, 1
B02, Trade, 85889.615, 169, S12, B02, 1
B02, Trade, 85893.481, 163, S18, B02, 1
B02, Trade, 85916.846, 170, S04, B02, 1
B02, Trade, 85932.250, 167, S23, B02, 1
B02, Trade, 85939.673, 165, S23, B02, 1
B02, Trade, 85951.558, 173, S07, B02, 1
B02, Trade, 85961.538, 164, S12, B02, 1
B02, Trade, 85970.096, 167, S02, B02, 1
B02, Trade, 85981.096, 175, S01, B02, 1
B02, Trade, 85993.173, 174, B02, S16, 1
B02, Trade, 85999.885, 165, S10, B02, 1
B02, Trade, 86013.577, 176, S02, B02, 1
B02, Trade, 86024.019, 167, S07, B02, 1
B02, Trade, 86031.077, 162, B02, S13, 1
B02, Trade, 86035.212, 163, B02, S00, 1
B02, Trade, 86057.212, 165, P00, B02, 1
B02, Trade, 86072.269, 165, S23, B02, 1
B02, Trade, 86087.000, 170, S10, B02, 1
B02, Trade, 86100.808, 170, S05, B02, 1
B02, Trade, 86105.346, 164, S05, B02, 1
B02, Trade, 86122.385, 164, S03, B02, 1
B02, Trade, 86124.346, 166, S04, B02, 1
B02, Trade, 86150.769, 168, S22, B02, 1
B02, Trade, 86156.212, 171, S03, B02, 1
B02, Trade, 86168.000, 169, B02, S20, 1
B02, Trade, 86175.904, 177, S02, B02, 1
B02, Trade, 86194.865, 168, S02, B02, 1
B02, Trade, 86210.077, 168, S02, B02, 1
B02, Trade, 86222.750, 166, B02, S23, 1
B02, Trade, 86241.019, 163, B02, S01, 1
B02, Trade, 86261.500, 168, P00, B02, 1
B02, Trade, 86265.558, 169, S20, B02, 1
B02, Trade, 86280.635, 159, S13, B02, 1
B02, Trade, 86291.962, 167, S20, B02, 1
B02, Trade, 86298.750, 166, B02, S09, 1
B02, Trade, 86308.981, 164, S02, B02, 1
B02, Trade, 86319.577, 172, S06, B02, 1
B02, Trade, 86333.615, 167, S21, B02, 1
B02, Trade, 86340.654, 168, S23, B02, 1
B02, Trade, 86347.923, 166, S20, B02, 1
B02, Trade, 86374.885, 168, B02, S23, 1
B02, Trade, 86385.327, 167, S04, B02, 1
B02, Trade, 86388.154, 171, S18, B02, 1
B02, Trade, 86396.288, 167, S21, B02, 1
B03, 100
B03, Trade, 85047.596, 166, S06, B03, 1
B03, Trade, 85069.000, 164, B03, S01, 1
B03, Trade, 85071.019, 172, S15, B03, 1
B03, Trade, 85080.923, 164, B03, S01, 1
B03, Trade, 85082.865, 166, S20, B03, 1
B03, Trade, 85100.058, 163, S12, B03, 1
B03, Trade, 85108.500, 166, B03, S14, 1
B03, Trade, 85118.885, 166, S22, B03, 1
B03, Trade, 85134.385, 165, B03, S10, 1
B03, Trade, 85150.135, 164, B03, S08, 1
B03, Trade, 85151.519, 163, B03, S22, 1
B03, Trade, 85159.288, 164, S16, B03, 1
B03, Trade, 85173.942, 165, B03, S19, 1
B03, Trade, 85190.385, 165, B03, S15, 1
B03, Trade, 85193.077, 167, S02, B03, 1
B03, Trade, 85206.577, 168, B03, S13, 1
B03, Trade, 85231.058, 164, S00, B03, 1
B03, Trade, 85256.596, 172, S11, B03, 1
B03, Trade, 85269.365, 171, B03, S24, 1
B03, Trade, 85279.423, 166, S20, B03, 1
B03, Trade, 85300.981, 167, S07, B03, 1
B03, Trade, 85326.615, 171, S08, B03, 1
B03, Trade, 85343.019, 165, B03, S13, 1
B03, Trade, 85344.827, 169, S10, B03, 1
B03, Trade, 85358.212, 166, B03, S08, 1
B03, Trade, 85372.712, 170, S21, B03, 1
B03, Trade, 85396.981, 164, B03, S11, 1
B03, Trade, 85402.558, 161, B03, S14, 1
B03, Trade, 85412.712, 164, S03, B03, 1
B03, Trade, 85427.481, 171, S01, B03, 1
B03, Trade, 85432.096, 170, P00, B03, 1
B03, Trade, 85462.058, 162, B03, S05, 1
B03, Trade, 85488.885, 165, S16, B03, 1
B03, Trade, 85503.365, 164, B03, S15, 1
B03, Trade, 85513.462, 165, S07, B03, 1
B03, Trade, 85514.269, 165, S04, B03, 1
B03, Trade, 85529.673, 178, B03, S11, 1
B03, Trade, 85543.769, 162, B03, S11, 1
B03, Trade, 85552.904, 167, B03, S08, 1
B03, Trade, 85553.865, 168, S03, B03, 1
B03, Trade, 85585.481, 161, B03, S14, 1
B03, Trade, 85587.173, 170, S04, B03, 1
B03, Trade, 85606.962, 155, B03, S21, 1
B03, Trade, 85611.135, 160, S15, B03, 1
B03, Trade, 85614.250, 170, S19, B03, 1
B03, Trade, 85633.788, 160, B03, S19, 1
B03, Trade, 85666.327, 166, B03, S16, 1
B03, Trade, 85672.327, 168, S19, B03, 1
B03, Trade, 85696.058, 170, B03, S07, 1
B03, Trade, 85698.058, 175, S10, B03, 1
B03, Trade, 85714.365, 161, S20, B03, 1
B03, Trade, 85718.577, 162, B03, S10, 1
B03, Trade, 85733.712, 161, B03, S01, 1
B03, Trade, 85742.981, 174, S08, B03, 1
B03, Trade, 85752.615, 168, B03, S05, 1
B03, Trade, 85768.788, 159, B03, S11, 1
B03, Trade, 85773.769, 168, S01, B03, 1
B03, Trade, 85778.615, 161, B03, S15, 1
B03, Trade, 85799.115, 168, S18, B03, 1
B03, Trade, 85819.635, 165, S18, B03, 1
B03, Trade, 85842.846, 167, P00, B03, 1
B03, Trade, 85850.596, 164, B03, S18, 1
B03, Trade, 85866.442, 174, B03, S11, 1
B03, Trade, 85878.192, 172, S12, B03, 1
B03, Trade, 85903.654, 169, B03, S06, 1
B03, Trade, 85926.462, 166, B03, S21, 1
B03, Trade, 85931.038, 167, S16, B03, 1
B03, Trade, 85941.731, 165, S04, B03, 1
B03, Trade, 85957.442, 162, B03, S13, 1
B03, Trade, 85964.865, 190, B03, S13, 1
B03, Trade, 85981.212, 171, B03, S11, 1
B03, Trade, 86005.154, 166, S02, B03, 1
B03, Trade, 86016.692, 176, S02, B03, 1
B03, Trade, 86039.904, 162, B03, S13, 1
B03, Trade, 86041.077, 165, S06, B03, 1
B03, Trade, 86059.827, 166, B03, S04, 1
B03, Trade, 86063.173, 168, B03, S10, 1
B03, Trade, 86089.635, 169, B03, S08, 1
B03, Trade, 86098.000, 169, S09, B03, 1
B03, Trade, 86110.731, 171, S07, B03, 1
B03, Trade, 86150.135, 162, S15, B03, 1
B03, Trade, 86159.173, 165, S20, B03, 1
B03, Trade, 86168.385, 172, P00, B03, 1
B03, Trade, 86182.904, 165, B03, S22, 1
B03, Trade, 86193.538, 168, B03, S06, 1
B03, Trade, 86209.712, 165, B03, S05, 1
B03, Trade, 86218.173, 172, S02, B03, 1
B03, Trade, 86229.269, 165, B03, S00, 1
B03, Trade, 86253.135, 165, B03, S09, 1
B03, Trade, 86257.885, 168, B03, S22, 1
B03, Trade, 86269.673, 167, S04, B03, 1
B03, Trade, 86293.538, 166, S09, B03, 1
B03, Trade, 86303.442, 165, B03, S17, 1
B03, Trade, 86315.712, 165, B03, S22, 1
B03, Trade, 86320.865, 183, B03, S09, 1
B03, Trade, 86337.462, 171, P00, B03, 1
B03, Trade, 86361.115, 172, S08, B03, 1
B03, Trade, 86371.288, 171, B03, S00, 1
B03, Trade, 86388.231, 161, B03, S05, 1
B03, Trade, 86390.481, 165, B03, S11, 1
B04, 100
B04, Trade, 85189.096, 167, S04, B04, 1
B04, Trade, 85202.192, 170, S02, B04, 1
B04, Trade, 85214.904, 164, S20, B04, 1
B04, Trade, 85232.173, 168, S20, B04, 1
B04, Trade, 85235.385, 168, S22, B04, 1
B04, Trade, 85252.558, 166, B04, S17, 1
B04, Trade, 85264.462, 172, S12, B04, 1
B04, Trade, 85281.808, 165, B04, S13, 1
B04, Trade, 85282.077, 166, S16, B04, 1
B04, Trade, 85301.558, 161, B04, S08, 1
B04, Trade, 85305.981, 160, S18, B04, 1
B04, Trade, 85323.885, 168, B04, S05, 1
B04, Trade, 85335.442, 167, S02, B04, 1
B04, Trade, 85354.077, 171, S18, B04, 1
B04, Trade, 85359.865, 168, S11, B04, 1
B04, Trade, 85370.192, 167, S04, B04, 1
B04, Trade, 85384.692, 170, S18, B04, 1
B04, Trade, 85393.250, 166, S16, B04, 1
B04, Trade, 85409.673, 165, S16, B04, 1
B04, Trade, 85427.442, 167, B04, S08, 1
B04, Trade, 85435.058, 174, S11, B04, 1
B04, Trade, 85446.212, 163, S07, B04, 1
B04, Trade, 85453.558, 165, S20, B04, 1
B04, Trade, 85472.365, 168, P00, B04, 1
B04, Trade, 85478.538, 162, S21, B04, 1
B04, Trade, 85486.500, 172, S22, B04, 1
B04, Trade, 85498.692, 171, S22, B04, 1
B04, Trade, 85505.635, 159, B04, S22, 1
B04, Trade, 85526.500, 167, S19, B04, 1
B04, Trade, 85553.577, 166, S12, B04, 1
B04, Trade, 85561.058, 167, S03, B04, 1
B04, Trade, 85569.327, 170, S11, B04, 1
B04, Trade, 85585.135, 168, S01, B04, 1
B04, Trade, 85597.654, 167, S22, B04, 1
B04, Trade, 85610.154, 163, S12, B04, 1
B04, Trade, 85623.942, 168, P00, B04, 1
B04, Trade, 85640.596, 162, S22, B04, 1
B04, Trade, 85651.135, 169, B04, S11, 1
B04, Trade, 85657.865, 162, S20, B04, 1
B04, Trade, 85676.904, 163, B04, S09, 1
B04, Trade, 85680.673, 165, P00, B04, 1
B04, Trade, 85689.192, 170, S12, B04, 1
B04, Trade, 85693.846, 172, B04, S17, 1
B04, Trade, 85714.115, 163, S16, B04, 1
B04, Trade, 85725.981, 171, S01, B04, 1
B04, Trade, 85742.692, 173, S02, B04, 1
B04, Trade, 85755.519, 169, P00, B04, 1
B04, Trade, 85769.115, 169, B04, S04, 1
B04, Trade, 85780.731, 162, P00, B04, 1
B04, Trade, 85789.423, 160, B04, S05, 1
B04, Trade, 85796.096, 169, P00, B04, 1
B04, Trade, 85812.827, 166, S01, B04, 1
B04, Trade, 85821.077, 165, S23, B04, 1
B04, Trade, 85832.923, 167, S12, B04, 1
B04, Trade, 85851.154, 166, S16, B04, 1
B04, Trade, 85870.596, 159, B04, S24, 1
B04, Trade, 85872.481, 168, B04, S17, 1
B04, Trade, 85892.500, 163, S05, B04, 1
B04, Trade, 85901.519, 164, S07, B04, 1
B04, Trade, 85905.308, 173, S12, B04, 1
B04, Trade, 85925.923, 174, P00, B04, 1
B04, Trade, 85939.019, 165, S07, B04, 1
B04, Trade, 85950.827, 171, B04, S09, 1
B04, Trade, 85960.346, 159, S05, B04, 1
B04, Trade, 85967.692, 179, S07, B04, 1
B04, Trade, 85973.712, 168, P00, B04, 1
B04, Trade, 85983.519, 169, S16, B04, 1
B04, Trade, 86002.250, 165, P00, B04, 1
B04, Trade, 86011.750, 165, S12, B04, 1
B04, Trade, 86019.096, 169, P00, B04, 1
B04, Trade, 86026.962, 168, P00, B04, 1
B04, Trade, 86044.904, 162, S12, B04, 1
B04, Trade, 86067.654, 174, S06, B04, 1
B04, Trade, 86093.058, 167, S18, B04, 1
B04, Trade, 86101.327, 171, S02, B04, 1
B04, Trade, 86109.635, 170, S12, B04, 1
B04, Trade, 86128.231, 166, P00, B04, 1
B04, Trade, 86142.231, 163, B04, S15, 1
B04, Trade, 86161.192, 171, S00, B04, 1
B04, Trade, 86174.788, 177, S16, B04, 1
B04, Trade, 86175.827, 176, S00, B04, 1
B04, Trade, 86187.212, 175, S17, B04, 1
B04, Trade, 86195.154, 173, S15, B04, 1
B04, Trade, 86208.788, 168, S01, B04, 1
B04, Trade, 86227.712, 168, S18, B04, 1
B04, Trade, 86235.173, 169, P00, B04, 1
B04, Trade, 86251.558, 172, S02, B04, 1
B04, Trade, 86261.769, 168, S04, B04, 1
B04, Trade, 86271.558, 164, S06, B04, 1
B04, Trade, 86283.288, 167, S09, B04, 1
B04, Trade, 86289.692, 168, S02, B04, 1
B04, Trade, 86305.115, 167, S04, B04, 1
B04, Trade, 86310.212, 163, S07, B04, 1
B04, Trade, 86316.288, 167, S21, B04, 1
B04, Trade, 86327.885, 166, B04, S01, 1
B04, Trade, 86334.192, 169, S03, B04, 1
B04, Trade, 86358.673, 171, P00, B04, 1
B04, Trade, 86368.481, 168, P00, B04, 1
B04, Trade, 86383.673, 168, S15, B04, 1
B04, Trade, 86388.500, 168, S10, B04, 1
B05, 100
B05, Trade, 85002.885, 166, S22, B05, 1
B05, Trade, 85013.654, 167, B05, S10, 1
B05, Trade, 85035.538, 170, B05, S06, 1
B05, Trade, 85056.058, 165, S20, B05, 1
B05, Trade, 85078.538, 167, S17, B05, 1
B05, Trade, 85084.462, 166, S00, B05, 1
B05, Trade, 85104.712, 167, S07, B05, 1
B05, Trade, 85140.942, 167, S03, B05, 1
B05, Trade, 85151.192, 163, B05, S23, 1
B05, Trade, 85164.654, 168, S02, B05, 1
B05, Trade, 85182.615, 167, S18, B05, 1
B05, Trade, 85213.904, 161, B05, S00, 1
B05, Trade, 85215.865, 170, S04, B05, 1
B05, Trade, 85242.288, 172, S09, B05, 1
B05, Trade, 85246.058, 170, S02, B05, 1
B05, Trade, 85256.365, 167, S22, B05, 1
B05, Trade, 85269.096, 171, B05, S13, 1
B05, Trade, 85278.365, 168, S23, B05, 1
B05, Trade, 85285.712, 159, B05, S22, 1
B05, Trade, 85312.019, 163, B05, S24, 1
B05, Trade, 85327.731, 170, S16, B05, 1
B05, Trade, 85351.731, 173, S20, B05, 1
B05, Trade, 85369.115, 168, B05, S15, 1
B05, Trade, 85373.923, 165, B05, S10, 1
B05, Trade, 85385.558, 170, S22, B05, 1
B05, Trade, 85405.692, 161, B05, S11, 1
B05, Trade, 85425.058, 166, B05, S10, 1
B05, Trade, 85443.288, 165, P00, B05, 1
B05, Trade, 85455.635, 163, B05, S16, 1
B05, Trade, 85470.404, 168, S02, B05, 1
B05, Trade, 85484.327, 164, B05, S21, 1
B05, Trade, 85485.019, 170, S04, B05, 1
B05, Trade, 85496.192, 167, S10, B05, 1
B05, Trade, 85522.250, 163, B05, S20, 1
B05, Trade, 85537.808, 168, S03, B05, 1
B05, Trade, 85553.750, 164, B05, S07, 1
B05, Trade, 85557.423, 166, P00, B05, 1
B05, Trade, 85587.788, 161, B05, S20, 1
B05, Trade, 85594.135, 167, S06, B05, 1
B05, Trade, 85623.750, 168, S00, B05, 1
B05, Trade, 85643.308, 172, S18, B05, 1
B05, Trade, 85659.596, 159, B05, S01, 1
B05, Trade, 85671.808, 168, S08, B05, 1
B05, Trade, 85681.096, 163, B05, S08, 1
B05, Trade, 85696.654, 173, S18, B05, 1
B05, Trade, 85715.635, 164, S23, B05, 1
B05, Trade, 85736.154, 162, S06, B05, 1
B05, Trade, 85757.750, 171, S10, B05, 1
B05, Trade, 85776.019, 167, B05, S21, 1
B05, Trade, 85788.423, 161, B05, S22, 1
B05, Trade, 85808.904, 156, B05, S06, 1
B05, Trade, 85811.904, 159, S17, B05, 1
B05, Trade, 85818.865, 162, S15, B05, 1
B05, Trade, 85837.288, 165, S12, B05, 1
B05, Trade, 85845.865, 167, S04, B05, 1
B05, Trade, 85865.308, 168, B05, S13, 1
B05, Trade, 85870.519, 165, B05, S07, 1
