B00, 100
B00, Trade, 85052.058, 178, S00, B00, 1
B00, Trade, 85695.365, 174, B00, S09, 1
B00, Trade, 85707.788, 169, B00, S18, 1
B00, Trade, 85708.635, 175, S22, B00, 1
B00, Trade, 85715.385, 172, P01, B00, 1
B00, Trade, 85730.365, 170, B00, S08, 1
B00, Trade, 85736.827, 168, B00, S16, 1
B00, Trade, 85751.962, 179, B00, S18, 1
B00, Trade, 85763.904, 165, B00, S23, 1
B00, Trade, 85765.615, 152, S21, B00, 1
B00, Trade, 85790.231, 171, B00, S10, 1
B00, Trade, 85800.154, 172, S13, B00, 1
B00, Trade, 85814.846, 174, B00, S14, 1
B00, Trade, 85827.250, 169, P01, B00, 1
B00, Trade, 85838.692, 177, B00, S11, 1
B00, Trade, 85853.519, 172, B00, S06, 1
B00, Trade, 85859.538, 172, P01, B00, 1
B00, Trade, 85871.481, 174, B00, S10, 1
B00, Trade, 85880.058, 174, S13, B00, 1
B00, Trade, 85892.327, 172, S23, B00, 1
B00, Trade, 85920.231, 171, B00, S16, 1
B00, Trade, 85923.808, 169, B00, S18, 1
B00, Trade, 85945.519, 176, S15, B00, 1
B00, Trade, 85957.115, 174, S07, B00, 1
B00, Trade, 85964.827, 168, B00, S03, 1
B00, Trade, 85983.000, 173, S07, B00, 1
B00, Trade, 86002.173, 172, B00, S10, 1
B00, Trade, 86007.654, 168, S19, B00, 1
B00, Trade, 86019.135, 169, B00, S01, 1
B00, Trade, 86027.654, 176, P01, B00, 1
B00, Trade, 86042.808, 168, B00, S00, 1
B00, Trade, 86058.750, 168, B00, S24, 1
B00, Trade, 86069.731, 176, B00, S08, 1
B00, Trade, 86071.673, 176, S00, B00, 1
B00, Trade, 86087.538, 167, B00, S22, 1
B00, Trade, 86090.788, 166, B00, S08, 1
B00, Trade, 86097.442, 173, B00, S20, 1
B00, Trade, 86124.942, 171, B00, S10, 1
B00, Trade, 86126.096, 173, S23, B00, 1
B00, Trade, 86142.038, 169, S23, B00, 1
B00, Trade, 86154.019, 172, B00, S12, 1
B00, Trade, 86160.962, 169, B00, S10, 1
B00, Trade, 86167.385, 173, B00, S01, 1
B00, Trade, 86185.788, 170, B00, S11, 1
B00, Trade, 86200.250, 170, S14, B00, 1
B00, Trade, 86213.481, 171, B00, S07, 1
B00, Trade, 86230.346, 176, B00, S08, 1
B00, Trade, 86236.519, 167, B00, S21, 1
B00, Trade, 86237.635, 165, S19, B00, 1
B00, Trade, 86257.231, 170, B00, S01, 1
B00, Trade, 86259.308, 168, S09, B00, 1
B00, Trade, 86272.000, 166, B00, S05, 1
B00, Trade, 86290.212, 172, B00, S09, 1
B00, Trade, 86305.154, 175, S19, B00, 1
B00, Trade, 86316.423, 173, B00, S18, 1
B00, Trade, 86341.500, 170, S00, B00, 1
B00, Trade, 86374.192, 170, B00, S16, 1
B00, Trade, 86396.058, 170, B00, S01, 1
B01, 100
B01, Trade, 85301.558, 173, S16, B01, 1
B01, Trade, 85319.038, 168, S00, B01, 1
B01, Trade, 85325.173, 179, B01, S15, 1
B01, Trade, 85341.615, 167, B01, S01, 1
B01, Trade, 85342.115, 173, S06, B01, 1
B01, Trade, 85356.885, 174, S19, B01, 1
B01, Trade, 85365.808, 176, B01, S24, 1
B01, Trade, 85378.462, 174, S00, B01, 1
B01, Trade, 85392.192, 172, S15, B01, 1
B01, Trade, 85402.731, 173, S11, B01, 1
B01, Trade, 85411.481, 172, S12, B01, 1
B01, Trade, 85416.481, 175, B01, S01, 1
B01, Trade, 85427.173, 171, B01, S06, 1
B01, Trade, 85436.712, 173, S08, B01, 1
B01, Trade, 85453.942, 171, B01, S24, 1
B01, Trade, 85458.596, 178, S23, B01, 1
B01, Trade, 85470.538, 175, P01, B01, 1
B01, Trade, 85481.981, 178, S05, B01, 1
B01, Trade, 85499.885, 169, B01, S15, 1
B01, Trade, 85511.327, 173, P01, B01, 1
B01, Trade, 85519.481, 173, S11, B01, 1
B01, Trade, 85526.615, 170, B01, S04, 1
B01, Trade, 85539.115, 177, P01, B01, 1
B01, Trade, 85548.442, 171, S02, B01, 1
B01, Trade, 85554.519, 182, S13, B01, 1
B01, Trade, 85573.135, 182, S07, B01, 1
B01, Trade, 85583.904, 172, S18, B01, 1
B01, Trade, 85612.288, 176, S07, B01, 1
B01, Trade, 85624.135, 179, S18, B01, 1
B01, Trade, 85632.327, 175, S22, B01, 1
B01, Trade, 85641.500, 173, S24, B01, 1
B01, Trade, 85643.000, 177, S23, B01, 1
B01, Trade, 85658.750, 173, S21, B01, 1
B01, Trade, 85668.577, 175, S03, B01, 1
B01, Trade, 85678.308, 174, S11, B01, 1
B01, Trade, 85691.923, 179, S22, B01, 1
B01, Trade, 85699.288, 177, S23, B01, 1
B01, Trade, 85710.712, 175, P01, B01, 1
B01, Trade, 85714.192, 173, S14, B01, 1
B01, Trade, 85726.865, 177, S24, B01, 1
B01, Trade, 85738.173, 172, S01, B01, 1
B01, Trade, 85752.288, 179, S13, B01, 1
B01, Trade, 85759.346, 178, S11, B01, 1
B01, Trade, 85769.481, 166, S18, B01, 1
B01, Trade, 85780.019, 173, P01, B01, 1
B01, Trade, 85790.769, 176, S18, B01, 1
B01, Trade, 85797.404, 174, S00, B01, 1
B01, Trade, 85816.538, 176, S22, B01, 1
B01, Trade, 85826.750, 169, S18, B01, 1
B01, Trade, 85837.885, 182, S15, B01, 1
B01, Trade, 85851.538, 178, S03, B01, 1
B01, Trade, 85860.115, 172, S11, B01, 1
B01, Trade, 85874.654, 177, P01, B01, 1
B01, Trade, 85891.846, 172, S17, B01, 1
B01, Trade, 85900.885, 174, S00, B01, 1
B01, Trade, 85909.596, 177, S19, B01, 1
B01, Trade, 85920.038, 175, S02, B01, 1
B01, Trade, 85924.481, 172, P01, B01, 1
B01, Trade, 85942.115, 171, S00, B01, 1
B01, Trade, 85947.673, 179, S11, B01, 1
B01, Trade, 85956.500, 174, B01, S13, 1
B01, Trade, 85970.596, 174, S17, B01, 1
B01, Trade, 85984.827, 175, S02, B01, 1
B01, Trade, 86002.038, 174, S18, B01, 1
B01, Trade, 86004.538, 168, S24, B01, 1
B01, Trade, 86015.096, 173, S18, B01, 1
B01, Trade, 86032.519, 177, S03, B01, 1
B01, Trade, 86042.981, 169, P01, B01, 1
B01, Trade, 86056.288, 172, S11, B01, 1
B01, Trade, 86058.500, 177, S22, B01, 1
B01, Trade, 86073.962, 174, S01, B01, 1
B01, Trade, 86080.308, 169, S17, B01, 1
B01, Trade, 86094.346, 173, S07, B01, 1
B01, Trade, 86100.577, 171, B01, S05, 1
B01, Trade, 86108.212, 167, S05, B01, 1
B01, Trade, 86115.423, 172, S11, B01, 1
B01, Trade, 86134.904, 168, S14, B01, 1
B01, Trade, 86140.288, 171, B01, S19, 1
B01, Trade, 86159.000, 172, P01, B01, 1
B01, Trade, 86173.327, 172, S12, B01, 1
B01, Trade, 86175.327, 169, S02, B01, 1
B01, Trade, 86188.019, 170, B01, S17, 1
B01, Trade, 86201.712, 172, S13, B01, 1
B01, Trade, 86205.019, 177, S12, B01, 1
B01, Trade, 86216.692, 168, S07, B01, 1
B01, Trade, 86230.846, 171, B01, S10, 1
B01, Trade, 86237.846, 166, S15, B01, 1
B01, Trade, 86249.019, 168, S24, B01, 1
B01, Trade, 86262.750, 175, S06, B01, 1
B01, Trade, 86268.327, 171, S19, B01, 1
B01, Trade, 86279.635, 173, B01, S02, 1
B01, Trade, 86293.981, 177, S10, B01, 1
B01, Trade, 86305.942, 174, S13, B01, 1
B01, Trade, 86332.885, 170, S04, B01, 1
B01, Trade, 86337.962, 172, S10, B01, 1
B01, Trade, 86351.404, 163, B01, S18, 1
B01, Trade, 86364.250, 178, B01, S11, 1
B01, Trade, 86373.269, 177, S03, B01, 1
B01, Trade, 86378.731, 170, S01, B01, 1
B01, Trade, 86387.327, 173, S18, B01, 1
B02, 100
B02, Trade, 85106.327, 173, B02, S01, 1
B02, Trade, 85120.212, 174, B02, S07, 1
B02, Trade, 85134.481, 171, B02, S21, 1
B02, Trade, 85140.808, 171, B02, S04, 1
B02, Trade, 85160.981, 168, B02, S11, 1
B02, Trade, 85161.500, 169, S02, B02, 1
B02, Trade, 85170.981, 167, B02, S22, 1
B02, Trade, 85175.519, 174, B02, S21, 1
B02, Trade, 85184.115, 172, S22, B02, 1
B02, Trade, 85202.096, 175, S00, B02, 1
B02, Trade, 85222.308, 177, B02, S16, 1
B02, Trade, 85226.308, 173, B02, S08, 1
B02, Trade, 85241.731, 176, S24, B02, 1
B02, Trade, 85256.423, 171, B02, S20, 1
B02, Trade, 85260.885, 177, S11, B02, 1
B02, Trade, 85277.673, 169, B02, S23, 1
B02, Trade, 85290.846, 175, S01, B02, 1
B02, Trade, 85300.750, 172, B02, S06, 1
B02, Trade, 85310.712, 171, B02, S23, 1
B02, Trade, 85317.808, 165, B02, S23, 1
B02, Trade, 85338.192, 174, S12, B02, 1
B02, Trade, 85349.712, 168, B02, S19, 1
B02, Trade, 85361.462, 178, S21, B02, 1
B02, Trade, 85371.462, 184, B02, S18, 1
B02, Trade, 85385.885, 174, S22, B02, 1
B02, Trade, 85421.769, 176, B02, S09, 1
B02, Trade, 85427.404, 174, S02, B02, 1
B02, Trade, 85435.327, 169, B02, S01, 1
B02, Trade, 85443.769, 172, S06, B02, 1
B02, Trade, 85462.923, 176, B02, S00, 1
B02, Trade, 85465.173, 178, S14, B02, 1
B02, Trade, 85499.212, 172, B02, S18, 1
B02, Trade, 85500.769, 171, S19, B02, 1
B02, Trade, 85515.327, 177, S23, B02, 1
B02, Trade, 85536.596, 173, B02, S12, 1
B02, Trade, 85546.923, 171, B02, S04, 1
B02, Trade, 85586.462, 175, S15, B02, 1
B02, Trade, 85595.731, 174, P01, B02, 1
B02, Trade, 85611.077, 172, B02, S00, 1
B02, Trade, 85619.288, 181, S21, B02, 1
B02, Trade, 85654.692, 173, S17, B02, 1
B02, Trade, 85663.615, 173, B02, S24, 1
B02, Trade, 85682.000, 187, B02, S23, 1
B02, Trade, 85700.423, 178, S19, B02, 1
B02, Trade, 85712.346, 170, B02, S10, 1
B02, Trade, 85723.865, 173, P01, B02, 1
B02, Trade, 85734.019, 169, S09, B02, 1
B02, Trade, 85738.673, 171, S13, B02, 1
B02, Trade, 85751.827, 178, B02, S15, 1
B02, Trade, 85767.750, 171, B02, S07, 1
B02, Trade, 85782.423, 172, S23, B02, 1
B02, Trade, 85792.962, 176, P01, B02, 1
B02, Trade, 85811.481, 180, B02, S06, 1
B02, Trade, 85818.212, 165, B02, S15, 1
B02, Trade, 85832.365, 173, B02, S07, 1
B02, Trade, 85838.904, 175, B02, S21, 1
B02, Trade, 85849.000, 176, S00, B02, 1
B02, Trade, 85863.135, 172, B02, S16, 1
B02, Trade, 85878.385, 174, B02, S11, 1
B02, Trade, 85878.712, 175, S02, B02, 1
B02, Trade, 85897.173, 168, B02, S16, 1
B02, Trade, 85912.192, 170, B02, S18, 1
B02, Trade, 85922.442, 180, S15, B02, 1
B02, Trade, 85930.865, 167, B02, S10, 1
B02, Trade, 85937.096, 170, S17, B02, 1
B02, Trade, 85952.135, 177, S23, B02, 1
B02, Trade, 85962.038, 175, B02, S08, 1
B02, Trade, 85976.019, 172, B02, S04, 1
B02, Trade, 85996.808, 174, B02, S15, 1
B02, Trade, 86023.462, 180, S14, B02, 1
B02, Trade, 86029.423, 176, B02, S07, 1
B02, Trade, 86043.058, 167, B02, S18, 1
B02, Trade, 86047.846, 173, S16, B02, 1
B02, Trade, 86063.808, 176, B02, S21, 1
B02, Trade, 86079.135, 167, P01, B02, 1
B02, Trade, 86097.942, 173, B02, S18, 1
B02, Trade, 86102.385, 172, B02, S20, 1
B02, Trade, 86112.577, 171, B02, S00, 1
B02, Trade, 86120.673, 174, S12, B02, 1
B02, Trade, 86138.038, 166, B02, S14, 1
B02, Trade, 86142.558, 167, B02, S20, 1
B02, Trade, 86145.519, 154, B02, S12, 1
B02, Trade, 86163.942, 171, S02, B02, 1
B02, Trade, 86170.423, 170, B02, S16, 1
B02, Trade, 86176.423, 175, B02, S24, 1
B02, Trade, 86185.135, 177, S14, B02, 1
B02, Trade, 86213.077, 171, B02, S09, 1
B02, Trade, 86218.212, 171, S11, B02, 1
B02, Trade, 86235.154, 169, B02, S07, 1
B02, Trade, 86262.827, 161, B02, S21, 1
B02, Trade, 86276.827, 167, S00, B02, 1
B02, Trade, 86296.788, 167, B02, S09, 1
B02, Trade, 86303.654, 176, S11, B02, 1
B02, Trade, 86311.519, 175, S19, B02, 1
B02, Trade, 86324.923, 165, B02, S12, 1
B02, Trade, 86337.173, 174, S14, B02, 1
B02, Trade, 86344.000, 171, S13, B02, 1
B02, Trade, 86358.173, 170, S06, B02, 1
B02, Trade, 86383.077, 171, S04, B02, 1
B02, Trade, 86392.019, 173, B02, S04, 1
B03, 100
B03, Trade, 84991.250, 171, P01, B03, 1
B03, Trade, 85001.019, 175, S21, B03, 1
B03, Trade, 85009.654, 170, B03, S14, 1
B03, Trade, 85022.538, 175, B03, S10, 1
B03, Trade, 85040.923, 175, S24, B03, 1
B03, Trade, 85053.423, 175, B03, S23, 1
B03, Trade, 85064.327, 172, P01, B03, 1
B03, Trade, 85094.462, 169, B03, S23, 1
B03, Trade, 85104.423, 176, S00, B03, 1
B03, Trade, 85108.135, 176, P01, B03, 1
B03, Trade, 85114.481, 172, B03, S10, 1
B03, Trade, 85129.269, 175, S04, B03, 1
B03, Trade, 85137.558, 169, B03, S12, 1
B03, Trade, 85150.750, 169, B03, S08, 1
B03, Trade, 85165.673, 170, S17, B03, 1
B03, Trade, 85178.365, 175, S10, B03, 1
B03, Trade, 85211.731, 176, S02, B03, 1
B03, Trade, 85225.365, 174, B03, S18, 1
B03, Trade, 85231.000, 174, S11, B03, 1
B03, Trade, 85254.731, 177, S07, B03, 1
B03, Trade, 85269.808, 171, B03, S05, 1
B03, Trade, 85286.692, 173, S19, B03, 1
B03, Trade, 85312.692, 169, B03, S09, 1
B03, Trade, 85318.635, 168, S06, B03, 1
B03, Trade, 85329.673, 177, B03, S06, 1
B03, Trade, 85335.635, 174, S13, B03, 1
B03, Trade, 85368.269, 176, S07, B03, 1
B03, Trade, 85381.077, 174, S14, B03, 1
B03, Trade, 85391.212, 171, B03, S10, 1
B03, Trade, 85416.904, 174, B03, S08, 1
B03, Trade, 85431.788, 172, S19, B03, 1
B03, Trade, 85450.481, 169, B03, S14, 1
B03, Trade, 85453.962, 178, S00, B03, 1
B03, Trade, 85475.231, 176, S16, B03, 1
B03, Trade, 85498.942, 173, B03, S09, 1
B03, Trade, 85509.385, 167, B03, S10, 1
B03, Trade, 85522.250, 171, S02, B03, 1
B03, Trade, 85537.538, 172, B03, S01, 1
B03, Trade, 85538.904, 176, S07, B03, 1
B03, Trade, 85557.615, 179, B03, S24, 1
B03, Trade, 85564.712, 174, B03, S06, 1
B03, Trade, 85570.327, 182, S13, B03, 1
B03, Trade, 85587.058, 176, S12, B03, 1
B03, Trade, 85596.404, 171, B03, S22, 1
B03, Trade, 85615.481, 172, B03, S23, 1
B03, Trade, 85624.250, 178, B03, S10, 1
B03, Trade, 85644.077, 170, B03, S10, 1
B03, Trade, 85651.212, 175, S06, B03, 1
B03, Trade, 85673.846, 174, B03, S24, 1
B03, Trade, 85688.981, 179, B03, S21, 1
B03, Trade, 85693.692, 178, B03, S01, 1
B03, Trade, 85695.346, 177, S18, B03, 1
B03, Trade, 85719.885, 173, S04, B03, 1
B03, Trade, 85726.442, 174, S23, B03, 1
B03, Trade, 85735.077, 171, S06, B03, 1
B03, Trade, 85755.308, 181, S23, B03, 1
B03, Trade, 85776.038, 173, S01, B03, 1
B03, Trade, 85795.558, 176, S04, B03, 1
B03, Trade, 85809.077, 174, S18, B03, 1
B03, Trade, 85832.981, 171, B03, S24, 1
B03, Trade, 85849.981, 173, B03, S10, 1
B03, Trade, 85852.308, 176, S14, B03, 1
B03, Trade, 85859.865, 170, S19, B03, 1
B03, Trade, 85869.231, 178, S07, B03, 1
B03, Trade, 85882.904, 171, B03, S24, 1
B03, Trade, 85888.750, 179, S00, B03, 1
B03, Trade, 85910.962, 171, B03, S23, 1
B03, Trade, 85922.481, 168, B03, S08, 1
B03, Trade, 85929.596, 167, B03, S19, 1
B03, Trade, 85949.385, 177, S04, B03, 1
B03, Trade, 85962.596, 174, B03, S20, 1
B03, Trade, 85986.942, 171, B03, S16, 1
B03, Trade, 85987.769, 176, P01, B03, 1
B03, Trade, 86009.058, 168, S00, B03, 1
B03, Trade, 86024.846, 173, B03, S18, 1
B03, Trade, 86034.404, 171, B03, S04, 1
B03, Trade, 86038.635, 169, B03, S17, 1
B03, Trade, 86052.885, 170, B03, S19, 1
B03, Trade, 86074.308, 173, B03, S05, 1
B03, Trade, 86078.327, 165, S07, B03, 1
B03, Trade, 86101.558, 171, B03, S10, 1
B03, Trade, 86114.558, 167, B03, S18, 1
B03, Trade, 86121.135, 181, S02, B03, 1
B03, Trade, 86131.269, 169, B03, S09, 1
B03, Trade, 86162.673, 173, S07, B03, 1
B03, Trade, 86169.269, 170, B03, S23, 1
B03, Trade, 86173.750, 175, S00, B03, 1
B03, Trade, 86188.615, 169, B03, S22, 1
B03, Trade, 86198.712, 169, B03, S16, 1
B03, Trade, 86211.385, 172, B03, S12, 1
B03, Trade, 86226.442, 183, S19, B03, 1
B03, Trade, 86246.885, 168, P01, B03, 1
B03, Trade, 86263.462, 169, B03, S19, 1
B03, Trade, 86282.000, 170, B03, S14, 1
B03, Trade, 86300.442, 175, S07, B03, 1
B03, Trade, 86314.750, 174, S18, B03, 1
B03, Trade, 86342.115, 170, S24, B03, 1
B03, Trade, 86357.731, 168, S10, B03, 1
B03, Trade, 86371.615, 177, B03, S19, 1
B03, Trade, 86378.596, 170, B03, S23, 1
B04, 100
B04, Trade, 84996.308, 172, S23, B04, 1
B04, Trade, 85019.115, 177, P01, B04, 1
B04, Trade, 85040.173, 169, B04, S16, 1
B04, Trade, 85046.654, 177, S15, B04, 1
B04, Trade, 85064.442, 171, B04, S02, 1
B04, Trade, 85067.096, 172, S11, B04, 1
B04, Trade, 85071.346, 175, S19, B04, 1
B04, Trade, 85095.519, 167, B04, S14, 1
B04, Trade, 85101.673, 176, S11, B04, 1
B04, Trade, 85115.750, 180, S12, B04, 1
B04, Trade, 85142.827, 166, B04, S24, 1
B04, Trade, 85147.615, 177, S02, B04, 1
B04, Trade, 85159.596, 171, B04, S00, 1
B04, Trade, 85163.923, 169, S03, B04, 1
B04, Trade, 85180.808, 172, B04, S08, 1
B04, Trade, 85182.154, 175, S12, B04, 1
B04, Trade, 85200.269, 174, P01, B04, 1
B04, Trade, 85212.404, 171, B04, S06, 1
B04, Trade, 85218.077, 172, B04, S23, 1
B04, Trade, 85229.096, 177, S04, B04, 1
B04, Trade, 85254.769, 178, S15, B04, 1
B04, Trade, 85277.615, 171, S02, B04, 1
B04, Trade, 85291.154, 170, B04, S18, 1
B04, Trade, 85310.077, 170, B04, S01, 1
B04, Trade, 85314.846, 167, S00, B04, 1
B04, Trade, 85334.231, 176, B04, S16, 1
B04, Trade, 85362.750, 178, S13, B04, 1
B04, Trade, 85369.135, 170, B04, S12, 1
B04, Trade, 85380.346, 173, B04, S09, 1
B04, Trade, 85400.019, 172, S02, B04, 1
B04, Trade, 85429.558, 173, S10, B04, 1
B04, Trade, 85446.846, 170, S13, B04, 1
B04, Trade, 85465.808, 174, B04, S21, 1
B04, Trade, 85472.788, 175, S24, B04, 1
B04, Trade, 85487.519, 169, B04, S16, 1
B04, Trade, 85493.096, 177, S13, B04, 1
B04, Trade, 85524.692, 164, B04, S09, 1
B04, Trade, 85532.115, 181, S21, B04, 1
B04, Trade, 85542.769, 174, B04, S09, 1
B04, Trade, 85552.538, 184, S08, B04, 1
B04, Trade, 85580.827, 174, S22, B04, 1
B04, Trade, 85589.308, 177, S07, B04, 1
B04, Trade, 85608.846, 178, S04, B04, 1
B04, Trade, 85629.673, 172, S18, B04, 1
B04, Trade, 85638.942, 171, B04, S16, 1
B04, Trade, 85645.692, 178, S13, B04, 1
B04, Trade, 85681.019, 179, S19, B04, 1
B04, Trade, 85689.327, 179, B04, S03, 1
B04, Trade, 85699.385, 171, B04, S08, 1
B04, Trade, 85722.038, 172, B04, S09, 1
B04, Trade, 85728.558, 177, B04, S05, 1
B04, Trade, 85735.635, 174, P01, B04, 1
B04, Trade, 85760.346, 179, B04, S02, 1
B04, Trade, 85768.346, 167, B04, S10, 1
B04, Trade, 85777.808, 170, B04, S18, 1
B04, Trade, 85788.962, 174, S11, B04, 1
B04, Trade, 85801.231, 171, B04, S07, 1
B04, Trade, 85811.712, 178, B04, S21, 1
B04, Trade, 85827.942, 171, B04, S17, 1
B04, Trade, 85828.481, 179, S00, B04, 1
B04, Trade, 85838.058, 179, B04, S08, 1
B04, Trade, 85867.577, 178, S09, B04, 1
B04, Trade, 85886.962, 174, B04, S18, 1
B04, Trade, 85900.404, 172, S17, B04, 1
B04, Trade, 85918.827, 172, B04, S23, 1
B04, Trade, 85932.904, 172, S15, B04, 1
B04, Trade, 85947.808, 173, B04, S08, 1
B04, Trade, 85960.808, 175, B04, S01, 1
B04, Trade, 85979.385, 173, S11, B04, 1
B04, Trade, 85995.269, 177, S02, B04, 1
B04, Trade, 86008.154, 166, B04, S22, 1
B04, Trade, 86010.769, 170, S03, B04, 1
B04, Trade, 86039.712, 168, B04, S15, 1
B04, Trade, 86053.058, 170, B04, S06, 1
B04, Trade, 86058.346, 171, S08, B04, 1
B04, Trade, 86072.596, 170, B04, S04, 1
B04, Trade, 86083.212, 172, S00, B04, 1
B04, Trade, 86086.135, 178, S12, B04, 1
B04, Trade, 86099.000, 174, B04, S15, 1
B04, Trade, 86111.519, 171, B04, S15, 1
B04, Trade, 86122.846, 169, B04, S22, 1
B04, Trade, 86139.942, 175, S02, B04, 1
B04, Trade, 86153.788, 176, S22, B04, 1
B04, Trade, 86161.846, 172, S08, B04, 1
B04, Trade, 86187.212, 174, S12, B04, 1
B04, Trade, 86214.269, 171, S18, B04, 1
B04, Trade, 86241.481, 168, S14, B04, 1
B04, Trade, 86253.385, 170, B04, S05, 1
B04, Trade, 86261.481, 168, S24, B04, 1
B04, Trade, 86274.692, 173, S17, B04, 1
B04, Trade, 86294.096, 169, B04, S08, 1
B04, Trade, 86299.962, 171, B04, S04, 1
B04, Trade, 86307.942, 167, B04, S10, 1
B04, Trade, 86321.577, 172, B04, S21, 1
B04, Trade, 86328.404, 168, B04, S19, 1
B04, Trade, 86348.500, 176, B04, S04, 1
B04, Trade, 86354.635, 166, S07, B04, 1
B04, Trade, 86365.788, 177, B04, S21, 1
B04, Trade, 86373.481, 174, B04, S06, 1
B04, Trade, 86394.519, 172, B04, S23, 1
B05, 100
B05, Trade, 85024.519, 173, S23, B05, 1
B05, Trade, 85039.904, 171, B05, S23, 1
B05, Trade, 85055.500, 172, B05, S16, 1
B05, Trade, 85067.500, 170, B05, S24, 1
B05, Trade, 85083.808, 175, S09, B05, 1
B05, Trade, 85105.096, 173, B05, S22, 1
B05, Trade, 85111.769, 174, B05, S08, 1
B05, Trade, 85129.731, 172, B05, S16, 1
B05, Trade, 85139.269, 167, B05, S10, 1
B05, Trade, 85152.308, 173, S01, B05, 1
B05, Trade, 85174.346, 180, S24, B05, 1
B05, Trade, 85200.423, 170, B05, S08, 1
B05, Trade, 85211.327, 172, S00, B05, 1
B05, Trade, 85221.404, 179, S18, B05, 1
B05, Trade, 85235.385, 170, B05, S04, 1
B05, Trade, 85256.481, 175, S18, B05, 1
B05, Trade, 85268.288, 175, P01, B05, 1
B05, Trade, 85279.962, 171, S00, B05, 1
B05, Trade, 85286.115, 169, B05, S08, 1
B05, Trade, 85323.038, 170, S12, B05, 1
B05, Trade, 85341.750, 166, B05, S03, 1
B05, Trade, 85351.423, 170, S06, B05, 1
B05, Trade, 85366.481, 176, B05, S14, 1
B05, Trade, 85372.000, 184, B05, S01, 1
B05, Trade, 85382.673, 171, B05, S24, 1
B05, Trade, 85389.885, 175, S21, B05, 1
B05, Trade, 85401.577, 169, B05, S21, 1
B05, Trade, 85405.481, 165, S23, B05, 1
B05, Trade, 85414.904, 176, S06, B05, 1
B05, Trade, 85424.077, 173, S23, B05, 1
B05, Trade, 85441.058, 170, B05, S16, 1
B05, Trade, 85462.096, 178, P01, B05, 1
B05, Trade, 85465.058, 177, S19, B05, 1
B05, Trade, 85488.327, 171, B05, S07, 1
B05, Trade, 85494.288, 179, S24, B05, 1
B05, Trade, 85527.808, 170, S12, B05, 1
B05, Trade, 85533.481, 171, S04, B05, 1
B05, Trade, 85549.692, 174, S22, B05, 1
B05, Trade, 85563.192, 180, S04, B05, 1
B05, Trade, 85575.712, 178, B05, S00, 1
B05, Trade, 85587.327, 177, S17, B05, 1
B05, Trade, 85596.846, 176, B05, S10, 1
B05, Trade, 85616.212, 178, S03, B05, 1
B05, Trade, 85633.288, 170, B05, S14, 1
B05, Trade, 85637.000, 174, S07, B05, 1
B05, Trade, 85660.442, 176, S17, B05, 1
B05, Trade, 85679.846, 178, S01, B05, 1
B05, Trade, 85692.635, 176, B05, S23, 1
B05, Trade, 85697.269, 175, B05, S22, 1
B05, Trade, 85726.154, 171, B05, S09, 1
B05, Trade, 85734.346, 170, S03, B05, 1
B05, Trade, 85746.462, 170, B05, S21, 1
B05, Trade, 85754.923, 178, P01, B05, 1
B05, Trade, 85777.404, 171, B05, S15, 1
B05, Trade, 85789.135, 173, B05, S24, 1
B05, Trade, 85800.212, 168, B05, S22, 1
B05, Trade, 85805.962, 167, B05, S20, 1
