B00, 100
B00, Trade, 85278.538, 170, B00, S01, 1
P00, Trade, 52694.846, 142, S11, P00, 1
P00, Trade, 52699.596, 150, B11, P00, 1
P00, Trade, 53144.231, 134, P00, S19, 1
P00, Trade, 53153.942, 141, B08, P00, 1
P00, Trade, 53515.904, 146, P01, P00, 1
P00, Trade, 53519.712, 153, B04, P00, 1
P00, Trade, 53605.212, 125, S02, P00, 1
P00, Trade, 53618.308, 133, B13, P00, 1
P00, Trade, 53667.212, 125, S11, P00, 1
P00, Trade, 53670.596, 133, B23, P00, 1
P00, Trade, 53956.365, 136, S21, P00, 1
P00, Trade, 53958.269, 155, B07, P00, 1
P00, Trade, 54105.000, 140, S23, P00, 1
P00, Trade, 54107.173, 147, P00, B08, 1
P00, Trade, 54783.500, 131, P00, S07, 1
P00, Trade, 54786.538, 140, B22, P00, 1
P00, Trade, 55329.135, 124, S14, P00, 1
P00, Trade, 55344.250, 133, P01, P00, 1
P00, Trade, 55663.308, 111, S07, P00, 1
P00, Trade, 55665.365, 119, B07, P00, 1
P00, Trade, 55728.288, 124, P00, S10, 1
P00, Trade, 55731.077, 133, B17, P00, 1
P00, Trade, 55915.692, 135, S09, P00, 1
P00, Trade, 56052.904, 143, B23, P00, 1
P00, Trade, 56151.885, 138, P00, P01, 1
P00, Trade, 56271.962, 145, P00, B18, 1
P00, Trade, 56593.712, 129, S15, P00, 1
P00, Trade, 56607.673, 137, B21, P00, 1
P00, Trade, 56716.481, 113, S09, P00, 1
P00, Trade, 56719.923, 123, B08, P00, 1
P00, Trade, 56935.173, 131, S05, P00, 1
P00, Trade, 56940.250, 138, P00, B05, 1
P00, Trade, 56952.904, 130, P00, S02, 1
P00, Trade, 56974.250, 152, B11, P00, 1
P00, Trade, 57052.038, 126, S10, P00, 1
P00, Trade, 57062.808, 135, B03, P00, 1
P00, Trade, 57438.135, 128, P00, S22, 1
P00, Trade, 57443.923, 135, B16, P00, 1
P00, Trade, 57531.231, 126, S18, P00, 1
P00, Trade, 57538.923, 133, B13, P00, 1
P00, Trade, 57626.731, 114, P00, S19, 1
P00, Trade, 57629.885, 128, B06, P00, 1
P00, Trade, 57767.327, 132, S02, P00, 1
P00, Trade, 58060.481, 139, P00, B20, 1
P00, Trade, 58273.077, 97, S17, P00, 1
P00, Trade, 58274.385, 116, B14, P00, 1
P00, Trade, 58370.000, 113, S19, P00, 1
P00, Trade, 58372.558, 124, B18, P00, 1
P00, Trade, 58426.519, 119, P00, S08, 1
P00, Trade, 58432.135, 133, B04, P00, 1
P00, Trade, 58500.865, 124, P00, S23, 1
P00, Trade, 58528.173, 132, B03, P00, 1
P00, Trade, 58533.154, 123, S20, P00, 1
P00, Trade, 58547.558, 130, P00, B16, 1
P00, Trade, 58644.404, 125, P00, S24, 1
P00, Trade, 58743.404, 132, P00, B12, 1
P00, Trade, 58784.442, 121, P00, S10, 1
P00, Trade, 58793.519, 128, P00, B23, 1
P00, Trade, 58958.404, 126, P00, S23, 1
P00, Trade, 58985.250, 134, B18, P00, 1
P00, Trade, 59152.942, 119, P00, S19, 1
P00, Trade, 59237.019, 127, B07, P00, 1
P00, Trade, 59425.250, 118, S11, P00, 1
P00, Trade, 59463.096, 126, B03, P00, 1
P00, Trade, 59470.885, 118, P00, S16, 1
P00, Trade, 59484.577, 127, B17, P00, 1
P00, Trade, 59775.327, 129, S08, P00, 1
P00, Trade, 60292.692, 151, B08, P00, 1
P00, Trade, 60458.192, 125, P00, S01, 1
P00, Trade, 60469.731, 134, B21, P00, 1
P00, Trade, 60499.673, 127, P00, S10, 1
P00, Trade, 60523.846, 135, B03, P00, 1
P00, Trade, 60733.288, 131, S09, P00, 1
P00, Trade, 60790.673, 138, P00, B18, 1
P00, Trade, 60817.135, 124, S01, P00, 1
P00, Trade, 60822.942, 144, B23, P00, 1
P00, Trade, 61446.327, 140, P00, S18, 1
P00, Trade, 61476.981, 147, P00, B21, 1
P00, Trade, 61947.750, 143, P00, S00, 1
P00, Trade, 61965.096, 150, P00, B04, 1
P00, Trade, 62041.981, 147, P00, S01, 1
P00, Trade, 62050.731, 154, P00, B02, 1
P00, Trade, 63260.904, 152, P00, S01, 1
P00, Trade, 63272.212, 159, P00, B04, 1
P00, Trade, 63497.231, 151, P00, S12, 1
P00, Trade, 63510.769, 159, B13, P00, 1
P00, Trade, 63568.673, 154, P00, S17, 1
P00, Trade, 63582.865, 161, P00, B18, 1
P00, Trade, 63906.808, 162, S03, P00, 1
P00, Trade, 68153.096, 169, P00, B08, 1
P00, Trade, 68846.192, 147, P00, S00, 1
P00, Trade, 68852.058, 154, P00, B24, 1
P00, Trade, 69293.923, 148, S07, P00, 1
P00, Trade, 69308.788, 156, B03, P00, 1
P00, Trade, 69416.038, 140, S20, P00, 1
P00, Trade, 69419.135, 148, B12, P00, 1
P00, Trade, 69901.442, 153, S24, P00, 1
P00, Trade, 69908.077, 160, P00, B09, 1
P00, Trade, 70269.904, 146, P00, S01, 1
P00, Trade, 70282.327, 155, B06, P00, 1
P00, Trade, 70651.519, 147, P00, S05, 1
P00, Trade, 70660.154, 154, P00, B17, 1
P00, Trade, 71234.000, 165, P00, P01, 1
P00, Trade, 71925.558, 172, B16, P00, 1
P00, Trade, 72192.712, 151, S17, P00, 1
P00, Trade, 72214.865, 161, B21, P00, 1
P00, Trade, 72223.692, 146, S10, P00, 1
P00, Trade, 72227.885, 155, B23, P00, 1
P00, Trade, 72832.423, 149, S09, P00, 1
P00, Trade, 72833.923, 157, B03, P00, 1
P00, Trade, 72867.923, 143, S10, P00, 1
P00, Trade, 72881.654, 155, B03, P00, 1
P00, Trade, 73249.154, 146, P00, S09, 1
P00, Trade, 73254.981, 153, P00, B12, 1
P00, Trade, 74215.558, 156, P00, S08, 1
P00, Trade, 74218.346, 164, B03, P00, 1
P00, Trade, 74664.288, 151, S24, P00, 1
P00, Trade, 74671.365, 164, B00, P00, 1
P00, Trade, 75108.327, 151, P00, S06, 1
P00, Trade, 75110.154, 159, B13, P00, 1
P00, Trade, 75612.808, 167, P00, S19, 1
P00, Trade, 75857.500, 175, P01, P00, 1
P00, Trade, 76048.077, 160, P00, S03, 1
P00, Trade, 76067.538, 168, B23, P00, 1
P00, Trade, 76864.904, 154, S05, P00, 1
P00, Trade, 76875.635, 161, P01, P00, 1
P00, Trade, 77448.788, 163, S00, P00, 1
P00, Trade, 77502.615, 170, P00, B21, 1
P00, Trade, 77738.788, 152, S19, P00, 1
P00, Trade, 77740.788, 163, B24, P00, 1
P00, Trade, 77742.250, 151, P00, S09, 1
P00, Trade, 77753.904, 163, B05, P00, 1
P00, Trade, 77865.635, 160, P00, S06, 1
P00, Trade, 78098.423, 167, P00, B11, 1
P00, Trade, 78229.019, 160, P00, S07, 1
P00, Trade, 78233.462, 173, B15, P00, 1
P00, Trade, 79528.769, 148, S00, P00, 1
P00, Trade, 79531.865, 164, B10, P00, 1
P00, Trade, 79704.942, 136, S12, P00, 1
P00, Trade, 81572.058, 149, B12, P00, 1
P00, Trade, 82752.538, 163, P00, S17, 1
P00, Trade, 82769.269, 172, B19, P00, 1
P00, Trade, 83368.231, 153, P00, S12, 1
P00, Trade, 83377.115, 164, B21, P00, 1
P00, Trade, 83890.135, 153, S09, P00, 1
P00, Trade, 83897.019, 162, B23, P00, 1
P00, Trade, 85281.846, 159, S22, P00, 1
P00, Trade, 85285.788, 169, B18, P00, 1
P00, Trade, 85686.577, 161, S11, P00, 1
P00, Trade, 85696.481, 172, P01, P00, 1
P00, Trade, 85887.981, 158, P00, P01, 1
P00, Trade, 85892.346, 167, B17, P00, 1
P01, 15449
P01, Trade, 306.885, 112, P01, S09, 1
P01, Trade, 308.154, 114, B21, P01, 1
P01, Trade, 311.769, 113, P01, S17, 1
P01, Trade, 320.904, 116, P01, B17, 1
P01, Trade, 323.404, 113, P01, S13, 1
P01, Trade, 330.942, 111, P01, B10, 1
P01, Trade, 344.558, 110, P01, S10, 1
P01, Trade, 346.115, 114, P01, B21, 1
P01, Trade, 349.250, 109, S19, P01, 1
P01, Trade, 351.769, 109, P01, B19, 1
P01, Trade, 362.750, 110, P01, S14, 1
P01, Trade, 365.673, 114, P01, B24, 1
P01, Trade, 371.442, 115, P01, S00, 1
P01, Trade, 378.654, 115, P01, B10, 1
P01, Trade, 383.327, 111, P01, S01, 1
P01, Trade, 390.962, 111, P01, B14, 1
P01, Trade, 395.346, 106, P01, S10, 1
P01, Trade, 400.058, 115, P01, B06, 1
P01, Trade, 403.769, 118, P01, S03, 1
P01, Trade, 410.904, 118, P01, B22, 1
P01, Trade, 414.519, 114, P01, S08, 1
P01, Trade, 418.865, 115, P01, B19, 1
P01, Trade, 427.981, 112, P01, S13, 1
P01, Trade, 429.885, 113, P01, B22, 1
P01, Trade, 434.558, 112, P01, S03, 1
P01, Trade, 437.846, 112, P01, B10, 1
P01, Trade, 446.808, 111, P01, S05, 1
P01, Trade, 451.923, 114, P01, B14, 1
P01, Trade, 458.154, 112, P01, S24, 1
P01, Trade, 463.327, 115, P01, B15, 1
P01, Trade, 471.692, 116, P01, S01, 1
P01, Trade, 476.365, 116, P01, B00, 1
P01, Trade, 483.596, 112, P01, S23, 1
P01, Trade, 488.327, 110, P01, B14, 1
P01, Trade, 493.577, 111, S14, P01, 1
P01, Trade, 501.327, 115, P01, B00, 1
P01, Trade, 509.038, 118, P01, S21, 1
P01, Trade, 514.308, 117, P01, B09, 1
P01, Trade, 517.096, 113, P01, S24, 1
P01, Trade, 524.904, 112, P01, B04, 1
P01, Trade, 534.365, 115, P01, S14, 1
P01, Trade, 541.942, 112, P01, B14, 1
P01, Trade, 546.827, 114, P01, S15, 1
P01, Trade, 550.308, 115, P01, B05, 1
P01, Trade, 558.231, 110, P01, S00, 1
P01, Trade, 568.173, 110, P01, B10, 1
P01, Trade, 572.462, 112, P01, S24, 1
P01, Trade, 583.442, 115, P01, B14, 1
P01, Trade, 590.827, 109, P01, S01, 1
P01, Trade, 594.750, 114, P01, B18, 1
P01, Trade, 605.327, 115, P01, S16, 1
P01, Trade, 611.462, 112, P01, B02, 1
P01, Trade, 615.769, 109, P01, S07, 1
P01, Trade, 624.019, 107, P01, B10, 1
P01, Trade, 635.500, 107, P01, S08, 1
P01, Trade, 636.962, 109, P01, B20, 1
P01, Trade, 638.481, 107, P01, S00, 1
P01, Trade, 643.635, 110, P01, B21, 1
P01, Trade, 651.692, 111, P01, S21, 1
P01, Trade, 665.346, 112, P01, B10, 1
P01, Trade, 672.404, 108, P01, S09, 1
P01, Trade, 680.308, 109, P01, B05, 1
P01, Trade, 683.865, 106, P01, S23, 1
P01, Trade, 686.538, 104, P01, B16, 1
P01, Trade, 691.000, 113, P01, S09, 1
P01, Trade, 692.885, 114, P01, B18, 1
P01, Trade, 699.462, 110, P01, S01, 1
P01, Trade, 705.077, 110, P01, B24, 1
P01, Trade, 707.038, 111, P01, S17, 1
P01, Trade, 713.269, 106, P01, B15, 1
P01, Trade, 716.288, 103, P01, S10, 1
P01, Trade, 718.942, 105, P01, B04, 1
P01, Trade, 720.808, 109, P01, S03, 1
P01, Trade, 724.827, 114, P01, B14, 1
P01, Trade, 729.423, 105, P01, S13, 1
P01, Trade, 734.077, 107, P01, B06, 1
P01, Trade, 736.058, 103, P01, S14, 1
P01, Trade, 742.058, 107, P01, B05, 1
P01, Trade, 752.558, 110, P01, S18, 1
P01, Trade, 757.269, 116, P01, B18, 1
P01, Trade, 767.308, 113, P01, S02, 1
P01, Trade, 778.173, 111, P01, B24, 1
P01, Trade, 787.827, 109, P01, S01, 1
P01, Trade, 791.962, 113, P01, B10, 1
P01, Trade, 794.904, 113, P01, S06, 1
P01, Trade, 801.231, 106, P01, B21, 1
P01, Trade, 813.192, 112, P01, S18, 1
P01, Trade, 816.827, 110, P01, B14, 1
P01, Trade, 825.250, 112, P01, S15, 1
P01, Trade, 828.712, 112, P01, B06, 1
P01, Trade, 830.404, 109, P01, S01, 1
P01, Trade, 835.192, 111, P01, B19, 1
P01, Trade, 842.538, 106, P01, S05, 1
P01, Trade, 846.135, 108, P01, B24, 1
P01, Trade, 848.635, 104, P01, S01, 1
P01, Trade, 854.981, 106, P01, B19, 1
P01, Trade, 858.904, 106, P01, S19, 1
P01, Trade, 861.673, 108, P01, B14, 1
P01, Trade, 862.962, 109, P01, S22, 1
P01, Trade, 869.404, 110, P01, B00, 1
P01, Trade, 878.000, 101, P01, S01, 1
P01, Trade, 879.019, 106, P01, B01, 1
P01, Trade, 882.731, 108, P01, S17, 1
P01, Trade, 888.000, 109, P01, B14, 1
P01, Trade, 894.827, 107, P01, S22, 1
P01, Trade, 899.308, 112, P01, B15, 1
P01, Trade, 908.058, 105, P01, S09, 1
P01, Trade, 909.712, 106, P01, B06, 1
P01, Trade, 913.173, 108, P01, S00, 1
P01, Trade, 922.500, 108, P01, B10, 1
P01, Trade, 926.615, 104, P01, S00, 1
P01, Trade, 927.212, 110, P01, B09, 1
P01, Trade, 936.846, 100, P01, S15, 1
P01, Trade, 940.558, 101, P01, B11, 1
P01, Trade, 943.558, 105, P01, S14, 1
P01, Trade, 947.077, 110, P01, B10, 1
P01, Trade, 953.538, 107, P01, S10, 1
P01, Trade, 960.000, 109, P01, B24, 1
P01, Trade, 963.654, 104, P01, S23, 1
P01, Trade, 971.135, 102, P01, B04, 1
P01, Trade, 978.538, 105, P01, S01, 1
P01, Trade, 985.827, 107, P01, B09, 1
P01, Trade, 993.442, 103, P01, S23, 1
P01, Trade, 999.269, 109, P01, B01, 1
P01, Trade, 999.923, 107, P01, S15, 1
P01, Trade, 1010.769, 106, P01, B21, 1
P01, Trade, 1015.500, 102, P01, S01, 1
P01, Trade, 1023.596, 107, P01, B09, 1
P01, Trade, 1032.654, 106, P01, S01, 1
P01, Trade, 1039.673, 113, B11, P01, 1
P01, Trade, 1045.308, 112, P01, S11, 1
P01, Trade, 1048.327, 110, P01, B00, 1
P01, Trade, 1054.135, 101, P01, S13, 1
P01, Trade, 1057.481, 102, P01, B03, 1
P01, Trade, 1059.712, 101, P01, S22, 1
P01, Trade, 1063.462, 106, P01, B20, 1
P01, Trade, 1073.250, 102, P01, S18, 1
P01, Trade, 1078.904, 107, P01, B15, 1
P01, Trade, 1083.000, 115, S23, P01, 1
P01, Trade, 1088.942, 120, P01, B14, 1
P01, Trade, 1090.712, 118, P01, S08, 1
P01, Trade, 1100.923, 107, P01, B17, 1
P01, Trade, 1104.519, 105, P01, S08, 1
P01, Trade, 1106.462, 107, P01, B15, 1
P01, Trade, 1111.327, 106, P01, S03, 1
P01, Trade, 1117.769, 105, P01, B20, 1
P01, Trade, 1118.769, 103, S10, P01, 1
P01, Trade, 1123.635, 108, P01, B22, 1
P01, Trade, 1132.615, 104, P01, S03, 1
P01, Trade, 1138.558, 112, P01, B16, 1
P01, Trade, 1141.288, 99, P01, S08, 1
P01, Trade, 1149.308, 103, P01, B14, 1
P01, Trade, 1150.981, 100, P01, S07, 1
P01, Trade, 1153.923, 104, P01, B08, 1
P01, Trade, 1158.269, 101, P01, S21, 1
P01, Trade, 1163.154, 111, P01, B00, 1
P01, Trade, 1169.519, 111, P01, S20, 1
P01, Trade, 1174.231, 114, P01, B04, 1
P01, Trade, 1183.058, 109, P01, S24, 1
P01, Trade, 1191.115, 106, P01, B24, 1
P01, Trade, 1196.288, 105, P01, S14, 1
P01, Trade, 1200.115, 109, P01, B15, 1
P01, Trade, 1207.365, 111, P01, S07, 1
P01, Trade, 1214.942, 110, P01, B11, 1
P01, Trade, 1221.462, 111, P01, S21, 1
P01, Trade, 1232.481, 105, P01, B10, 1
P01, Trade, 1241.673, 102, P01, S09, 1
P01, Trade, 1245.481, 106, P01, B11, 1
P01, Trade, 1253.519, 109, P01, S24, 1
P01, Trade, 1258.192, 113, P01, B03, 1
P01, Trade, 1271.442, 111, P01, S22, 1
P01, Trade, 1278.712, 110, P01, B09, 1
P01, Trade, 1282.808, 105, P01, S02, 1
P01, Trade, 1288.673, 107, P01, B06, 1
P01, Trade, 1298.154, 107, P01, S22, 1
P01, Trade, 1301.115, 110, P01, B10, 1
P01, Trade, 1308.212, 114, P01, S09, 1
P01, Trade, 1321.058, 112, P01, B00, 1
P01, Trade, 1325.635, 107, P01, S01, 1
P01, Trade, 1328.135, 107, P01, B09, 1
P01, Trade, 1330.000, 108, P01, S07, 1
P01, Trade, 1332.750, 110, P01, B24, 1
P01, Trade, 1338.481, 107, P01, S05, 1
P01, Trade, 1341.596, 109, P01, B07, 1
P01, Trade, 1350.692, 106, P01, S19, 1
P01, Trade, 1360.750, 113, P01, B15, 1
P01, Trade, 1378.615, 108, P01, S08, 1
P01, Trade, 1383.750, 112, P01, B10, 1
P01, Trade, 1385.308, 109, P01, S22, 1
P01, Trade, 1389.731, 110, P01, B07, 1
P01, Trade, 1391.135, 109, P01, S04, 1
P01, Trade, 1393.577, 112, P01, B14, 1
P01, Trade, 1399.365, 109, P01, S21, 1
P01, Trade, 1406.519, 107, P01, B04, 1
P01, Trade, 1413.038, 114, P01, S12, 1
P01, Trade, 1418.519, 108, P01, B00, 1
P01, Trade, 1423.423, 105, P01, S15, 1
P01, Trade, 1427.712, 109, P01, B16, 1
P01, Trade, 1430.385, 107, P01, S17, 1
P01, Trade, 1435.288, 106, P01, B00, 1
P01, Trade, 1438.750, 104, P01, S08, 1
P01, Trade, 1443.808, 109, P01, B21, 1
P01, Trade, 1449.538, 100, P01, S23, 1
P01, Trade, 1452.096, 112, P01, B16, 1
P01, Trade, 1461.827, 111, P01, S20, 1
P01, Trade, 1462.904, 113, P01, B08, 1
P01, Trade, 1469.346, 109, P01, S04, 1
P01, Trade, 1470.981, 110, P01, B01, 1
P01, Trade, 1477.519, 108, P01, S11, 1
P01, Trade, 1479.096, 114, P01, B11, 1
P01, Trade, 1484.788, 109, P01, S17, 1
P01, Trade, 1489.500, 109, P01, B01, 1
P01, Trade, 1491.192, 113, P01, S03, 1
P01, Trade, 1495.769, 112, P01, B14, 1
P01, Trade, 1501.635, 109, P01, S08, 1
P01, Trade, 1506.212, 112, P01, B16, 1
P01, Trade, 1507.308, 108, P01, S21, 1
P01, Trade, 1513.750, 104, P01, B19, 1
P01, Trade, 1524.365, 102, P01, S03, 1
P01, Trade, 1527.558, 106, P01, B24, 1
P01, Trade, 1530.365, 105, P01, S21, 1
P01, Trade, 1534.981, 110, P01, B18, 1
P01, Trade, 1537.808, 108, S17, P01, 1
P01, Trade, 1553.019, 105, P01, B05, 1
P01, Trade, 1557.577, 106, P01, S17, 1
P01, Trade, 1564.981, 106, P01, B24, 1
P01, Trade, 1567.500, 102, P01, S06, 1
P01, Trade, 1573.173, 113, P01, B02, 1
P01, Trade, 1575.865, 109, P01, S18, 1
P01, Trade, 1583.615, 110, P01, B09, 1
P01, Trade, 1588.615, 108, P01, S09, 1
P01, Trade, 1592.923, 103, P01, B00, 1
P01, Trade, 1600.538, 104, P01, S17, 1
P01, Trade, 1615.231, 105, P01, B18, 1
P01, Trade, 1626.923, 102, P01, S22, 1
P01, Trade, 1628.365, 106, P01, B21, 1
P01, Trade, 1633.250, 105, P01, S10, 1
P01, Trade, 1640.769, 108, P01, B02, 1
P01, Trade, 1645.885, 103, P01, S09, 1
P01, Trade, 1650.058, 107, P01, B04, 1
P01, Trade, 1659.769, 107, P01, S13, 1
P01, Trade, 1661.135, 109, P01, B24, 1
P01, Trade, 1667.500, 102, P01, S10, 1
P01, Trade, 1670.308, 108, P01, B14, 1
P01, Trade, 1673.750, 108, P01, S02, 1
P01, Trade, 1678.731, 110, P01, B05, 1
P01, Trade, 1684.519, 100, P01, S19, 1
P01, Trade, 1694.942, 102, P01, B08, 1
P01, Trade, 1701.385, 104, P01, S08, 1
P01, Trade, 1706.769, 107, P01, B02, 1
P01, Trade, 1711.904, 107, P01, S08, 1
P01, Trade, 1720.308, 109, P01, B10, 1
P01, Trade, 1725.519, 105, P01, S14, 1
P01, Trade, 1730.962, 103, P01, B06, 1
P01, Trade, 1739.692, 104, P01, S12, 1
P01, Trade, 1748.212, 103, P01, B21, 1
P01, Trade, 1750.192, 99, P01, S10, 1
P01, Trade, 1753.596, 103, P01, B20, 1
P01, Trade, 1764.769, 104, P01, S14, 1
P01, Trade, 1774.212, 109, P01, B18, 1
P01, Trade, 1780.577, 113, P01, S17, 1
P01, Trade, 1789.942, 112, P01, B18, 1
P01, Trade, 1792.308, 110, P01, S14, 1
P01, Trade, 1804.058, 103, P01, B09, 1
P01, Trade, 1812.423, 101, P01, S02, 1
P01, Trade, 1821.462, 106, P01, B24, 1
P01, Trade, 1824.615, 105, P01, S21, 1
P01, Trade, 1831.558, 97, P01, B22, 1
P01, Trade, 1842.962, 111, P01, S21, 1
P01, Trade, 1849.231, 116, P01, B20, 1
P01, Trade, 1858.135, 103, P01, S03, 1
P01, Trade, 1862.365, 108, P01, B24, 1
P01, Trade, 1868.212, 105, P01, S06, 1
P01, Trade, 1871.308, 106, P01, B08, 1
P01, Trade, 1874.250, 104, P01, S15, 1
P01, Trade, 1879.327, 105, P01, B15, 1
P01, Trade, 1887.154, 105, P01, S09, 1
P01, Trade, 1898.962, 107, P01, B21, 1
P01, Trade, 1915.596, 105, P01, S18, 1
P01, Trade, 1920.365, 108, P01, B10, 1
P01, Trade, 1924.942, 105, P01, S09, 1
P01, Trade, 1931.192, 108, P01, B04, 1
P01, Trade, 1934.096, 107, P01, S09, 1
P01, Trade, 1947.154, 101, P01, B10, 1
P01, Trade, 1950.192, 97, P01, S02, 1
P01, Trade, 1954.635, 103, P01, B17, 1
P01, Trade, 1957.635, 102, P01, S19, 1
P01, Trade, 1958.404, 102, P01, B14, 1
P01, Trade, 1960.885, 99, P01, S17, 1
P01, Trade, 1963.923, 100, P01, B20, 1
P01, Trade, 1973.731, 107, P01, S20, 1
P01, Trade, 1978.577, 106, P01, B10, 1
P01, Trade, 1984.404, 103, P01, S23, 1
P01, Trade, 1989.288, 105, P01, B13, 1
P01, Trade, 1998.596, 105, P01, S02, 1
P01, Trade, 2009.212, 107, P01, B10, 1
P01, Trade, 2014.365, 108, P01, S18, 1
P01, Trade, 2020.269, 107, P01, B16, 1
P01, Trade, 2025.442, 105, P01, S01, 1
P01, Trade, 2033.558, 107, P01, B24, 1
P01, Trade, 2035.442, 99, P01, S03, 1
P01, Trade, 2041.019, 105, P01, B10, 1
P01, Trade, 2044.654, 101, P01, S05, 1
P01, Trade, 2053.808, 106, P01, B00, 1
P01, Trade, 2055.654, 104, P01, S02, 1
P01, Trade, 2058.596, 108, P01, B18, 1
P01, Trade, 2074.673, 102, P01, S03, 1
P01, Trade, 2078.385, 110, P01, B17, 1
P01, Trade, 2087.635, 103, P01, S09, 1
P01, Trade, 2088.788, 105, P01, B02, 1
P01, Trade, 2095.269, 103, P01, S15, 1
P01, Trade, 2099.635, 106, P01, B22, 1
P01, Trade, 2106.000, 99, P01, S03, 1
P01, Trade, 2113.327, 102, P01, B01, 1
P01, Trade, 2116.231, 98, P01, S17, 1
P01, Trade, 2125.077, 98, P01, B11, 1
P01, Trade, 2130.154, 98, P01, S16, 1
P01, Trade, 2133.519, 99, P01, B19, 1
P01, Trade, 2141.538, 115, P01, S24, 1
P01, Trade, 2150.904, 104, P01, B12, 1
P01, Trade, 2153.058, 102, P01, S00, 1
P01, Trade, 2159.404, 95, P01, B19, 1
P01, Trade, 2170.558, 99, P01, S14, 1
P01, Trade, 2175.712, 103, P01, B09, 1
P01, Trade, 2184.269, 102, P01, S09, 1
P01, Trade, 2188.212, 107, P01, B01, 1
P01, Trade, 2197.923, 97, P01, S08, 1
P01, Trade, 2200.058, 98, P01, B13, 1
P01, Trade, 2209.558, 104, P01, S18, 1
P01, Trade, 2220.596, 105, P01, B06, 1
P01, Trade, 2227.308, 93, P01, S09, 1
P01, Trade, 2238.769, 97, P01, B09, 1
P01, Trade, 2248.269, 95, P01, S17, 1
P01, Trade, 2252.346, 100, P01, B02, 1
P01, Trade, 2258.115, 97, P01, S10, 1
P01, Trade, 2263.019, 104, P01, B20, 1
P01, Trade, 2269.212, 98, P01, S09, 1
P01, Trade, 2270.365, 99, P01, B10, 1
P01, Trade, 2276.654, 97, P01, S08, 1
P01, Trade, 2283.346, 104, P01, B14, 1
P01, Trade, 2287.923, 101, P01, S08, 1
P01, Trade, 2291.154, 108, P01, B19, 1
P01, Trade, 2294.481, 107, P01, S16, 1
P01, Trade, 2303.692, 105, P01, B15, 1
P01, Trade, 2306.038, 102, P01, S19, 1
P01, Trade, 2313.558, 99, P01, B05, 1
P01, Trade, 2317.731, 98, P01, S09, 1
P01, Trade, 2320.231, 102, P01, B15, 1
P01, Trade, 2325.942, 98, P01, S02, 1
P01, Trade, 2327.942, 103, P01, B16, 1
P01, Trade, 2334.135, 101, P01, S11, 1
P01, Trade, 2340.500, 100, B21, P01, 1
P01, Trade, 2343.635, 99, P01, S23, 1
P01, Trade, 2350.462, 103, P01, B01, 1
P01, Trade, 2352.865, 100, P01, S22, 1
P01, Trade, 2360.904, 102, P01, B19, 1
P01, Trade, 2366.173, 99, P01, S24, 1
P01, Trade, 2373.538, 103, P01, B18, 1
P01, Trade, 2381.115, 98, P01, S08, 1
P01, Trade, 2387.038, 106, P01, B18, 1
P01, Trade, 2390.308, 97, P01, S09, 1
P01, Trade, 2398.058, 98, P01, B00, 1
P01, Trade, 2403.827, 102, P01, S05, 1
P01, Trade, 2411.558, 101, P01, B02, 1
P01, Trade, 2415.962, 98, P01, S16, 1
P01, Trade, 2418.885, 100, P01, B05, 1
P01, Trade, 2423.788, 99, P01, S11, 1
P01, Trade, 2431.692, 100, P01, B19, 1
P01, Trade, 2437.019, 97, P01, S24, 1
P01, Trade, 2442.135, 97, P01, B15, 1
P01, Trade, 2446.288, 97, P01, S18, 1
P01, Trade, 2451.846, 97, P01, B00, 1
P01, Trade, 2457.346, 101, P01, S10, 1
P01, Trade, 2463.231, 100, P01, B02, 1
P01, Trade, 2465.385, 100, P01, S04, 1
P01, Trade, 2469.846, 98, P01, B09, 1
P01, Trade, 2474.692, 95, P01, S20, 1
P01, Trade, 2479.077, 100, P01, B09, 1
P01, Trade, 2482.404, 96, P01, S17, 1
P01, Trade, 2489.596, 100, P01, B14, 1
P01, Trade, 2494.827, 107, P01, S07, 1
P01, Trade, 2499.827, 106, P01, B14, 1
P01, Trade, 2505.865, 99, P01, S17, 1
P01, Trade, 2515.481, 101, P01, B04, 1
P01, Trade, 2518.962, 97, P01, S09, 1
P01, Trade, 2525.788, 100, P01, B17, 1
P01, Trade, 2530.404, 98, P01, S10, 1
P01, Trade, 2532.231, 100, P01, B12, 1
P01, Trade, 2539.962, 103, P01, S19, 1
P01, Trade, 2557.481, 94, P01, B04, 1
P01, Trade, 2564.635, 99, P01, S10, 1
P01, Trade, 2570.827, 102, P01, B22, 1
P01, Trade, 2579.827, 100, P01, S21, 1
P01, Trade, 2583.038, 104, P01, B00, 1
P01, Trade, 2590.038, 101, P01, S09, 1
P01, Trade, 2591.500, 104, P01, B18, 1
P01, Trade, 2598.885, 95, P01, S24, 1
P01, Trade, 2601.000, 103, P01, B10, 1
P01, Trade, 2612.231, 96, P01, S13, 1
P01, Trade, 2615.673, 97, P01, B16, 1
P01, Trade, 2626.596, 100, P01, S06, 1
P01, Trade, 2633.865, 97, P01, B19, 1
P01, Trade, 2639.423, 98, P01, S17, 1
P01, Trade, 2647.615, 102, P01, B11, 1
P01, Trade, 2648.115, 98, P01, S03, 1
P01, Trade, 2655.135, 97, P01, B01, 1
P01, Trade, 2658.654, 95, P01, S19, 1
P01, Trade, 2663.096, 96, P01, B18, 1
P01, Trade, 2672.058, 98, P01, S03, 1
P01, Trade, 2673.635, 103, P01, B07, 1
P01, Trade, 2677.808, 101, P01, S10, 1
