B00, 100
B00, Trade, 85252.654, 174, S21, B00, 1
B00, Trade, 85949.250, 171, B00, S02, 1
B00, Trade, 85957.500, 171, P01, B00, 1
B00, Trade, 85969.904, 172, B00, S23, 1
B00, Trade, 85983.481, 172, S05, B00, 1
B00, Trade, 85989.442, 176, S06, B00, 1
B00, Trade, 86013.135, 171, S20, B00, 1
B00, Trade, 86020.365, 171, S23, B00, 1
B00, Trade, 86028.635, 176, S21, B00, 1
B00, Trade, 86044.481, 187, B00, S12, 1
B00, Trade, 86047.481, 186, S00, B00, 1
B00, Trade, 86059.154, 176, S13, B00, 1
B00, Trade, 86073.519, 173, S24, B00, 1
B00, Trade, 86084.212, 178, S06, B00, 1
B00, Trade, 86096.904, 174, S03, B00, 1
B00, Trade, 86108.558, 171, S05, B00, 1
B00, Trade, 86122.481, 168, S15, B00, 1
B00, Trade, 86131.462, 172, S11, B00, 1
B00, Trade, 86148.365, 166, B00, S09, 1
B00, Trade, 86163.038, 171, S13, B00, 1
B00, Trade, 86171.519, 171, B00, S11, 1
B00, Trade, 86175.769, 172, S23, B00, 1
B00, Trade, 86188.615, 170, S14, B00, 1
B00, Trade, 86195.038, 168, P01, B00, 1
B00, Trade, 86213.423, 173, S00, B00, 1
B00, Trade, 86215.596, 172, S07, B00, 1
B00, Trade, 86235.404, 169, S03, B00, 1
B00, Trade, 86247.000, 173, P01, B00, 1
B00, Trade, 86257.365, 176, P01, B00, 1
B00, Trade, 86272.942, 168, B00, S22, 1
B00, Trade, 86278.404, 176, S14, B00, 1
B00, Trade, 86286.577, 172, B00, S08, 1
B00, Trade, 86296.923, 174, S20, B00, 1
B00, Trade, 86304.654, 180, S21, B00, 1
B00, Trade, 86321.404, 172, S02, B00, 1
B00, Trade, 86332.423, 170, B00, S01, 1
B00, Trade, 86342.038, 172, S22, B00, 1
B00, Trade, 86343.635, 176, S18, B00, 1
B00, Trade, 86364.654, 171, S19, B00, 1
B00, Trade, 86375.000, 174, S11, B00, 1
B00, Trade, 86380.404, 168, S22, B00, 1
B00, Trade, 86395.538, 172, S06, B00, 1
B01, 100
B01, Trade, 85067.192, 172, B01, S13, 1
B01, Trade, 85085.404, 173, S16, B01, 1
B01, Trade, 85105.135, 167, B01, S07, 1
B01, Trade, 85106.308, 173, S15, B01, 1
B01, Trade, 85124.635, 176, B01, S12, 1
B01, Trade, 85126.385, 176, B01, S16, 1
B01, Trade, 85152.000, 168, S16, B01, 1
B01, Trade, 85168.058, 168, S05, B01, 1
B01, Trade, 85174.038, 169, B01, S06, 1
B01, Trade, 85195.615, 169, B01, S03, 1
B01, Trade, 85197.750, 170, S02, B01, 1
B01, Trade, 85209.942, 168, B01, S19, 1
B01, Trade, 85217.962, 172, B01, S21, 1
B01, Trade, 85225.615, 164, B01, S22, 1
B01, Trade, 85233.712, 173, P01, B01, 1
B01, Trade, 85245.481, 168, S02, B01, 1
B01, Trade, 85258.885, 173, B01, S10, 1
B01, Trade, 85270.904, 169, S06, B01, 1
B01, Trade, 85281.481, 177, B01, S01, 1
B01, Trade, 85303.519, 173, S06, B01, 1
B01, Trade, 85326.712, 173, S14, B01, 1
B01, Trade, 85333.346, 173, B01, S09, 1
B01, Trade, 85352.000, 179, B01, S17, 1
B01, Trade, 85360.192, 170, S15, B01, 1
B01, Trade, 85375.942, 171, B01, S17, 1
B01, Trade, 85389.808, 169, S04, B01, 1
B01, Trade, 85408.981, 171, S23, B01, 1
B01, Trade, 85419.058, 174, B01, S24, 1
B01, Trade, 85433.846, 172, B01, S01, 1
B01, Trade, 85434.885, 179, S00, B01, 1
B01, Trade, 85457.827, 171, S08, B01, 1
B01, Trade, 85468.462, 172, B01, S21, 1
B01, Trade, 85481.231, 173, S01, B01, 1
B01, Trade, 85491.250, 169, B01, S22, 1
B01, Trade, 85496.404, 171, B01, S05, 1
B01, Trade, 85513.942, 174, S04, B01, 1
B01, Trade, 85520.442, 171, B01, S18, 1
B01, Trade, 85527.077, 170, B01, S24, 1
B01, Trade, 85552.923, 176, S15, B01, 1
B01, Trade, 85563.904, 171, S19, B01, 1
B01, Trade, 85590.558, 170, S07, B01, 1
B01, Trade, 85611.577, 167, B01, S14, 1
B01, Trade, 85625.615, 166, S10, B01, 1
B01, Trade, 85645.365, 168, B01, S14, 1
B01, Trade, 85649.519, 168, B01, S13, 1
B01, Trade, 85659.673, 173, S21, B01, 1
B01, Trade, 85667.404, 168, B01, S11, 1
B01, Trade, 85690.615, 176, S18, B01, 1
B01, Trade, 85699.923, 172, S04, B01, 1
B01, Trade, 85718.904, 167, B01, S19, 1
B01, Trade, 85722.500, 175, S15, B01, 1
B01, Trade, 85729.019, 169, B01, S10, 1
B01, Trade, 85743.673, 168, B01, S06, 1
B01, Trade, 85746.712, 172, S05, B01, 1
B01, Trade, 85768.635, 174, S04, B01, 1
B01, Trade, 85774.923, 173, S02, B01, 1
B01, Trade, 85798.750, 166, B01, S07, 1
B01, Trade, 85802.596, 174, S22, B01, 1
B01, Trade, 85808.481, 169, B01, S17, 1
B01, Trade, 85816.077, 168, B01, S10, 1
B01, Trade, 85825.096, 172, S02, B01, 1
B01, Trade, 85856.885, 178, S11, B01, 1
B01, Trade, 85867.865, 165, B01, S08, 1
B01, Trade, 85875.827, 168, B01, P01, 1
B01, Trade, 85892.346, 170, S21, B01, 1
B01, Trade, 85913.077, 166, B01, S01, 1
B01, Trade, 85925.577, 180, S03, B01, 1
B01, Trade, 85952.038, 173, S15, B01, 1
B01, Trade, 85963.596, 178, S08, B01, 1
B01, Trade, 85985.673, 169, B01, S19, 1
B01, Trade, 86004.673, 167, B01, S23, 1
B01, Trade, 86009.519, 174, S16, B01, 1
B01, Trade, 86028.404, 173, B01, S01, 1
B01, Trade, 86033.981, 172, B01, S24, 1
B01, Trade, 86039.962, 170, S02, B01, 1
B01, Trade, 86053.519, 180, S22, B01, 1
B01, Trade, 86064.654, 167, B01, S22, 1
B01, Trade, 86078.788, 173, S20, B01, 1
B01, Trade, 86096.923, 164, B01, S11, 1
B01, Trade, 86100.558, 174, S17, B01, 1
B01, Trade, 86115.346, 177, S02, B01, 1
B01, Trade, 86133.442, 170, B01, S19, 1
B01, Trade, 86141.481, 172, B01, S13, 1
B01, Trade, 86153.885, 166, B01, S00, 1
B01, Trade, 86170.308, 172, B01, S19, 1
B01, Trade, 86192.481, 167, S18, B01, 1
B01, Trade, 86204.327, 175, S04, B01, 1
B01, Trade, 86214.250, 167, B01, S24, 1
B01, Trade, 86216.904, 173, P01, B01, 1
B01, Trade, 86243.115, 173, B01, S07, 1
B01, Trade, 86252.308, 170, B01, S19, 1
B01, Trade, 86257.038, 175, S01, B01, 1
B01, Trade, 86282.654, 171, S13, B01, 1
B01, Trade, 86311.750, 172, B01, S18, 1
B01, Trade, 86324.058, 169, S00, B01, 1
B01, Trade, 86334.769, 173, S19, B01, 1
B01, Trade, 86352.308, 167, B01, S13, 1
B01, Trade, 86370.038, 163, S06, B01, 1
B01, Trade, 86395.904, 165, B01, S09, 1
B01, Trade, 86397.827, 169, S12, B01, 1
B02, 100
B02, Trade, 85236.308, 167, B02, S20, 1
B02, Trade, 85249.000, 168, B02, S04, 1
B02, Trade, 85257.692, 175, B02, S22, 1
B02, Trade, 85275.423, 165, B02, S08, 1
B02, Trade, 85281.019, 176, S21, B02, 1
B02, Trade, 85287.846, 173, B02, S01, 1
B02, Trade, 85294.519, 167, S22, B02, 1
B02, Trade, 85321.058, 172, B02, S04, 1
B02, Trade, 85323.596, 172, B02, S02, 1
B02, Trade, 85338.846, 163, B02, S07, 1
B02, Trade, 85373.558, 173, B02, S10, 1
B02, Trade, 85386.462, 172, B02, S10, 1
B02, Trade, 85396.423, 173, S18, B02, 1
B02, Trade, 85409.577, 171, S22, B02, 1
B02, Trade, 85422.346, 171, B02, S23, 1
B02, Trade, 85432.250, 174, B02, S07, 1
B02, Trade, 85440.962, 170, B02, S10, 1
B02, Trade, 85450.269, 168, B02, S08, 1
B02, Trade, 85460.231, 169, B02, S13, 1
B02, Trade, 85471.135, 171, B02, S19, 1
B02, Trade, 85487.712, 175, B02, S21, 1
B02, Trade, 85494.135, 171, B02, S17, 1
B02, Trade, 85513.058, 164, B02, S16, 1
B02, Trade, 85514.500, 170, B02, S11, 1
B02, Trade, 85531.096, 171, B02, S06, 1
B02, Trade, 85544.096, 170, B02, S01, 1
B02, Trade, 85550.750, 172, B02, S04, 1
B02, Trade, 85568.769, 168, B02, S02, 1
B02, Trade, 85581.365, 168, B02, S10, 1
B02, Trade, 85596.038, 165, B02, S00, 1
B02, Trade, 85601.635, 158, B02, S03, 1
B02, Trade, 85616.000, 165, B02, S23, 1
B02, Trade, 85627.769, 177, B02, S19, 1
B02, Trade, 85663.788, 173, S13, B02, 1
B02, Trade, 85673.942, 175, S06, B02, 1
B02, Trade, 85692.423, 172, B02, S14, 1
B02, Trade, 85703.904, 176, S20, B02, 1
B02, Trade, 85717.769, 171, S17, B02, 1
B02, Trade, 85726.635, 171, B02, S05, 1
B02, Trade, 85736.596, 166, B02, S00, 1
B02, Trade, 85745.135, 166, B02, S10, 1
B02, Trade, 85759.673, 163, B02, S23, 1
B02, Trade, 85770.788, 170, B02, S08, 1
B02, Trade, 85780.846, 167, B02, S03, 1
B02, Trade, 85784.481, 170, B02, S13, 1
B02, Trade, 85793.654, 175, B02, S17, 1
B02, Trade, 85804.404, 169, B02, S08, 1
B02, Trade, 85831.846, 171, B02, S15, 1
B02, Trade, 85840.712, 173, B02, S10, 1
B02, Trade, 85852.346, 170, B02, S10, 1
B02, Trade, 85862.827, 167, B02, S16, 1
B02, Trade, 85873.981, 165, B02, S12, 1
B02, Trade, 85883.154, 170, B02, S08, 1
B02, Trade, 85891.096, 168, B02, S17, 1
B02, Trade, 85901.058, 169, B02, S11, 1
B02, Trade, 85910.808, 171, B02, S13, 1
B02, Trade, 85920.365, 179, S14, B02, 1
B02, Trade, 85928.385, 174, B02, S12, 1
B02, Trade, 85943.423, 171, S16, B02, 1
B02, Trade, 85951.769, 171, B02, S16, 1
B02, Trade, 85958.615, 170, S15, B02, 1
B02, Trade, 85982.596, 172, B02, S00, 1
B02, Trade, 85986.904, 169, B02, S03, 1
B02, Trade, 86002.115, 169, S19, B02, 1
B02, Trade, 86016.673, 170, B02, S08, 1
B02, Trade, 86034.327, 170, B02, S10, 1
B02, Trade, 86040.769, 172, S01, B02, 1
B02, Trade, 86058.288, 171, B02, S17, 1
B02, Trade, 86066.154, 168, B02, S10, 1
B02, Trade, 86085.788, 166, B02, S14, 1
B02, Trade, 86093.288, 166, S23, B02, 1
B02, Trade, 86103.750, 168, B02, S01, 1
B02, Trade, 86111.673, 167, S10, B02, 1
B02, Trade, 86120.058, 177, S21, B02, 1
B02, Trade, 86143.904, 172, B02, S05, 1
B02, Trade, 86146.885, 167, B02, S19, 1
B02, Trade, 86165.038, 166, B02, S17, 1
B02, Trade, 86172.288, 170, B02, S20, 1
B02, Trade, 86180.288, 168, B02, S10, 1
B02, Trade, 86189.115, 165, B02, S03, 1
B02, Trade, 86206.442, 162, B02, S10, 1
B02, Trade, 86211.288, 168, S20, B02, 1
B02, Trade, 86222.808, 172, B02, S08, 1
B02, Trade, 86234.385, 166, B02, S11, 1
B02, Trade, 86241.231, 174, S14, B02, 1
B02, Trade, 86254.923, 174, B02, S16, 1
B02, Trade, 86261.615, 174, B02, S07, 1
B02, Trade, 86270.808, 170, B02, S07, 1
B02, Trade, 86282.865, 171, S06, B02, 1
B02, Trade, 86288.423, 172, B02, S17, 1
B02, Trade, 86302.385, 175, S18, B02, 1
B02, Trade, 86307.231, 181, S10, B02, 1
B02, Trade, 86320.904, 162, B02, S14, 1
B02, Trade, 86333.596, 172, S16, B02, 1
B02, Trade, 86338.558, 175, S06, B02, 1
B02, Trade, 86348.288, 169, B02, S06, 1
B02, Trade, 86363.981, 164, B02, S01, 1
B02, Trade, 86375.712, 164, B02, S17, 1
B02, Trade, 86381.231, 166, B02, S08, 1
B02, Trade, 86397.558, 167, B02, S01, 1
B03, 100
B03, Trade, 84918.308, 170, S02, B03, 1
B03, Trade, 84927.654, 170, B03, S05, 1
B03, Trade, 84935.327, 166, B03, S15, 1
B03, Trade, 84950.538, 176, B03, S05, 1
B03, Trade, 84980.519, 173, B03, S22, 1
B03, Trade, 84993.750, 168, B03, S12, 1
B03, Trade, 84998.808, 175, S04, B03, 1
B03, Trade, 85019.692, 166, P01, B03, 1
B03, Trade, 85031.731, 171, S00, B03, 1
B03, Trade, 85052.942, 171, B03, S10, 1
B03, Trade, 85055.481, 170, B03, S09, 1
B03, Trade, 85073.827, 168, B03, S24, 1
B03, Trade, 85089.500, 171, P01, B03, 1
B03, Trade, 85094.712, 176, S11, B03, 1
B03, Trade, 85109.269, 173, S11, B03, 1
B03, Trade, 85125.308, 175, B03, S05, 1
B03, Trade, 85142.981, 168, S20, B03, 1
B03, Trade, 85149.846, 166, B03, S15, 1
B03, Trade, 85162.404, 171, S21, B03, 1
B03, Trade, 85189.423, 167, S20, B03, 1
B03, Trade, 85193.385, 173, S18, B03, 1
B03, Trade, 85216.788, 173, B03, S06, 1
B03, Trade, 85224.288, 168, B03, S19, 1
B03, Trade, 85235.000, 170, S04, B03, 1
B03, Trade, 85289.538, 174, S02, B03, 1
B03, Trade, 85298.173, 171, S18, B03, 1
B03, Trade, 85309.423, 171, B03, S19, 1
B03, Trade, 85323.712, 175, S13, B03, 1
B03, Trade, 85347.923, 182, B03, S11, 1
B03, Trade, 85350.192, 187, B03, S02, 1
B03, Trade, 85374.019, 171, B03, S11, 1
B03, Trade, 85379.000, 171, S16, B03, 1
B03, Trade, 85397.250, 169, B03, S21, 1
B03, Trade, 85404.750, 173, S24, B03, 1
B03, Trade, 85428.385, 176, S13, B03, 1
B03, Trade, 85441.038, 169, B03, S06, 1
B03, Trade, 85459.846, 173, P01, B03, 1
B03, Trade, 85479.288, 179, S00, B03, 1
B03, Trade, 85489.904, 176, S20, B03, 1
B03, Trade, 85501.385, 163, B03, S21, 1
B03, Trade, 85510.654, 169, P01, B03, 1
B03, Trade, 85521.808, 174, B03, S20, 1
B03, Trade, 85533.750, 169, B03, S00, 1
B03, Trade, 85552.154, 175, S24, B03, 1
B03, Trade, 85568.135, 167, B03, S23, 1
B03, Trade, 85584.750, 173, S02, B03, 1
B03, Trade, 85598.019, 165, B03, S11, 1
B03, Trade, 85622.942, 171, B03, S19, 1
B03, Trade, 85637.538, 171, S00, B03, 1
B03, Trade, 85652.750, 168, B03, S14, 1
B03, Trade, 85666.904, 168, B03, S07, 1
B03, Trade, 85669.096, 173, S23, B03, 1
B03, Trade, 85686.827, 167, B03, S07, 1
B03, Trade, 85690.788, 170, B03, S03, 1
B03, Trade, 85700.942, 172, P01, B03, 1
B03, Trade, 85713.115, 174, S20, B03, 1
B03, Trade, 85739.135, 174, S10, B03, 1
B03, Trade, 85748.327, 173, S19, B03, 1
B03, Trade, 85767.904, 169, B03, S11, 1
B03, Trade, 85778.519, 169, B03, S11, 1
B03, Trade, 85782.462, 165, B03, S23, 1
B03, Trade, 85792.346, 174, S03, B03, 1
B03, Trade, 85801.673, 174, S16, B03, 1
B03, Trade, 85814.135, 173, P01, B03, 1
B03, Trade, 85825.654, 172, S13, B03, 1
B03, Trade, 85845.115, 171, S21, B03, 1
B03, Trade, 85866.712, 165, B03, S01, 1
B03, Trade, 85868.250, 167, S06, B03, 1
B03, Trade, 85897.846, 169, P01, B03, 1
B03, Trade, 85910.423, 171, B03, S10, 1
B03, Trade, 85930.308, 171, B03, S01, 1
B03, Trade, 85947.462, 170, B03, S13, 1
B03, Trade, 85953.346, 171, S22, B03, 1
B03, Trade, 85955.231, 167, B03, S01, 1
B03, Trade, 85982.154, 171, B03, S07, 1
B03, Trade, 85988.250, 177, S21, B03, 1
B03, Trade, 86006.000, 174, S24, B03, 1
B03, Trade, 86024.288, 169, P01, B03, 1
B03, Trade, 86051.596, 173, B03, S17, 1
B03, Trade, 86060.750, 172, S21, B03, 1
B03, Trade, 86073.019, 168, B03, S05, 1
B03, Trade, 86087.077, 163, B03, S19, 1
B03, Trade, 86103.692, 172, S06, B03, 1
B03, Trade, 86108.865, 168, B03, S21, 1
B03, Trade, 86128.808, 178, S05, B03, 1
B03, Trade, 86144.519, 172, B03, S04, 1
B03, Trade, 86160.212, 171, S14, B03, 1
B03, Trade, 86179.000, 171, S18, B03, 1
B03, Trade, 86200.692, 165, B03, S23, 1
B03, Trade, 86203.538, 174, S18, B03, 1
B03, Trade, 86218.788, 170, B03, S18, 1
B03, Trade, 86241.346, 174, S21, B03, 1
B03, Trade, 86278.327, 172, S24, B03, 1
B03, Trade, 86299.442, 166, B03, S00, 1
B03, Trade, 86311.904, 175, S11, B03, 1
B03, Trade, 86335.154, 173, S21, B03, 1
B03, Trade, 86349.942, 175, S01, B03, 1
B03, Trade, 86370.769, 161, B03, S19, 1
B03, Trade, 86374.212, 167, S24, B03, 1
B03, Trade, 86386.942, 169, S24, B03, 1
B04, 100
B04, Trade, 85067.404, 175, P01, B04, 1
B04, Trade, 85080.673, 172, S18, B04, 1
B04, Trade, 85089.519, 170, B04, S05, 1
B04, Trade, 85104.904, 172, S06, B04, 1
B04, Trade, 85120.596, 174, B04, S14, 1
B04, Trade, 85143.173, 167, B04, S17, 1
B04, Trade, 85150.154, 168, S21, B04, 1
B04, Trade, 85165.904, 169, B04, S08, 1
B04, Trade, 85176.365, 173, S00, B04, 1
B04, Trade, 85183.019, 170, B04, S10, 1
B04, Trade, 85201.596, 169, B04, S19, 1
B04, Trade, 85205.346, 166, B04, S11, 1
B04, Trade, 85220.000, 175, S14, B04, 1
B04, Trade, 85235.673, 167, S18, B04, 1
B04, Trade, 85239.038, 170, S03, B04, 1
B04, Trade, 85254.904, 174, B04, S01, 1
B04, Trade, 85270.827, 167, B04, S14, 1
B04, Trade, 85285.269, 177, S05, B04, 1
B04, Trade, 85295.596, 168, S16, B04, 1
B04, Trade, 85314.404, 168, B04, S17, 1
B04, Trade, 85321.654, 175, S01, B04, 1
B04, Trade, 85335.385, 171, B04, S17, 1
B04, Trade, 85339.519, 166, P01, B04, 1
B04, Trade, 85351.192, 182, B04, S10, 1
B04, Trade, 85359.519, 169, S05, B04, 1
B04, Trade, 85374.308, 175, S04, B04, 1
B04, Trade, 85395.000, 171, P01, B04, 1
B04, Trade, 85417.192, 177, P01, B04, 1
B04, Trade, 85435.577, 171, B04, S20, 1
B04, Trade, 85436.462, 174, S18, B04, 1
B04, Trade, 85457.096, 172, B04, S22, 1
B04, Trade, 85458.769, 171, S04, B04, 1
B04, Trade, 85475.808, 168, B04, S17, 1
B04, Trade, 85482.558, 169, B04, S10, 1
B04, Trade, 85496.038, 176, B04, S12, 1
B04, Trade, 85511.019, 169, S20, B04, 1
B04, Trade, 85522.769, 176, S13, B04, 1
B04, Trade, 85528.692, 164, B04, S10, 1
B04, Trade, 85547.904, 176, B04, S11, 1
B04, Trade, 85559.404, 172, S23, B04, 1
B04, Trade, 85575.481, 174, B04, S17, 1
B04, Trade, 85577.442, 179, S07, B04, 1
B04, Trade, 85593.231, 164, B04, S24, 1
B04, Trade, 85598.923, 160, S20, B04, 1
B04, Trade, 85607.019, 169, B04, S07, 1
B04, Trade, 85621.500, 173, S00, B04, 1
B04, Trade, 85624.769, 168, B04, S11, 1
B04, Trade, 85633.212, 175, S21, B04, 1
B04, Trade, 85650.788, 167, B04, S19, 1
B04, Trade, 85658.750, 173, S06, B04, 1
B04, Trade, 85668.846, 168, B04, S15, 1
B04, Trade, 85684.308, 168, P01, B04, 1
B04, Trade, 85693.788, 170, S01, B04, 1
B04, Trade, 85708.346, 166, B04, S01, 1
B04, Trade, 85727.596, 169, B04, S22, 1
B04, Trade, 85743.077, 169, S15, B04, 1
B04, Trade, 85746.865, 169, S14, B04, 1
B04, Trade, 85774.442, 173, S12, B04, 1
B04, Trade, 85794.558, 173, S15, B04, 1
B04, Trade, 85804.288, 170, B04, S15, 1
B04, Trade, 85815.385, 170, B04, S11, 1
B04, Trade, 85835.327, 173, S23, B04, 1
B04, Trade, 85847.615, 167, B04, S09, 1
B04, Trade, 85855.788, 177, S08, B04, 1
B04, Trade, 85889.058, 172, S03, B04, 1
B04, Trade, 85911.500, 170, B04, S22, 1
B04, Trade, 85923.750, 178, P01, B04, 1
B04, Trade, 85948.827, 172, S11, B04, 1
B04, Trade, 85985.288, 171, S01, B04, 1
B04, Trade, 85999.865, 170, B04, S07, 1
B04, Trade, 86010.212, 174, P01, B04, 1
B04, Trade, 86029.462, 173, B04, S08, 1
B04, Trade, 86036.808, 171, B04, S16, 1
B04, Trade, 86051.885, 173, B04, S07, 1
B04, Trade, 86054.904, 180, S18, B04, 1
B04, Trade, 86080.154, 175, S05, B04, 1
B04, Trade, 86098.135, 164, B04, S05, 1
B04, Trade, 86108.731, 172, S23, B04, 1
B04, Trade, 86130.154, 169, B04, S21, 1
B04, Trade, 86140.596, 175, S06, B04, 1
B04, Trade, 86158.288, 167, B04, S01, 1
B04, Trade, 86160.231, 169, B04, S23, 1
B04, Trade, 86176.904, 169, B04, S14, 1
B04, Trade, 86182.038, 173, S20, B04, 1
B04, Trade, 86188.115, 165, B04, S17, 1
B04, Trade, 86208.423, 163, S17, B04, 1
B04, Trade, 86224.481, 171, B04, S21, 1
B04, Trade, 86239.558, 173, S22, B04, 1
B04, Trade, 86258.923, 175, B04, S19, 1
B04, Trade, 86277.481, 170, B04, S19, 1
B04, Trade, 86283.500, 172, S02, B04, 1
B04, Trade, 86294.692, 166, B04, S21, 1
B04, Trade, 86304.577, 176, B04, S07, 1
B04, Trade, 86320.096, 167, S10, B04, 1
B04, Trade, 86327.538, 174, B04, S05, 1
B04, Trade, 86348.846, 169, B04, S22, 1
B04, Trade, 86361.808, 167, B04, S16, 1
B04, Trade, 86380.346, 167, B04, S07, 1
B04, Trade, 86384.442, 168, S06, B04, 1
B04, Trade, 86391.173, 169, S20, B04, 1
B05, 100
B05, Trade, 85216.500, 173, B05, S16, 1
B05, Trade, 85228.635, 165, S13, B05, 1
B05, Trade, 85238.635, 167, P01, B05, 1
B05, Trade, 85247.308, 169, S20, B05, 1
B05, Trade, 85259.615, 172, B05, S07, 1
B05, Trade, 85292.115, 171, S24, B05, 1
B05, Trade, 85297.077, 172, S19, B05, 1
B05, Trade, 85306.308, 174, S07, B05, 1
B05, Trade, 85328.635, 169, S20, B05, 1
B05, Trade, 85339.404, 165, S18, B05, 1
B05, Trade, 85355.942, 169, B05, S18, 1
B05, Trade, 85368.077, 172, S01, B05, 1
B05, Trade, 85379.038, 173, S02, B05, 1
B05, Trade, 85390.250, 170, S03, B05, 1
B05, Trade, 85400.462, 166, B05, S08, 1
B05, Trade, 85414.038, 175, S01, B05, 1
B05, Trade, 85433.769, 178, S15, B05, 1
B05, Trade, 85437.865, 176, P01, B05, 1
B05, Trade, 85452.288, 172, S03, B05, 1
B05, Trade, 85462.846, 171, S07, B05, 1
B05, Trade, 85469.019, 175, S02, B05, 1
B05, Trade, 85482.038, 173, B05, S23, 1
B05, Trade, 85485.404, 176, S02, B05, 1
B05, Trade, 85498.212, 173, S23, B05, 1
B05, Trade, 85511.077, 170, S18, B05, 1
B05, Trade, 85518.423, 172, S05, B05, 1
B05, Trade, 85534.385, 176, S03, B05, 1
B05, Trade, 85550.788, 173, S06, B05, 1
B05, Trade, 85561.096, 170, B05, S19, 1
B05, Trade, 85571.615, 170, S00, B05, 1
B05, Trade, 85573.904, 178, S21, B05, 1
B05, Trade, 85582.962, 171, P01, B05, 1
B05, Trade, 85603.462, 169, S13, B05, 1
B05, Trade, 85612.346, 167, B05, S16, 1
B05, Trade, 85619.423, 171, S21, B05, 1
B05, Trade, 85627.096, 172, B05, S17, 1
B05, Trade, 85636.019, 172, B05, S01, 1
B05, Trade, 85643.692, 172, S20, B05, 1
B05, Trade, 85665.250, 172, B05, S24, 1
B05, Trade, 85680.154, 176, S15, B05, 1
B05, Trade, 85690.192, 174, S15, B05, 1
B05, Trade, 85707.404, 165, B05, S17, 1
B05, Trade, 85719.462, 171, S07, B05, 1
B05, Trade, 85732.962, 174, P01, B05, 1
B05, Trade, 85736.096, 170, B05, S09, 1
B05, Trade, 85750.750, 167, S11, B05, 1
B05, Trade, 85761.712, 168, S03, B05, 1
B05, Trade, 85773.385, 169, B05, S07, 1
B05, Trade, 85783.192, 175, S04, B05, 1
B05, Trade, 85793.173, 176, S24, B05, 1
B05, Trade, 85813.519, 172, S21, B05, 1
B05, Trade, 85823.173, 169, S06, B05, 1
B05, Trade, 85832.577, 171, S05, B05, 1
B05, Trade, 85836.692, 170, S22, B05, 1
B05, Trade, 85843.442, 174, S20, B05, 1
B05, Trade, 85860.058, 178, P01, B05, 1
B05, Trade, 85866.288, 167, S13, B05, 1
