B00, 100
B00, Trade, 83341.500, 177, S23, B00, 1
B01, Trade, 85367.404, 172, S12, B01, 1
B01, Trade, 85389.308, 171, B01, S11, 1
B01, Trade, 85395.000, 176, S23, B01, 1
B01, Trade, 85417.365, 170, S19, B01, 1
B01, Trade, 85424.019, 176, B01, S07, 1
B01, Trade, 85437.942, 170, S23, B01, 1
B01, Trade, 85447.904, 176, S02, B01, 1
B01, Trade, 85455.519, 172, S05, B01, 1
B01, Trade, 85467.577, 172, P00, B01, 1
B01, Trade, 85489.442, 173, B01, S20, 1
B01, Trade, 85497.442, 177, S16, B01, 1
B01, Trade, 85514.327, 176, P00, B01, 1
B01, Trade, 85522.288, 180, S14, B01, 1
B01, Trade, 85542.077, 172, S18, B01, 1
B01, Trade, 85547.192, 176, S08, B01, 1
B01, Trade, 85554.904, 165, S02, B01, 1
B01, Trade, 85578.308, 173, S18, B01, 1
B01, Trade, 85592.635, 182, S01, B01, 1
B01, Trade, 85606.288, 176, S03, B01, 1
B01, Trade, 85618.019, 176, S15, B01, 1
B01, Trade, 85641.154, 170, S19, B01, 1
B01, Trade, 85646.327, 165, S20, B01, 1
B01, Trade, 85662.404, 172, S10, B01, 1
B01, Trade, 85669.750, 177, S07, B01, 1
B01, Trade, 85674.615, 173, S12, B01, 1
B01, Trade, 85686.173, 175, S18, B01, 1
B01, Trade, 85695.365, 169, B01, S10, 1
B01, Trade, 85709.346, 163, S00, B01, 1
B01, Trade, 85728.365, 167, B01, S05, 1
B01, Trade, 85737.096, 171, S16, B01, 1
B01, Trade, 85749.712, 175, S15, B01, 1
B01, Trade, 85759.981, 172, P00, B01, 1
B01, Trade, 85781.846, 169, B01, S11, 1
B01, Trade, 85786.673, 178, S18, B01, 1
B01, Trade, 85794.942, 178, P00, B01, 1
B01, Trade, 85811.327, 176, S22, B01, 1
B01, Trade, 85820.923, 180, S08, B01, 1
B01, Trade, 85826.096, 174, S12, B01, 1
B01, Trade, 85835.212, 175, B01, S24, 1
B01, Trade, 85849.231, 176, S16, B01, 1
B01, Trade, 85857.923, 174, B01, S09, 1
B01, Trade, 85865.577, 175, S12, B01, 1
B01, Trade, 85876.712, 172, B01, S20, 1
B01, Trade, 85891.038, 171, B01, S24, 1
B01, Trade, 85908.269, 170, S14, B01, 1
B01, Trade, 85915.308, 176, S12, B01, 1
B01, Trade, 85931.231, 168, B01, S12, 1
B01, Trade, 85952.519, 177, S01, B01, 1
B01, Trade, 85958.923, 179, B01, S19, 1
B01, Trade, 85972.635, 166, S14, B01, 1
B01, Trade, 85980.923, 171, S19, B01, 1
B01, Trade, 85986.442, 171, S19, B01, 1
B01, Trade, 86000.846, 175, S05, B01, 1
B01, Trade, 86011.269, 173, B01, S21, 1
B01, Trade, 86020.000, 173, B01, S04, 1
B01, Trade, 86026.058, 171, S16, B01, 1
B01, Trade, 86040.404, 172, S19, B01, 1
B01, Trade, 86059.096, 176, S03, B01, 1
B01, Trade, 86072.962, 169, P00, B01, 1
B01, Trade, 86077.654, 168, P00, B01, 1
B01, Trade, 86094.096, 169, B01, S07, 1
B01, Trade, 86098.115, 166, S12, B01, 1
B01, Trade, 86111.192, 172, S14, B01, 1
B01, Trade, 86121.135, 175, S16, B01, 1
B01, Trade, 86125.596, 174, S20, B01, 1
B01, Trade, 86145.154, 169, S20, B01, 1
B01, Trade, 86162.173, 173, P00, B01, 1
B01, Trade, 86166.615, 168, S17, B01, 1
B01, Trade, 86180.212, 175, P00, B01, 1
B01, Trade, 86188.269, 170, B01, S22, 1
B01, Trade, 86201.615, 172, S03, B01, 1
B01, Trade, 86214.404, 166, S07, B01, 1
B01, Trade, 86215.885, 173, S16, B01, 1
B01, Trade, 86225.404, 174, S08, B01, 1
B01, Trade, 86238.577, 170, S07, B01, 1
B01, Trade, 86250.904, 167, B01, S01, 1
B01, Trade, 86261.442, 169, B01, S05, 1
B01, Trade, 86268.635, 168, P00, B01, 1
B01, Trade, 86278.327, 176, S16, B01, 1
B01, Trade, 86295.865, 171, S08, B01, 1
B01, Trade, 86309.173, 173, S02, B01, 1
B01, Trade, 86316.962, 171, B01, S02, 1
B01, Trade, 86324.692, 173, S16, B01, 1
B01, Trade, 86346.423, 165, B01, S14, 1
B01, Trade, 86353.538, 168, B01, S10, 1
B01, Trade, 86361.615, 170, B01, S05, 1
B01, Trade, 86370.846, 174, S01, B01, 1
B01, Trade, 86381.365, 175, S00, B01, 1
B01, Trade, 86392.731, 169, S07, B01, 1
B01, Trade, 86395.904, 169, S20, B01, 1
B02, 100
B02, Trade, 85064.808, 167, B02, S00, 1
B02, Trade, 85075.231, 171, B02, S14, 1
B02, Trade, 85089.519, 173, S09, B02, 1
B02, Trade, 85094.192, 169, B02, S21, 1
B02, Trade, 85111.000, 172, B02, S10, 1
B02, Trade, 85124.212, 169, B02, S04, 1
B02, Trade, 85138.019, 169, B02, S01, 1
B02, Trade, 85154.154, 170, B02, S22, 1
B02, Trade, 85158.115, 171, S06, B02, 1
B02, Trade, 85165.558, 167, B02, S17, 1
B02, Trade, 85182.058, 177, B02, S04, 1
B02, Trade, 85201.712, 168, S14, B02, 1
B02, Trade, 85203.135, 170, S15, B02, 1
B02, Trade, 85234.308, 171, S11, B02, 1
B02, Trade, 85254.212, 167, B02, S14, 1
B02, Trade, 85263.827, 172, S02, B02, 1
B02, Trade, 85281.442, 168, B02, S20, 1
B02, Trade, 85300.423, 168, S14, B02, 1
B02, Trade, 85316.115, 169, B02, S03, 1
B02, Trade, 85320.635, 174, S04, B02, 1
B02, Trade, 85334.962, 170, B02, S12, 1
B02, Trade, 85356.558, 177, S12, B02, 1
B02, Trade, 85371.865, 170, B02, S19, 1
B02, Trade, 85382.231, 175, S09, B02, 1
B02, Trade, 85424.308, 177, S23, B02, 1
B02, Trade, 85443.404, 164, B02, S22, 1
B02, Trade, 85452.750, 170, B02, S03, 1
B02, Trade, 85457.558, 167, S21, B02, 1
B02, Trade, 85470.481, 169, B02, S23, 1
B02, Trade, 85476.231, 170, S01, B02, 1
B02, Trade, 85498.788, 175, S08, B02, 1
B02, Trade, 85509.212, 172, B02, S08, 1
B02, Trade, 85515.885, 176, S14, B02, 1
B02, Trade, 85532.558, 168, B02, S07, 1
B02, Trade, 85550.115, 170, B02, S20, 1
B02, Trade, 85556.231, 164, P00, B02, 1
B02, Trade, 85581.904, 172, B02, S07, 1
B02, Trade, 85583.423, 172, B02, S20, 1
B02, Trade, 85586.308, 167, P00, B02, 1
B02, Trade, 85602.423, 174, S17, B02, 1
B02, Trade, 85625.962, 168, B02, S07, 1
B02, Trade, 85631.923, 169, P00, B02, 1
B02, Trade, 85641.808, 170, S08, B02, 1
B02, Trade, 85652.750, 165, B02, S02, 1
B02, Trade, 85661.558, 168, B02, S21, 1
B02, Trade, 85666.673, 171, S20, B02, 1
B02, Trade, 85690.154, 171, B02, S17, 1
B02, Trade, 85703.462, 170, P00, B02, 1
B02, Trade, 85703.769, 172, S08, B02, 1
B02, Trade, 85723.462, 170, B02, S24, 1
B02, Trade, 85733.558, 167, B02, S06, 1
B02, Trade, 85744.231, 174, S12, B02, 1
B02, Trade, 85760.712, 171, B02, S03, 1
B02, Trade, 85774.654, 172, B02, S05, 1
B02, Trade, 85778.865, 174, S23, B02, 1
B02, Trade, 85793.346, 174, B02, S00, 1
B02, Trade, 85807.000, 170, B02, S12, 1
B02, Trade, 85813.135, 174, B02, S17, 1
B02, Trade, 85820.654, 177, B02, S13, 1
B02, Trade, 85844.981, 180, S11, B02, 1
B02, Trade, 85855.962, 176, B02, S05, 1
B02, Trade, 85871.096, 172, S22, B02, 1
B02, Trade, 85880.865, 173, B02, S14, 1
B02, Trade, 85894.019, 174, P00, B02, 1
B02, Trade, 85926.481, 173, B02, S18, 1
B02, Trade, 85927.712, 174, S03, B02, 1
B02, Trade, 85941.692, 171, S22, B02, 1
B02, Trade, 85949.365, 175, B02, S18, 1
B02, Trade, 85958.250, 177, P00, B02, 1
B02, Trade, 85968.981, 168, B02, S08, 1
B02, Trade, 85985.712, 169, B02, S03, 1
B02, Trade, 85990.519, 179, S24, B02, 1
B02, Trade, 85999.038, 172, B02, S15, 1
B02, Trade, 86009.654, 171, P00, B02, 1
B02, Trade, 86023.135, 170, B02, S24, 1
B02, Trade, 86024.654, 172, P00, B02, 1
B02, Trade, 86046.385, 168, B02, S20, 1
B02, Trade, 86074.500, 169, S21, B02, 1
B02, Trade, 86093.115, 170, B02, S16, 1
B02, Trade, 86102.923, 173, S05, B02, 1
B02, Trade, 86121.962, 176, S15, B02, 1
B02, Trade, 86132.750, 165, B02, S15, 1
B02, Trade, 86151.519, 170, S16, B02, 1
B02, Trade, 86161.115, 169, B02, S22, 1
B02, Trade, 86200.019, 171, S15, B02, 1
B02, Trade, 86210.269, 170, S07, B02, 1
B02, Trade, 86230.750, 164, B02, S18, 1
B02, Trade, 86234.712, 165, S03, B02, 1
B02, Trade, 86249.808, 166, S05, B02, 1
B02, Trade, 86251.981, 175, S17, B02, 1
B02, Trade, 86267.692, 165, B02, S19, 1
B02, Trade, 86286.404, 171, S20, B02, 1
B02, Trade, 86300.538, 169, P00, B02, 1
B02, Trade, 86317.154, 171, B02, S22, 1
B02, Trade, 86320.538, 179, S17, B02, 1
B02, Trade, 86341.788, 170, B02, S07, 1
B02, Trade, 86344.827, 168, B02, S22, 1
B02, Trade, 86358.615, 170, B02, S06, 1
B02, Trade, 86367.731, 167, B02, S19, 1
B02, Trade, 86381.481, 180, S01, B02, 1
B03, 100
B03, Trade, 85210.865, 171, B03, S12, 1
B03, Trade, 85223.308, 166, B03, S21, 1
B03, Trade, 85229.442, 172, S15, B03, 1
B03, Trade, 85243.442, 168, B03, S00, 1
B03, Trade, 85249.385, 169, P00, B03, 1
B03, Trade, 85258.731, 168, B03, S19, 1
B03, Trade, 85268.981, 168, B03, S22, 1
B03, Trade, 85275.731, 170, B03, S02, 1
B03, Trade, 85291.462, 173, B03, S03, 1
B03, Trade, 85300.673, 167, B03, S12, 1
B03, Trade, 85304.596, 173, S06, B03, 1
B03, Trade, 85331.596, 171, B03, S15, 1
B03, Trade, 85339.038, 163, B03, S00, 1
B03, Trade, 85346.288, 174, B03, S04, 1
B03, Trade, 85354.327, 175, B03, S17, 1
B03, Trade, 85372.481, 176, B03, S20, 1
B03, Trade, 85390.212, 166, B03, S17, 1
B03, Trade, 85398.404, 170, S18, B03, 1
B03, Trade, 85429.096, 173, B03, S13, 1
B03, Trade, 85443.096, 165, B03, S05, 1
B03, Trade, 85450.385, 169, B03, S24, 1
B03, Trade, 85454.769, 172, S20, B03, 1
B03, Trade, 85484.500, 175, B03, S16, 1
B03, Trade, 85492.154, 171, B03, S14, 1
B03, Trade, 85499.135, 167, B03, S17, 1
B03, Trade, 85505.462, 171, B03, S06, 1
B03, Trade, 85515.000, 175, B03, S20, 1
B03, Trade, 85525.635, 174, S19, B03, 1
B03, Trade, 85539.942, 172, S19, B03, 1
B03, Trade, 85556.115, 163, B03, S08, 1
B03, Trade, 85570.173, 167, B03, S08, 1
B03, Trade, 85579.154, 173, S05, B03, 1
B03, Trade, 85596.058, 173, B03, S20, 1
B03, Trade, 85608.250, 170, B03, S07, 1
B03, Trade, 85626.942, 168, B03, S19, 1
B03, Trade, 85636.442, 172, B03, S09, 1
B03, Trade, 85661.442, 170, B03, S01, 1
B03, Trade, 85668.519, 168, B03, S06, 1
B03, Trade, 85677.558, 168, B03, S07, 1
B03, Trade, 85696.865, 166, B03, S00, 1
B03, Trade, 85706.231, 164, S09, B03, 1
B03, Trade, 85722.904, 170, B03, S22, 1
B03, Trade, 85733.365, 168, S23, B03, 1
B03, Trade, 85753.288, 171, B03, S18, 1
B03, Trade, 85757.269, 171, B03, S02, 1
B03, Trade, 85769.654, 173, B03, S23, 1
B03, Trade, 85782.731, 170, B03, S15, 1
B03, Trade, 85784.731, 179, S14, B03, 1
B03, Trade, 85797.885, 165, B03, S14, 1
B03, Trade, 85826.635, 173, B03, S17, 1
B03, Trade, 85829.346, 172, S11, B03, 1
B03, Trade, 85842.635, 174, B03, S01, 1
B03, Trade, 85846.173, 178, S20, B03, 1
B03, Trade, 85864.154, 171, B03, S17, 1
B03, Trade, 85874.404, 173, B03, S21, 1
B03, Trade, 85890.615, 173, B03, S20, 1
B03, Trade, 85899.942, 170, B03, S09, 1
B03, Trade, 85911.635, 174, B03, S04, 1
B03, Trade, 85923.404, 176, S02, B03, 1
B03, Trade, 85933.519, 167, B03, S05, 1
B03, Trade, 85942.942, 171, B03, S09, 1
B03, Trade, 85948.462, 177, B03, S00, 1
B03, Trade, 85965.192, 173, B03, S01, 1
B03, Trade, 85982.327, 170, S09, B03, 1
B03, Trade, 85994.577, 168, B03, S18, 1
B03, Trade, 85996.635, 166, B03, S06, 1
B03, Trade, 86017.423, 171, B03, S07, 1
B03, Trade, 86030.654, 170, S08, B03, 1
B03, Trade, 86048.654, 166, B03, S19, 1
B03, Trade, 86055.288, 165, B03, S18, 1
B03, Trade, 86066.519, 170, S14, B03, 1
B03, Trade, 86076.096, 167, B03, S14, 1
B03, Trade, 86087.019, 172, B03, S22, 1
B03, Trade, 86095.827, 169, B03, S24, 1
B03, Trade, 86112.519, 171, B03, S18, 1
B03, Trade, 86127.596, 172, B03, S22, 1
B03, Trade, 86140.269, 168, B03, S14, 1
B03, Trade, 86154.481, 172, B03, S16, 1
B03, Trade, 86159.558, 168, B03, S24, 1
B03, Trade, 86170.981, 173, B03, S22, 1
B03, Trade, 86183.615, 167, B03, S11, 1
B03, Trade, 86189.269, 168, B03, S05, 1
B03, Trade, 86202.673, 168, S02, B03, 1
B03, Trade, 86217.769, 171, B03, S07, 1
B03, Trade, 86230.462, 165, B03, S08, 1
B03, Trade, 86245.269, 166, S04, B03, 1
B03, Trade, 86254.519, 175, B03, S23, 1
B03, Trade, 86262.788, 176, S24, B03, 1
B03, Trade, 86274.865, 164, B03, S15, 1
B03, Trade, 86277.827, 174, B03, S03, 1
B03, Trade, 86292.846, 169, P00, B03, 1
B03, Trade, 86304.673, 174, S07, B03, 1
B03, Trade, 86314.654, 172, B03, S09, 1
B03, Trade, 86328.519, 171, S09, B03, 1
B03, Trade, 86339.846, 171, B03, S01, 1
B03, Trade, 86348.750, 165, B03, S19, 1
B03, Trade, 86364.635, 170, B03, S02, 1
B03, Trade, 86368.462, 169, B03, S17, 1
B03, Trade, 86380.750, 170, B03, S14, 1
B03, Trade, 86390.000, 169, B03, S16, 1
B04, 100
B04, Trade, 85007.462, 178, S06, B04, 1
B04, Trade, 85026.212, 171, B04, S02, 1
B04, Trade, 85030.788, 172, B04, S09, 1
B04, Trade, 85041.250, 166, S00, B04, 1
B04, Trade, 85054.058, 172, B04, S23, 1
B04, Trade, 85063.077, 167, B04, S22, 1
B04, Trade, 85093.385, 172, B04, S22, 1
B04, Trade, 85106.808, 173, B04, S19, 1
B04, Trade, 85121.500, 170, S16, B04, 1
B04, Trade, 85129.731, 167, S20, B04, 1
B04, Trade, 85141.692, 175, B04, S23, 1
B04, Trade, 85155.558, 168, B04, S08, 1
B04, Trade, 85158.077, 168, S00, B04, 1
B04, Trade, 85168.269, 167, B04, S24, 1
B04, Trade, 85176.231, 169, S02, B04, 1
B04, Trade, 85192.212, 164, B04, S22, 1
B04, Trade, 85195.615, 166, S21, B04, 1
B04, Trade, 85212.808, 171, B04, S21, 1
B04, Trade, 85217.250, 170, S16, B04, 1
B04, Trade, 85241.019, 167, S23, B04, 1
B04, Trade, 85264.981, 169, B04, S13, 1
B04, Trade, 85270.212, 170, B04, S15, 1
B04, Trade, 85277.365, 179, S21, B04, 1
B04, Trade, 85291.596, 171, B04, S01, 1
B04, Trade, 85305.231, 173, S09, B04, 1
B04, Trade, 85313.212, 173, S09, B04, 1
B04, Trade, 85336.346, 167, B04, S20, 1
B04, Trade, 85349.442, 180, S05, B04, 1
B04, Trade, 85363.712, 176, S09, B04, 1
B04, Trade, 85372.942, 169, B04, S08, 1
B04, Trade, 85383.808, 179, S20, B04, 1
B04, Trade, 85400.538, 167, B04, S17, 1
B04, Trade, 85411.577, 170, S04, B04, 1
B04, Trade, 85430.173, 176, S17, B04, 1
B04, Trade, 85449.885, 173, S20, B04, 1
B04, Trade, 85462.827, 168, B04, S17, 1
B04, Trade, 85471.885, 171, S18, B04, 1
B04, Trade, 85487.404, 174, B04, S17, 1
B04, Trade, 85515.154, 174, B04, S07, 1
B04, Trade, 85532.442, 170, B04, S03, 1
B04, Trade, 85535.269, 169, S09, B04, 1
B04, Trade, 85554.885, 163, B04, S07, 1
B04, Trade, 85560.885, 166, B04, S15, 1
B04, Trade, 85563.558, 170, B04, S19, 1
B04, Trade, 85576.692, 166, S00, B04, 1
B04, Trade, 85599.731, 168, B04, S15, 1
B04, Trade, 85607.577, 177, S12, B04, 1
B04, Trade, 85619.404, 163, B04, S00, 1
B04, Trade, 85636.788, 170, S10, B04, 1
B04, Trade, 85640.712, 171, S18, B04, 1
B04, Trade, 85667.519, 174, S15, B04, 1
B04, Trade, 85685.673, 171, B04, S00, 1
B04, Trade, 85693.808, 170, P00, B04, 1
B04, Trade, 85728.077, 169, S21, B04, 1
B04, Trade, 85740.712, 164, B04, S02, 1
B04, Trade, 85753.231, 172, B04, S17, 1
B04, Trade, 85761.750, 170, B04, S22, 1
B04, Trade, 85774.327, 175, S20, B04, 1
B04, Trade, 85794.442, 173, B04, S23, 1
B04, Trade, 85800.058, 167, S18, B04, 1
B04, Trade, 85816.596, 177, S18, B04, 1
B04, Trade, 85850.288, 176, P00, B04, 1
B04, Trade, 85860.442, 173, S15, B04, 1
B04, Trade, 85876.423, 172, B04, S24, 1
B04, Trade, 85881.846, 173, B04, S18, 1
B04, Trade, 85892.212, 172, S09, B04, 1
B04, Trade, 85916.038, 179, S03, B04, 1
B04, Trade, 85935.462, 163, B04, S22, 1
B04, Trade, 85943.923, 170, B04, S07, 1
B04, Trade, 85951.173, 176, S09, B04, 1
B04, Trade, 85967.769, 171, B04, S17, 1
B04, Trade, 85988.308, 176, S16, B04, 1
B04, Trade, 86006.404, 172, S16, B04, 1
B04, Trade, 86025.712, 171, B04, S22, 1
B04, Trade, 86056.462, 164, B04, S13, 1
B04, Trade, 86063.154, 172, S08, B04, 1
B04, Trade, 86078.808, 171, S04, B04, 1
B04, Trade, 86094.115, 169, B04, S15, 1
B04, Trade, 86096.654, 164, B04, S08, 1
B04, Trade, 86119.077, 173, P00, B04, 1
B04, Trade, 86128.404, 171, B04, S05, 1
B04, Trade, 86141.558, 169, S02, B04, 1
B04, Trade, 86162.231, 174, S15, B04, 1
B04, Trade, 86175.327, 172, B04, S01, 1
B04, Trade, 86183.231, 170, B04, S05, 1
B04, Trade, 86193.404, 168, S20, B04, 1
B04, Trade, 86209.231, 170, S02, B04, 1
B04, Trade, 86228.385, 165, S17, B04, 1
B04, Trade, 86249.173, 164, B04, S07, 1
B04, Trade, 86250.615, 175, S20, B04, 1
B04, Trade, 86255.923, 176, S02, B04, 1
B04, Trade, 86279.250, 174, S20, B04, 1
B04, Trade, 86295.981, 168, B04, S02, 1
B04, Trade, 86304.635, 174, S22, B04, 1
B04, Trade, 86333.538, 165, B04, S17, 1
B04, Trade, 86335.096, 168, S12, B04, 1
B04, Trade, 86353.135, 168, B04, S08, 1
B04, Trade, 86361.154, 172, S15, B04, 1
B04, Trade, 86383.635, 182, B04, S07, 1
B04, Trade, 86386.692, 169, B04, S18, 1
B05, 100
B05, Trade, 85203.577, 168, S09, B05, 1
B05, Trade, 85220.596, 178, S02, B05, 1
B05, Trade, 85225.769, 172, S06, B05, 1
B05, Trade, 85245.962, 169, S22, B05, 1
B05, Trade, 85265.231, 173, S06, B05, 1
B05, Trade, 85276.346, 171, B05, S09, 1
B05, Trade, 85284.423, 172, P00, B05, 1
B05, Trade, 85301.615, 171, S07, B05, 1
B05, Trade, 85321.942, 176, S15, B05, 1
B05, Trade, 85329.942, 174, S17, B05, 1
B05, Trade, 85341.942, 170, S14, B05, 1
B05, Trade, 85344.000, 176, S02, B05, 1
B05, Trade, 85357.538, 177, B05, S04, 1
B05, Trade, 85366.365, 174, B05, S22, 1
B05, Trade, 85375.981, 170, B05, S01, 1
B05, Trade, 85383.231, 176, B05, S07, 1
B05, Trade, 85397.481, 170, S04, B05, 1
B05, Trade, 85403.000, 176, S09, B05, 1
B05, Trade, 85416.981, 172, S03, B05, 1
B05, Trade, 85424.904, 177, S01, B05, 1
B05, Trade, 85444.827, 171, S16, B05, 1
B05, Trade, 85446.269, 170, S23, B05, 1
B05, Trade, 85474.519, 169, B05, S15, 1
B05, Trade, 85481.692, 175, S20, B05, 1
B05, Trade, 85501.904, 171, S04, B05, 1
B05, Trade, 85510.712, 170, B05, S21, 1
B05, Trade, 85517.173, 176, S23, B05, 1
B05, Trade, 85530.385, 172, B05, S12, 1
B05, Trade, 85532.462, 171, S04, B05, 1
B05, Trade, 85552.885, 164, B05, S24, 1
B05, Trade, 85559.673, 170, P00, B05, 1
B05, Trade, 85571.942, 171, S21, B05, 1
B05, Trade, 85576.769, 172, S15, B05, 1
B05, Trade, 85592.865, 174, B05, S05, 1
B05, Trade, 85605.423, 175, P00, B05, 1
B05, Trade, 85630.308, 167, B05, S15, 1
B05, Trade, 85633.731, 170, S09, B05, 1
B05, Trade, 85649.596, 164, B05, S17, 1
B05, Trade, 85662.615, 170, B05, S23, 1
B05, Trade, 85666.577, 170, S02, B05, 1
B05, Trade, 85679.635, 172, B05, S06, 1
B05, Trade, 85687.885, 174, B05, S21, 1
B05, Trade, 85700.212, 169, S16, B05, 1
B05, Trade, 85706.481, 160, S21, B05, 1
B05, Trade, 85715.423, 188, B05, S05, 1
B05, Trade, 85734.192, 165, B05, S24, 1
B05, Trade, 85735.019, 166, S11, B05, 1
B05, Trade, 85749.942, 171, B05, S22, 1
B05, Trade, 85764.308, 170, S12, B05, 1
B05, Trade, 85768.558, 171, S01, B05, 1
B05, Trade, 85788.596, 176, B05, S05, 1
B05, Trade, 85798.692, 172, S08, B05, 1
B05, Trade, 85807.577, 173, S20, B05, 1
B05, Trade, 85813.885, 176, S24, B05, 1
B05, Trade, 85834.481, 174, P00, B05, 1
B05, Trade, 85849.942, 176, S12, B05, 1
B05, Trade, 85879.442, 175, S11, B05, 1
