B00, 100
B00, Trade, 84877.000, 172, P01, B00, 1
B00, Trade, 84883.635, 167, B00, S02, 1
B00, Trade, 84906.500, 168, B00, S22, 1
B00, Trade, 84920.154, 174, S01, B00, 1
B00, Trade, 84937.865, 169, S13, B00, 1
B00, Trade, 84947.000, 171, S23, B00, 1
B00, Trade, 84965.577, 177, S16, B00, 1
B00, Trade, 84983.135, 168, S09, B00, 1
B00, Trade, 84988.077, 177, S00, B00, 1
B00, Trade, 85003.538, 168, B00, S21, 1
B00, Trade, 85014.500, 179, S12, B00, 1
B00, Trade, 85029.981, 172, B00, S22, 1
B00, Trade, 85038.731, 168, S14, B00, 1
B00, Trade, 85047.308, 173, B00, S04, 1
B00, Trade, 85079.885, 170, B00, S19, 1
B00, Trade, 85091.404, 173, S19, B00, 1
B00, Trade, 85104.981, 167, B00, S04, 1
B00, Trade, 85113.558, 174, S12, B00, 1
B00, Trade, 85123.327, 176, B00, S14, 1
B00, Trade, 85140.635, 168, S07, B00, 1
B00, Trade, 85142.154, 170, S08, B00, 1
B00, Trade, 85166.885, 167, B00, S11, 1
B00, Trade, 85173.250, 168, B00, S11, 1
B00, Trade, 85185.500, 173, S12, B00, 1
B00, Trade, 85226.865, 167, S15, B00, 1
B00, Trade, 85237.481, 172, B00, S21, 1
B00, Trade, 85251.808, 173, B00, S11, 1
B00, Trade, 85260.885, 173, P01, B00, 1
B00, Trade, 85276.038, 174, S12, B00, 1
B00, Trade, 85304.596, 161, B00, S10, 1
B00, Trade, 85311.423, 174, S24, B00, 1
B00, Trade, 85332.038, 173, S23, B00, 1
B00, Trade, 85343.096, 174, B00, S07, 1
B00, Trade, 85355.981, 177, P01, B00, 1
B00, Trade, 85373.500, 167, B00, S17, 1
B00, Trade, 85385.635, 166, B00, S18, 1
B00, Trade, 85392.250, 177, S09, B00, 1
B00, Trade, 85395.442, 173, S19, B00, 1
B00, Trade, 85413.058, 170, B00, S04, 1
B00, Trade, 85416.538, 175, S17, B00, 1
B00, Trade, 85435.327, 173, S07, B00, 1
B00, Trade, 85452.231, 170, B00, S22, 1
B00, Trade, 85468.635, 170, S01, B00, 1
