B00, 100
B00, Trade, 85216.808, 167, B00, S09, 1
B00, Trade, 86225.154, 164, S18, B00, 1
B00, Trade, 86234.231, 168, S05, B00, 1
B00, Trade, 86248.269, 169, B00, S03, 1
B00, Trade, 86262.192, 164, B00, S12, 1
B00, Trade, 86273.596, 167, B00, S03, 1
B00, Trade, 86276.769, 168, B00, S04, 1
B00, Trade, 86295.077, 169, B00, S00, 1
B00, Trade, 86302.519, 168, S06, B00, 1
B00, Trade, 86313.712, 169, B00, S24, 1
B00, Trade, 86317.673, 162, B00, S16, 1
B00, Trade, 86336.788, 165, B00, S22, 1
B00, Trade, 86340.615, 168, B00, S01, 1
B00, Trade, 86355.038, 165, B00, S08, 1
B00, Trade, 86356.808, 167, B00, S20, 1
B00, Trade, 86372.673, 167, B00, S20, 1
B00, Trade, 86380.788, 166, B00, S22, 1
B00, Trade, 86389.731, 173, B00, S12, 1
B01, 100
B01, Trade, 84869.788, 162, B01, S24, 1
B01, Trade, 84872.808, 163, S12, B01, 1
B01, Trade, 84891.865, 159, B01, S04, 1
B01, Trade, 84903.000, 164, S05, B01, 1
B01, Trade, 84918.654, 159, B01, S02, 1
B01, Trade, 84941.788, 164, S02, B01, 1
B01, Trade, 84952.135, 170, S01, B01, 1
B01, Trade, 84968.904, 170, S00, B01, 1
B01, Trade, 85010.212, 165, B01, S03, 1
B01, Trade, 85013.923, 164, S10, B01, 1
B01, Trade, 85029.192, 173, S03, B01, 1
B01, Trade, 85043.000, 162, B01, S04, 1
B01, Trade, 85058.731, 169, B01, S06, 1
B01, Trade, 85065.596, 163, B01, S12, 1
B01, Trade, 85072.250, 170, S12, B01, 1
B01, Trade, 85089.481, 170, B01, S09, 1
B01, Trade, 85104.519, 164, B01, S01, 1
B01, Trade, 85141.096, 168, S05, B01, 1
B01, Trade, 85168.577, 164, P00, B01, 1
B01, Trade, 85177.115, 167, S24, B01, 1
B01, Trade, 85210.596, 175, S20, B01, 1
B01, Trade, 85230.327, 165, B01, S24, 1
B01, Trade, 85251.231, 166, B01, S17, 1
B01, Trade, 85259.673, 166, B01, S09, 1
B01, Trade, 85291.385, 163, S14, B01, 1
B01, Trade, 85295.808, 166, S00, B01, 1
B01, Trade, 85320.192, 169, B01, S12, 1
B01, Trade, 85321.577, 172, S16, B01, 1
B01, Trade, 85329.750, 172, B01, S13, 1
B01, Trade, 85349.000, 171, S18, B01, 1
B01, Trade, 85377.462, 168, S19, B01, 1
B01, Trade, 85391.327, 166, S14, B01, 1
B01, Trade, 85406.962, 163, B01, S08, 1
B01, Trade, 85409.577, 165, S19, B01, 1
B01, Trade, 85429.192, 166, S04, B01, 1
B01, Trade, 85440.327, 166, B01, S17, 1
B01, Trade, 85454.212, 170, S05, B01, 1
B01, Trade, 85474.346, 168, B01, S13, 1
B01, Trade, 85478.635, 162, B01, S05, 1
B01, Trade, 85490.173, 174, B01, S04, 1
B01, Trade, 85509.173, 167, S10, B01, 1
B01, Trade, 85522.462, 170, S17, B01, 1
B01, Trade, 85544.885, 167, B01, S08, 1
B01, Trade, 85555.769, 173, S06, B01, 1
B01, Trade, 85578.115, 169, S18, B01, 1
B01, Trade, 85591.981, 162, B01, S22, 1
B01, Trade, 85600.846, 161, B01, S04, 1
B01, Trade, 85612.365, 170, S07, B01, 1
B01, Trade, 85631.192, 162, B01, S03, 1
B01, Trade, 85644.269, 156, B01, S08, 1
B01, Trade, 85647.385, 164, S12, B01, 1
B01, Trade, 85666.115, 170, P00, B01, 1
B01, Trade, 85683.250, 167, S17, B01, 1
B01, Trade, 85687.038, 165, B01, S06, 1
B01, Trade, 85710.577, 164, B01, S08, 1
B01, Trade, 85719.942, 166, B01, S04, 1
B01, Trade, 85734.250, 160, B01, S09, 1
B01, Trade, 85754.288, 165, S06, B01, 1
B01, Trade, 85765.173, 167, S24, B01, 1
B01, Trade, 85777.019, 165, S00, B01, 1
B01, Trade, 85797.423, 167, B01, S04, 1
B01, Trade, 85828.462, 159, B01, S00, 1
B01, Trade, 85832.538, 162, S19, B01, 1
B01, Trade, 85837.712, 162, B01, S19, 1
B01, Trade, 85848.558, 166, S07, B01, 1
B01, Trade, 85861.385, 167, B01, S17, 1
B01, Trade, 85871.769, 172, B01, S07, 1
B01, Trade, 85883.846, 163, S05, B01, 1
B01, Trade, 85908.423, 164, P00, B01, 1
B01, Trade, 85927.077, 168, S04, B01, 1
B01, Trade, 85942.846, 169, S19, B01, 1
B01, Trade, 85963.231, 166, B01, S10, 1
B01, Trade, 85972.731, 164, B01, S07, 1
B01, Trade, 85979.538, 167, S09, B01, 1
B01, Trade, 85984.231, 170, S06, B01, 1
B01, Trade, 86018.058, 158, B01, S16, 1
B01, Trade, 86023.269, 170, S20, B01, 1
B01, Trade, 86037.096, 166, S06, B01, 1
B01, Trade, 86050.058, 178, S18, B01, 1
B01, Trade, 86076.000, 160, B01, S04, 1
B01, Trade, 86085.404, 167, S15, B01, 1
B01, Trade, 86107.327, 162, B01, S04, 1
B01, Trade, 86138.942, 168, B01, S17, 1
B01, Trade, 86150.154, 169, S11, B01, 1
B01, Trade, 86161.538, 168, B01, S09, 1
B01, Trade, 86179.404, 162, B01, S22, 1
B01, Trade, 86183.942, 167, B01, S17, 1
B01, Trade, 86196.712, 168, B01, S09, 1
B01, Trade, 86222.096, 164, B01, S04, 1
B01, Trade, 86223.308, 174, S20, B01, 1
B01, Trade, 86240.423, 168, S13, B01, 1
B01, Trade, 86244.231, 164, S10, B01, 1
B01, Trade, 86258.019, 159, B01, S19, 1
B01, Trade, 86277.038, 172, S20, B01, 1
B01, Trade, 86291.385, 169, B01, S13, 1
B01, Trade, 86297.500, 166, B01, S13, 1
B01, Trade, 86329.827, 167, S02, B01, 1
B01, Trade, 86342.019, 167, B01, S03, 1
B01, Trade, 86360.654, 167, S12, B01, 1
B01, Trade, 86375.192, 170, S22, B01, 1
B02, 100
B02, Trade, 85223.673, 169, S11, B02, 1
B02, Trade, 85235.269, 168, S20, B02, 1
B02, Trade, 85253.577, 168, S05, B02, 1
B02, Trade, 85278.596, 164, S10, B02, 1
B02, Trade, 85291.096, 163, S08, B02, 1
B02, Trade, 85301.981, 166, S18, B02, 1
B02, Trade, 85319.750, 170, B02, S06, 1
B02, Trade, 85323.846, 173, S10, B02, 1
B02, Trade, 85345.385, 171, S05, B02, 1
B02, Trade, 85352.885, 165, B02, S01, 1
B02, Trade, 85356.577, 165, S15, B02, 1
B02, Trade, 85371.212, 161, S12, B02, 1
B02, Trade, 85381.712, 164, P00, B02, 1
B02, Trade, 85391.788, 167, S10, B02, 1
B02, Trade, 85400.846, 166, P00, B02, 1
B02, Trade, 85422.500, 166, S10, B02, 1
B02, Trade, 85440.212, 168, B02, S07, 1
B02, Trade, 85446.404, 169, S14, B02, 1
B02, Trade, 85455.615, 167, B02, S04, 1
B02, Trade, 85467.154, 167, S14, B02, 1
B02, Trade, 85482.423, 171, S22, B02, 1
B02, Trade, 85486.769, 184, S20, B02, 1
B02, Trade, 85500.192, 165, S05, B02, 1
B02, Trade, 85520.615, 162, B02, S02, 1
B02, Trade, 85528.346, 159, S20, B02, 1
B02, Trade, 85536.558, 166, P00, B02, 1
B02, Trade, 85546.673, 165, S22, B02, 1
B02, Trade, 85555.538, 167, S16, B02, 1
B02, Trade, 85568.288, 162, S00, B02, 1
B02, Trade, 85575.577, 170, S01, B02, 1
B02, Trade, 85592.327, 171, S24, B02, 1
B02, Trade, 85597.808, 166, B02, S24, 1
B02, Trade, 85605.212, 167, S20, B02, 1
B02, Trade, 85629.865, 164, S12, B02, 1
B02, Trade, 85640.442, 166, S03, B02, 1
B02, Trade, 85645.173, 159, S17, B02, 1
B02, Trade, 85681.865, 168, S20, B02, 1
B02, Trade, 85686.596, 166, P00, B02, 1
B02, Trade, 85693.462, 170, P00, B02, 1
B02, Trade, 85712.077, 166, S14, B02, 1
B02, Trade, 85714.635, 164, S00, B02, 1
B02, Trade, 85732.481, 165, S05, B02, 1
B02, Trade, 85734.885, 172, S17, B02, 1
B02, Trade, 85749.154, 166, S07, B02, 1
B02, Trade, 85756.154, 165, S07, B02, 1
B02, Trade, 85773.212, 160, B02, S06, 1
B02, Trade, 85788.269, 170, S05, B02, 1
B02, Trade, 85800.192, 169, S18, B02, 1
B02, Trade, 85812.404, 164, P00, B02, 1
B02, Trade, 85823.135, 167, S17, B02, 1
B02, Trade, 85832.192, 162, S07, B02, 1
B02, Trade, 85838.404, 171, S00, B02, 1
B02, Trade, 85844.250, 176, S16, B02, 1
B02, Trade, 85877.673, 164, B02, S01, 1
B02, Trade, 85890.000, 163, B02, S20, 1
B02, Trade, 85894.788, 167, S18, B02, 1
B02, Trade, 85908.019, 162, B02, S13, 1
B02, Trade, 85917.096, 164, B02, S07, 1
B02, Trade, 85938.558, 170, P00, B02, 1
B02, Trade, 85943.885, 166, S02, B02, 1
B02, Trade, 85959.942, 169, S06, B02, 1
B02, Trade, 85975.500, 160, B02, S13, 1
B02, Trade, 85978.212, 167, S05, B02, 1
B02, Trade, 85988.654, 169, S24, B02, 1
B02, Trade, 85997.519, 168, S18, B02, 1
B02, Trade, 86006.327, 166, S17, B02, 1
B02, Trade, 86020.481, 166, S15, B02, 1
B02, Trade, 86023.731, 170, S14, B02, 1
B02, Trade, 86041.019, 165, B02, S07, 1
B02, Trade, 86048.865, 183, S20, B02, 1
B02, Trade, 86061.308, 166, S10, B02, 1
B02, Trade, 86073.000, 173, S03, B02, 1
B02, Trade, 86077.038, 173, P00, B02, 1
B02, Trade, 86089.635, 165, S17, B02, 1
B02, Trade, 86100.519, 171, S20, B02, 1
B02, Trade, 86122.404, 174, S18, B02, 1
B02, Trade, 86125.462, 166, S22, B02, 1
B02, Trade, 86146.462, 167, S17, B02, 1
B02, Trade, 86163.923, 171, S11, B02, 1
B02, Trade, 86171.365, 160, S09, B02, 1
B02, Trade, 86177.846, 171, S24, B02, 1
B02, Trade, 86192.500, 167, S05, B02, 1
B02, Trade, 86199.404, 169, B02, S11, 1
B02, Trade, 86209.096, 168, S07, B02, 1
B02, Trade, 86233.000, 169, S07, B02, 1
B02, Trade, 86255.923, 160, B02, S08, 1
B02, Trade, 86259.712, 167, P00, B02, 1
B02, Trade, 86280.962, 172, S17, B02, 1
B02, Trade, 86289.654, 171, S16, B02, 1
B02, Trade, 86296.923, 171, S05, B02, 1
B02, Trade, 86308.481, 170, S15, B02, 1
B02, Trade, 86315.442, 167, S18, B02, 1
B02, Trade, 86324.192, 166, S13, B02, 1
B02, Trade, 86341.808, 173, S10, B02, 1
B02, Trade, 86351.519, 176, S23, B02, 1
B02, Trade, 86356.519, 167, P00, B02, 1
B02, Trade, 86368.635, 167, S13, B02, 1
B02, Trade, 86384.038, 168, S10, B02, 1
B02, Trade, 86388.442, 173, S00, B02, 1
B02, Trade, 86399.038, 173, S24, B02, 1
B03, 100
B03, Trade, 85208.385, 166, S18, B03, 1
B03, Trade, 85221.827, 166, S11, B03, 1
B03, Trade, 85225.269, 166, S07, B03, 1
B03, Trade, 85238.808, 166, P00, B03, 1
B03, Trade, 85248.442, 167, S22, B03, 1
B03, Trade, 85261.154, 170, S13, B03, 1
B03, Trade, 85264.885, 167, S11, B03, 1
B03, Trade, 85273.327, 172, S04, B03, 1
B03, Trade, 85293.096, 163, B03, S12, 1
B03, Trade, 85308.250, 166, S16, B03, 1
B03, Trade, 85320.365, 172, S19, B03, 1
B03, Trade, 85324.154, 173, S02, B03, 1
B03, Trade, 85337.962, 168, S24, B03, 1
B03, Trade, 85355.865, 163, B03, S10, 1
B03, Trade, 85361.212, 165, B03, S17, 1
B03, Trade, 85365.519, 170, S19, B03, 1
B03, Trade, 85382.250, 173, S06, B03, 1
B03, Trade, 85387.423, 170, B03, S03, 1
B03, Trade, 85398.904, 162, B03, S08, 1
B03, Trade, 85404.346, 168, S03, B03, 1
B03, Trade, 85415.000, 169, S16, B03, 1
B03, Trade, 85424.731, 164, S06, B03, 1
B03, Trade, 85447.538, 174, S01, B03, 1
B03, Trade, 85454.038, 170, B03, S22, 1
B03, Trade, 85493.750, 170, S11, B03, 1
B03, Trade, 85512.096, 169, S13, B03, 1
B03, Trade, 85520.000, 172, S08, B03, 1
B03, Trade, 85532.558, 164, S19, B03, 1
B03, Trade, 85542.231, 171, S10, B03, 1
B03, Trade, 85564.654, 160, B03, S07, 1
B03, Trade, 85571.173, 168, P00, B03, 1
B03, Trade, 85575.231, 169, S06, B03, 1
B03, Trade, 85592.269, 164, P00, B03, 1
B03, Trade, 85601.519, 169, S02, B03, 1
B03, Trade, 85605.577, 170, S18, B03, 1
B03, Trade, 85624.673, 171, S11, B03, 1
B03, Trade, 85644.250, 160, B03, S03, 1
B03, Trade, 85646.038, 166, B03, S24, 1
B03, Trade, 85662.192, 172, S22, B03, 1
B03, Trade, 85676.538, 169, S11, B03, 1
B03, Trade, 85695.288, 170, S24, B03, 1
B03, Trade, 85702.096, 166, S22, B03, 1
B03, Trade, 85714.846, 169, S07, B03, 1
B03, Trade, 85732.462, 165, S22, B03, 1
B03, Trade, 85743.635, 170, S16, B03, 1
B03, Trade, 85753.481, 163, B03, S01, 1
B03, Trade, 85762.269, 167, S18, B03, 1
B03, Trade, 85771.096, 162, S15, B03, 1
B03, Trade, 85775.192, 168, P00, B03, 1
B03, Trade, 85794.673, 171, S14, B03, 1
B03, Trade, 85803.096, 168, S02, B03, 1
B03, Trade, 85806.788, 168, S07, B03, 1
B03, Trade, 85822.538, 162, S01, B03, 1
B03, Trade, 85834.308, 168, S14, B03, 1
B03, Trade, 85845.269, 165, B03, S09, 1
B03, Trade, 85846.692, 166, S18, B03, 1
B03, Trade, 85865.115, 165, S15, B03, 1
B03, Trade, 85881.365, 170, P00, B03, 1
B03, Trade, 85898.712, 167, S10, B03, 1
B03, Trade, 85917.115, 169, P00, B03, 1
B03, Trade, 85931.904, 171, S12, B03, 1
B03, Trade, 85946.500, 170, S05, B03, 1
B03, Trade, 85966.462, 166, S24, B03, 1
B03, Trade, 85983.212, 170, S18, B03, 1
B03, Trade, 85991.808, 167, S14, B03, 1
B03, Trade, 86014.192, 162, S08, B03, 1
B03, Trade, 86027.519, 170, S22, B03, 1
B03, Trade, 86039.192, 167, S13, B03, 1
B03, Trade, 86047.558, 183, B03, S05, 1
B03, Trade, 86064.538, 163, B03, S10, 1
B03, Trade, 86073.231, 171, B03, S07, 1
B03, Trade, 86081.346, 169, S17, B03, 1
B03, Trade, 86092.654, 163, B03, S04, 1
B03, Trade, 86106.962, 169, B03, S02, 1
B03, Trade, 86118.212, 171, S24, B03, 1
B03, Trade, 86130.269, 175, S16, B03, 1
B03, Trade, 86137.192, 173, S15, B03, 1
B03, Trade, 86149.596, 169, P00, B03, 1
B03, Trade, 86161.942, 167, B03, S07, 1
B03, Trade, 86173.962, 169, S02, B03, 1
B03, Trade, 86176.923, 169, B03, S19, 1
B03, Trade, 86187.154, 158, S22, B03, 1
B03, Trade, 86208.135, 167, S06, B03, 1
B03, Trade, 86236.981, 167, B03, S19, 1
B03, Trade, 86238.346, 168, S17, B03, 1
B03, Trade, 86251.135, 170, S00, B03, 1
B03, Trade, 86257.788, 162, S17, B03, 1
B03, Trade, 86273.288, 168, S05, B03, 1
B03, Trade, 86281.135, 171, S19, B03, 1
B03, Trade, 86285.423, 167, S11, B03, 1
B03, Trade, 86297.154, 172, P00, B03, 1
B03, Trade, 86304.635, 176, S18, B03, 1
B03, Trade, 86314.308, 165, S10, B03, 1
B03, Trade, 86333.019, 164, S20, B03, 1
B03, Trade, 86340.808, 171, S15, B03, 1
B03, Trade, 86349.692, 171, S06, B03, 1
B03, Trade, 86359.923, 163, B03, S23, 1
B03, Trade, 86373.288, 168, S24, B03, 1
B03, Trade, 86383.712, 168, S17, B03, 1
B03, Trade, 86394.962, 167, B03, S08, 1
B04, 100
B04, Trade, 84945.904, 170, S05, B04, 1
B04, Trade, 84962.058, 168, B04, S06, 1
B04, Trade, 84980.442, 176, S22, B04, 1
B04, Trade, 84985.654, 173, S11, B04, 1
B04, Trade, 85003.462, 162, B04, S09, 1
B04, Trade, 85012.769, 160, B04, S04, 1
B04, Trade, 85016.962, 160, P00, B04, 1
B04, Trade, 85033.442, 164, S11, B04, 1
B04, Trade, 85059.500, 168, B04, S08, 1
B04, Trade, 85065.827, 167, P00, B04, 1
B04, Trade, 85100.288, 165, B04, S04, 1
B04, Trade, 85109.615, 168, S06, B04, 1
B04, Trade, 85128.750, 170, P00, B04, 1
B04, Trade, 85136.865, 167, B04, S06, 1
B04, Trade, 85161.231, 162, B04, S04, 1
B04, Trade, 85171.423, 169, B04, S04, 1
B04, Trade, 85181.750, 161, B04, S23, 1
B04, Trade, 85203.038, 169, S22, B04, 1
B04, Trade, 85209.615, 175, S09, B04, 1
B04, Trade, 85227.269, 163, S09, B04, 1
B04, Trade, 85241.981, 166, B04, S03, 1
B04, Trade, 85265.423, 171, S05, B04, 1
B04, Trade, 85282.250, 165, S24, B04, 1
B04, Trade, 85303.615, 169, S14, B04, 1
B04, Trade, 85330.250, 170, B04, S08, 1
B04, Trade, 85343.615, 170, S17, B04, 1
B04, Trade, 85374.942, 163, B04, S24, 1
B04, Trade, 85378.962, 165, B04, S02, 1
B04, Trade, 85389.308, 174, S18, B04, 1
B04, Trade, 85396.096, 166, S14, B04, 1
B04, Trade, 85413.135, 165, S06, B04, 1
B04, Trade, 85423.885, 165, S00, B04, 1
B04, Trade, 85445.019, 169, P00, B04, 1
B04, Trade, 85475.346, 163, B04, S24, 1
B04, Trade, 85481.692, 169, S11, B04, 1
B04, Trade, 85492.231, 170, B04, S05, 1
B04, Trade, 85503.481, 162, B04, S03, 1
B04, Trade, 85506.077, 166, S11, B04, 1
B04, Trade, 85523.962, 154, B04, S15, 1
B04, Trade, 85529.673, 160, S02, B04, 1
B04, Trade, 85545.404, 167, S15, B04, 1
B04, Trade, 85555.404, 165, P00, B04, 1
B04, Trade, 85565.250, 166, B04, S20, 1
B04, Trade, 85589.712, 165, B04, S15, 1
B04, Trade, 85603.308, 161, B04, S16, 1
B04, Trade, 85616.981, 161, B04, S20, 1
B04, Trade, 85620.692, 161, S24, B04, 1
B04, Trade, 85634.481, 167, B04, S17, 1
B04, Trade, 85651.596, 165, S00, B04, 1
B04, Trade, 85664.942, 169, B04, S24, 1
B04, Trade, 85678.154, 171, S05, B04, 1
B04, Trade, 85688.692, 159, B04, S01, 1
B04, Trade, 85721.712, 164, S00, B04, 1
B04, Trade, 85728.269, 166, S17, B04, 1
B04, Trade, 85734.173, 168, B04, S03, 1
B04, Trade, 85762.596, 171, S24, B04, 1
B04, Trade, 85783.423, 171, S14, B04, 1
B04, Trade, 85794.288, 171, S10, B04, 1
B04, Trade, 85806.173, 166, B04, S04, 1
B04, Trade, 85825.327, 160, B04, S15, 1
B04, Trade, 85846.365, 166, P00, B04, 1
B04, Trade, 85865.904, 167, S12, B04, 1
B04, Trade, 85892.423, 166, S19, B04, 1
B04, Trade, 85899.385, 166, S04, B04, 1
B04, Trade, 85923.250, 166, S14, B04, 1
B04, Trade, 85931.096, 165, B04, S20, 1
B04, Trade, 85941.212, 170, S05, B04, 1
B04, Trade, 85949.154, 163, B04, S01, 1
B04, Trade, 85971.404, 167, B04, S10, 1
B04, Trade, 85974.538, 167, S14, B04, 1
B04, Trade, 85991.462, 165, B04, S08, 1
B04, Trade, 86006.635, 166, S19, B04, 1
B04, Trade, 86018.462, 167, S06, B04, 1
B04, Trade, 86037.000, 160, B04, S09, 1
B04, Trade, 86050.712, 173, B04, S02, 1
B04, Trade, 86058.904, 168, B04, S19, 1
B04, Trade, 86073.346, 169, B04, S22, 1
B04, Trade, 86084.250, 166, B04, S00, 1
B04, Trade, 86109.308, 170, S00, B04, 1
B04, Trade, 86124.635, 164, B04, S14, 1
B04, Trade, 86128.115, 172, S18, B04, 1
B04, Trade, 86143.615, 170, S00, B04, 1
B04, Trade, 86161.481, 176, S10, B04, 1
B04, Trade, 86175.173, 169, S13, B04, 1
B04, Trade, 86200.173, 167, B04, S04, 1
B04, Trade, 86201.577, 168, S17, B04, 1
B04, Trade, 86215.519, 168, S14, B04, 1
B04, Trade, 86249.962, 171, S01, B04, 1
B04, Trade, 86270.192, 165, S24, B04, 1
B04, Trade, 86283.827, 168, B04, S03, 1
B04, Trade, 86290.096, 169, B04, S20, 1
B04, Trade, 86298.788, 164, B04, S03, 1
B04, Trade, 86304.077, 176, P00, B04, 1
B04, Trade, 86323.481, 166, B04, S07, 1
B04, Trade, 86346.712, 164, B04, S01, 1
B04, Trade, 86352.692, 167, S05, B04, 1
B04, Trade, 86357.135, 168, B04, S21, 1
B04, Trade, 86376.365, 165, B04, S04, 1
B04, Trade, 86392.000, 168, B04, S16, 1
B04, Trade, 86399.212, 171, B04, S06, 1
B05, 100
B05, Trade, 85068.865, 170, S01, B05, 1
B05, Trade, 85081.538, 166, B05, S21, 1
B05, Trade, 85089.462, 170, B05, S07, 1
B05, Trade, 85101.500, 163, B05, S03, 1
B05, Trade, 85104.404, 166, S08, B05, 1
B05, Trade, 85122.308, 182, B05, S20, 1
B05, Trade, 85125.365, 166, B05, S08, 1
B05, Trade, 85155.885, 166, S10, B05, 1
B05, Trade, 85175.500, 165, B05, S13, 1
B05, Trade, 85181.808, 169, S05, B05, 1
B05, Trade, 85194.231, 161, B05, S11, 1
B05, Trade, 85204.250, 168, B05, S02, 1
B05, Trade, 85217.269, 166, B05, S00, 1
B05, Trade, 85239.558, 168, S12, B05, 1
B05, Trade, 85247.212, 165, B05, S10, 1
B05, Trade, 85261.615, 166, B05, S24, 1
B05, Trade, 85274.231, 173, B05, S20, 1
B05, Trade, 85292.077, 162, B05, S06, 1
B05, Trade, 85315.673, 169, S06, B05, 1
B05, Trade, 85333.135, 166, B05, S11, 1
B05, Trade, 85336.846, 167, S01, B05, 1
B05, Trade, 85352.615, 167, B05, S14, 1
B05, Trade, 85357.058, 167, S20, B05, 1
B05, Trade, 85373.500, 164, B05, S07, 1
B05, Trade, 85382.577, 168, B05, S00, 1
B05, Trade, 85394.731, 165, S02, B05, 1
B05, Trade, 85402.558, 167, S20, B05, 1
B05, Trade, 85418.154, 165, B05, S17, 1
B05, Trade, 85426.192, 163, S07, B05, 1
B05, Trade, 85444.981, 163, B05, S20, 1
B05, Trade, 85450.981, 171, S15, B05, 1
B05, Trade, 85467.000, 158, B05, S04, 1
B05, Trade, 85473.115, 169, B05, S10, 1
B05, Trade, 85476.692, 165, S14, B05, 1
B05, Trade, 85497.558, 165, B05, S03, 1
B05, Trade, 85505.885, 163, B05, S09, 1
B05, Trade, 85507.788, 166, S07, B05, 1
B05, Trade, 85537.000, 168, S13, B05, 1
B05, Trade, 85545.885, 163, B05, S04, 1
B05, Trade, 85555.385, 164, S17, B05, 1
B05, Trade, 85562.923, 163, S05, B05, 1
B05, Trade, 85586.904, 166, B05, S21, 1
B05, Trade, 85597.865, 165, B05, S06, 1
B05, Trade, 85612.538, 168, B05, S12, 1
B05, Trade, 85615.962, 162, B05, S17, 1
B05, Trade, 85635.712, 168, S14, B05, 1
B05, Trade, 85649.558, 169, S09, B05, 1
B05, Trade, 85661.096, 171, B05, S04, 1
B05, Trade, 85666.519, 168, S18, B05, 1
B05, Trade, 85679.885, 163, B05, S08, 1
B05, Trade, 85693.885, 170, S10, B05, 1
B05, Trade, 85705.673, 163, B05, S16, 1
B05, Trade, 85723.115, 163, B05, S18, 1
B05, Trade, 85740.673, 167, S14, B05, 1
B05, Trade, 85750.673, 166, S16, B05, 1
B05, Trade, 85764.212, 167, B05, S22, 1
B05, Trade, 85789.558, 170, S10, B05, 1
