B00, 100
B00, Trade, 85092.808, 161, B00, S19, 1
B02, Trade, 85242.538, 176, P01, B02, 1
B02, Trade, 85257.904, 169, B02, S23, 1
B02, Trade, 85281.635, 178, S05, B02, 1
B02, Trade, 85284.500, 179, S11, B02, 1
B02, Trade, 85318.135, 175, B02, S19, 1
B02, Trade, 85323.077, 171, S00, B02, 1
B02, Trade, 85355.538, 174, B02, S16, 1
B02, Trade, 85372.712, 169, B02, S12, 1
B02, Trade, 85375.904, 178, S01, B02, 1
B02, Trade, 85389.096, 170, B02, S04, 1
B02, Trade, 85398.269, 168, P01, B02, 1
B02, Trade, 85411.827, 175, S11, B02, 1
B02, Trade, 85422.519, 164, S12, B02, 1
B02, Trade, 85438.692, 176, P01, B02, 1
B02, Trade, 85465.135, 165, B02, S13, 1
B02, Trade, 85469.981, 181, S23, B02, 1
B02, Trade, 85491.135, 175, S00, B02, 1
B02, Trade, 85498.154, 174, S02, B02, 1
B02, Trade, 85509.923, 169, S22, B02, 1
B02, Trade, 85522.904, 172, B02, S07, 1
B02, Trade, 85527.654, 167, B02, S13, 1
B02, Trade, 85544.077, 167, B02, S03, 1
B02, Trade, 85549.346, 170, S08, B02, 1
B02, Trade, 85572.923, 165, B02, S19, 1
B02, Trade, 85574.731, 174, S04, B02, 1
B02, Trade, 85588.212, 184, B02, S19, 1
B02, Trade, 85605.442, 177, S02, B02, 1
B02, Trade, 85618.885, 164, B02, S21, 1
B02, Trade, 85628.712, 171, S06, B02, 1
B02, Trade, 85636.077, 175, B02, S03, 1
B02, Trade, 85667.077, 172, B02, S16, 1
B02, Trade, 85687.519, 172, S12, B02, 1
B02, Trade, 85708.250, 174, S01, B02, 1
B02, Trade, 85716.192, 171, B02, S16, 1
B02, Trade, 85723.269, 166, S06, B02, 1
B02, Trade, 85738.500, 164, S07, B02, 1
B02, Trade, 85748.404, 169, B02, S11, 1
B02, Trade, 85755.135, 171, S23, B02, 1
B02, Trade, 85769.635, 168, B02, S13, 1
B02, Trade, 85777.058, 169, B02, S24, 1
B02, Trade, 85789.577, 166, P01, B02, 1
B02, Trade, 85795.058, 174, S08, B02, 1
B02, Trade, 85812.135, 169, B02, S01, 1
B02, Trade, 85832.635, 172, B02, S16, 1
B02, Trade, 85845.615, 170, S08, B02, 1
B02, Trade, 85873.000, 166, S23, B02, 1
B02, Trade, 85875.385, 170, S20, B02, 1
B02, Trade, 85890.788, 171, B02, S05, 1
B02, Trade, 85904.962, 171, B02, S22, 1
B02, Trade, 85905.865, 172, S02, B02, 1
B02, Trade, 85922.865, 168, B02, S20, 1
B02, Trade, 85933.192, 180, P01, B02, 1
B02, Trade, 85947.577, 171, S20, B02, 1
B02, Trade, 85970.096, 176, B02, S15, 1
B02, Trade, 85977.000, 168, S22, B02, 1
B02, Trade, 85991.673, 170, B02, S06, 1
B02, Trade, 86003.692, 172, B02, S18, 1
B02, Trade, 86015.500, 174, B02, S13, 1
B02, Trade, 86024.865, 177, S02, B02, 1
B02, Trade, 86104.442, 173, S12, B02, 1
B02, Trade, 86107.154, 166, B02, S02, 1
B02, Trade, 86113.731, 171, S18, B02, 1
B02, Trade, 86135.212, 170, B02, S21, 1
B02, Trade, 86139.885, 169, S15, B02, 1
B02, Trade, 86171.154, 174, S23, B02, 1
B02, Trade, 86180.115, 171, S21, B02, 1
B02, Trade, 86205.096, 166, B02, S03, 1
B02, Trade, 86218.346, 168, B02, S12, 1
B02, Trade, 86233.846, 174, S20, B02, 1
B02, Trade, 86243.250, 171, B02, S22, 1
B02, Trade, 86261.577, 163, B02, S11, 1
B02, Trade, 86266.981, 169, S03, B02, 1
B02, Trade, 86282.865, 175, B02, S13, 1
B02, Trade, 86293.615, 164, B02, S24, 1
B02, Trade, 86294.654, 164, S19, B02, 1
B02, Trade, 86317.519, 170, B02, S12, 1
B02, Trade, 86322.115, 169, S13, B02, 1
B02, Trade, 86331.654, 170, B02, S09, 1
B02, Trade, 86344.288, 174, S18, B02, 1
B02, Trade, 86365.712, 173, S22, B02, 1
B02, Trade, 86374.038, 170, B02, S11, 1
B02, Trade, 86382.788, 172, B02, S03, 1
B02, Trade, 86398.615, 170, B02, S01, 1
B03, 100
B03, Trade, 84946.269, 170, S00, B03, 1
B03, Trade, 84965.404, 172, S02, B03, 1
B03, Trade, 84985.442, 167, B03, S09, 1
B03, Trade, 84987.327, 167, S17, B03, 1
B03, Trade, 85001.885, 173, S14, B03, 1
B03, Trade, 85016.308, 167, B03, S06, 1
B03, Trade, 85024.904, 166, P01, B03, 1
B03, Trade, 85038.385, 177, P01, B03, 1
B03, Trade, 85056.096, 173, B03, S08, 1
B03, Trade, 85067.154, 167, B03, S05, 1
B03, Trade, 85076.827, 173, S19, B03, 1
B03, Trade, 85093.115, 174, S16, B03, 1
B03, Trade, 85118.058, 169, P01, B03, 1
B03, Trade, 85136.442, 175, B03, S04, 1
B03, Trade, 85145.327, 171, B03, S21, 1
B03, Trade, 85171.519, 173, S06, B03, 1
B03, Trade, 85188.904, 166, B03, S05, 1
B03, Trade, 85190.654, 171, S22, B03, 1
B03, Trade, 85209.096, 169, B03, S05, 1
B03, Trade, 85220.731, 166, B03, S12, 1
B03, Trade, 85249.000, 173, S23, B03, 1
B03, Trade, 85271.096, 174, P01, B03, 1
B03, Trade, 85273.750, 171, B03, S13, 1
B03, Trade, 85300.577, 173, S00, B03, 1
B03, Trade, 85307.750, 174, B03, S08, 1
B03, Trade, 85320.077, 173, B03, S08, 1
B03, Trade, 85330.654, 171, S15, B03, 1
B03, Trade, 85341.538, 165, B03, S19, 1
B03, Trade, 85352.385, 171, B03, S05, 1
B03, Trade, 85362.077, 173, S00, B03, 1
B03, Trade, 85373.577, 172, P01, B03, 1
B03, Trade, 85399.500, 164, B03, S11, 1
B03, Trade, 85410.962, 174, S01, B03, 1
B03, Trade, 85418.096, 175, B03, S19, 1
B03, Trade, 85429.942, 168, B03, S12, 1
B03, Trade, 85446.615, 172, B03, S16, 1
B03, Trade, 85467.269, 150, S21, B03, 1
B03, Trade, 85487.596, 169, B03, S13, 1
B03, Trade, 85502.096, 174, S18, B03, 1
B03, Trade, 85513.846, 170, S02, B03, 1
B03, Trade, 85537.923, 167, B03, S06, 1
B03, Trade, 85557.519, 170, S15, B03, 1
B03, Trade, 85582.712, 171, B03, S18, 1
B03, Trade, 85594.154, 179, B03, S22, 1
B03, Trade, 85597.865, 173, B03, S11, 1
B03, Trade, 85612.173, 179, B03, S08, 1
B03, Trade, 85621.558, 162, B03, S05, 1
B03, Trade, 85628.250, 171, S22, B03, 1
B03, Trade, 85637.712, 180, S14, B03, 1
B03, Trade, 85666.635, 177, P01, B03, 1
B03, Trade, 85671.154, 176, S17, B03, 1
B03, Trade, 85682.519, 171, B03, S05, 1
B03, Trade, 85690.692, 165, B03, S20, 1
B03, Trade, 85710.865, 170, B03, S09, 1
B03, Trade, 85723.692, 166, S15, B03, 1
B03, Trade, 85735.923, 166, S11, B03, 1
B03, Trade, 85753.327, 172, B03, S21, 1
B03, Trade, 85760.942, 176, S22, B03, 1
B03, Trade, 85772.269, 170, B03, S21, 1
B03, Trade, 85794.173, 174, S01, B03, 1
B03, Trade, 85805.769, 175, S06, B03, 1
B03, Trade, 85822.673, 171, S15, B03, 1
B03, Trade, 85845.192, 169, B03, S12, 1
B03, Trade, 85851.769, 174, P01, B03, 1
B03, Trade, 85858.423, 172, S17, B03, 1
B03, Trade, 85878.942, 164, B03, S04, 1
B03, Trade, 85885.019, 175, B03, S02, 1
B03, Trade, 85897.019, 173, B03, S04, 1
B03, Trade, 85906.154, 170, S20, B03, 1
B03, Trade, 85915.635, 174, S04, B03, 1
B03, Trade, 85933.250, 175, B03, S17, 1
B03, Trade, 85943.250, 170, B03, S09, 1
B03, Trade, 85949.423, 169, S23, B03, 1
B03, Trade, 85963.808, 179, S05, B03, 1
B03, Trade, 86009.942, 171, B03, S01, 1
B03, Trade, 86015.654, 175, S21, B03, 1
B03, Trade, 86044.865, 170, B03, S24, 1
B03, Trade, 86051.096, 171, S00, B03, 1
B03, Trade, 86083.769, 169, P01, B03, 1
B03, Trade, 86099.558, 169, B03, S08, 1
B03, Trade, 86112.788, 171, S08, B03, 1
B03, Trade, 86118.692, 177, S13, B03, 1
B03, Trade, 86137.654, 172, S22, B03, 1
B03, Trade, 86152.788, 166, B03, S16, 1
B03, Trade, 86166.327, 178, S17, B03, 1
B03, Trade, 86191.192, 163, B03, S09, 1
B03, Trade, 86212.500, 173, S08, B03, 1
B03, Trade, 86221.635, 168, P01, B03, 1
B03, Trade, 86232.019, 165, B03, S21, 1
B03, Trade, 86237.096, 172, S20, B03, 1
B03, Trade, 86253.019, 169, S23, B03, 1
B03, Trade, 86258.904, 170, S10, B03, 1
B03, Trade, 86289.865, 164, S15, B03, 1
B03, Trade, 86308.154, 169, S02, B03, 1
B03, Trade, 86330.577, 174, B03, S15, 1
B03, Trade, 86340.038, 166, B03, S16, 1
B03, Trade, 86361.942, 167, S05, B03, 1
B03, Trade, 86372.712, 171, B03, S04, 1
B03, Trade, 86381.019, 176, S01, B03, 1
B03, Trade, 86392.577, 167, B03, S12, 1
B04, 100
B04, Trade, 85170.038, 171, P01, B04, 1
B04, Trade, 85175.846, 168, S15, B04, 1
B04, Trade, 85185.192, 169, P01, B04, 1
B04, Trade, 85200.038, 169, S19, B04, 1
B04, Trade, 85216.692, 170, S22, B04, 1
B04, Trade, 85233.500, 174, S04, B04, 1
B04, Trade, 85258.212, 170, S00, B04, 1
B04, Trade, 85278.308, 170, P01, B04, 1
B04, Trade, 85301.942, 173, S19, B04, 1
B04, Trade, 85320.115, 172, B04, S11, 1
B04, Trade, 85323.808, 171, B04, S24, 1
B04, Trade, 85341.115, 171, S20, B04, 1
B04, Trade, 85355.712, 173, B04, S13, 1
B04, Trade, 85373.615, 168, B04, S21, 1
B04, Trade, 85408.577, 173, B04, S20, 1
B04, Trade, 85410.635, 171, B04, S21, 1
B04, Trade, 85418.192, 177, S10, B04, 1
B04, Trade, 85424.577, 175, S10, B04, 1
B04, Trade, 85441.808, 176, S00, B04, 1
B04, Trade, 85448.385, 174, S02, B04, 1
B04, Trade, 85459.577, 175, S22, B04, 1
B04, Trade, 85467.615, 174, S20, B04, 1
B04, Trade, 85481.288, 168, B04, S09, 1
B04, Trade, 85487.615, 171, S05, B04, 1
B04, Trade, 85510.538, 169, P01, B04, 1
B04, Trade, 85519.212, 173, S00, B04, 1
B04, Trade, 85530.538, 171, S14, B04, 1
B04, Trade, 85542.308, 168, S22, B04, 1
B04, Trade, 85556.654, 166, B04, S11, 1
B04, Trade, 85563.673, 169, S08, B04, 1
B04, Trade, 85578.212, 170, S00, B04, 1
B04, Trade, 85594.885, 175, B04, S04, 1
B04, Trade, 85602.904, 180, S18, B04, 1
B04, Trade, 85619.365, 167, P01, B04, 1
B04, Trade, 85626.038, 177, S23, B04, 1
B04, Trade, 85636.981, 177, S00, B04, 1
B04, Trade, 85650.788, 171, B04, S16, 1
B04, Trade, 85654.327, 169, B04, S18, 1
B04, Trade, 85683.462, 173, S03, B04, 1
B04, Trade, 85690.135, 168, S03, B04, 1
B04, Trade, 85715.635, 170, S03, B04, 1
B04, Trade, 85727.635, 170, S14, B04, 1
B04, Trade, 85738.692, 163, S16, B04, 1
B04, Trade, 85767.135, 168, B04, S17, 1
B04, Trade, 85780.712, 172, B04, S12, 1
B04, Trade, 85798.423, 177, S00, B04, 1
B04, Trade, 85803.250, 176, S15, B04, 1
B04, Trade, 85823.077, 176, S00, B04, 1
B04, Trade, 85827.538, 177, S14, B04, 1
B04, Trade, 85856.154, 172, S18, B04, 1
B04, Trade, 85857.212, 172, S03, B04, 1
B04, Trade, 85864.288, 172, S15, B04, 1
B04, Trade, 85879.500, 171, S10, B04, 1
B04, Trade, 85888.212, 174, B04, S20, 1
B04, Trade, 85910.077, 168, P01, B04, 1
B04, Trade, 85920.769, 174, S22, B04, 1
B04, Trade, 85933.077, 176, B04, S07, 1
B04, Trade, 85949.981, 170, S22, B04, 1
B04, Trade, 85955.596, 173, S21, B04, 1
B04, Trade, 85972.231, 173, S22, B04, 1
B04, Trade, 85978.288, 171, S04, B04, 1
B04, Trade, 85986.462, 167, S14, B04, 1
B04, Trade, 86009.288, 173, S04, B04, 1
B04, Trade, 86016.385, 175, P01, B04, 1
B04, Trade, 86026.981, 176, S19, B04, 1
B04, Trade, 86037.346, 174, B04, S18, 1
B04, Trade, 86052.346, 170, B04, S06, 1
B04, Trade, 86060.654, 171, S13, B04, 1
B04, Trade, 86072.019, 174, S15, B04, 1
B04, Trade, 86081.846, 173, S03, B04, 1
B04, Trade, 86090.865, 169, S17, B04, 1
B04, Trade, 86100.096, 168, B04, S15, 1
B04, Trade, 86112.865, 172, S17, B04, 1
B04, Trade, 86118.923, 177, S18, B04, 1
B04, Trade, 86132.077, 172, S15, B04, 1
B04, Trade, 86134.519, 172, B04, S19, 1
B04, Trade, 86149.519, 173, S22, B04, 1
B04, Trade, 86165.577, 175, B04, S21, 1
B04, Trade, 86171.327, 171, B04, S16, 1
B04, Trade, 86175.000, 169, S10, B04, 1
B04, Trade, 86187.635, 169, P01, B04, 1
B04, Trade, 86193.846, 173, S01, B04, 1
B04, Trade, 86207.519, 177, S15, B04, 1
B04, Trade, 86214.385, 173, P01, B04, 1
B04, Trade, 86229.346, 169, P01, B04, 1
B04, Trade, 86239.846, 172, P01, B04, 1
B04, Trade, 86253.327, 168, B04, S02, 1
B04, Trade, 86257.904, 170, S00, B04, 1
B04, Trade, 86271.673, 169, S22, B04, 1
B04, Trade, 86281.327, 178, S22, B04, 1
B04, Trade, 86303.750, 165, B04, S17, 1
B04, Trade, 86307.385, 168, S20, B04, 1
B04, Trade, 86323.942, 167, S15, B04, 1
B04, Trade, 86331.846, 178, S00, B04, 1
B04, Trade, 86340.904, 169, S20, B04, 1
B04, Trade, 86354.346, 181, S06, B04, 1
B04, Trade, 86356.769, 163, S09, B04, 1
B04, Trade, 86374.173, 172, S02, B04, 1
B04, Trade, 86379.250, 173, S10, B04, 1
B04, Trade, 86388.615, 169, S24, B04, 1
B05, 100
B05, Trade, 85249.212, 174, S11, B05, 1
B05, Trade, 85257.058, 170, B05, S04, 1
B05, Trade, 85268.250, 164, B05, S18, 1
B05, Trade, 85280.000, 176, S24, B05, 1
B05, Trade, 85290.750, 170, S20, B05, 1
B05, Trade, 85295.058, 168, B05, S23, 1
B05, Trade, 85308.846, 176, P01, B05, 1
B05, Trade, 85323.135, 172, S14, B05, 1
B05, Trade, 85332.404, 171, P01, B05, 1
B05, Trade, 85351.308, 177, S14, B05, 1
B05, Trade, 85357.038, 175, P01, B05, 1
B05, Trade, 85364.308, 175, S03, B05, 1
B05, Trade, 85380.538, 176, S17, B05, 1
B05, Trade, 85384.481, 173, S22, B05, 1
B05, Trade, 85395.500, 170, S23, B05, 1
B05, Trade, 85410.173, 175, S14, B05, 1
B05, Trade, 85419.923, 175, S00, B05, 1
B05, Trade, 85426.731, 164, B05, S16, 1
B05, Trade, 85445.058, 177, S14, B05, 1
B05, Trade, 85454.327, 178, S17, B05, 1
B05, Trade, 85468.596, 175, S19, B05, 1
B05, Trade, 85482.731, 171, S20, B05, 1
B05, Trade, 85484.654, 173, S23, B05, 1
B05, Trade, 85498.788, 174, P01, B05, 1
B05, Trade, 85506.442, 170, S14, B05, 1
B05, Trade, 85515.885, 172, P01, B05, 1
B05, Trade, 85523.750, 175, S15, B05, 1
B05, Trade, 85534.981, 169, S08, B05, 1
B05, Trade, 85551.942, 171, S14, B05, 1
B05, Trade, 85563.827, 165, B05, S16, 1
B05, Trade, 85567.538, 171, S17, B05, 1
B05, Trade, 85582.308, 179, S19, B05, 1
B05, Trade, 85584.904, 177, S21, B05, 1
B05, Trade, 85601.058, 175, S08, B05, 1
B05, Trade, 85612.654, 179, S13, B05, 1
B05, Trade, 85624.712, 176, S24, B05, 1
B05, Trade, 85641.712, 174, B05, S16, 1
B05, Trade, 85661.462, 174, S11, B05, 1
B05, Trade, 85668.519, 177, S15, B05, 1
B05, Trade, 85679.462, 175, S18, B05, 1
B05, Trade, 85693.077, 163, B05, S04, 1
B05, Trade, 85695.269, 168, S16, B05, 1
B05, Trade, 85711.519, 172, P01, B05, 1
B05, Trade, 85715.442, 170, S20, B05, 1
B05, Trade, 85732.000, 172, P01, B05, 1
B05, Trade, 85740.654, 167, B05, S18, 1
B05, Trade, 85745.519, 168, B05, S01, 1
B05, Trade, 85760.500, 170, B05, S04, 1
B05, Trade, 85763.635, 176, S22, B05, 1
B05, Trade, 85799.596, 177, S04, B05, 1
B05, Trade, 85806.346, 180, S15, B05, 1
B05, Trade, 85818.038, 172, S22, B05, 1
B05, Trade, 85838.058, 168, B05, S14, 1
B05, Trade, 85858.673, 173, P01, B05, 1
B05, Trade, 85871.519, 164, B05, S01, 1
B05, Trade, 85875.962, 171, S21, B05, 1
B05, Trade, 85885.731, 179, S22, B05, 1
