B00, 100
B00, Trade, 84892.212, 164, B00, S04, 1
B01, Trade, 85531.538, 167, B01, S04, 1
B01, Trade, 85542.654, 160, B01, S24, 1
B01, Trade, 85561.654, 176, B01, S23, 1
B01, Trade, 85578.731, 168, S21, B01, 1
B01, Trade, 85589.942, 162, B01, S06, 1
B01, Trade, 85610.423, 163, B01, S06, 1
B01, Trade, 85627.885, 162, B01, S10, 1
B01, Trade, 85634.981, 163, S18, B01, 1
B01, Trade, 85647.442, 160, B01, S15, 1
B01, Trade, 85659.654, 171, B01, S12, 1
B01, Trade, 85672.846, 170, S00, B01, 1
B01, Trade, 85684.654, 168, B01, S23, 1
B01, Trade, 85691.865, 166, B01, S18, 1
B01, Trade, 85697.077, 169, B01, S12, 1
B01, Trade, 85702.942, 165, S18, B01, 1
B01, Trade, 85730.558, 168, B01, S09, 1
B01, Trade, 85741.462, 160, B01, S19, 1
B01, Trade, 85758.577, 162, B01, S24, 1
B01, Trade, 85769.000, 173, B01, S09, 1
B01, Trade, 85778.038, 158, B01, S14, 1
B01, Trade, 85808.635, 168, S04, B01, 1
B01, Trade, 85822.654, 161, B01, S12, 1
B01, Trade, 85833.577, 161, B01, S07, 1
B01, Trade, 85858.827, 169, B01, S15, 1
B01, Trade, 85866.115, 162, S15, B01, 1
B01, Trade, 85893.231, 165, B01, S08, 1
B01, Trade, 85902.846, 166, B01, S24, 1
B01, Trade, 85904.885, 167, P01, B01, 1
B01, Trade, 85914.192, 166, B01, S08, 1
B01, Trade, 85942.827, 167, S05, B01, 1
B01, Trade, 85957.519, 170, S08, B01, 1
B01, Trade, 85970.365, 160, B01, S07, 1
B01, Trade, 85979.788, 166, S23, B01, 1
B01, Trade, 85993.731, 166, B01, S07, 1
B01, Trade, 85996.654, 172, S19, B01, 1
B01, Trade, 86013.808, 161, B01, S14, 1
B01, Trade, 86017.365, 168, B01, S22, 1
B01, Trade, 86028.173, 159, S13, B01, 1
B01, Trade, 86039.442, 162, S15, B01, 1
B01, Trade, 86050.962, 162, B01, S22, 1
B01, Trade, 86079.827, 169, B01, S17, 1
B01, Trade, 86091.288, 166, S20, B01, 1
B01, Trade, 86097.442, 162, B01, S08, 1
B01, Trade, 86104.385, 170, S15, B01, 1
B01, Trade, 86126.173, 159, B01, S07, 1
B01, Trade, 86135.788, 165, B01, S18, 1
B01, Trade, 86142.038, 164, S23, B01, 1
B01, Trade, 86159.019, 170, S16, B01, 1
B01, Trade, 86168.135, 170, B01, S21, 1
B01, Trade, 86183.346, 165, B01, S24, 1
B01, Trade, 86190.635, 167, S00, B01, 1
B01, Trade, 86223.346, 170, S21, B01, 1
B01, Trade, 86236.462, 168, B01, S12, 1
B01, Trade, 86237.865, 170, B01, S14, 1
B01, Trade, 86250.308, 162, S07, B01, 1
B01, Trade, 86261.115, 165, S23, B01, 1
B01, Trade, 86277.788, 166, B01, S11, 1
B01, Trade, 86287.423, 164, P01, B01, 1
B01, Trade, 86310.308, 162, S18, B01, 1
B01, Trade, 86326.904, 165, S16, B01, 1
B01, Trade, 86353.846, 170, P01, B01, 1
B01, Trade, 86365.154, 175, S11, B01, 1
B01, Trade, 86387.558, 173, B01, S08, 1
B02, 100
B02, Trade, 85020.442, 171, S09, B02, 1
B02, Trade, 85025.923, 172, B02, S17, 1
B02, Trade, 85039.827, 169, B02, S24, 1
B02, Trade, 85044.673, 170, S22, B02, 1
B02, Trade, 85079.750, 169, S03, B02, 1
B02, Trade, 85095.769, 163, B02, S00, 1
B02, Trade, 85113.385, 175, S05, B02, 1
B02, Trade, 85131.962, 167, S13, B02, 1
B02, Trade, 85140.192, 165, B02, S18, 1
B02, Trade, 85167.269, 170, S17, B02, 1
B02, Trade, 85187.308, 163, B02, S09, 1
B02, Trade, 85194.462, 171, S21, B02, 1
B02, Trade, 85211.558, 159, B02, S01, 1
B02, Trade, 85215.327, 168, B02, S18, 1
B02, Trade, 85233.635, 166, S16, B02, 1
B02, Trade, 85250.692, 165, B02, S06, 1
B02, Trade, 85264.231, 165, B02, S04, 1
B02, Trade, 85290.673, 176, S13, B02, 1
B02, Trade, 85295.923, 169, B02, S03, 1
B02, Trade, 85308.865, 164, B02, S21, 1
B02, Trade, 85333.231, 167, P01, B02, 1
B02, Trade, 85353.692, 162, B02, S23, 1
B02, Trade, 85360.308, 165, S21, B02, 1
B02, Trade, 85373.750, 153, B02, S15, 1
B02, Trade, 85388.788, 172, S02, B02, 1
B02, Trade, 85411.077, 169, S03, B02, 1
B02, Trade, 85416.212, 163, B02, S10, 1
B02, Trade, 85443.173, 166, S02, B02, 1
B02, Trade, 85458.038, 170, S02, B02, 1
B02, Trade, 85471.519, 163, B02, S12, 1
B02, Trade, 85486.904, 171, P01, B02, 1
B02, Trade, 85493.846, 177, S15, B02, 1
B02, Trade, 85522.308, 170, B02, S10, 1
B02, Trade, 85538.596, 166, S21, B02, 1
B02, Trade, 85551.346, 164, B02, S04, 1
B02, Trade, 85564.038, 160, B02, S09, 1
B02, Trade, 85565.308, 171, S17, B02, 1
B02, Trade, 85575.712, 169, S04, B02, 1
B02, Trade, 85587.500, 162, B02, S05, 1
B02, Trade, 85602.058, 163, S06, B02, 1
B02, Trade, 85610.673, 163, B02, S04, 1
B02, Trade, 85635.077, 165, S22, B02, 1
B02, Trade, 85639.115, 164, B02, S02, 1
B02, Trade, 85651.769, 172, S18, B02, 1
B02, Trade, 85664.404, 168, B02, S18, 1
B02, Trade, 85669.404, 167, S17, B02, 1
B02, Trade, 85694.692, 168, S15, B02, 1
B02, Trade, 85707.635, 169, B02, S02, 1
B02, Trade, 85717.788, 170, B02, S16, 1
B02, Trade, 85731.904, 156, B02, S04, 1
B02, Trade, 85745.231, 164, B02, S16, 1
B02, Trade, 85762.231, 167, B02, S00, 1
B02, Trade, 85770.596, 161, B02, S11, 1
B02, Trade, 85777.519, 162, S22, B02, 1
B02, Trade, 85789.750, 165, B02, S12, 1
B02, Trade, 85815.904, 163, B02, S24, 1
B02, Trade, 85830.404, 161, B02, S20, 1
B02, Trade, 85835.962, 165, S09, B02, 1
B02, Trade, 85856.327, 158, B02, S02, 1
B02, Trade, 85858.788, 171, S12, B02, 1
B02, Trade, 85873.423, 165, S06, B02, 1
B02, Trade, 85884.481, 170, B02, S09, 1
B02, Trade, 85888.538, 172, S02, B02, 1
B02, Trade, 85902.519, 167, B02, S01, 1
B02, Trade, 85909.000, 164, B02, S09, 1
B02, Trade, 85914.154, 170, P01, B02, 1
B02, Trade, 85930.558, 165, B02, S03, 1
B02, Trade, 85950.077, 162, B02, S14, 1
B02, Trade, 85966.038, 170, S14, B02, 1
B02, Trade, 85988.308, 167, B02, S15, 1
B02, Trade, 85995.558, 165, S13, B02, 1
B02, Trade, 86019.500, 165, B02, S01, 1
B02, Trade, 86028.212, 154, B02, S18, 1
B02, Trade, 86043.077, 166, S00, B02, 1
B02, Trade, 86053.327, 170, S05, B02, 1
B02, Trade, 86071.135, 169, S17, B02, 1
B02, Trade, 86077.827, 168, S23, B02, 1
B02, Trade, 86108.981, 171, B02, S24, 1
B02, Trade, 86118.654, 163, B02, S02, 1
B02, Trade, 86129.135, 168, S13, B02, 1
B02, Trade, 86141.827, 163, B02, S15, 1
B02, Trade, 86145.981, 166, S01, B02, 1
B02, Trade, 86175.404, 166, S20, B02, 1
B02, Trade, 86188.558, 168, P01, B02, 1
B02, Trade, 86223.173, 167, B02, S15, 1
B02, Trade, 86227.212, 172, S13, B02, 1
B02, Trade, 86243.615, 165, B02, S24, 1
B02, Trade, 86256.058, 169, S05, B02, 1
B02, Trade, 86264.327, 169, S00, B02, 1
B02, Trade, 86285.365, 163, B02, S24, 1
B02, Trade, 86290.981, 162, S00, B02, 1
B02, Trade, 86303.712, 167, B02, S06, 1
B02, Trade, 86306.481, 170, S05, B02, 1
B02, Trade, 86319.365, 168, B02, S01, 1
B02, Trade, 86342.288, 166, B02, S23, 1
B02, Trade, 86344.577, 168, B02, S10, 1
B02, Trade, 86360.115, 163, B02, S16, 1
B02, Trade, 86362.538, 174, S21, B02, 1
B02, Trade, 86380.500, 169, S22, B02, 1
B02, Trade, 86396.404, 164, S13, B02, 1
B03, 100
B03, Trade, 85255.365, 167, P01, B03, 1
B03, Trade, 85263.173, 171, S19, B03, 1
B03, Trade, 85281.000, 170, S05, B03, 1
B03, Trade, 85289.981, 173, B03, S18, 1
B03, Trade, 85294.404, 171, S01, B03, 1
B03, Trade, 85314.481, 172, S13, B03, 1
B03, Trade, 85331.769, 167, S14, B03, 1
B03, Trade, 85341.250, 172, S07, B03, 1
B03, Trade, 85351.346, 165, S21, B03, 1
B03, Trade, 85361.538, 166, S14, B03, 1
B03, Trade, 85366.269, 163, S14, B03, 1
B03, Trade, 85378.500, 163, S08, B03, 1
B03, Trade, 85389.519, 175, S00, B03, 1
B03, Trade, 85399.750, 167, B03, S12, 1
B03, Trade, 85405.173, 166, B03, S17, 1
B03, Trade, 85421.731, 165, S05, B03, 1
B03, Trade, 85430.115, 167, S18, B03, 1
B03, Trade, 85434.231, 167, S03, B03, 1
B03, Trade, 85448.635, 160, B03, S19, 1
B03, Trade, 85459.558, 169, S22, B03, 1
B03, Trade, 85469.231, 167, B03, S04, 1
B03, Trade, 85475.462, 167, S00, B03, 1
B03, Trade, 85489.462, 172, S08, B03, 1
B03, Trade, 85492.885, 176, S22, B03, 1
B03, Trade, 85526.000, 170, S17, B03, 1
B03, Trade, 85538.923, 167, S22, B03, 1
B03, Trade, 85546.481, 168, S24, B03, 1
B03, Trade, 85562.269, 172, B03, S11, 1
B03, Trade, 85586.769, 162, B03, S09, 1
B03, Trade, 85589.231, 163, P01, B03, 1
B03, Trade, 85594.962, 168, S16, B03, 1
B03, Trade, 85607.577, 165, S21, B03, 1
B03, Trade, 85618.115, 165, B03, S16, 1
B03, Trade, 85641.115, 164, S01, B03, 1
B03, Trade, 85645.019, 169, S21, B03, 1
B03, Trade, 85662.058, 172, P01, B03, 1
B03, Trade, 85671.000, 166, S22, B03, 1
B03, Trade, 85685.192, 169, S18, B03, 1
B03, Trade, 85701.769, 159, B03, S24, 1
B03, Trade, 85709.673, 171, S18, B03, 1
B03, Trade, 85715.308, 166, S09, B03, 1
B03, Trade, 85723.558, 173, S15, B03, 1
B03, Trade, 85740.904, 161, S21, B03, 1
B03, Trade, 85754.808, 168, B03, S02, 1
B03, Trade, 85760.596, 170, S06, B03, 1
B03, Trade, 85770.019, 167, S13, B03, 1
B03, Trade, 85783.231, 166, B03, S02, 1
B03, Trade, 85795.865, 165, S02, B03, 1
B03, Trade, 85803.827, 164, S07, B03, 1
B03, Trade, 85823.577, 164, P01, B03, 1
B03, Trade, 85845.788, 161, B03, S03, 1
B03, Trade, 85849.115, 169, S17, B03, 1
B03, Trade, 85859.058, 170, S23, B03, 1
B03, Trade, 85873.288, 165, S23, B03, 1
B03, Trade, 85876.500, 168, S23, B03, 1
B03, Trade, 85886.212, 173, S17, B03, 1
B03, Trade, 85902.673, 171, S00, B03, 1
B03, Trade, 85910.173, 162, B03, S02, 1
B03, Trade, 85917.019, 170, S19, B03, 1
B03, Trade, 85925.808, 166, S01, B03, 1
B03, Trade, 85936.923, 165, P01, B03, 1
B03, Trade, 85944.808, 165, S22, B03, 1
B03, Trade, 85961.865, 171, S13, B03, 1
B03, Trade, 85963.250, 173, S17, B03, 1
B03, Trade, 85973.154, 169, P01, B03, 1
B03, Trade, 85992.865, 168, S17, B03, 1
B03, Trade, 85996.596, 172, S12, B03, 1
B03, Trade, 86008.962, 168, S22, B03, 1
B03, Trade, 86014.904, 170, S01, B03, 1
B03, Trade, 86028.923, 160, S03, B03, 1
B03, Trade, 86038.019, 170, S05, B03, 1
B03, Trade, 86050.558, 164, S14, B03, 1
B03, Trade, 86054.308, 169, S21, B03, 1
B03, Trade, 86068.904, 167, S22, B03, 1
B03, Trade, 86077.212, 166, P01, B03, 1
B03, Trade, 86093.365, 164, P01, B03, 1
B03, Trade, 86100.538, 171, S22, B03, 1
B03, Trade, 86108.019, 173, S16, B03, 1
B03, Trade, 86123.212, 162, B03, S19, 1
B03, Trade, 86133.423, 170, S18, B03, 1
B03, Trade, 86140.865, 168, S00, B03, 1
B03, Trade, 86155.212, 173, S08, B03, 1
B03, Trade, 86162.519, 170, S02, B03, 1
B03, Trade, 86176.269, 172, S06, B03, 1
B03, Trade, 86212.192, 163, B03, S02, 1
B03, Trade, 86227.788, 166, B03, S10, 1
B03, Trade, 86230.981, 169, B03, S22, 1
B03, Trade, 86246.769, 177, S19, B03, 1
B03, Trade, 86262.346, 171, S00, B03, 1
B03, Trade, 86277.654, 172, S15, B03, 1
B03, Trade, 86293.577, 161, B03, S08, 1
B03, Trade, 86311.519, 171, S03, B03, 1
B03, Trade, 86316.212, 175, S22, B03, 1
B03, Trade, 86333.731, 164, S05, B03, 1
B03, Trade, 86336.654, 166, S05, B03, 1
B03, Trade, 86345.096, 174, S12, B03, 1
B03, Trade, 86354.000, 174, S07, B03, 1
B03, Trade, 86370.904, 176, S09, B03, 1
B03, Trade, 86377.385, 170, B03, S11, 1
B03, Trade, 86395.500, 162, B03, S05, 1
B04, 100
B04, Trade, 84880.058, 162, B04, S04, 1
B04, Trade, 84883.481, 169, S06, B04, 1
B04, Trade, 84913.365, 172, P01, B04, 1
B04, Trade, 84922.442, 168, B04, S16, 1
B04, Trade, 84948.846, 166, B04, S14, 1
B04, Trade, 84957.712, 164, S23, B04, 1
B04, Trade, 84971.615, 161, B04, S14, 1
B04, Trade, 84981.673, 161, S05, B04, 1
B04, Trade, 85001.692, 163, B04, S16, 1
B04, Trade, 85026.654, 172, B04, S23, 1
B04, Trade, 85040.212, 169, S19, B04, 1
B04, Trade, 85048.846, 163, B04, S07, 1
B04, Trade, 85059.019, 165, B04, S22, 1
B04, Trade, 85065.269, 163, S05, B04, 1
B04, Trade, 85079.615, 166, B04, S02, 1
B04, Trade, 85089.500, 165, B04, S17, 1
B04, Trade, 85101.154, 169, S01, B04, 1
B04, Trade, 85115.750, 175, S08, B04, 1
B04, Trade, 85136.962, 167, S22, B04, 1
B04, Trade, 85184.596, 164, B04, S07, 1
B04, Trade, 85189.962, 169, S00, B04, 1
B04, Trade, 85195.327, 171, P01, B04, 1
B04, Trade, 85211.923, 169, P01, B04, 1
B04, Trade, 85233.192, 165, B04, S18, 1
B04, Trade, 85242.615, 165, B04, S04, 1
B04, Trade, 85249.077, 166, B04, S07, 1
B04, Trade, 85272.981, 172, S21, B04, 1
B04, Trade, 85294.269, 168, S15, B04, 1
B04, Trade, 85308.500, 165, B04, S19, 1
B04, Trade, 85321.442, 171, S18, B04, 1
B04, Trade, 85328.231, 163, B04, S06, 1
B04, Trade, 85337.962, 165, S02, B04, 1
B04, Trade, 85369.019, 160, B04, S03, 1
B04, Trade, 85372.212, 169, P01, B04, 1
B04, Trade, 85397.212, 168, B04, S16, 1
B04, Trade, 85401.500, 159, B04, S23, 1
B04, Trade, 85404.981, 172, S01, B04, 1
B04, Trade, 85422.769, 170, S09, B04, 1
B04, Trade, 85443.712, 170, P01, B04, 1
B04, Trade, 85475.019, 160, B04, S19, 1
B04, Trade, 85483.212, 169, S13, B04, 1
B04, Trade, 85495.096, 172, B04, S07, 1
B04, Trade, 85505.654, 167, B04, S09, 1
B04, Trade, 85515.769, 165, P01, B04, 1
B04, Trade, 85526.731, 173, P01, B04, 1
B04, Trade, 85550.635, 168, S06, B04, 1
B04, Trade, 85557.481, 170, S01, B04, 1
B04, Trade, 85570.115, 163, S08, B04, 1
B04, Trade, 85592.981, 166, S02, B04, 1
B04, Trade, 85621.308, 163, B04, S24, 1
B04, Trade, 85633.865, 161, S00, B04, 1
B04, Trade, 85648.769, 157, B04, S23, 1
B04, Trade, 85652.077, 173, S07, B04, 1
B04, Trade, 85672.462, 160, B04, S08, 1
B04, Trade, 85675.212, 169, S00, B04, 1
B04, Trade, 85694.096, 167, B04, S19, 1
B04, Trade, 85703.846, 167, S04, B04, 1
B04, Trade, 85727.750, 170, B04, S11, 1
B04, Trade, 85732.827, 171, S06, B04, 1
B04, Trade, 85739.712, 161, B04, S12, 1
B04, Trade, 85759.423, 167, S18, B04, 1
B04, Trade, 85778.596, 158, B04, S23, 1
B04, Trade, 85782.827, 166, B04, S09, 1
B04, Trade, 85797.635, 166, S23, B04, 1
B04, Trade, 85807.404, 163, S00, B04, 1
B04, Trade, 85813.404, 169, S12, B04, 1
B04, Trade, 85832.981, 162, B04, S04, 1
B04, Trade, 85840.135, 166, B04, S07, 1
B04, Trade, 85855.673, 165, S07, B04, 1
B04, Trade, 85860.519, 166, B04, S12, 1
B04, Trade, 85890.212, 167, P01, B04, 1
B04, Trade, 85911.404, 167, B04, S21, 1
B04, Trade, 85924.788, 166, P01, B04, 1
B04, Trade, 85936.250, 165, S16, B04, 1
B04, Trade, 85970.788, 169, S18, B04, 1
B04, Trade, 86001.750, 164, B04, S09, 1
B04, Trade, 86003.404, 167, S08, B04, 1
B04, Trade, 86021.538, 169, S19, B04, 1
B04, Trade, 86037.654, 162, B04, S17, 1
B04, Trade, 86040.135, 166, S13, B04, 1
B04, Trade, 86051.154, 163, P01, B04, 1
B04, Trade, 86081.981, 171, B04, S05, 1
B04, Trade, 86100.058, 165, S13, B04, 1
B04, Trade, 86125.750, 161, B04, S04, 1
B04, Trade, 86137.269, 168, S21, B04, 1
B04, Trade, 86147.923, 162, B04, S18, 1
B04, Trade, 86168.365, 171, S00, B04, 1
B04, Trade, 86175.692, 171, S05, B04, 1
B04, Trade, 86198.154, 166, B04, S12, 1
B04, Trade, 86209.500, 166, B04, S07, 1
B04, Trade, 86238.481, 171, S15, B04, 1
B04, Trade, 86272.885, 171, S23, B04, 1
B04, Trade, 86295.096, 160, B04, S03, 1
B04, Trade, 86297.019, 172, S05, B04, 1
B04, Trade, 86317.154, 176, S09, B04, 1
B04, Trade, 86349.577, 175, S21, B04, 1
B04, Trade, 86356.115, 173, S00, B04, 1
B04, Trade, 86384.923, 166, B04, S16, 1
B04, Trade, 86391.077, 173, P01, B04, 1
B04, Trade, 86396.250, 162, S02, B04, 1
B05, 100
B05, Trade, 85271.000, 169, B05, S07, 1
B05, Trade, 85281.327, 168, B05, S22, 1
B05, Trade, 85284.423, 165, B05, S17, 1
B05, Trade, 85295.654, 170, S16, B05, 1
B05, Trade, 85308.000, 168, S07, B05, 1
B05, Trade, 85321.231, 169, B05, S12, 1
B05, Trade, 85327.692, 164, B05, S04, 1
B05, Trade, 85341.769, 168, B05, S15, 1
B05, Trade, 85346.904, 161, B05, S04, 1
B05, Trade, 85370.038, 168, B05, S07, 1
B05, Trade, 85394.596, 171, S06, B05, 1
B05, Trade, 85403.231, 162, B05, S09, 1
B05, Trade, 85409.692, 168, B05, S13, 1
B05, Trade, 85422.462, 165, B05, S12, 1
B05, Trade, 85429.327, 164, B05, S20, 1
B05, Trade, 85444.231, 163, B05, S03, 1
B05, Trade, 85446.327, 163, B05, S08, 1
B05, Trade, 85453.808, 164, S21, B05, 1
B05, Trade, 85465.038, 168, B05, S14, 1
B05, Trade, 85482.058, 169, B05, S24, 1
B05, Trade, 85483.865, 168, B05, S07, 1
B05, Trade, 85501.788, 167, S00, B05, 1
B05, Trade, 85519.731, 166, B05, S06, 1
B05, Trade, 85532.788, 164, B05, S08, 1
B05, Trade, 85546.154, 161, B05, S15, 1
B05, Trade, 85558.192, 168, B05, S07, 1
B05, Trade, 85572.212, 163, B05, S17, 1
B05, Trade, 85576.846, 167, B05, S19, 1
B05, Trade, 85587.788, 162, B05, S23, 1
B05, Trade, 85608.558, 163, B05, S01, 1
B05, Trade, 85616.327, 165, B05, S08, 1
B05, Trade, 85630.981, 163, S22, B05, 1
B05, Trade, 85637.462, 165, B05, S03, 1
B05, Trade, 85650.173, 170, B05, S17, 1
B05, Trade, 85663.423, 169, B05, S07, 1
B05, Trade, 85677.327, 168, B05, S04, 1
B05, Trade, 85689.615, 168, S22, B05, 1
B05, Trade, 85705.423, 168, B05, S12, 1
B05, Trade, 85712.288, 171, S16, B05, 1
B05, Trade, 85717.250, 170, B05, S01, 1
B05, Trade, 85736.115, 161, B05, S15, 1
B05, Trade, 85751.750, 166, B05, S01, 1
B05, Trade, 85755.865, 165, B05, S07, 1
B05, Trade, 85773.981, 158, B05, S04, 1
B05, Trade, 85798.442, 160, B05, S09, 1
B05, Trade, 85809.154, 161, B05, S18, 1
B05, Trade, 85819.077, 162, B05, S21, 1
B05, Trade, 85831.654, 164, S18, B05, 1
B05, Trade, 85833.308, 163, B05, S11, 1
B05, Trade, 85848.942, 168, B05, S07, 1
B05, Trade, 85859.288, 167, B05, S24, 1
B05, Trade, 85870.346, 162, B05, S14, 1
B05, Trade, 85880.115, 170, B05, S19, 1
B05, Trade, 85887.654, 172, S04, B05, 1
B05, Trade, 85897.115, 166, B05, S05, 1
B05, Trade, 85917.750, 168, S00, B05, 1
B05, Trade, 85921.712, 165, S05, B05, 1
