B00, 100
B00, Trade, 85141.385, 169, B00, S14, 1
B00, Trade, 85829.365, 169, B00, S17, 1
B00, Trade, 85851.577, 173, S15, B00, 1
B00, Trade, 85861.615, 175, B00, S11, 1
B00, Trade, 85872.327, 172, B00, S10, 1
B00, Trade, 85876.577, 171, B00, S01, 1
B00, Trade, 85887.096, 176, S03, B00, 1
B00, Trade, 85894.288, 173, B00, S06, 1
B00, Trade, 85917.558, 176, B00, S06, 1
B00, Trade, 85934.038, 166, B00, S10, 1
B00, Trade, 85948.827, 180, S19, B00, 1
B00, Trade, 85955.769, 169, S15, B00, 1
B00, Trade, 85977.173, 172, B00, S00, 1
B00, Trade, 85994.538, 169, B00, S11, 1
B00, Trade, 86002.981, 173, S01, B00, 1
B00, Trade, 86005.077, 172, B00, S13, 1
B00, Trade, 86015.615, 177, S01, B00, 1
B00, Trade, 86024.731, 171, B00, S17, 1
B00, Trade, 86048.731, 167, B00, S11, 1
B00, Trade, 86057.404, 174, B00, S20, 1
B00, Trade, 86075.865, 171, B00, S19, 1
B00, Trade, 86088.308, 166, B00, S23, 1
B00, Trade, 86100.481, 170, S15, B00, 1
B00, Trade, 86115.269, 170, B00, S07, 1
B00, Trade, 86132.327, 166, B00, S18, 1
B00, Trade, 86144.712, 174, B00, S01, 1
B00, Trade, 86146.154, 173, S10, B00, 1
B00, Trade, 86164.673, 165, B00, S24, 1
B00, Trade, 86169.442, 175, B00, S00, 1
B00, Trade, 86185.731, 171, B00, S05, 1
B00, Trade, 86193.577, 165, B00, S10, 1
B00, Trade, 86207.462, 172, B00, S11, 1
B00, Trade, 86208.250, 175, S21, B00, 1
B00, Trade, 86218.058, 170, B00, S24, 1
B00, Trade, 86231.346, 167, B00, S00, 1
B00, Trade, 86253.788, 166, B00, S04, 1
B00, Trade, 86261.269, 164, B00, S15, 1
B00, Trade, 86270.635, 171, S22, B00, 1
B00, Trade, 86279.865, 170, B00, S15, 1
B00, Trade, 86287.712, 170, B00, S00, 1
B00, Trade, 86297.327, 168, S03, B00, 1
B00, Trade, 86310.288, 169, B00, S13, 1
B00, Trade, 86322.981, 173, B00, S24, 1
B00, Trade, 86326.750, 171, S21, B00, 1
B00, Trade, 86341.962, 171, B00, S24, 1
B00, Trade, 86349.404, 166, B00, S01, 1
B00, Trade, 86372.942, 168, B00, S17, 1
B00, Trade, 86373.654, 168, B00, S18, 1
B00, Trade, 86376.558, 169, B00, S14, 1
B00, Trade, 86393.096, 173, B00, S23, 1
B01, 100
B01, Trade, 85240.019, 174, B01, S13, 1
B01, Trade, 85250.981, 171, S14, B01, 1
B01, Trade, 85256.423, 168, S06, B01, 1
B01, Trade, 85269.865, 165, S23, B01, 1
B01, Trade, 85274.192, 180, S17, B01, 1
B01, Trade, 85291.404, 171, P00, B01, 1
B01, Trade, 85292.481, 173, S12, B01, 1
B01, Trade, 85307.865, 167, B01, S08, 1
B01, Trade, 85314.288, 173, S07, B01, 1
B01, Trade, 85329.827, 179, S18, B01, 1
B01, Trade, 85340.596, 170, S24, B01, 1
B01, Trade, 85355.538, 173, S23, B01, 1
B01, Trade, 85365.442, 168, B01, S03, 1
B01, Trade, 85373.654, 176, P00, B01, 1
B01, Trade, 85388.558, 172, B01, S15, 1
B01, Trade, 85405.500, 173, S03, B01, 1
B01, Trade, 85427.135, 165, B01, S04, 1
B01, Trade, 85427.865, 176, P00, B01, 1
B01, Trade, 85439.615, 165, B01, S06, 1
B01, Trade, 85449.904, 169, B01, S14, 1
B01, Trade, 85459.135, 169, S15, B01, 1
B01, Trade, 85467.442, 166, B01, S18, 1
B01, Trade, 85473.577, 170, S17, B01, 1
B01, Trade, 85482.750, 169, P00, B01, 1
B01, Trade, 85498.000, 171, S08, B01, 1
B01, Trade, 85503.673, 173, P00, B01, 1
B01, Trade, 85516.442, 174, S21, B01, 1
B01, Trade, 85531.135, 167, S08, B01, 1
B01, Trade, 85537.846, 169, B01, S04, 1
B01, Trade, 85544.788, 170, P00, B01, 1
B01, Trade, 85561.635, 174, S09, B01, 1
B01, Trade, 85569.865, 170, S21, B01, 1
B01, Trade, 85579.250, 171, B01, S12, 1
B01, Trade, 85593.885, 181, B01, S13, 1
B01, Trade, 85596.731, 173, S24, B01, 1
B01, Trade, 85622.404, 169, B01, S20, 1
B01, Trade, 85638.192, 165, B01, S23, 1
B01, Trade, 85642.077, 170, S18, B01, 1
B01, Trade, 85646.923, 171, S14, B01, 1
B01, Trade, 85654.538, 175, S02, B01, 1
B01, Trade, 85666.846, 173, S03, B01, 1
B01, Trade, 85679.750, 170, S03, B01, 1
B01, Trade, 85695.885, 169, B01, S07, 1
B01, Trade, 85704.750, 167, B01, S04, 1
B01, Trade, 85707.558, 167, S10, B01, 1
B01, Trade, 85714.019, 172, S21, B01, 1
B01, Trade, 85734.288, 168, B01, S01, 1
B01, Trade, 85752.885, 167, B01, S10, 1
B01, Trade, 85760.827, 174, S10, B01, 1
B01, Trade, 85772.173, 175, S24, B01, 1
B01, Trade, 85781.596, 168, S02, B01, 1
B01, Trade, 85792.404, 173, B01, S06, 1
B01, Trade, 85794.635, 179, S21, B01, 1
B01, Trade, 85808.250, 174, S00, B01, 1
B01, Trade, 85819.154, 179, S04, B01, 1
B01, Trade, 85831.885, 170, S06, B01, 1
B01, Trade, 85834.808, 169, P00, B01, 1
B01, Trade, 85854.712, 178, B01, S03, 1
B01, Trade, 85864.077, 175, S24, B01, 1
B01, Trade, 85881.173, 172, S04, B01, 1
B01, Trade, 85904.115, 170, S21, B01, 1
B01, Trade, 85920.712, 169, S17, B01, 1
B01, Trade, 85929.769, 170, S23, B01, 1
B01, Trade, 85939.904, 167, S21, B01, 1
B01, Trade, 85945.981, 184, B01, S18, 1
B01, Trade, 85954.577, 169, S12, B01, 1
B01, Trade, 85975.750, 175, S01, B01, 1
B01, Trade, 85998.000, 175, S17, B01, 1
B01, Trade, 86005.192, 174, P00, B01, 1
B01, Trade, 86024.212, 168, B01, S14, 1
B01, Trade, 86029.904, 181, S02, B01, 1
B01, Trade, 86039.154, 172, B01, S22, 1
B01, Trade, 86057.615, 178, P00, B01, 1
B01, Trade, 86082.019, 168, B01, S14, 1
B01, Trade, 86086.154, 174, S12, B01, 1
B01, Trade, 86093.769, 170, S01, B01, 1
B01, Trade, 86107.635, 167, S01, B01, 1
B01, Trade, 86131.769, 176, S20, B01, 1
B01, Trade, 86137.981, 170, B01, S18, 1
B01, Trade, 86145.500, 175, S12, B01, 1
B01, Trade, 86159.942, 167, S13, B01, 1
B01, Trade, 86174.269, 172, S03, B01, 1
B01, Trade, 86196.058, 164, B01, S17, 1
B01, Trade, 86200.135, 163, B01, S11, 1
B01, Trade, 86222.827, 180, S19, B01, 1
B01, Trade, 86226.327, 176, P00, B01, 1
B01, Trade, 86237.096, 170, S20, B01, 1
B01, Trade, 86252.846, 172, S01, B01, 1
B01, Trade, 86262.250, 168, P00, B01, 1
B01, Trade, 86266.346, 168, S11, B01, 1
B01, Trade, 86279.538, 171, S07, B01, 1
B01, Trade, 86293.288, 170, S09, B01, 1
B01, Trade, 86303.923, 170, S02, B01, 1
B01, Trade, 86308.250, 171, S19, B01, 1
B01, Trade, 86325.615, 173, S08, B01, 1
B01, Trade, 86344.423, 168, B01, S00, 1
B01, Trade, 86352.135, 167, S19, B01, 1
B01, Trade, 86357.923, 170, S24, B01, 1
B01, Trade, 86382.038, 178, S07, B01, 1
B01, Trade, 86388.808, 168, S17, B01, 1
B02, 100
B02, Trade, 85072.577, 167, B02, S09, 1
B02, Trade, 85089.385, 171, S11, B02, 1
B02, Trade, 85104.346, 176, B02, S07, 1
B02, Trade, 85112.596, 173, S19, B02, 1
B02, Trade, 85132.519, 166, B02, S22, 1
B02, Trade, 85140.519, 170, S21, B02, 1
B02, Trade, 85152.096, 163, B02, S06, 1
B02, Trade, 85166.423, 168, B02, S05, 1
B02, Trade, 85178.846, 171, B02, S18, 1
B02, Trade, 85190.827, 171, B02, S01, 1
B02, Trade, 85204.327, 168, B02, S21, 1
B02, Trade, 85221.981, 167, B02, S09, 1
B02, Trade, 85232.827, 169, S10, B02, 1
B02, Trade, 85235.038, 169, B02, S19, 1
B02, Trade, 85250.135, 169, B02, S23, 1
B02, Trade, 85256.115, 164, B02, S15, 1
B02, Trade, 85275.038, 171, B02, S14, 1
B02, Trade, 85290.769, 168, B02, S24, 1
B02, Trade, 85293.500, 167, B02, S06, 1
B02, Trade, 85303.500, 169, B02, S04, 1
B02, Trade, 85325.115, 168, B02, S10, 1
B02, Trade, 85342.000, 170, B02, S11, 1
B02, Trade, 85348.154, 175, B02, S00, 1
B02, Trade, 85357.981, 175, S19, B02, 1
B02, Trade, 85362.673, 169, B02, S14, 1
B02, Trade, 85383.481, 171, B02, S19, 1
B02, Trade, 85395.346, 169, B02, S22, 1
B02, Trade, 85411.865, 173, B02, S10, 1
B02, Trade, 85418.750, 172, B02, S01, 1
B02, Trade, 85428.212, 166, B02, S14, 1
B02, Trade, 85443.750, 174, S23, B02, 1
B02, Trade, 85447.231, 172, B02, S22, 1
B02, Trade, 85457.577, 167, B02, S13, 1
B02, Trade, 85474.462, 167, B02, S20, 1
B02, Trade, 85496.481, 172, S19, B02, 1
B02, Trade, 85513.673, 174, S13, B02, 1
B02, Trade, 85516.000, 174, S03, B02, 1
B02, Trade, 85534.942, 174, B02, S24, 1
B02, Trade, 85540.923, 171, S14, B02, 1
B02, Trade, 85552.154, 167, S21, B02, 1
B02, Trade, 85562.500, 173, B02, S22, 1
B02, Trade, 85570.385, 169, B02, S03, 1
B02, Trade, 85573.462, 169, B02, S08, 1
B02, Trade, 85592.865, 183, B02, S21, 1
B02, Trade, 85602.981, 174, B02, S01, 1
B02, Trade, 85625.885, 170, B02, S15, 1
B02, Trade, 85653.904, 166, B02, S04, 1
B02, Trade, 85662.346, 164, B02, S21, 1
B02, Trade, 85667.596, 169, S10, B02, 1
B02, Trade, 85676.615, 164, B02, S22, 1
B02, Trade, 85684.308, 165, S12, B02, 1
B02, Trade, 85699.692, 176, S04, B02, 1
B02, Trade, 85709.827, 167, S02, B02, 1
B02, Trade, 85724.673, 169, S13, B02, 1
B02, Trade, 85727.385, 168, B02, S23, 1
B02, Trade, 85736.981, 169, B02, S04, 1
B02, Trade, 85751.865, 171, S07, B02, 1
B02, Trade, 85763.135, 171, B02, S23, 1
B02, Trade, 85797.731, 172, B02, S04, 1
B02, Trade, 85799.519, 177, S08, B02, 1
B02, Trade, 85816.308, 163, S20, B02, 1
B02, Trade, 85827.212, 167, B02, S04, 1
B02, Trade, 85854.154, 179, B02, S19, 1
B02, Trade, 85868.346, 171, S02, B02, 1
B02, Trade, 85895.538, 175, S21, B02, 1
B02, Trade, 85909.327, 173, S12, B02, 1
B02, Trade, 85917.942, 170, B02, S07, 1
B02, Trade, 85933.038, 166, B02, S04, 1
B02, Trade, 85941.865, 169, S18, B02, 1
B02, Trade, 85954.096, 166, B02, S11, 1
B02, Trade, 85961.673, 167, B02, S01, 1
B02, Trade, 85983.365, 173, B02, S04, 1
B02, Trade, 85990.058, 180, B02, S17, 1
B02, Trade, 85999.442, 174, B02, S19, 1
B02, Trade, 86007.096, 172, B02, S15, 1
B02, Trade, 86039.115, 173, B02, S07, 1
B02, Trade, 86045.385, 172, S08, B02, 1
B02, Trade, 86059.962, 171, B02, S06, 1
B02, Trade, 86072.673, 171, S00, B02, 1
B02, Trade, 86074.808, 172, S13, B02, 1
B02, Trade, 86092.365, 164, B02, S07, 1
B02, Trade, 86104.865, 168, B02, S24, 1
B02, Trade, 86113.154, 168, B02, S02, 1
B02, Trade, 86116.231, 170, B02, S15, 1
B02, Trade, 86132.923, 166, B02, S04, 1
B02, Trade, 86145.423, 175, S24, B02, 1
B02, Trade, 86167.192, 176, B02, S15, 1
B02, Trade, 86187.942, 170, B02, S06, 1
B02, Trade, 86212.192, 174, B02, S23, 1
B02, Trade, 86217.673, 171, B02, S22, 1
B02, Trade, 86247.750, 169, B02, S13, 1
B02, Trade, 86282.212, 174, B02, S14, 1
B02, Trade, 86294.885, 163, B02, S15, 1
B02, Trade, 86312.788, 175, S12, B02, 1
B02, Trade, 86314.885, 175, B02, S20, 1
B02, Trade, 86334.077, 173, B02, S17, 1
B02, Trade, 86350.692, 166, S08, B02, 1
B02, Trade, 86362.288, 163, B02, S07, 1
B02, Trade, 86367.577, 173, S12, B02, 1
B02, Trade, 86386.269, 168, B02, S01, 1
B03, 100
B03, Trade, 85005.404, 170, S15, B03, 1
B03, Trade, 85025.481, 168, B03, S15, 1
B03, Trade, 85038.000, 174, P00, B03, 1
B03, Trade, 85049.827, 168, B03, S20, 1
B03, Trade, 85062.519, 166, S12, B03, 1
B03, Trade, 85086.115, 167, S23, B03, 1
B03, Trade, 85104.731, 175, B03, S08, 1
B03, Trade, 85113.135, 174, S22, B03, 1
B03, Trade, 85136.327, 166, B03, S17, 1
B03, Trade, 85147.750, 172, B03, S07, 1
B03, Trade, 85172.462, 177, S24, B03, 1
B03, Trade, 85197.885, 177, S12, B03, 1
B03, Trade, 85207.500, 176, B03, S10, 1
B03, Trade, 85218.827, 171, S08, B03, 1
B03, Trade, 85253.731, 166, B03, S17, 1
B03, Trade, 85261.462, 165, B03, S13, 1
B03, Trade, 85270.577, 166, S07, B03, 1
B03, Trade, 85287.827, 174, B03, S07, 1
B03, Trade, 85302.827, 168, B03, S24, 1
B03, Trade, 85310.346, 173, S01, B03, 1
B03, Trade, 85321.827, 172, B03, S01, 1
B03, Trade, 85336.269, 170, B03, S04, 1
B03, Trade, 85337.135, 174, B03, S18, 1
B03, Trade, 85342.769, 175, S08, B03, 1
B03, Trade, 85360.962, 167, B03, S10, 1
B03, Trade, 85370.288, 173, B03, S11, 1
B03, Trade, 85389.577, 175, S17, B03, 1
B03, Trade, 85399.596, 168, B03, S23, 1
B03, Trade, 85415.981, 175, B03, S22, 1
B03, Trade, 85434.308, 167, B03, S13, 1
B03, Trade, 85440.885, 176, S12, B03, 1
B03, Trade, 85451.250, 169, B03, S23, 1
B03, Trade, 85458.923, 167, B03, S24, 1
B03, Trade, 85470.712, 171, P00, B03, 1
B03, Trade, 85480.385, 169, B03, S12, 1
B03, Trade, 85500.500, 165, B03, S15, 1
B03, Trade, 85512.000, 170, B03, S00, 1
B03, Trade, 85513.038, 173, S06, B03, 1
B03, Trade, 85533.212, 169, B03, S06, 1
B03, Trade, 85541.058, 169, B03, S01, 1
B03, Trade, 85560.000, 171, S19, B03, 1
B03, Trade, 85586.577, 163, B03, S07, 1
B03, Trade, 85607.885, 174, S20, B03, 1
B03, Trade, 85622.269, 174, S24, B03, 1
B03, Trade, 85651.250, 169, P00, B03, 1
B03, Trade, 85674.865, 171, B03, S14, 1
B03, Trade, 85690.269, 176, P00, B03, 1
B03, Trade, 85706.808, 167, B03, S15, 1
B03, Trade, 85714.865, 174, S22, B03, 1
B03, Trade, 85733.212, 169, B03, S09, 1
B03, Trade, 85744.019, 167, B03, S24, 1
B03, Trade, 85750.673, 174, S17, B03, 1
B03, Trade, 85754.442, 176, S19, B03, 1
B03, Trade, 85777.058, 167, B03, S18, 1
B03, Trade, 85779.788, 171, S24, B03, 1
B03, Trade, 85793.654, 179, S02, B03, 1
B03, Trade, 85809.654, 172, S14, B03, 1
B03, Trade, 85825.212, 165, B03, S08, 1
B03, Trade, 85830.712, 168, S05, B03, 1
B03, Trade, 85846.308, 175, S12, B03, 1
B03, Trade, 85863.173, 174, B03, S10, 1
B03, Trade, 85874.942, 174, S01, B03, 1
B03, Trade, 85892.885, 173, B03, S11, 1
B03, Trade, 85897.058, 174, B03, S07, 1
B03, Trade, 85919.096, 170, B03, S20, 1
B03, Trade, 85961.538, 168, B03, S09, 1
B03, Trade, 85981.442, 171, B03, S06, 1
B03, Trade, 85994.654, 167, B03, S24, 1
B03, Trade, 85997.269, 171, B03, S04, 1
B03, Trade, 86012.538, 181, S03, B03, 1
B03, Trade, 86036.692, 177, P00, B03, 1
B03, Trade, 86059.404, 170, B03, S10, 1
B03, Trade, 86061.904, 175, B03, S21, 1
B03, Trade, 86069.462, 173, S17, B03, 1
B03, Trade, 86088.865, 165, B03, S24, 1
B03, Trade, 86094.500, 171, P00, B03, 1
B03, Trade, 86101.654, 170, S10, B03, 1
B03, Trade, 86113.288, 165, B03, S23, 1
B03, Trade, 86125.269, 176, B03, S21, 1
B03, Trade, 86129.538, 177, B03, S24, 1
B03, Trade, 86141.038, 177, B03, S07, 1
B03, Trade, 86149.250, 170, B03, S06, 1
B03, Trade, 86181.462, 177, S19, B03, 1
B03, Trade, 86197.096, 170, S19, B03, 1
B03, Trade, 86208.942, 173, B03, S01, 1
B03, Trade, 86220.596, 167, B03, S04, 1
B03, Trade, 86229.808, 167, S09, B03, 1
B03, Trade, 86241.173, 169, B03, S06, 1
B03, Trade, 86247.385, 169, B03, S12, 1
B03, Trade, 86256.596, 170, S19, B03, 1
B03, Trade, 86283.365, 172, B03, S04, 1
B03, Trade, 86295.885, 164, S21, B03, 1
B03, Trade, 86298.962, 173, S06, B03, 1
B03, Trade, 86307.423, 170, B03, S00, 1
B03, Trade, 86326.635, 171, S03, B03, 1
B03, Trade, 86354.904, 164, B03, S18, 1
B03, Trade, 86361.462, 173, P00, B03, 1
B03, Trade, 86371.904, 174, S03, B03, 1
B03, Trade, 86381.885, 172, B03, S15, 1
B03, Trade, 86396.135, 171, B03, S10, 1
B04, 100
B04, Trade, 85242.327, 177, S11, B04, 1
B04, Trade, 85256.654, 168, S19, B04, 1
B04, Trade, 85265.442, 171, S13, B04, 1
B04, Trade, 85272.058, 170, S22, B04, 1
B04, Trade, 85283.692, 177, S24, B04, 1
B04, Trade, 85299.077, 176, S02, B04, 1
B04, Trade, 85304.538, 168, S00, B04, 1
B04, Trade, 85315.731, 173, S04, B04, 1
B04, Trade, 85335.615, 171, B04, S05, 1
B04, Trade, 85341.192, 178, S01, B04, 1
B04, Trade, 85351.615, 172, S12, B04, 1
B04, Trade, 85357.654, 176, S22, B04, 1
B04, Trade, 85370.365, 176, S15, B04, 1
B04, Trade, 85398.885, 172, B04, S13, 1
B04, Trade, 85415.442, 177, S16, B04, 1
B04, Trade, 85420.404, 174, B04, S04, 1
B04, Trade, 85432.558, 171, S23, B04, 1
B04, Trade, 85433.596, 172, S11, B04, 1
B04, Trade, 85447.385, 173, P00, B04, 1
B04, Trade, 85459.327, 169, P00, B04, 1
B04, Trade, 85469.827, 167, B04, S01, 1
B04, Trade, 85474.288, 175, S09, B04, 1
B04, Trade, 85485.404, 176, S19, B04, 1
B04, Trade, 85498.769, 171, S13, B04, 1
B04, Trade, 85513.442, 174, S14, B04, 1
B04, Trade, 85520.538, 174, S19, B04, 1
B04, Trade, 85528.865, 168, S13, B04, 1
B04, Trade, 85540.827, 171, S22, B04, 1
B04, Trade, 85551.154, 168, S16, B04, 1
B04, Trade, 85558.865, 172, S24, B04, 1
B04, Trade, 85571.385, 175, S23, B04, 1
B04, Trade, 85582.385, 166, S22, B04, 1
B04, Trade, 85587.827, 185, B04, S18, 1
B04, Trade, 85602.731, 173, S15, B04, 1
B04, Trade, 85605.981, 170, B04, S07, 1
B04, Trade, 85622.654, 176, S17, B04, 1
B04, Trade, 85625.423, 171, S12, B04, 1
B04, Trade, 85634.269, 170, S12, B04, 1
B04, Trade, 85644.788, 171, S17, B04, 1
B04, Trade, 85660.731, 167, S00, B04, 1
B04, Trade, 85678.173, 168, S10, B04, 1
B04, Trade, 85691.519, 176, S01, B04, 1
B04, Trade, 85695.827, 175, S16, B04, 1
B04, Trade, 85713.673, 167, B04, S10, 1
B04, Trade, 85719.173, 174, S20, B04, 1
B04, Trade, 85725.019, 171, S07, B04, 1
B04, Trade, 85751.692, 177, P00, B04, 1
B04, Trade, 85757.327, 177, P00, B04, 1
B04, Trade, 85770.538, 179, S03, B04, 1
B04, Trade, 85779.212, 168, S17, B04, 1
B04, Trade, 85790.288, 175, B04, S01, 1
B04, Trade, 85795.423, 178, B04, S09, 1
B04, Trade, 85810.058, 169, S08, B04, 1
B04, Trade, 85820.481, 169, B04, S17, 1
B04, Trade, 85824.019, 168, S19, B04, 1
B04, Trade, 85836.942, 166, S23, B04, 1
B04, Trade, 85861.231, 179, B04, S06, 1
B04, Trade, 85879.135, 166, B04, S21, 1
B04, Trade, 85881.712, 173, S07, B04, 1
B04, Trade, 85889.115, 179, S05, B04, 1
B04, Trade, 85895.904, 175, S19, B04, 1
B04, Trade, 85910.731, 176, P00, B04, 1
B04, Trade, 85915.712, 178, S14, B04, 1
B04, Trade, 85925.577, 166, P00, B04, 1
B04, Trade, 85937.769, 167, B04, P00, 1
B04, Trade, 85959.673, 166, S15, B04, 1
B04, Trade, 85965.365, 174, S02, B04, 1
B04, Trade, 85983.115, 175, S03, B04, 1
B04, Trade, 85998.019, 173, B04, S20, 1
B04, Trade, 86007.788, 177, S00, B04, 1
B04, Trade, 86018.673, 175, S14, B04, 1
B04, Trade, 86030.654, 182, S11, B04, 1
B04, Trade, 86065.346, 174, B04, S13, 1
B04, Trade, 86072.962, 173, S24, B04, 1
B04, Trade, 86076.865, 172, S03, B04, 1
B04, Trade, 86089.346, 169, S22, B04, 1
B04, Trade, 86121.577, 175, S03, B04, 1
B04, Trade, 86124.135, 177, S09, B04, 1
B04, Trade, 86138.077, 176, S17, B04, 1
B04, Trade, 86148.346, 170, B04, S22, 1
B04, Trade, 86157.404, 174, S17, B04, 1
B04, Trade, 86170.019, 177, S20, B04, 1
B04, Trade, 86175.173, 172, S22, B04, 1
B04, Trade, 86193.635, 171, P00, B04, 1
B04, Trade, 86194.923, 167, S15, B04, 1
B04, Trade, 86213.865, 173, P00, B04, 1
B04, Trade, 86221.981, 177, S06, B04, 1
B04, Trade, 86225.135, 176, S15, B04, 1
B04, Trade, 86240.327, 171, S03, B04, 1
B04, Trade, 86264.000, 166, S23, B04, 1
B04, Trade, 86271.577, 174, S14, B04, 1
B04, Trade, 86279.846, 175, S23, B04, 1
B04, Trade, 86293.077, 163, B04, S06, 1
B04, Trade, 86297.769, 170, S08, B04, 1
B04, Trade, 86329.250, 170, B04, S10, 1
B04, Trade, 86330.442, 179, S09, B04, 1
B04, Trade, 86348.173, 165, B04, S10, 1
B04, Trade, 86363.558, 167, S14, B04, 1
B04, Trade, 86374.192, 167, B04, S02, 1
B04, Trade, 86382.750, 178, P00, B04, 1
B05, 100
B05, Trade, 83277.442, 176, S13, B05, 1
B05, Trade, 83296.442, 167, S02, B05, 1
B05, Trade, 83308.231, 181, S13, B05, 1
B05, Trade, 83322.942, 175, S10, B05, 1
B05, Trade, 83392.615, 173, P01, B05, 1
B05, Trade, 83406.596, 180, S12, B05, 1
B05, Trade, 83449.154, 177, B05, S10, 1
B05, Trade, 83458.385, 175, S12, B05, 1
B05, Trade, 83468.577, 174, B05, S19, 1
B05, Trade, 83500.481, 168, S08, B05, 1
B05, Trade, 83506.115, 176, S09, B05, 1
B05, Trade, 83529.000, 173, S14, B05, 1
B05, Trade, 83564.019, 181, S06, B05, 1
B05, Trade, 83576.365, 175, S12, B05, 1
B05, Trade, 83623.250, 176, S12, B05, 1
B05, Trade, 83643.442, 171, B05, S14, 1
B05, Trade, 83817.923, 178, S15, B05, 1
B05, Trade, 83858.135, 175, S03, B05, 1
B05, Trade, 83884.885, 175, S01, B05, 1
B05, Trade, 83944.654, 181, S24, B05, 1
B05, Trade, 83969.096, 183, S06, B05, 1
B05, Trade, 83972.173, 175, S17, B05, 1
B05, Trade, 83986.827, 181, B05, S03, 1
B05, Trade, 84047.327, 172, S23, B05, 1
B05, Trade, 84075.519, 168, B05, S01, 1
B05, Trade, 84079.981, 171, S15, B05, 1
B05, Trade, 84109.731, 182, S07, B05, 1
B05, Trade, 84128.442, 177, S17, B05, 1
B05, Trade, 84174.058, 173, S06, B05, 1
B05, Trade, 84235.481, 173, S08, B05, 1
B05, Trade, 84248.673, 171, S00, B05, 1
B05, Trade, 84260.462, 176, S01, B05, 1
B05, Trade, 84285.038, 169, P00, B05, 1
B05, Trade, 84287.365, 170, B05, S11, 1
B05, Trade, 84294.346, 174, S15, B05, 1
B05, Trade, 84373.058, 172, S21, B05, 1
B05, Trade, 84377.096, 158, S15, B05, 1
B05, Trade, 84385.846, 172, S00, B05, 1
B05, Trade, 84420.173, 174, S13, B05, 1
B05, Trade, 84494.212, 173, S00, B05, 1
B05, Trade, 84554.135, 169, S22, B05, 1
B05, Trade, 84588.519, 173, S21, B05, 1
B05, Trade, 84616.096, 171, B05, S07, 1
B05, Trade, 84622.731, 167, S09, B05, 1
B05, Trade, 84639.308, 165, S03, B05, 1
B05, Trade, 84662.481, 171, S21, B05, 1
B05, Trade, 84685.827, 165, B05, S06, 1
B05, Trade, 84688.692, 169, S12, B05, 1
B05, Trade, 84707.404, 171, S17, B05, 1
B05, Trade, 84724.385, 166, B05, S18, 1
B05, Trade, 84775.308, 170, B05, S04, 1
B05, Trade, 84792.904, 166, S09, B05, 1
B05, Trade, 84854.942, 159, B05, S23, 1
B05, Trade, 85010.462, 171, S19, B05, 1
B05, Trade, 85028.269, 168, B05, S21, 1
B05, Trade, 85084.038, 170, S20, B05, 1
B05, Trade, 85114.885, 172, B05, S06, 1
