B00, 100
B00, Trade, 85012.077, 162, B00, S03, 1
B00, Trade, 85951.173, 164, B00, S03, 1
B00, Trade, 85960.577, 160, B00, S15, 1
B00, Trade, 85966.019, 175, S02, B00, 1
B00, Trade, 85989.750, 167, S16, B00, 1
B00, Trade, 85994.538, 169, S00, B00, 1
B00, Trade, 86013.712, 158, B00, S11, 1
B00, Trade, 86027.538, 162, S23, B00, 1
B00, Trade, 86044.481, 161, B00, S21, 1
B00, Trade, 86049.808, 169, P00, B00, 1
B00, Trade, 86081.115, 161, B00, S18, 1
B00, Trade, 86083.308, 166, S08, B00, 1
B00, Trade, 86099.250, 165, S18, B00, 1
B00, Trade, 86105.269, 167, S21, B00, 1
B00, Trade, 86117.212, 164, B00, S19, 1
B00, Trade, 86135.442, 164, B00, S09, 1
B00, Trade, 86146.500, 169, S22, B00, 1
B00, Trade, 86163.981, 163, B00, S09, 1
B00, Trade, 86173.519, 174, S12, B00, 1
B00, Trade, 86186.635, 170, S16, B00, 1
B00, Trade, 86204.692, 164, B00, S16, 1
B00, Trade, 86209.827, 170, S10, B00, 1
B00, Trade, 86216.692, 172, S04, B00, 1
B00, Trade, 86227.000, 171, B00, S03, 1
B00, Trade, 86247.058, 172, B00, S04, 1
B00, Trade, 86257.481, 167, S11, B00, 1
B00, Trade, 86271.462, 169, B00, S05, 1
B00, Trade, 86294.923, 163, B00, S14, 1
B00, Trade, 86298.577, 167, S18, B00, 1
B00, Trade, 86317.635, 167, B00, S01, 1
B00, Trade, 86335.885, 162, B00, S06, 1
B00, Trade, 86351.538, 170, B00, S07, 1
B00, Trade, 86356.885, 163, S05, B00, 1
B00, Trade, 86367.904, 167, S10, B00, 1
B00, Trade, 86381.192, 170, S02, B00, 1
B00, Trade, 86393.192, 165, B00, S22, 1
B00, Trade, 86393.923, 169, S12, B00, 1
B01, 100
B01, Trade, 85220.115, 171, S00, B01, 1
B01, Trade, 85227.423, 172, B01, S11, 1
B01, Trade, 85246.750, 168, S12, B01, 1
B01, Trade, 85255.942, 167, S10, B01, 1
B01, Trade, 85265.481, 165, B01, S22, 1
B01, Trade, 85276.673, 170, S10, B01, 1
B01, Trade, 85284.788, 168, B01, S11, 1
B01, Trade, 85296.885, 166, S12, B01, 1
B01, Trade, 85310.885, 170, S10, B01, 1
B01, Trade, 85313.865, 168, B01, S02, 1
B01, Trade, 85329.981, 163, S24, B01, 1
B01, Trade, 85336.500, 160, B01, S10, 1
B01, Trade, 85353.385, 161, B01, S07, 1
B01, Trade, 85355.885, 159, B01, S04, 1
B01, Trade, 85380.500, 168, B01, S04, 1
B01, Trade, 85383.635, 168, B01, S06, 1
B01, Trade, 85400.423, 164, B01, S05, 1
B01, Trade, 85412.250, 159, B01, S22, 1
B01, Trade, 85417.154, 162, B01, S10, 1
B01, Trade, 85440.827, 162, B01, S18, 1
B01, Trade, 85449.115, 168, B01, S18, 1
B01, Trade, 85461.096, 164, B01, S21, 1
B01, Trade, 85472.500, 165, B01, S10, 1
B01, Trade, 85475.577, 164, S18, B01, 1
B01, Trade, 85502.019, 165, B01, S22, 1
B01, Trade, 85513.808, 164, B01, S17, 1
B01, Trade, 85523.750, 163, B01, S20, 1
B01, Trade, 85553.712, 166, B01, S15, 1
B01, Trade, 85572.231, 165, S04, B01, 1
B01, Trade, 85587.731, 163, B01, S12, 1
B01, Trade, 85600.154, 165, B01, S17, 1
B01, Trade, 85612.577, 164, S22, B01, 1
B01, Trade, 85632.865, 166, B01, S23, 1
B01, Trade, 85636.231, 167, S05, B01, 1
B01, Trade, 85655.962, 166, B01, S23, 1
B01, Trade, 85661.288, 170, B01, S05, 1
B01, Trade, 85674.808, 171, B01, S11, 1
B01, Trade, 85678.596, 167, B01, S20, 1
B01, Trade, 85713.769, 166, S22, B01, 1
B01, Trade, 85728.654, 162, S08, B01, 1
B01, Trade, 85737.481, 161, B01, S02, 1
B01, Trade, 85746.250, 166, S13, B01, 1
B01, Trade, 85753.231, 169, B01, S21, 1
B01, Trade, 85765.462, 162, B01, S18, 1
B01, Trade, 85781.654, 163, B01, S11, 1
B01, Trade, 85789.654, 165, B01, S04, 1
B01, Trade, 85795.596, 162, B01, S10, 1
B01, Trade, 85806.327, 165, B01, S02, 1
B01, Trade, 85823.423, 166, B01, P00, 1
B01, Trade, 85835.500, 166, B01, S14, 1
B01, Trade, 85844.250, 164, B01, S16, 1
B01, Trade, 85862.712, 163, B01, S11, 1
B01, Trade, 85865.788, 164, B01, S16, 1
B01, Trade, 85878.385, 169, S10, B01, 1
B01, Trade, 85899.577, 164, B01, S07, 1
B01, Trade, 85910.885, 163, B01, S06, 1
B01, Trade, 85913.615, 162, B01, S21, 1
B01, Trade, 85930.212, 168, B01, S21, 1
B01, Trade, 85937.885, 160, S00, B01, 1
B01, Trade, 85955.442, 159, S11, B01, 1
B01, Trade, 85963.827, 159, B01, S18, 1
B01, Trade, 85987.000, 166, B01, S10, 1
B01, Trade, 85992.250, 167, B01, S18, 1
B01, Trade, 85999.981, 168, B01, S09, 1
B01, Trade, 86008.519, 167, S02, B01, 1
B01, Trade, 86018.385, 169, S04, B01, 1
B01, Trade, 86027.558, 161, B01, S06, 1
B01, Trade, 86049.462, 165, B01, S03, 1
B01, Trade, 86056.596, 167, S04, B01, 1
B01, Trade, 86074.038, 172, S10, B01, 1
B01, Trade, 86077.308, 165, B01, S07, 1
B01, Trade, 86090.769, 162, B01, S16, 1
B01, Trade, 86107.923, 161, B01, S00, 1
B01, Trade, 86124.500, 165, B01, S15, 1
B01, Trade, 86130.769, 169, B01, S12, 1
B01, Trade, 86143.250, 167, B01, S16, 1
B01, Trade, 86147.654, 169, B01, S02, 1
B01, Trade, 86159.519, 167, S20, B01, 1
B01, Trade, 86173.135, 173, B01, S21, 1
B01, Trade, 86181.250, 160, B01, S06, 1
B01, Trade, 86191.923, 163, B01, S07, 1
B01, Trade, 86201.327, 167, B01, S13, 1
B01, Trade, 86205.365, 164, B01, S00, 1
B01, Trade, 86220.115, 160, B01, S11, 1
B01, Trade, 86224.962, 164, B01, S20, 1
B01, Trade, 86243.808, 168, P00, B01, 1
B01, Trade, 86246.404, 171, B01, S22, 1
B01, Trade, 86258.269, 166, S13, B01, 1
B01, Trade, 86279.712, 166, B01, S22, 1
B01, Trade, 86286.231, 167, B01, S03, 1
B01, Trade, 86287.865, 170, S20, B01, 1
B01, Trade, 86301.115, 156, S04, B01, 1
B01, Trade, 86311.231, 163, B01, S15, 1
B01, Trade, 86319.769, 169, B01, S17, 1
B01, Trade, 86328.558, 165, S13, B01, 1
B01, Trade, 86339.000, 163, B01, S14, 1
B01, Trade, 86357.654, 161, B01, S09, 1
B01, Trade, 86371.615, 164, B01, S20, 1
B01, Trade, 86385.519, 165, B01, S05, 1
B01, Trade, 86396.038, 161, B01, S18, 1
B02, 100
B02, Trade, 83906.654, 165, S06, B02, 1
B02, Trade, 83933.365, 160, S20, B02, 1
B02, Trade, 83948.462, 169, S03, B02, 1
B02, Trade, 83962.365, 166, S15, B02, 1
B02, Trade, 83984.942, 165, S20, B02, 1
B02, Trade, 84000.712, 165, B02, S01, 1
B02, Trade, 84081.673, 164, S15, B02, 1
B02, Trade, 84115.731, 161, P00, B02, 1
B02, Trade, 84147.827, 170, S08, B02, 1
B02, Trade, 84198.038, 165, S05, B02, 1
B02, Trade, 84200.635, 163, P00, B02, 1
B02, Trade, 84227.250, 165, B02, S14, 1
B02, Trade, 84263.231, 164, S02, B02, 1
B02, Trade, 84325.096, 166, S11, B02, 1
B02, Trade, 84339.538, 168, P00, B02, 1
B02, Trade, 84343.058, 171, S04, B02, 1
B02, Trade, 84370.154, 183, B02, S15, 1
B02, Trade, 84394.077, 165, S14, B02, 1
B02, Trade, 84418.385, 157, S00, B02, 1
B02, Trade, 84433.692, 161, S15, B02, 1
B02, Trade, 84465.385, 162, B02, S15, 1
B02, Trade, 84470.481, 166, S16, B02, 1
B02, Trade, 84472.577, 167, S19, B02, 1
B02, Trade, 84496.885, 169, B02, S15, 1
B02, Trade, 84505.519, 154, B02, S22, 1
B02, Trade, 84530.519, 163, P00, B02, 1
B02, Trade, 84553.077, 170, S02, B02, 1
B02, Trade, 84566.173, 163, S23, B02, 1
B02, Trade, 84571.635, 164, S02, B02, 1
B02, Trade, 84574.904, 166, S17, B02, 1
B02, Trade, 84597.154, 169, S20, B02, 1
B02, Trade, 84616.038, 168, B02, S03, 1
B02, Trade, 84680.654, 170, S23, B02, 1
B02, Trade, 84690.538, 160, S23, B02, 1
B02, Trade, 84707.731, 166, S13, B02, 1
B02, Trade, 84718.327, 166, S07, B02, 1
B02, Trade, 84747.846, 167, S15, B02, 1
B02, Trade, 84777.558, 169, S13, B02, 1
B02, Trade, 84910.846, 165, S23, B02, 1
B02, Trade, 84920.135, 168, S08, B02, 1
B02, Trade, 84928.712, 165, B02, S21, 1
B02, Trade, 84962.731, 161, P00, B02, 1
B02, Trade, 85021.808, 175, P00, B02, 1
B02, Trade, 85056.615, 167, S09, B02, 1
B02, Trade, 85079.269, 175, S24, B02, 1
B02, Trade, 85137.096, 162, S00, B02, 1
B02, Trade, 85156.519, 160, S20, B02, 1
B02, Trade, 85167.019, 165, S17, B02, 1
B02, Trade, 85180.462, 169, S13, B02, 1
B02, Trade, 85205.846, 153, B02, S21, 1
B02, Trade, 85209.750, 170, S02, B02, 1
B02, Trade, 85218.269, 170, P00, B02, 1
B02, Trade, 85230.365, 165, S14, B02, 1
B02, Trade, 85273.404, 167, S14, B02, 1
B02, Trade, 85334.115, 164, S12, B02, 1
B02, Trade, 85361.846, 167, S12, B02, 1
B02, Trade, 85366.827, 166, S12, B02, 1
B02, Trade, 85384.404, 168, B02, S13, 1
B02, Trade, 85423.173, 167, P00, B02, 1
B02, Trade, 85441.731, 162, S14, B02, 1
B02, Trade, 85451.769, 166, S02, B02, 1
B02, Trade, 85474.019, 167, B02, S24, 1
B02, Trade, 85480.808, 170, S12, B02, 1
B02, Trade, 85530.192, 166, B02, S09, 1
B02, Trade, 85588.519, 164, P00, B02, 1
B02, Trade, 85593.462, 163, S12, B02, 1
B02, Trade, 85641.885, 171, S13, B02, 1
B02, Trade, 85645.154, 160, B02, S06, 1
B02, Trade, 85659.308, 163, B02, S16, 1
B02, Trade, 85677.788, 175, S06, B02, 1
B02, Trade, 85708.231, 166, B02, S07, 1
B02, Trade, 85756.596, 170, B02, S12, 1
B02, Trade, 85782.000, 163, S10, B02, 1
B02, Trade, 85821.288, 164, S24, B02, 1
B02, Trade, 85848.462, 168, S03, B02, 1
B02, Trade, 85851.462, 165, S10, B02, 1
B02, Trade, 85867.192, 164, S20, B02, 1
B02, Trade, 85876.346, 166, S11, B02, 1
B02, Trade, 85898.673, 165, B02, S21, 1
B02, Trade, 85938.154, 161, S13, B02, 1
B02, Trade, 85976.308, 167, S02, B02, 1
B02, Trade, 85987.827, 167, S00, B02, 1
B02, Trade, 86030.269, 161, P00, B02, 1
B02, Trade, 86074.462, 172, P00, B02, 1
B02, Trade, 86089.404, 167, S22, B02, 1
B02, Trade, 86113.500, 167, S04, B02, 1
B02, Trade, 86147.962, 170, S10, B02, 1
B02, Trade, 86170.519, 172, P00, B02, 1
B02, Trade, 86181.000, 165, S20, B02, 1
B02, Trade, 86201.712, 167, S12, B02, 1
B02, Trade, 86208.173, 167, S23, B02, 1
B02, Trade, 86214.673, 172, S08, B02, 1
B02, Trade, 86230.885, 168, B02, S10, 1
B02, Trade, 86241.769, 171, S06, B02, 1
B02, Trade, 86303.288, 160, S12, B02, 1
B02, Trade, 86326.673, 168, P00, B02, 1
B02, Trade, 86349.173, 178, S10, B02, 1
B02, Trade, 86358.923, 162, S24, B02, 1
B02, Trade, 86374.750, 176, B02, S18, 1
B02, Trade, 86386.154, 167, S00, B02, 1
B03, 100
B03, Trade, 85186.212, 164, B03, S22, 1
B03, Trade, 85196.481, 168, B03, S04, 1
B03, Trade, 85208.750, 157, S14, B03, 1
B03, Trade, 85226.250, 174, S20, B03, 1
B03, Trade, 85235.538, 163, B03, S15, 1
B03, Trade, 85250.788, 166, B03, S15, 1
B03, Trade, 85279.731, 169, B03, S12, 1
B03, Trade, 85286.577, 169, B03, S02, 1
B03, Trade, 85299.365, 164, B03, S08, 1
B03, Trade, 85302.865, 163, S14, B03, 1
B03, Trade, 85328.577, 161, B03, S14, 1
B03, Trade, 85337.019, 161, S08, B03, 1
B03, Trade, 85353.000, 162, S24, B03, 1
B03, Trade, 85363.346, 169, S16, B03, 1
B03, Trade, 85386.788, 163, B03, S04, 1
B03, Trade, 85391.865, 163, B03, S15, 1
B03, Trade, 85403.038, 163, B03, S11, 1
B03, Trade, 85414.846, 158, B03, S22, 1
B03, Trade, 85419.769, 164, S15, B03, 1
B03, Trade, 85435.288, 164, B03, S03, 1
B03, Trade, 85452.750, 168, B03, S00, 1
B03, Trade, 85471.788, 164, S03, B03, 1
B03, Trade, 85483.846, 166, B03, S07, 1
B03, Trade, 85492.750, 164, B03, S04, 1
B03, Trade, 85507.865, 163, B03, S21, 1
B03, Trade, 85512.673, 164, B03, S15, 1
B03, Trade, 85518.308, 173, S13, B03, 1
B03, Trade, 85535.500, 162, S10, B03, 1
B03, Trade, 85549.596, 164, S24, B03, 1
B03, Trade, 85560.827, 159, B03, S07, 1
B03, Trade, 85573.154, 166, S23, B03, 1
B03, Trade, 85575.712, 166, B03, S06, 1
B03, Trade, 85589.827, 164, B03, S08, 1
B03, Trade, 85598.135, 162, B03, S24, 1
B03, Trade, 85618.481, 163, B03, S10, 1
B03, Trade, 85631.538, 163, S17, B03, 1
B03, Trade, 85643.269, 170, B03, S12, 1
B03, Trade, 85654.173, 168, B03, S08, 1
B03, Trade, 85680.173, 166, B03, S21, 1
B03, Trade, 85693.885, 161, B03, S11, 1
B03, Trade, 85697.077, 160, B03, S05, 1
B03, Trade, 85711.635, 167, B03, S17, 1
B03, Trade, 85715.308, 166, B03, S07, 1
B03, Trade, 85724.942, 156, B03, S16, 1
B03, Trade, 85742.558, 161, B03, S07, 1
B03, Trade, 85746.635, 165, B03, S08, 1
B03, Trade, 85761.462, 168, B03, S13, 1
B03, Trade, 85775.115, 167, B03, S15, 1
B03, Trade, 85793.481, 163, B03, S23, 1
B03, Trade, 85805.250, 165, S11, B03, 1
B03, Trade, 85822.462, 165, S14, B03, 1
B03, Trade, 85832.904, 165, B03, S24, 1
B03, Trade, 85844.154, 164, B03, S21, 1
B03, Trade, 85854.692, 167, B03, S03, 1
B03, Trade, 85873.365, 163, S18, B03, 1
B03, Trade, 85884.269, 165, B03, S12, 1
B03, Trade, 85894.058, 165, B03, S24, 1
B03, Trade, 85908.192, 165, B03, S11, 1
B03, Trade, 85914.192, 162, B03, S07, 1
B03, Trade, 85936.269, 159, B03, S04, 1
B03, Trade, 85941.212, 160, B03, S14, 1
B03, Trade, 85954.308, 157, B03, S05, 1
B03, Trade, 85958.019, 161, S00, B03, 1
B03, Trade, 85978.692, 168, B03, S16, 1
B03, Trade, 85993.596, 168, P00, B03, 1
B03, Trade, 85996.712, 169, B03, S08, 1
B03, Trade, 86018.769, 169, P00, B03, 1
B03, Trade, 86032.038, 157, B03, S08, 1
B03, Trade, 86039.846, 162, B03, S23, 1
B03, Trade, 86072.923, 172, S24, B03, 1
B03, Trade, 86080.635, 162, S00, B03, 1
B03, Trade, 86095.288, 161, B03, S04, 1
B03, Trade, 86098.712, 160, B03, S02, 1
B03, Trade, 86109.635, 165, S17, B03, 1
B03, Trade, 86120.500, 165, S16, B03, 1
B03, Trade, 86133.750, 163, B03, S21, 1
B03, Trade, 86140.500, 162, B03, S08, 1
B03, Trade, 86153.231, 165, B03, S19, 1
B03, Trade, 86157.519, 161, B03, S16, 1
B03, Trade, 86170.731, 169, S06, B03, 1
B03, Trade, 86186.135, 164, B03, S20, 1
B03, Trade, 86200.731, 169, S17, B03, 1
B03, Trade, 86210.596, 168, S12, B03, 1
B03, Trade, 86213.942, 170, B03, S15, 1
B03, Trade, 86234.212, 164, B03, S15, 1
B03, Trade, 86246.288, 172, B03, S00, 1
B03, Trade, 86267.827, 171, S23, B03, 1
B03, Trade, 86274.327, 168, B03, S01, 1
B03, Trade, 86283.462, 166, B03, S11, 1
B03, Trade, 86293.077, 171, B03, S05, 1
B03, Trade, 86304.731, 160, B03, S22, 1
B03, Trade, 86306.519, 167, B03, S02, 1
B03, Trade, 86321.423, 169, B03, S03, 1
B03, Trade, 86324.212, 167, B03, S10, 1
B03, Trade, 86337.904, 163, B03, S11, 1
B03, Trade, 86356.635, 162, B03, S13, 1
B03, Trade, 86373.885, 164, S15, B03, 1
B03, Trade, 86380.750, 169, B03, S24, 1
B03, Trade, 86390.981, 168, S13, B03, 1
B03, Trade, 86397.769, 167, B03, S09, 1
B04, 100
B04, Trade, 85215.288, 172, S24, B04, 1
B04, Trade, 85228.769, 164, B04, S17, 1
B04, Trade, 85238.538, 165, S18, B04, 1
B04, Trade, 85242.308, 170, S10, B04, 1
B04, Trade, 85254.442, 166, B04, S07, 1
B04, Trade, 85277.596, 170, S22, B04, 1
B04, Trade, 85295.692, 166, S06, B04, 1
B04, Trade, 85321.442, 163, S12, B04, 1
B04, Trade, 85331.365, 166, S13, B04, 1
B04, Trade, 85333.538, 162, S06, B04, 1
B04, Trade, 85353.173, 167, S02, B04, 1
B04, Trade, 85373.519, 169, S00, B04, 1
B04, Trade, 85397.212, 166, S06, B04, 1
B04, Trade, 85411.000, 159, B04, S10, 1
B04, Trade, 85430.192, 172, S09, B04, 1
B04, Trade, 85434.019, 165, S10, B04, 1
B04, Trade, 85458.750, 173, S18, B04, 1
B04, Trade, 85465.981, 172, S16, B04, 1
B04, Trade, 85474.942, 167, B04, S13, 1
B04, Trade, 85486.981, 163, B04, S08, 1
B04, Trade, 85502.519, 165, S04, B04, 1
B04, Trade, 85509.423, 167, S05, B04, 1
B04, Trade, 85515.192, 175, S20, B04, 1
B04, Trade, 85535.692, 161, B04, S01, 1
B04, Trade, 85536.596, 163, S17, B04, 1
B04, Trade, 85548.596, 164, S16, B04, 1
B04, Trade, 85557.385, 162, S18, B04, 1
B04, Trade, 85568.250, 164, S22, B04, 1
B04, Trade, 85575.096, 170, S07, B04, 1
B04, Trade, 85586.135, 176, S03, B04, 1
B04, Trade, 85595.135, 165, S08, B04, 1
B04, Trade, 85609.596, 164, S08, B04, 1
B04, Trade, 85620.000, 163, S11, B04, 1
B04, Trade, 85640.827, 165, S04, B04, 1
B04, Trade, 85652.885, 172, B04, S19, 1
B04, Trade, 85660.385, 167, S17, B04, 1
B04, Trade, 85669.212, 162, S17, B04, 1
B04, Trade, 85682.942, 165, S21, B04, 1
B04, Trade, 85690.942, 162, B04, S01, 1
B04, Trade, 85697.942, 167, S02, B04, 1
B04, Trade, 85716.712, 163, B04, S03, 1
B04, Trade, 85720.500, 159, S02, B04, 1
B04, Trade, 85724.058, 158, S23, B04, 1
B04, Trade, 85740.385, 162, P00, B04, 1
B04, Trade, 85755.923, 171, S06, B04, 1
B04, Trade, 85760.192, 171, S08, B04, 1
B04, Trade, 85767.558, 167, S16, B04, 1
B04, Trade, 85778.827, 170, S13, B04, 1
B04, Trade, 85790.750, 167, S22, B04, 1
B04, Trade, 85817.538, 165, S14, B04, 1
B04, Trade, 85826.788, 166, S17, B04, 1
B04, Trade, 85841.596, 163, B04, S07, 1
B04, Trade, 85849.404, 168, P00, B04, 1
B04, Trade, 85860.038, 161, B04, S08, 1
B04, Trade, 85865.692, 168, S17, B04, 1
B04, Trade, 85884.788, 165, S02, B04, 1
B04, Trade, 85887.808, 171, S17, B04, 1
B04, Trade, 85905.231, 165, B04, S13, 1
B04, Trade, 85912.923, 167, P00, B04, 1
B04, Trade, 85922.731, 169, B04, S05, 1
B04, Trade, 85933.038, 162, B04, S15, 1
B04, Trade, 85936.365, 161, S02, B04, 1
B04, Trade, 85971.500, 174, S22, B04, 1
B04, Trade, 85973.692, 166, P00, B04, 1
B04, Trade, 86001.865, 168, P00, B04, 1
B04, Trade, 86010.519, 168, S05, B04, 1
B04, Trade, 86023.481, 166, S10, B04, 1
B04, Trade, 86031.462, 162, P00, B04, 1
B04, Trade, 86040.692, 169, S10, B04, 1
B04, Trade, 86047.577, 170, B04, S21, 1
B04, Trade, 86058.846, 167, S02, B04, 1
B04, Trade, 86070.904, 168, S13, B04, 1
B04, Trade, 86082.981, 167, S09, B04, 1
B04, Trade, 86088.942, 165, P00, B04, 1
B04, Trade, 86100.096, 165, S07, B04, 1
B04, Trade, 86107.673, 162, S10, B04, 1
B04, Trade, 86132.654, 171, P00, B04, 1
B04, Trade, 86135.308, 164, S05, B04, 1
B04, Trade, 86149.500, 168, S13, B04, 1
B04, Trade, 86156.115, 165, B04, S22, 1
B04, Trade, 86179.423, 163, B04, S07, 1
B04, Trade, 86184.327, 169, S00, B04, 1
B04, Trade, 86187.154, 171, S09, B04, 1
B04, Trade, 86209.788, 168, P00, B04, 1
B04, Trade, 86219.212, 168, S13, B04, 1
B04, Trade, 86251.731, 168, S23, B04, 1
B04, Trade, 86262.827, 166, S04, B04, 1
B04, Trade, 86273.538, 167, B04, S16, 1
B04, Trade, 86283.212, 169, P00, B04, 1
B04, Trade, 86285.942, 169, S14, B04, 1
B04, Trade, 86294.885, 169, B04, S22, 1
B04, Trade, 86313.750, 170, S00, B04, 1
B04, Trade, 86317.346, 170, S09, B04, 1
B04, Trade, 86339.058, 165, S03, B04, 1
B04, Trade, 86347.654, 173, S04, B04, 1
B04, Trade, 86362.269, 172, S04, B04, 1
B04, Trade, 86370.654, 166, S12, B04, 1
B04, Trade, 86377.019, 169, B04, S17, 1
B04, Trade, 86391.019, 170, S09, B04, 1
B04, Trade, 86399.462, 174, B04, S05, 1
B05, 100
B05, Trade, 85194.212, 170, S09, B05, 1
B05, Trade, 85213.038, 166, B05, S11, 1
B05, Trade, 85217.288, 170, B05, S02, 1
B05, Trade, 85233.346, 162, S21, B05, 1
B05, Trade, 85243.846, 170, S03, B05, 1
B05, Trade, 85255.654, 167, P00, B05, 1
B05, Trade, 85268.942, 166, S16, B05, 1
B05, Trade, 85279.115, 171, S14, B05, 1
B05, Trade, 85285.731, 168, S08, B05, 1
B05, Trade, 85295.212, 166, S13, B05, 1
B05, Trade, 85309.558, 169, B05, S16, 1
B05, Trade, 85323.096, 167, S14, B05, 1
B05, Trade, 85338.981, 163, P00, B05, 1
B05, Trade, 85347.000, 163, S23, B05, 1
B05, Trade, 85355.096, 168, S02, B05, 1
B05, Trade, 85364.154, 171, S15, B05, 1
B05, Trade, 85373.962, 172, S11, B05, 1
B05, Trade, 85407.058, 161, B05, S09, 1
B05, Trade, 85409.308, 164, S18, B05, 1
B05, Trade, 85423.250, 167, S11, B05, 1
B05, Trade, 85440.442, 164, S16, B05, 1
B05, Trade, 85450.346, 170, S12, B05, 1
B05, Trade, 85465.827, 171, S23, B05, 1
B05, Trade, 85486.135, 167, S20, B05, 1
B05, Trade, 85494.308, 170, S12, B05, 1
B05, Trade, 85511.423, 170, S02, B05, 1
B05, Trade, 85529.250, 171, S07, B05, 1
B05, Trade, 85543.519, 164, B05, S14, 1
B05, Trade, 85546.154, 165, S12, B05, 1
B05, Trade, 85556.327, 165, S02, B05, 1
B05, Trade, 85568.231, 160, B05, S05, 1
B05, Trade, 85580.942, 173, B05, S14, 1
B05, Trade, 85585.500, 171, S00, B05, 1
B05, Trade, 85603.596, 167, S13, B05, 1
B05, Trade, 85622.500, 164, S20, B05, 1
B05, Trade, 85628.231, 161, S02, B05, 1
B05, Trade, 85638.808, 164, S09, B05, 1
B05, Trade, 85656.962, 167, S12, B05, 1
B05, Trade, 85670.865, 164, S21, B05, 1
B05, Trade, 85677.519, 169, S04, B05, 1
B05, Trade, 85695.442, 159, B05, S20, 1
B05, Trade, 85707.173, 172, S23, B05, 1
B05, Trade, 85719.269, 160, S23, B05, 1
B05, Trade, 85725.288, 160, P00, B05, 1
B05, Trade, 85741.808, 165, S10, B05, 1
B05, Trade, 85750.192, 169, P00, B05, 1
B05, Trade, 85762.558, 171, S15, B05, 1
B05, Trade, 85763.731, 172, S22, B05, 1
B05, Trade, 85777.115, 171, S13, B05, 1
B05, Trade, 85792.192, 167, S23, B05, 1
B05, Trade, 85795.731, 163, P00, B05, 1
B05, Trade, 85807.327, 167, S06, B05, 1
B05, Trade, 85821.577, 164, S02, B05, 1
B05, Trade, 85826.385, 165, S02, B05, 1
B05, Trade, 85835.154, 171, S04, B05, 1
B05, Trade, 85847.442, 165, S09, B05, 1
B05, Trade, 85866.519, 162, B05, S08, 1
