B00, 100
B00, Trade, 85039.308, 173, S04, B00, 1
B00, Trade, 86026.500, 169, B00, S20, 1
B00, Trade, 86030.615, 167, B00, S18, 1
B00, Trade, 86046.538, 167, S22, B00, 1
B00, Trade, 86070.846, 177, S12, B00, 1
B00, Trade, 86076.404, 171, B00, S07, 1
B00, Trade, 86087.404, 173, B00, S04, 1
B00, Trade, 86101.615, 173, B00, S03, 1
B00, Trade, 86110.846, 163, B00, S11, 1
B00, Trade, 86134.923, 164, S17, B00, 1
B00, Trade, 86138.904, 170, B00, S20, 1
B00, Trade, 86161.442, 175, S01, B00, 1
B00, Trade, 86173.269, 172, B00, S00, 1
B00, Trade, 86188.404, 170, B00, S19, 1
B00, Trade, 86200.788, 171, B00, S06, 1
B00, Trade, 86205.692, 173, B00, S15, 1
B00, Trade, 86224.635, 170, S10, B00, 1
B00, Trade, 86247.596, 168, B00, S15, 1
B00, Trade, 86260.365, 171, S22, B00, 1
B00, Trade, 86273.442, 166, B00, S22, 1
B00, Trade, 86283.558, 170, B00, S17, 1
B00, Trade, 86298.577, 170, B00, S18, 1
B00, Trade, 86318.865, 176, S24, B00, 1
B00, Trade, 86331.365, 170, B00, S11, 1
B00, Trade, 86338.827, 166, B00, S23, 1
B00, Trade, 86347.442, 170, S13, B00, 1
B00, Trade, 86364.308, 168, S12, B00, 1
B00, Trade, 86377.615, 176, S01, B00, 1
B01, 100
B01, Trade, 84957.308, 167, S00, B01, 1
B01, Trade, 84969.962, 168, B01, S00, 1
B01, Trade, 84999.096, 176, S22, B01, 1
B01, Trade, 85020.500, 170, B01, S21, 1
B01, Trade, 85023.096, 169, B01, S21, 1
B01, Trade, 85027.596, 175, P00, B01, 1
B01, Trade, 85039.846, 180, S10, B01, 1
B01, Trade, 85049.077, 168, B01, S07, 1
B01, Trade, 85070.519, 170, B01, S24, 1
B01, Trade, 85081.308, 172, S04, B01, 1
B01, Trade, 85101.365, 172, B01, S07, 1
B01, Trade, 85105.212, 169, B01, S21, 1
B01, Trade, 85116.250, 171, P00, B01, 1
B01, Trade, 85126.308, 178, B01, S03, 1
B01, Trade, 85139.865, 164, B01, S18, 1
B01, Trade, 85142.577, 167, S13, B01, 1
B01, Trade, 85157.923, 171, S12, B01, 1
B01, Trade, 85185.308, 168, B01, S00, 1
B01, Trade, 85203.019, 175, S12, B01, 1
B01, Trade, 85213.327, 176, B01, S20, 1
B01, Trade, 85231.519, 167, B01, S13, 1
B01, Trade, 85237.596, 174, S19, B01, 1
B01, Trade, 85255.423, 171, S12, B01, 1
B01, Trade, 85277.077, 167, B01, S12, 1
B01, Trade, 85282.000, 167, B01, S13, 1
B01, Trade, 85297.712, 168, B01, S03, 1
B01, Trade, 85324.019, 171, S02, B01, 1
B01, Trade, 85343.231, 172, B01, S19, 1
B01, Trade, 85352.327, 170, B01, S21, 1
B01, Trade, 85369.635, 175, S20, B01, 1
B01, Trade, 85379.500, 171, S07, B01, 1
B01, Trade, 85399.096, 172, S12, B01, 1
B01, Trade, 85420.173, 171, B01, S03, 1
B01, Trade, 85438.769, 165, B01, S19, 1
B01, Trade, 85440.500, 175, S09, B01, 1
B01, Trade, 85449.462, 177, S10, B01, 1
B01, Trade, 85462.615, 172, B01, S10, 1
B01, Trade, 85475.981, 176, B01, S19, 1
B01, Trade, 85495.904, 172, S05, B01, 1
B01, Trade, 85513.885, 170, B01, S18, 1
B01, Trade, 85528.481, 173, S15, B01, 1
B01, Trade, 85538.346, 174, S12, B01, 1
B01, Trade, 85552.481, 170, S05, B01, 1
B01, Trade, 85565.038, 170, B01, S07, 1
B01, Trade, 85584.731, 172, P00, B01, 1
B01, Trade, 85603.308, 167, B01, S15, 1
B01, Trade, 85606.577, 170, S19, B01, 1
B01, Trade, 85620.192, 173, B01, S07, 1
B01, Trade, 85638.423, 164, B01, S09, 1
B01, Trade, 85643.269, 178, S01, B01, 1
B01, Trade, 85666.154, 170, B01, S04, 1
B01, Trade, 85678.462, 165, S21, B01, 1
B01, Trade, 85692.269, 164, S16, B01, 1
B01, Trade, 85696.538, 171, S19, B01, 1
B01, Trade, 85708.827, 167, P00, B01, 1
B01, Trade, 85720.865, 166, B01, S19, 1
B01, Trade, 85732.519, 166, B01, S10, 1
B01, Trade, 85740.192, 176, S07, B01, 1
B01, Trade, 85756.846, 174, B01, S05, 1
B01, Trade, 85774.423, 174, S02, B01, 1
B01, Trade, 85813.308, 170, B01, S18, 1
B01, Trade, 85818.769, 172, S09, B01, 1
B01, Trade, 85831.115, 178, B01, S03, 1
B01, Trade, 85856.327, 167, B01, S03, 1
B01, Trade, 85864.154, 168, B01, S09, 1
B01, Trade, 85867.250, 179, S24, B01, 1
B01, Trade, 85904.346, 175, S15, B01, 1
B01, Trade, 85938.577, 167, B01, S02, 1
B01, Trade, 85968.173, 167, B01, S00, 1
B01, Trade, 85976.596, 175, S12, B01, 1
B01, Trade, 85989.635, 170, P00, B01, 1
B01, Trade, 86003.577, 167, B01, S18, 1
B01, Trade, 86020.346, 176, P00, B01, 1
B01, Trade, 86031.192, 170, S05, B01, 1
B01, Trade, 86038.885, 170, B01, S02, 1
B01, Trade, 86048.519, 167, B01, S13, 1
B01, Trade, 86069.481, 178, S01, B01, 1
B01, Trade, 86083.712, 177, S05, B01, 1
B01, Trade, 86091.288, 171, B01, S24, 1
B01, Trade, 86130.769, 165, B01, S21, 1
B01, Trade, 86133.231, 174, P00, B01, 1
B01, Trade, 86148.846, 171, B01, S24, 1
B01, Trade, 86150.500, 172, S19, B01, 1
B01, Trade, 86155.942, 177, S01, B01, 1
B01, Trade, 86180.904, 178, S09, B01, 1
B01, Trade, 86205.000, 164, B01, S18, 1
B01, Trade, 86216.654, 176, S05, B01, 1
B01, Trade, 86225.442, 168, S12, B01, 1
B01, Trade, 86235.385, 173, B01, S01, 1
B01, Trade, 86257.500, 167, B01, S08, 1
B01, Trade, 86281.077, 172, B01, S21, 1
B01, Trade, 86293.673, 167, S04, B01, 1
B01, Trade, 86304.827, 162, B01, S17, 1
B01, Trade, 86316.135, 175, S18, B01, 1
B01, Trade, 86331.192, 175, S18, B01, 1
B01, Trade, 86340.519, 170, B01, S17, 1
B01, Trade, 86347.019, 169, S04, B01, 1
B01, Trade, 86356.788, 172, B01, S08, 1
B01, Trade, 86365.327, 166, S05, B01, 1
B01, Trade, 86392.481, 167, S13, B01, 1
B02, 100
B02, Trade, 84965.288, 168, S18, B02, 1
B02, Trade, 85002.365, 165, B02, S10, 1
B02, Trade, 85008.173, 174, B02, S20, 1
B02, Trade, 85013.692, 175, P00, B02, 1
B02, Trade, 85028.019, 165, B02, S17, 1
B02, Trade, 85044.846, 166, S23, B02, 1
B02, Trade, 85080.904, 173, S20, B02, 1
B02, Trade, 85090.808, 169, B02, S03, 1
B02, Trade, 85102.750, 169, B02, S16, 1
B02, Trade, 85118.481, 167, B02, S14, 1
B02, Trade, 85129.269, 172, B02, S09, 1
B02, Trade, 85139.673, 165, B02, S00, 1
B02, Trade, 85142.558, 164, B02, S07, 1
B02, Trade, 85156.115, 170, P00, B02, 1
B02, Trade, 85170.942, 172, S09, B02, 1
B02, Trade, 85218.500, 173, S05, B02, 1
B02, Trade, 85234.731, 177, S18, B02, 1
B02, Trade, 85248.942, 168, B02, S03, 1
B02, Trade, 85259.981, 172, S06, B02, 1
B02, Trade, 85272.827, 171, B02, S21, 1
B02, Trade, 85285.750, 165, B02, S21, 1
B02, Trade, 85292.038, 180, S15, B02, 1
B02, Trade, 85299.019, 170, B02, S10, 1
B02, Trade, 85312.654, 173, B02, S21, 1
B02, Trade, 85322.519, 174, S07, B02, 1
B02, Trade, 85354.404, 172, S02, B02, 1
B02, Trade, 85386.673, 174, S16, B02, 1
B02, Trade, 85397.923, 172, S05, B02, 1
B02, Trade, 85412.269, 169, B02, S07, 1
B02, Trade, 85421.038, 169, B02, S18, 1
B02, Trade, 85438.885, 169, S12, B02, 1
B02, Trade, 85449.135, 172, B02, S09, 1
B02, Trade, 85453.712, 177, B02, S03, 1
B02, Trade, 85477.096, 173, S12, B02, 1
B02, Trade, 85484.000, 175, S02, B02, 1
B02, Trade, 85500.635, 169, B02, S21, 1
B02, Trade, 85510.077, 174, B02, S01, 1
B02, Trade, 85520.365, 173, S02, B02, 1
B02, Trade, 85530.654, 174, B02, S08, 1
B02, Trade, 85540.231, 174, P00, B02, 1
B02, Trade, 85566.692, 180, S22, B02, 1
B02, Trade, 85575.500, 173, P00, B02, 1
B02, Trade, 85604.827, 164, S01, B02, 1
B02, Trade, 85638.135, 172, B02, S04, 1
B02, Trade, 85669.654, 168, S22, B02, 1
B02, Trade, 85684.077, 170, B02, S06, 1
B02, Trade, 85696.962, 169, B02, S13, 1
B02, Trade, 85708.135, 167, S04, B02, 1
B02, Trade, 85715.846, 177, B02, S12, 1
B02, Trade, 85736.808, 174, B02, S21, 1
B02, Trade, 85745.000, 175, P00, B02, 1
B02, Trade, 85753.269, 171, B02, S06, 1
B02, Trade, 85776.865, 183, S16, B02, 1
B02, Trade, 85793.692, 166, B02, S08, 1
B02, Trade, 85803.538, 167, B02, S09, 1
B02, Trade, 85812.615, 172, S14, B02, 1
B02, Trade, 85818.865, 173, S19, B02, 1
B02, Trade, 85836.308, 170, B02, S09, 1
B02, Trade, 85842.058, 171, B02, S00, 1
B02, Trade, 85853.481, 170, S06, B02, 1
B02, Trade, 85876.327, 170, S11, B02, 1
B02, Trade, 85887.250, 166, S12, B02, 1
B02, Trade, 85903.173, 170, B02, S09, 1
B02, Trade, 85914.865, 172, S09, B02, 1
B02, Trade, 85929.173, 175, B02, S03, 1
B02, Trade, 85936.558, 171, P00, B02, 1
B02, Trade, 85957.288, 170, B02, S03, 1
B02, Trade, 85973.173, 173, B02, S08, 1
B02, Trade, 85983.346, 182, S17, B02, 1
B02, Trade, 86008.808, 176, S22, B02, 1
B02, Trade, 86029.577, 170, S19, B02, 1
B02, Trade, 86043.538, 167, B02, S15, 1
B02, Trade, 86051.231, 168, S09, B02, 1
B02, Trade, 86063.635, 171, B02, S03, 1
B02, Trade, 86065.981, 176, S16, B02, 1
B02, Trade, 86084.058, 174, B02, S10, 1
B02, Trade, 86088.212, 176, S14, B02, 1
B02, Trade, 86103.577, 171, B02, S21, 1
B02, Trade, 86113.212, 165, B02, S04, 1
B02, Trade, 86119.846, 173, B02, S07, 1
B02, Trade, 86126.154, 179, S03, B02, 1
B02, Trade, 86144.558, 181, S12, B02, 1
B02, Trade, 86157.500, 173, B02, S13, 1
B02, Trade, 86164.519, 170, B02, S21, 1
B02, Trade, 86173.423, 174, S05, B02, 1
B02, Trade, 86199.673, 173, S12, B02, 1
B02, Trade, 86213.269, 170, S14, B02, 1
B02, Trade, 86223.519, 166, B02, S03, 1
B02, Trade, 86230.712, 166, S04, B02, 1
B02, Trade, 86237.212, 171, B02, S06, 1
B02, Trade, 86256.981, 175, S10, B02, 1
B02, Trade, 86268.192, 169, S14, B02, 1
B02, Trade, 86284.058, 170, B02, S19, 1
B02, Trade, 86291.500, 165, B02, S16, 1
B02, Trade, 86313.385, 178, S21, B02, 1
B02, Trade, 86317.423, 174, B02, S22, 1
B02, Trade, 86332.404, 175, S06, B02, 1
B02, Trade, 86345.365, 170, S24, B02, 1
B02, Trade, 86352.346, 165, B02, S17, 1
B02, Trade, 86389.692, 170, S05, B02, 1
B03, 100
B03, Trade, 85184.404, 167, B03, S13, 1
B03, Trade, 85194.019, 174, B03, S10, 1
B03, Trade, 85207.885, 179, B03, S05, 1
B03, Trade, 85240.654, 171, B03, S04, 1
B03, Trade, 85250.635, 170, B03, S16, 1
B03, Trade, 85262.269, 173, S04, B03, 1
B03, Trade, 85281.788, 168, B03, S17, 1
B03, Trade, 85284.942, 167, B03, S20, 1
B03, Trade, 85297.692, 169, S01, B03, 1
B03, Trade, 85319.673, 173, B03, S17, 1
B03, Trade, 85340.788, 173, B03, S08, 1
B03, Trade, 85354.288, 167, B03, S14, 1
B03, Trade, 85358.365, 174, B03, S03, 1
B03, Trade, 85373.269, 170, B03, S18, 1
B03, Trade, 85383.538, 167, B03, S21, 1
B03, Trade, 85392.077, 175, S22, B03, 1
B03, Trade, 85403.442, 162, B03, S02, 1
B03, Trade, 85407.904, 169, S20, B03, 1
B03, Trade, 85420.192, 169, B03, S13, 1
B03, Trade, 85425.154, 170, B03, S20, 1
B03, Trade, 85442.000, 172, B03, S13, 1
B03, Trade, 85442.788, 173, P00, B03, 1
B03, Trade, 85462.385, 174, S02, B03, 1
B03, Trade, 85472.288, 169, B03, S10, 1
B03, Trade, 85479.038, 171, S01, B03, 1
B03, Trade, 85492.596, 172, S01, B03, 1
B03, Trade, 85514.635, 169, B03, S14, 1
B03, Trade, 85521.519, 165, B03, S00, 1
B03, Trade, 85528.615, 172, B03, S12, 1
B03, Trade, 85543.538, 170, B03, S14, 1
B03, Trade, 85545.365, 175, B03, S03, 1
B03, Trade, 85562.058, 172, B03, S03, 1
B03, Trade, 85572.923, 168, B03, S21, 1
B03, Trade, 85583.423, 170, B03, S01, 1
B03, Trade, 85590.692, 175, S05, B03, 1
B03, Trade, 85594.769, 169, B03, S17, 1
B03, Trade, 85614.865, 173, S14, B03, 1
B03, Trade, 85617.442, 175, B03, S20, 1
B03, Trade, 85631.942, 174, S12, B03, 1
B03, Trade, 85648.942, 169, B03, S23, 1
B03, Trade, 85655.865, 175, B03, S21, 1
B03, Trade, 85669.615, 161, B03, S16, 1
B03, Trade, 85674.904, 165, B03, S18, 1
B03, Trade, 85679.712, 166, B03, S03, 1
B03, Trade, 85691.269, 163, B03, S10, 1
B03, Trade, 85698.212, 168, B03, S19, 1
B03, Trade, 85712.635, 168, B03, S03, 1
B03, Trade, 85722.423, 165, B03, S21, 1
B03, Trade, 85730.019, 170, B03, S12, 1
B03, Trade, 85747.423, 170, B03, S00, 1
B03, Trade, 85761.269, 165, B03, S13, 1
B03, Trade, 85784.904, 169, B03, S16, 1
B03, Trade, 85787.788, 165, B03, S00, 1
B03, Trade, 85796.346, 167, S12, B03, 1
B03, Trade, 85807.173, 168, B03, S10, 1
B03, Trade, 85827.558, 176, S04, B03, 1
B03, Trade, 85838.962, 169, B03, S21, 1
B03, Trade, 85862.462, 172, S14, B03, 1
B03, Trade, 85881.000, 165, B03, S10, 1
B03, Trade, 85892.596, 168, B03, S09, 1
B03, Trade, 85907.865, 170, B03, S15, 1
B03, Trade, 85927.058, 176, B03, S21, 1
B03, Trade, 85943.712, 167, B03, S20, 1
B03, Trade, 85955.135, 169, B03, S21, 1
B03, Trade, 85958.615, 169, B03, S16, 1
B03, Trade, 85978.904, 169, B03, S00, 1
B03, Trade, 85995.173, 171, B03, S06, 1
B03, Trade, 86005.750, 171, B03, S15, 1
B03, Trade, 86023.077, 169, B03, S01, 1
B03, Trade, 86041.635, 171, B03, S01, 1
B03, Trade, 86055.981, 166, B03, S02, 1
B03, Trade, 86083.808, 176, B03, S17, 1
B03, Trade, 86088.654, 168, B03, S08, 1
B03, Trade, 86100.269, 174, B03, S11, 1
B03, Trade, 86109.346, 166, S16, B03, 1
B03, Trade, 86130.846, 165, B03, S20, 1
B03, Trade, 86138.750, 171, B03, S17, 1
B03, Trade, 86167.019, 164, B03, S17, 1
B03, Trade, 86177.481, 169, B03, S20, 1
B03, Trade, 86181.077, 173, B03, S13, 1
B03, Trade, 86191.404, 171, S10, B03, 1
B03, Trade, 86196.923, 171, S20, B03, 1
B03, Trade, 86212.288, 167, B03, S16, 1
B03, Trade, 86229.769, 164, B03, S07, 1
B03, Trade, 86234.481, 170, B03, S10, 1
B03, Trade, 86238.712, 171, B03, S20, 1
B03, Trade, 86248.846, 169, B03, S21, 1
B03, Trade, 86264.827, 163, B03, S01, 1
B03, Trade, 86269.788, 171, B03, S04, 1
B03, Trade, 86278.212, 170, B03, S05, 1
B03, Trade, 86295.481, 169, B03, S07, 1
B03, Trade, 86303.212, 169, B03, S01, 1
B03, Trade, 86309.462, 172, S03, B03, 1
B03, Trade, 86325.615, 176, S04, B03, 1
B03, Trade, 86334.904, 170, B03, S21, 1
B03, Trade, 86343.596, 172, S07, B03, 1
B03, Trade, 86351.250, 169, S08, B03, 1
B03, Trade, 86373.865, 176, S22, B03, 1
B03, Trade, 86382.865, 168, B03, S19, 1
B03, Trade, 86391.423, 167, B03, S01, 1
B04, 100
B04, Trade, 85004.077, 177, S20, B04, 1
B04, Trade, 85013.673, 175, S04, B04, 1
B04, Trade, 85052.788, 173, S18, B04, 1
B04, Trade, 85068.538, 173, S05, B04, 1
B04, Trade, 85078.192, 169, B04, S00, 1
B04, Trade, 85100.500, 176, B04, S09, 1
B04, Trade, 85114.481, 171, B04, S20, 1
B04, Trade, 85118.712, 177, S18, B04, 1
B04, Trade, 85126.519, 176, B04, S00, 1
B04, Trade, 85150.673, 173, S03, B04, 1
B04, Trade, 85162.077, 166, B04, S00, 1
B04, Trade, 85163.385, 172, S17, B04, 1
B04, Trade, 85179.519, 173, S22, B04, 1
B04, Trade, 85198.212, 174, S05, B04, 1
B04, Trade, 85210.808, 179, S22, B04, 1
B04, Trade, 85223.712, 173, S14, B04, 1
B04, Trade, 85235.596, 181, S02, B04, 1
B04, Trade, 85254.308, 170, B04, S15, 1
B04, Trade, 85256.904, 172, S14, B04, 1
B04, Trade, 85264.827, 175, S15, B04, 1
B04, Trade, 85291.135, 173, S12, B04, 1
B04, Trade, 85313.000, 177, S19, B04, 1
B04, Trade, 85328.635, 163, B04, S17, 1
B04, Trade, 85347.346, 174, S07, B04, 1
B04, Trade, 85359.808, 173, B04, S22, 1
B04, Trade, 85364.692, 178, S09, B04, 1
B04, Trade, 85381.500, 170, B04, S19, 1
B04, Trade, 85395.192, 173, B04, S08, 1
B04, Trade, 85407.423, 168, S14, B04, 1
B04, Trade, 85412.558, 173, S24, B04, 1
B04, Trade, 85447.308, 176, S03, B04, 1
B04, Trade, 85456.173, 178, B04, S00, 1
B04, Trade, 85469.462, 168, B04, S09, 1
B04, Trade, 85473.692, 174, S22, B04, 1
B04, Trade, 85493.731, 170, B04, S15, 1
B04, Trade, 85507.923, 174, B04, S17, 1
B04, Trade, 85515.327, 168, B04, S24, 1
B04, Trade, 85522.096, 169, B04, S16, 1
B04, Trade, 85556.808, 169, S09, B04, 1
B04, Trade, 85575.846, 169, B04, S09, 1
B04, Trade, 85576.288, 169, S12, B04, 1
B04, Trade, 85586.538, 166, B04, S00, 1
B04, Trade, 85597.712, 169, B04, S20, 1
B04, Trade, 85615.538, 176, B04, S10, 1
B04, Trade, 85629.808, 171, S05, B04, 1
B04, Trade, 85642.500, 169, B04, S08, 1
B04, Trade, 85665.346, 173, S05, B04, 1
B04, Trade, 85682.788, 175, S10, B04, 1
B04, Trade, 85703.192, 169, S07, B04, 1
B04, Trade, 85732.231, 171, B04, S09, 1
B04, Trade, 85752.019, 173, B04, S09, 1
B04, Trade, 85770.442, 172, P00, B04, 1
B04, Trade, 85777.538, 178, B04, S20, 1
B04, Trade, 85786.846, 164, B04, S10, 1
B04, Trade, 85798.942, 174, S03, B04, 1
B04, Trade, 85819.750, 172, S22, B04, 1
B04, Trade, 85832.000, 176, B04, S04, 1
B04, Trade, 85841.635, 176, P00, B04, 1
B04, Trade, 85869.346, 175, S10, B04, 1
B04, Trade, 85878.615, 173, B04, S20, 1
B04, Trade, 85885.654, 170, S05, B04, 1
B04, Trade, 85905.500, 171, B04, S16, 1
B04, Trade, 85911.846, 174, S14, B04, 1
B04, Trade, 85926.096, 175, B04, S00, 1
B04, Trade, 85928.692, 175, B04, S08, 1
B04, Trade, 85940.385, 171, S10, B04, 1
B04, Trade, 85955.423, 171, B04, S03, 1
B04, Trade, 85965.942, 168, B04, S03, 1
B04, Trade, 85967.942, 170, B04, S07, 1
B04, Trade, 85981.173, 170, S02, B04, 1
B04, Trade, 85992.942, 172, S00, B04, 1
B04, Trade, 86006.077, 167, B04, S10, 1
B04, Trade, 86015.096, 172, B04, S17, 1
B04, Trade, 86021.538, 172, S13, B04, 1
B04, Trade, 86035.846, 180, S15, B04, 1
B04, Trade, 86057.846, 173, S14, B04, 1
B04, Trade, 86068.192, 171, B04, S10, 1
B04, Trade, 86080.442, 177, S00, B04, 1
B04, Trade, 86100.788, 175, S20, B04, 1
B04, Trade, 86115.731, 166, B04, S20, 1
B04, Trade, 86123.481, 177, S16, B04, 1
B04, Trade, 86129.173, 175, B04, S16, 1
B04, Trade, 86138.038, 171, S22, B04, 1
B04, Trade, 86155.462, 175, B04, S02, 1
B04, Trade, 86178.481, 175, S07, B04, 1
B04, Trade, 86190.019, 170, B04, S00, 1
B04, Trade, 86201.308, 165, B04, S04, 1
B04, Trade, 86205.442, 173, S10, B04, 1
B04, Trade, 86222.038, 169, B04, S00, 1
B04, Trade, 86230.769, 168, S08, B04, 1
B04, Trade, 86253.692, 175, B04, S22, 1
B04, Trade, 86261.519, 170, S19, B04, 1
B04, Trade, 86284.519, 174, P00, B04, 1
B04, Trade, 86304.327, 166, B04, S19, 1
B04, Trade, 86325.885, 179, S03, B04, 1
B04, Trade, 86346.135, 164, B04, S09, 1
B04, Trade, 86349.865, 169, P00, B04, 1
B04, Trade, 86359.442, 169, B04, S21, 1
B04, Trade, 86376.173, 170, B04, S03, 1
B04, Trade, 86381.519, 176, S19, B04, 1
B05, 100
B05, Trade, 85238.750, 171, B05, S03, 1
B05, Trade, 85252.788, 173, P00, B05, 1
B05, Trade, 85272.346, 171, B05, S18, 1
B05, Trade, 85281.596, 169, S24, B05, 1
B05, Trade, 85285.962, 164, B05, S08, 1
B05, Trade, 85302.731, 172, B05, S14, 1
B05, Trade, 85310.442, 175, B05, S22, 1
B05, Trade, 85320.577, 172, B05, S16, 1
B05, Trade, 85323.942, 166, B05, S19, 1
B05, Trade, 85342.750, 173, B05, S18, 1
B05, Trade, 85363.058, 172, B05, S00, 1
B05, Trade, 85365.077, 175, B05, S07, 1
B05, Trade, 85377.442, 168, B05, S21, 1
B05, Trade, 85391.096, 179, P00, B05, 1
B05, Trade, 85395.173, 175, P00, B05, 1
B05, Trade, 85413.077, 165, B05, S00, 1
B05, Trade, 85423.635, 170, S01, B05, 1
B05, Trade, 85426.846, 171, S24, B05, 1
B05, Trade, 85439.962, 170, S01, B05, 1
B05, Trade, 85452.346, 175, B05, S14, 1
B05, Trade, 85461.500, 172, B05, S19, 1
B05, Trade, 85465.135, 172, B05, S06, 1
B05, Trade, 85482.577, 171, B05, S08, 1
B05, Trade, 85487.038, 170, B05, S16, 1
B05, Trade, 85495.327, 171, B05, S08, 1
B05, Trade, 85507.442, 175, B05, S19, 1
B05, Trade, 85519.731, 171, B05, S07, 1
B05, Trade, 85544.635, 177, B05, S08, 1
B05, Trade, 85553.673, 167, S18, B05, 1
B05, Trade, 85574.077, 169, S04, B05, 1
B05, Trade, 85581.635, 168, B05, S06, 1
B05, Trade, 85591.769, 174, S13, B05, 1
B05, Trade, 85596.038, 175, S24, B05, 1
B05, Trade, 85618.173, 176, B05, S19, 1
B05, Trade, 85634.846, 176, S09, B05, 1
B05, Trade, 85643.923, 173, B05, S17, 1
B05, Trade, 85651.654, 169, B05, S20, 1
B05, Trade, 85656.962, 175, B05, S14, 1
B05, Trade, 85675.942, 165, S01, B05, 1
B05, Trade, 85687.462, 165, B05, S22, 1
B05, Trade, 85695.442, 167, B05, S08, 1
B05, Trade, 85706.885, 164, B05, S09, 1
B05, Trade, 85729.442, 170, S17, B05, 1
B05, Trade, 85740.769, 173, B05, S21, 1
B05, Trade, 85744.635, 174, B05, S08, 1
B05, Trade, 85761.750, 164, B05, S15, 1
B05, Trade, 85772.500, 173, S04, B05, 1
B05, Trade, 85784.077, 171, B05, S01, 1
B05, Trade, 85792.635, 166, B05, S13, 1
B05, Trade, 85801.346, 169, B05, S00, 1
B05, Trade, 85810.654, 171, B05, S17, 1
B05, Trade, 85820.577, 172, S12, B05, 1
B05, Trade, 85830.865, 179, S19, B05, 1
B05, Trade, 85844.154, 171, B05, S12, 1
B05, Trade, 85859.808, 170, B05, S21, 1
B05, Trade, 85871.058, 169, S05, B05, 1
B05, Trade, 85882.077, 164, B05, S05, 1
