B00, 100
B00, Trade, 85183.673, 174, B00, S08, 1
B00, Trade, 85856.962, 165, B00, S13, 1
B00, Trade, 85866.962, 168, B00, S14, 1
B00, Trade, 85879.231, 173, B00, S07, 1
B00, Trade, 85894.000, 169, S05, B00, 1
B00, Trade, 85911.346, 176, B00, S15, 1
B00, Trade, 85918.327, 168, B00, S24, 1
B00, Trade, 85933.385, 170, B00, S10, 1
B00, Trade, 85943.038, 170, B00, S13, 1
B00, Trade, 85944.596, 169, B00, S08, 1
B00, Trade, 85961.385, 171, B00, S07, 1
B00, Trade, 85975.442, 173, S24, B00, 1
B00, Trade, 85992.423, 173, B00, S07, 1
B00, Trade, 86008.250, 173, S24, B00, 1
B00, Trade, 86027.558, 165, B00, S24, 1
B00, Trade, 86032.019, 176, B00, S13, 1
B00, Trade, 86042.981, 172, B00, S03, 1
B00, Trade, 86060.577, 176, B00, S02, 1
B00, Trade, 86068.346, 178, B00, S20, 1
B00, Trade, 86082.462, 166, S04, B00, 1
B00, Trade, 86091.346, 168, S05, B00, 1
B00, Trade, 86096.865, 170, B00, S12, 1
B00, Trade, 86113.923, 169, B00, S11, 1
B00, Trade, 86118.654, 182, B00, S10, 1
B00, Trade, 86128.154, 164, S23, B00, 1
B00, Trade, 86146.077, 170, B00, S03, 1
B00, Trade, 86171.692, 166, B00, S13, 1
B00, Trade, 86182.654, 173, B00, S07, 1
B00, Trade, 86213.135, 167, B00, S07, 1
B00, Trade, 86225.038, 166, B00, S20, 1
B00, Trade, 86232.962, 170, B00, S05, 1
B00, Trade, 86244.481, 171, B00, S01, 1
B00, Trade, 86254.385, 164, B00, S08, 1
B00, Trade, 86263.212, 168, B00, S22, 1
B00, Trade, 86300.596, 165, B00, S15, 1
B00, Trade, 86306.558, 169, B00, S13, 1
B00, Trade, 86319.615, 176, S12, B00, 1
B00, Trade, 86326.904, 171, B00, S13, 1
B00, Trade, 86338.769, 172, S08, B00, 1
B00, Trade, 86354.596, 165, B00, S18, 1
B00, Trade, 86361.865, 163, B00, S19, 1
B00, Trade, 86387.173, 168, B00, S18, 1
B00, Trade, 86392.654, 170, S10, B00, 1
B01, 100
B01, Trade, 85236.462, 166, S07, B01, 1
B01, Trade, 85250.058, 173, S16, B01, 1
B01, Trade, 85257.981, 178, S17, B01, 1
B01, Trade, 85270.750, 175, S18, B01, 1
B01, Trade, 85271.846, 176, S00, B01, 1
B01, Trade, 85291.692, 170, S12, B01, 1
B01, Trade, 85294.000, 169, P00, B01, 1
B01, Trade, 85307.250, 181, S05, B01, 1
B01, Trade, 85313.212, 175, S24, B01, 1
B01, Trade, 85340.865, 170, S11, B01, 1
B01, Trade, 85356.154, 175, B01, S02, 1
B01, Trade, 85365.865, 171, S11, B01, 1
B01, Trade, 85373.538, 175, S17, B01, 1
B01, Trade, 85384.596, 173, S16, B01, 1
B01, Trade, 85396.231, 168, S05, B01, 1
B01, Trade, 85408.712, 175, P00, B01, 1
B01, Trade, 85417.808, 173, S18, B01, 1
B01, Trade, 85442.596, 166, S03, B01, 1
B01, Trade, 85446.865, 173, S04, B01, 1
B01, Trade, 85457.385, 167, B01, S22, 1
B01, Trade, 85467.962, 174, B01, S02, 1
B01, Trade, 85481.173, 174, S16, B01, 1
B01, Trade, 85487.058, 173, P00, B01, 1
B01, Trade, 85508.846, 173, S02, B01, 1
B01, Trade, 85522.058, 171, B01, S13, 1
B01, Trade, 85533.981, 173, S16, B01, 1
B01, Trade, 85552.269, 170, S12, B01, 1
B01, Trade, 85559.500, 176, S12, B01, 1
B01, Trade, 85568.250, 170, B01, S00, 1
B01, Trade, 85601.577, 168, B01, S18, 1
B01, Trade, 85607.250, 165, P00, B01, 1
B01, Trade, 85621.327, 165, B01, S02, 1
B01, Trade, 85633.192, 170, B01, S11, 1
B01, Trade, 85639.865, 167, S14, B01, 1
B01, Trade, 85649.327, 177, S06, B01, 1
B01, Trade, 85662.769, 169, B01, S07, 1
B01, Trade, 85668.519, 174, B01, S22, 1
B01, Trade, 85676.365, 169, S05, B01, 1
B01, Trade, 85690.712, 178, S12, B01, 1
B01, Trade, 85700.654, 167, S02, B01, 1
B01, Trade, 85720.288, 171, S24, B01, 1
B01, Trade, 85727.442, 169, S12, B01, 1
B01, Trade, 85737.596, 177, S03, B01, 1
B01, Trade, 85754.519, 175, S13, B01, 1
B01, Trade, 85778.192, 169, S18, B01, 1
B01, Trade, 85789.673, 168, S16, B01, 1
B01, Trade, 85801.500, 170, S21, B01, 1
B01, Trade, 85806.096, 173, S24, B01, 1
B01, Trade, 85816.346, 175, P00, B01, 1
B01, Trade, 85852.865, 166, B01, S20, 1
B01, Trade, 85854.423, 170, S15, B01, 1
B01, Trade, 85868.769, 178, B01, S00, 1
B01, Trade, 85878.154, 176, S12, B01, 1
B01, Trade, 85899.615, 167, S05, B01, 1
B01, Trade, 85912.385, 179, S08, B01, 1
B01, Trade, 85920.058, 168, S00, B01, 1
B01, Trade, 85930.827, 168, S17, B01, 1
B01, Trade, 85951.750, 176, S15, B01, 1
B01, Trade, 85969.135, 171, B01, S21, 1
B01, Trade, 85972.154, 177, P00, B01, 1
B01, Trade, 85976.058, 176, P00, B01, 1
B01, Trade, 85987.635, 174, S20, B01, 1
B01, Trade, 85998.135, 172, S13, B01, 1
B01, Trade, 86003.538, 172, S05, B01, 1
B01, Trade, 86024.385, 169, B01, S04, 1
B01, Trade, 86034.481, 178, S02, B01, 1
B01, Trade, 86042.750, 172, S18, B01, 1
B01, Trade, 86049.692, 176, S22, B01, 1
B01, Trade, 86058.231, 176, S24, B01, 1
B01, Trade, 86063.596, 179, S10, B01, 1
B01, Trade, 86081.865, 167, S15, B01, 1
B01, Trade, 86095.712, 169, S24, B01, 1
B01, Trade, 86101.962, 174, S23, B01, 1
B01, Trade, 86109.904, 177, S04, B01, 1
B01, Trade, 86116.096, 168, B01, S09, 1
B01, Trade, 86127.846, 168, S24, B01, 1
B01, Trade, 86142.462, 174, S12, B01, 1
B01, Trade, 86154.904, 167, B01, S15, 1
B01, Trade, 86155.365, 172, S06, B01, 1
B01, Trade, 86168.212, 167, B01, S00, 1
B01, Trade, 86183.538, 172, B01, S17, 1
B01, Trade, 86187.404, 169, S10, B01, 1
B01, Trade, 86197.423, 178, S03, B01, 1
B01, Trade, 86208.385, 169, S10, B01, 1
B01, Trade, 86214.962, 167, B01, S17, 1
B01, Trade, 86230.942, 169, S24, B01, 1
B01, Trade, 86237.731, 173, B01, S07, 1
B01, Trade, 86253.519, 175, S06, B01, 1
B01, Trade, 86259.750, 174, S03, B01, 1
B01, Trade, 86268.000, 176, B01, S20, 1
B01, Trade, 86281.615, 168, B01, S01, 1
B01, Trade, 86287.019, 176, S05, B01, 1
B01, Trade, 86300.115, 168, S04, B01, 1
B01, Trade, 86314.000, 173, S08, B01, 1
B01, Trade, 86317.885, 174, S17, B01, 1
B01, Trade, 86347.558, 167, B01, S23, 1
B01, Trade, 86353.404, 166, S10, B01, 1
B01, Trade, 86363.212, 167, S09, B01, 1
B01, Trade, 86371.596, 177, S20, B01, 1
B01, Trade, 86393.308, 173, S02, B01, 1
B02, 100
B02, Trade, 85033.558, 173, S16, B02, 1
B02, Trade, 85053.712, 170, B02, S11, 1
B02, Trade, 85058.462, 172, S24, B02, 1
B02, Trade, 85062.231, 172, S21, B02, 1
B02, Trade, 85080.808, 167, B02, S02, 1
B02, Trade, 85090.423, 165, B02, S02, 1
B02, Trade, 85099.519, 169, B02, S21, 1
B02, Trade, 85104.769, 174, S17, B02, 1
B02, Trade, 85129.462, 170, S00, B02, 1
B02, Trade, 85142.942, 172, S12, B02, 1
B02, Trade, 85158.808, 171, B02, S09, 1
B02, Trade, 85174.673, 165, B02, S11, 1
B02, Trade, 85179.365, 171, S05, B02, 1
B02, Trade, 85199.173, 175, B02, S22, 1
B02, Trade, 85205.885, 166, B02, S07, 1
B02, Trade, 85224.019, 175, S14, B02, 1
B02, Trade, 85234.192, 169, B02, S10, 1
B02, Trade, 85255.365, 167, B02, S09, 1
B02, Trade, 85257.519, 176, B02, S08, 1
B02, Trade, 85271.942, 173, B02, S20, 1
B02, Trade, 85289.942, 171, S11, B02, 1
B02, Trade, 85302.442, 173, B02, S19, 1
B02, Trade, 85305.981, 178, S17, B02, 1
B02, Trade, 85327.750, 172, B02, S07, 1
B02, Trade, 85332.058, 173, B02, S00, 1
B02, Trade, 85341.712, 168, B02, S14, 1
B02, Trade, 85363.135, 167, B02, S22, 1
B02, Trade, 85376.846, 170, S09, B02, 1
B02, Trade, 85390.538, 173, S05, B02, 1
B02, Trade, 85407.327, 170, B02, S22, 1
B02, Trade, 85415.058, 172, S04, B02, 1
B02, Trade, 85423.712, 179, S13, B02, 1
B02, Trade, 85442.500, 164, B02, S14, 1
B02, Trade, 85453.385, 161, B02, S09, 1
B02, Trade, 85455.019, 175, S15, B02, 1
B02, Trade, 85475.077, 170, S04, B02, 1
B02, Trade, 85529.346, 164, B02, S11, 1
B02, Trade, 85542.981, 170, S16, B02, 1
B02, Trade, 85568.962, 174, S10, B02, 1
B02, Trade, 85574.538, 173, P00, B02, 1
B02, Trade, 85592.712, 174, S11, B02, 1
B02, Trade, 85618.250, 169, B02, S12, 1
B02, Trade, 85632.731, 173, S02, B02, 1
B02, Trade, 85637.865, 164, B02, S23, 1
B02, Trade, 85647.808, 173, S11, B02, 1
B02, Trade, 85665.654, 176, P00, B02, 1
B02, Trade, 85681.500, 170, B02, S20, 1
B02, Trade, 85687.962, 167, S13, B02, 1
B02, Trade, 85700.462, 168, S04, B02, 1
B02, Trade, 85716.327, 176, S07, B02, 1
B02, Trade, 85737.288, 168, B02, S07, 1
B02, Trade, 85742.462, 171, S12, B02, 1
B02, Trade, 85753.538, 168, B02, S06, 1
B02, Trade, 85755.731, 175, B02, S20, 1
B02, Trade, 85769.615, 165, B02, S18, 1
B02, Trade, 85785.269, 160, B02, S01, 1
B02, Trade, 85792.558, 171, S24, B02, 1
B02, Trade, 85809.077, 173, B02, P01, 1
B02, Trade, 85814.596, 169, B02, S21, 1
B02, Trade, 85847.673, 181, S05, B02, 1
B02, Trade, 85854.962, 170, P00, B02, 1
B02, Trade, 85873.942, 173, B02, S20, 1
B02, Trade, 85885.346, 175, B02, S09, 1
B02, Trade, 85890.231, 170, S04, B02, 1
B02, Trade, 85897.346, 170, S24, B02, 1
B02, Trade, 85914.346, 174, B02, S12, 1
B02, Trade, 85923.712, 165, B02, S02, 1
B02, Trade, 85925.519, 168, S04, B02, 1
B02, Trade, 85944.462, 169, B02, S00, 1
B02, Trade, 85954.615, 166, B02, S13, 1
B02, Trade, 85961.154, 175, S24, B02, 1
B02, Trade, 85971.942, 175, B02, S23, 1
B02, Trade, 85987.923, 176, S13, B02, 1
B02, Trade, 86003.635, 173, P00, B02, 1
B02, Trade, 86018.827, 168, B02, S09, 1
B02, Trade, 86048.115, 170, B02, S00, 1
B02, Trade, 86063.385, 179, S07, B02, 1
B02, Trade, 86081.615, 166, B02, S17, 1
B02, Trade, 86084.327, 170, S11, B02, 1
B02, Trade, 86094.404, 168, B02, S07, 1
B02, Trade, 86098.173, 172, S14, B02, 1
B02, Trade, 86111.019, 175, B02, S20, 1
B02, Trade, 86122.442, 180, S12, B02, 1
B02, Trade, 86134.077, 170, S08, B02, 1
B02, Trade, 86163.827, 167, B02, S20, 1
B02, Trade, 86169.923, 165, B02, S16, 1
B02, Trade, 86190.346, 163, B02, S02, 1
B02, Trade, 86196.942, 176, B02, S22, 1
B02, Trade, 86222.923, 169, S15, B02, 1
B02, Trade, 86252.404, 174, S00, B02, 1
B02, Trade, 86256.808, 173, S24, B02, 1
B02, Trade, 86298.154, 170, S20, B02, 1
B02, Trade, 86315.077, 173, S12, B02, 1
B02, Trade, 86332.077, 168, B02, S18, 1
B02, Trade, 86337.019, 175, S11, B02, 1
B02, Trade, 86347.058, 172, B02, S06, 1
B02, Trade, 86369.538, 165, B02, S15, 1
B02, Trade, 86373.135, 177, S12, B02, 1
B02, Trade, 86388.923, 169, B02, S14, 1
B02, Trade, 86396.615, 172, S22, B02, 1
B03, 100
B03, Trade, 85109.538, 174, P00, B03, 1
B03, Trade, 85123.673, 168, B03, S19, 1
B03, Trade, 85128.038, 168, B03, S03, 1
B03, Trade, 85136.058, 168, S10, B03, 1
B03, Trade, 85153.500, 171, S06, B03, 1
B03, Trade, 85176.500, 172, B03, S24, 1
B03, Trade, 85182.327, 174, S16, B03, 1
B03, Trade, 85196.019, 176, S02, B03, 1
B03, Trade, 85211.077, 169, P00, B03, 1
B03, Trade, 85219.212, 169, B03, S04, 1
B03, Trade, 85225.327, 170, B03, S09, 1
B03, Trade, 85242.692, 168, B03, S09, 1
B03, Trade, 85248.731, 171, S04, B03, 1
B03, Trade, 85262.923, 171, S04, B03, 1
B03, Trade, 85276.558, 170, B03, S08, 1
B03, Trade, 85294.231, 168, B03, S16, 1
B03, Trade, 85298.788, 170, S00, B03, 1
B03, Trade, 85313.269, 172, B03, S17, 1
B03, Trade, 85321.192, 173, S10, B03, 1
B03, Trade, 85357.462, 179, P00, B03, 1
B03, Trade, 85375.212, 170, B03, S07, 1
B03, Trade, 85387.577, 178, S17, B03, 1
B03, Trade, 85412.115, 172, S14, B03, 1
B03, Trade, 85417.519, 169, B03, S06, 1
B03, Trade, 85427.500, 174, S17, B03, 1
B03, Trade, 85451.846, 176, S12, B03, 1
B03, Trade, 85460.731, 166, B03, S04, 1
B03, Trade, 85470.904, 170, S16, B03, 1
B03, Trade, 85474.192, 168, S11, B03, 1
B03, Trade, 85486.192, 171, B03, S23, 1
B03, Trade, 85493.769, 177, S00, B03, 1
B03, Trade, 85510.692, 170, B03, S09, 1
B03, Trade, 85521.865, 176, B03, S12, 1
B03, Trade, 85532.731, 171, S06, B03, 1
B03, Trade, 85546.865, 163, B03, S20, 1
B03, Trade, 85552.904, 168, B03, S11, 1
B03, Trade, 85561.654, 170, B03, S00, 1
B03, Trade, 85568.019, 170, B03, S02, 1
B03, Trade, 85581.173, 168, B03, S22, 1
B03, Trade, 85594.173, 169, B03, S09, 1
B03, Trade, 85595.327, 175, S04, B03, 1
B03, Trade, 85609.192, 163, B03, S13, 1
B03, Trade, 85630.308, 165, B03, S20, 1
B03, Trade, 85632.519, 172, P00, B03, 1
B03, Trade, 85650.212, 173, B03, S14, 1
B03, Trade, 85659.538, 170, B03, S06, 1
B03, Trade, 85668.904, 179, S23, B03, 1
B03, Trade, 85680.808, 172, B03, S24, 1
B03, Trade, 85688.423, 169, S17, B03, 1
B03, Trade, 85700.404, 167, B03, S24, 1
B03, Trade, 85710.673, 172, B03, S10, 1
B03, Trade, 85726.423, 161, B03, S18, 1
B03, Trade, 85741.231, 171, S11, B03, 1
B03, Trade, 85763.231, 175, S03, B03, 1
B03, Trade, 85773.423, 167, B03, S02, 1
B03, Trade, 85789.481, 165, B03, S15, 1
B03, Trade, 85803.288, 171, S16, B03, 1
B03, Trade, 85819.519, 176, B03, S15, 1
B03, Trade, 85834.327, 170, B03, S16, 1
B03, Trade, 85840.231, 172, B03, S10, 1
B03, Trade, 85851.019, 171, S06, B03, 1
B03, Trade, 85868.173, 179, S11, B03, 1
B03, Trade, 85878.365, 172, B03, S11, 1
B03, Trade, 85898.596, 166, B03, S10, 1
B03, Trade, 85903.827, 168, S18, B03, 1
B03, Trade, 85911.596, 178, S06, B03, 1
B03, Trade, 85936.385, 170, S11, B03, 1
B03, Trade, 85945.904, 173, B03, S07, 1
B03, Trade, 85962.231, 176, S23, B03, 1
B03, Trade, 85973.827, 165, B03, S20, 1
B03, Trade, 85984.885, 170, S24, B03, 1
B03, Trade, 86010.865, 167, B03, S11, 1
B03, Trade, 86025.346, 170, S17, B03, 1
B03, Trade, 86049.577, 169, B03, S18, 1
B03, Trade, 86054.231, 174, S24, B03, 1
B03, Trade, 86068.538, 176, B03, S09, 1
B03, Trade, 86087.269, 168, B03, S00, 1
B03, Trade, 86102.481, 174, P00, B03, 1
B03, Trade, 86113.885, 170, B03, S06, 1
B03, Trade, 86122.154, 178, B03, S14, 1
B03, Trade, 86141.558, 173, S24, B03, 1
B03, Trade, 86153.750, 172, S24, B03, 1
B03, Trade, 86162.308, 167, B03, S07, 1
B03, Trade, 86170.135, 165, B03, S21, 1
B03, Trade, 86184.846, 168, B03, S08, 1
B03, Trade, 86188.038, 169, S21, B03, 1
B03, Trade, 86213.423, 166, B03, S12, 1
B03, Trade, 86233.423, 171, S03, B03, 1
B03, Trade, 86245.596, 173, B03, S13, 1
B03, Trade, 86266.865, 177, S12, B03, 1
B03, Trade, 86284.038, 174, P00, B03, 1
B03, Trade, 86287.904, 168, B03, S23, 1
B03, Trade, 86299.423, 167, B03, S02, 1
B03, Trade, 86308.500, 168, B03, S09, 1
B03, Trade, 86320.635, 176, S18, B03, 1
B03, Trade, 86329.250, 168, B03, S23, 1
B03, Trade, 86355.288, 171, S05, B03, 1
B03, Trade, 86367.788, 166, S08, B03, 1
B03, Trade, 86374.231, 177, S06, B03, 1
B03, Trade, 86397.577, 168, B03, S10, 1
B04, 100
B04, Trade, 85306.154, 178, B04, S07, 1
B04, Trade, 85326.327, 176, S21, B04, 1
B04, Trade, 85343.231, 170, B04, S12, 1
B04, Trade, 85350.308, 175, S05, B04, 1
B04, Trade, 85355.365, 177, B04, S08, 1
B04, Trade, 85371.462, 172, S04, B04, 1
B04, Trade, 85385.500, 174, B04, S03, 1
B04, Trade, 85403.558, 173, B04, S24, 1
B04, Trade, 85411.923, 171, B04, S24, 1
B04, Trade, 85420.846, 171, S10, B04, 1
B04, Trade, 85436.615, 168, B04, S18, 1
B04, Trade, 85444.827, 166, S21, B04, 1
B04, Trade, 85467.827, 175, S17, B04, 1
B04, Trade, 85476.577, 166, B04, S20, 1
B04, Trade, 85484.981, 172, B04, S09, 1
B04, Trade, 85496.058, 172, B04, S00, 1
B04, Trade, 85516.538, 172, B04, S02, 1
B04, Trade, 85526.308, 167, S22, B04, 1
B04, Trade, 85540.077, 171, B04, S22, 1
B04, Trade, 85549.673, 168, S03, B04, 1
B04, Trade, 85555.481, 164, B04, S09, 1
B04, Trade, 85563.615, 164, B04, S18, 1
B04, Trade, 85580.519, 173, B04, S11, 1
B04, Trade, 85588.231, 169, S03, B04, 1
B04, Trade, 85599.077, 169, B04, S02, 1
B04, Trade, 85606.423, 164, B04, S06, 1
B04, Trade, 85615.615, 169, B04, S23, 1
B04, Trade, 85629.769, 167, B04, S01, 1
B04, Trade, 85642.788, 168, B04, S15, 1
B04, Trade, 85648.365, 174, S13, B04, 1
B04, Trade, 85658.365, 173, B04, S23, 1
B04, Trade, 85675.077, 165, B04, S13, 1
B04, Trade, 85681.731, 170, B04, S23, 1
B04, Trade, 85689.365, 176, S05, B04, 1
B04, Trade, 85698.942, 169, S16, B04, 1
B04, Trade, 85712.346, 172, B04, S19, 1
B04, Trade, 85722.750, 173, B04, S12, 1
B04, Trade, 85725.846, 169, B04, S23, 1
B04, Trade, 85735.654, 168, B04, S14, 1
B04, Trade, 85750.577, 166, B04, S10, 1
B04, Trade, 85760.904, 177, S12, B04, 1
B04, Trade, 85765.635, 173, B04, S15, 1
B04, Trade, 85785.712, 162, S03, B04, 1
B04, Trade, 85791.231, 168, S02, B04, 1
B04, Trade, 85795.808, 172, S06, B04, 1
B04, Trade, 85808.865, 170, B04, S02, 1
B04, Trade, 85820.827, 174, B04, S17, 1
B04, Trade, 85832.596, 172, S12, B04, 1
B04, Trade, 85840.558, 173, S16, B04, 1
B04, Trade, 85855.577, 165, B04, S11, 1
B04, Trade, 85862.558, 164, B04, S03, 1
B04, Trade, 85873.500, 175, B04, S13, 1
B04, Trade, 85875.327, 174, B04, S03, 1
B04, Trade, 85888.712, 171, B04, S00, 1
B04, Trade, 85900.596, 167, B04, S09, 1
B04, Trade, 85913.615, 176, B04, S05, 1
B04, Trade, 85917.096, 167, B04, S11, 1
B04, Trade, 85930.481, 169, B04, S22, 1
B04, Trade, 85937.904, 169, B04, S14, 1
B04, Trade, 85954.365, 166, B04, S11, 1
B04, Trade, 85960.673, 172, S15, B04, 1
B04, Trade, 85965.808, 175, B04, S00, 1
B04, Trade, 85975.885, 172, B04, S10, 1
B04, Trade, 85991.481, 174, B04, S04, 1
B04, Trade, 85998.731, 169, B04, S09, 1
B04, Trade, 86008.096, 173, S08, B04, 1
B04, Trade, 86014.558, 171, S18, B04, 1
B04, Trade, 86038.346, 176, S21, B04, 1
B04, Trade, 86045.885, 173, B04, S03, 1
B04, Trade, 86058.519, 175, B04, S01, 1
B04, Trade, 86070.788, 173, B04, S22, 1
B04, Trade, 86075.231, 167, B04, S23, 1
B04, Trade, 86088.885, 168, B04, S10, 1
B04, Trade, 86099.654, 174, S13, B04, 1
B04, Trade, 86106.192, 174, S24, B04, 1
B04, Trade, 86121.865, 180, B04, S04, 1
B04, Trade, 86124.635, 172, S05, B04, 1
B04, Trade, 86138.404, 180, B04, S14, 1
B04, Trade, 86145.154, 171, B04, S20, 1
B04, Trade, 86163.538, 168, S24, B04, 1
B04, Trade, 86166.096, 168, S16, B04, 1
B04, Trade, 86179.827, 171, B04, S22, 1
B04, Trade, 86189.462, 167, B04, S04, 1
B04, Trade, 86199.288, 172, B04, S04, 1
B04, Trade, 86210.885, 164, B04, S00, 1
B04, Trade, 86223.635, 164, B04, S00, 1
B04, Trade, 86231.269, 167, B04, S10, 1
B04, Trade, 86241.731, 168, B04, S00, 1
B04, Trade, 86245.500, 174, B04, S16, 1
B04, Trade, 86257.308, 173, B04, S11, 1
B04, Trade, 86275.731, 171, B04, S15, 1
B04, Trade, 86297.673, 168, S05, B04, 1
B04, Trade, 86316.500, 168, B04, S16, 1
B04, Trade, 86336.942, 171, B04, S02, 1
B04, Trade, 86338.519, 171, B04, S20, 1
B04, Trade, 86349.673, 167, B04, S05, 1
B04, Trade, 86357.558, 167, B04, S06, 1
B04, Trade, 86382.500, 166, B04, S00, 1
B04, Trade, 86385.615, 168, B04, S23, 1
B04, Trade, 86398.962, 169, B04, S00, 1
B05, 100
B05, Trade, 85198.192, 180, S21, B05, 1
B05, Trade, 85209.904, 168, S24, B05, 1
B05, Trade, 85215.212, 169, B05, S00, 1
B05, Trade, 85234.096, 175, S11, B05, 1
B05, Trade, 85234.827, 169, S12, B05, 1
B05, Trade, 85244.442, 173, S14, B05, 1
B05, Trade, 85261.327, 172, S04, B05, 1
B05, Trade, 85273.192, 175, S12, B05, 1
B05, Trade, 85277.231, 169, B05, S13, 1
B05, Trade, 85297.442, 168, S12, B05, 1
B05, Trade, 85310.346, 181, S02, B05, 1
B05, Trade, 85322.846, 173, S09, B05, 1
B05, Trade, 85348.442, 177, S04, B05, 1
B05, Trade, 85356.231, 179, S13, B05, 1
B05, Trade, 85368.442, 173, S16, B05, 1
B05, Trade, 85381.058, 175, S10, B05, 1
B05, Trade, 85386.096, 176, S14, B05, 1
B05, Trade, 85400.942, 171, S21, B05, 1
B05, Trade, 85406.365, 173, B05, S16, 1
B05, Trade, 85438.365, 171, S20, B05, 1
B05, Trade, 85445.192, 173, S06, B05, 1
B05, Trade, 85472.615, 166, B05, S07, 1
B05, Trade, 85476.288, 165, B05, S00, 1
B05, Trade, 85501.077, 174, S02, B05, 1
B05, Trade, 85512.442, 172, S16, B05, 1
B05, Trade, 85525.135, 167, S02, B05, 1
B05, Trade, 85536.212, 174, S06, B05, 1
B05, Trade, 85547.442, 169, P00, B05, 1
B05, Trade, 85555.346, 174, S17, B05, 1
B05, Trade, 85579.808, 176, S04, B05, 1
B05, Trade, 85597.596, 173, B05, S11, 1
B05, Trade, 85608.750, 168, S14, B05, 1
B05, Trade, 85622.596, 166, S21, B05, 1
B05, Trade, 85625.712, 171, S16, B05, 1
B05, Trade, 85638.135, 172, S17, B05, 1
B05, Trade, 85659.635, 168, B05, S02, 1
B05, Trade, 85666.115, 179, S22, B05, 1
B05, Trade, 85677.654, 174, S10, B05, 1
B05, Trade, 85700.577, 166, B05, S18, 1
B05, Trade, 85726.750, 164, B05, S03, 1
B05, Trade, 85743.827, 169, S24, B05, 1
B05, Trade, 85745.308, 171, S08, B05, 1
B05, Trade, 85754.096, 178, S09, B05, 1
B05, Trade, 85769.558, 165, B05, S03, 1
B05, Trade, 85782.000, 161, P00, B05, 1
B05, Trade, 85790.173, 168, S05, B05, 1
B05, Trade, 85793.423, 173, S18, B05, 1
B05, Trade, 85808.019, 173, S06, B05, 1
B05, Trade, 85818.135, 177, B05, S06, 1
B05, Trade, 85832.635, 170, B05, S00, 1
B05, Trade, 85840.942, 174, S18, B05, 1
B05, Trade, 85850.077, 170, S05, B05, 1
B05, Trade, 85859.000, 167, S24, B05, 1
B05, Trade, 85869.750, 180, S18, B05, 1
B05, Trade, 85882.673, 179, S02, B05, 1
B05, Trade, 85884.692, 177, S17, B05, 1
B05, Trade, 85898.846, 168, S07, B05, 1
