B00, 100
B00, Trade, 84782.462, 171, S06, B00, 1
B00, Trade, 85940.731, 164, B00, S15, 1
B00, Trade, 85966.865, 165, S16, B00, 1
B00, Trade, 85983.712, 163, B00, S16, 1
B00, Trade, 85989.135, 164, B00, S13, 1
B00, Trade, 85994.135, 168, S18, B00, 1
B00, Trade, 86026.250, 173, S14, B00, 1
B00, Trade, 86051.192, 159, B00, S02, 1
B00, Trade, 86065.769, 161, B00, S08, 1
B00, Trade, 86089.538, 171, S10, B00, 1
B00, Trade, 86113.577, 173, B00, S17, 1
B00, Trade, 86114.192, 174, P01, B00, 1
B00, Trade, 86131.558, 164, B00, S15, 1
B00, Trade, 86146.212, 167, B00, S20, 1
B00, Trade, 86150.750, 168, S10, B00, 1
B00, Trade, 86167.558, 168, B00, S19, 1
B00, Trade, 86173.154, 171, S05, B00, 1
B00, Trade, 86184.288, 159, B00, S13, 1
B00, Trade, 86185.885, 162, P01, B00, 1
B00, Trade, 86210.673, 170, S17, B00, 1
B00, Trade, 86219.423, 175, S17, B00, 1
B00, Trade, 86267.192, 160, B00, S08, 1
B00, Trade, 86271.019, 170, S11, B00, 1
B00, Trade, 86294.635, 166, B00, S09, 1
B00, Trade, 86297.500, 170, B00, S23, 1
B00, Trade, 86312.846, 162, B00, S21, 1
B00, Trade, 86328.365, 168, B00, S05, 1
B00, Trade, 86331.923, 169, S24, B00, 1
B00, Trade, 86348.865, 168, B00, S04, 1
B00, Trade, 86354.423, 163, B00, S15, 1
B00, Trade, 86360.962, 174, S23, B00, 1
B00, Trade, 86383.385, 170, S19, B00, 1
B01, 100
B01, Trade, 85079.596, 164, B01, S09, 1
B01, Trade, 85103.558, 167, S15, B01, 1
B01, Trade, 85116.923, 172, S17, B01, 1
B01, Trade, 85134.788, 157, B01, S21, 1
B01, Trade, 85143.885, 168, S05, B01, 1
B01, Trade, 85150.596, 171, B01, S12, 1
B01, Trade, 85161.404, 167, B01, S07, 1
B01, Trade, 85168.788, 166, S23, B01, 1
B01, Trade, 85184.115, 166, B01, S08, 1
B01, Trade, 85187.885, 173, S21, B01, 1
B01, Trade, 85201.962, 169, B01, S05, 1
B01, Trade, 85216.942, 166, S19, B01, 1
B01, Trade, 85228.750, 166, B01, S10, 1
B01, Trade, 85250.423, 161, B01, S06, 1
B01, Trade, 85262.538, 163, B01, S22, 1
B01, Trade, 85266.981, 170, B01, S20, 1
B01, Trade, 85274.346, 171, S08, B01, 1
B01, Trade, 85289.365, 165, B01, S13, 1
B01, Trade, 85309.404, 171, S05, B01, 1
B01, Trade, 85325.269, 171, P01, B01, 1
B01, Trade, 85344.731, 170, B01, S18, 1
B01, Trade, 85359.962, 174, S14, B01, 1
B01, Trade, 85377.865, 172, B01, S23, 1
B01, Trade, 85385.038, 169, S00, B01, 1
B01, Trade, 85415.135, 167, S13, B01, 1
B01, Trade, 85444.731, 161, B01, S09, 1
B01, Trade, 85456.327, 167, B01, S19, 1
B01, Trade, 85459.288, 169, S05, B01, 1
B01, Trade, 85485.615, 166, S20, B01, 1
B01, Trade, 85505.981, 166, B01, S17, 1
B01, Trade, 85515.615, 166, B01, S11, 1
B01, Trade, 85522.712, 160, S23, B01, 1
B01, Trade, 85534.942, 163, B01, S10, 1
B01, Trade, 85540.365, 164, S02, B01, 1
B01, Trade, 85549.865, 160, B01, S16, 1
B01, Trade, 85558.731, 164, B01, S20, 1
B01, Trade, 85568.673, 165, B01, S18, 1
B01, Trade, 85584.808, 159, S16, B01, 1
B01, Trade, 85609.635, 171, S19, B01, 1
B01, Trade, 85623.462, 168, B01, S08, 1
B01, Trade, 85632.885, 167, B01, S02, 1
B01, Trade, 85638.635, 166, B01, S13, 1
B01, Trade, 85643.481, 163, S17, B01, 1
B01, Trade, 85654.231, 163, S03, B01, 1
B01, Trade, 85675.538, 166, B01, S15, 1
B01, Trade, 85691.115, 165, S00, B01, 1
B01, Trade, 85702.558, 166, S03, B01, 1
B01, Trade, 85704.846, 162, S22, B01, 1
B01, Trade, 85718.212, 171, S02, B01, 1
B01, Trade, 85735.808, 164, B01, S19, 1
B01, Trade, 85753.519, 159, B01, S24, 1
B01, Trade, 85760.846, 170, B01, S14, 1
B01, Trade, 85776.615, 160, S20, B01, 1
B01, Trade, 85797.846, 162, B01, S16, 1
B01, Trade, 85802.538, 168, S09, B01, 1
B01, Trade, 85815.404, 161, B01, S11, 1
B01, Trade, 85825.058, 166, S19, B01, 1
B01, Trade, 85841.346, 158, B01, S07, 1
B01, Trade, 85851.231, 158, S03, B01, 1
B01, Trade, 85891.635, 168, S16, B01, 1
B01, Trade, 85905.019, 174, P01, B01, 1
B01, Trade, 85913.096, 171, S16, B01, 1
B01, Trade, 85935.673, 166, B01, S18, 1
B01, Trade, 85943.423, 162, B01, S02, 1
B01, Trade, 85956.173, 162, B01, S18, 1
B01, Trade, 85960.481, 166, S19, B01, 1
B01, Trade, 85963.615, 166, S12, B01, 1
B01, Trade, 85984.577, 162, B01, S07, 1
B01, Trade, 86002.019, 163, S19, B01, 1
B01, Trade, 86017.019, 164, B01, S09, 1
B01, Trade, 86025.731, 161, B01, S22, 1
B01, Trade, 86032.654, 164, B01, S18, 1
B01, Trade, 86045.308, 163, B01, S13, 1
B01, Trade, 86054.154, 159, B01, S03, 1
B01, Trade, 86061.385, 171, S22, B01, 1
B01, Trade, 86078.981, 166, P01, B01, 1
B01, Trade, 86086.135, 171, P01, B01, 1
B01, Trade, 86105.615, 167, B01, S09, 1
B01, Trade, 86122.750, 168, S05, B01, 1
B01, Trade, 86135.346, 169, P01, B01, 1
B01, Trade, 86153.615, 166, S14, B01, 1
B01, Trade, 86155.885, 171, S21, B01, 1
B01, Trade, 86176.596, 169, S00, B01, 1
B01, Trade, 86195.308, 166, B01, S05, 1
B01, Trade, 86198.423, 171, S21, B01, 1
B01, Trade, 86215.481, 165, B01, S02, 1
B01, Trade, 86237.385, 164, B01, S09, 1
B01, Trade, 86240.038, 165, S17, B01, 1
B01, Trade, 86252.192, 169, B01, S00, 1
B01, Trade, 86264.385, 166, S05, B01, 1
B01, Trade, 86286.942, 166, B01, S06, 1
B01, Trade, 86292.654, 171, S23, B01, 1
B01, Trade, 86298.981, 173, S10, B01, 1
B01, Trade, 86317.096, 167, S01, B01, 1
B01, Trade, 86335.519, 167, S13, B01, 1
B01, Trade, 86345.115, 168, B01, S18, 1
B01, Trade, 86363.077, 168, B01, S19, 1
B01, Trade, 86376.288, 174, S02, B01, 1
B01, Trade, 86393.385, 169, S13, B01, 1
B01, Trade, 86399.673, 172, S05, B01, 1
B02, 100
B02, Trade, 85167.192, 163, B02, S02, 1
B02, Trade, 85180.038, 168, S12, B02, 1
B02, Trade, 85193.788, 167, B02, S20, 1
B02, Trade, 85204.000, 170, B02, S10, 1
B02, Trade, 85210.308, 166, B02, S00, 1
B02, Trade, 85219.981, 166, B02, S02, 1
B02, Trade, 85240.135, 172, S00, B02, 1
B02, Trade, 85266.154, 170, S24, B02, 1
B02, Trade, 85280.038, 167, S17, B02, 1
B02, Trade, 85287.596, 165, S02, B02, 1
B02, Trade, 85306.423, 168, B02, S17, 1
B02, Trade, 85313.077, 172, S06, B02, 1
B02, Trade, 85331.596, 161, B02, S22, 1
B02, Trade, 85335.904, 160, S23, B02, 1
B02, Trade, 85349.673, 165, B02, S22, 1
B02, Trade, 85359.481, 161, B02, S19, 1
B02, Trade, 85372.962, 168, S10, B02, 1
B02, Trade, 85375.231, 166, B02, S22, 1
B02, Trade, 85389.942, 168, B02, S02, 1
B02, Trade, 85399.135, 164, B02, S13, 1
B02, Trade, 85414.404, 162, B02, S22, 1
B02, Trade, 85418.750, 169, B02, S01, 1
B02, Trade, 85439.115, 161, B02, S16, 1
B02, Trade, 85446.000, 162, S14, B02, 1
B02, Trade, 85462.269, 169, B02, S20, 1
B02, Trade, 85467.865, 161, S23, B02, 1
B02, Trade, 85479.577, 166, B02, S03, 1
B02, Trade, 85487.192, 166, S07, B02, 1
B02, Trade, 85505.577, 166, B02, S02, 1
B02, Trade, 85508.692, 169, B02, S00, 1
B02, Trade, 85526.558, 165, B02, S02, 1
B02, Trade, 85569.635, 166, S24, B02, 1
B02, Trade, 85580.615, 159, B02, S21, 1
B02, Trade, 85585.019, 161, S20, B02, 1
B02, Trade, 85598.096, 159, B02, S19, 1
B02, Trade, 85609.904, 171, S20, B02, 1
B02, Trade, 85619.192, 183, B02, S16, 1
B02, Trade, 85628.192, 167, B02, S03, 1
B02, Trade, 85636.154, 164, B02, S09, 1
B02, Trade, 85649.808, 160, B02, S07, 1
B02, Trade, 85661.981, 160, B02, S02, 1
B02, Trade, 85668.769, 165, S17, B02, 1
B02, Trade, 85681.288, 170, S17, B02, 1
B02, Trade, 85686.538, 167, B02, S18, 1
B02, Trade, 85702.808, 165, B02, S08, 1
B02, Trade, 85711.692, 164, S04, B02, 1
B02, Trade, 85722.058, 170, S12, B02, 1
B02, Trade, 85732.077, 163, B02, S02, 1
B02, Trade, 85740.192, 161, B02, S21, 1
B02, Trade, 85753.538, 168, S02, B02, 1
B02, Trade, 85769.981, 166, B02, S08, 1
B02, Trade, 85776.058, 160, S11, B02, 1
B02, Trade, 85800.596, 164, S14, B02, 1
B02, Trade, 85810.846, 169, B02, S08, 1
B02, Trade, 85828.058, 171, B02, S09, 1
B02, Trade, 85840.827, 164, B02, S22, 1
B02, Trade, 85847.250, 163, S16, B02, 1
B02, Trade, 85857.635, 166, B02, S03, 1
B02, Trade, 85865.615, 169, S18, B02, 1
B02, Trade, 85878.423, 166, B02, S09, 1
B02, Trade, 85892.923, 170, S21, B02, 1
B02, Trade, 85908.000, 173, S17, B02, 1
B02, Trade, 85918.442, 162, B02, S02, 1
B02, Trade, 85934.038, 168, B02, S20, 1
B02, Trade, 85936.192, 165, B02, S08, 1
B02, Trade, 85945.885, 174, S10, B02, 1
B02, Trade, 85958.827, 163, B02, S06, 1
B02, Trade, 85982.269, 165, B02, S15, 1
B02, Trade, 85985.462, 169, S00, B02, 1
B02, Trade, 86000.404, 165, P01, B02, 1
B02, Trade, 86011.500, 166, B02, S18, 1
B02, Trade, 86017.077, 165, S10, B02, 1
B02, Trade, 86036.692, 161, B02, S01, 1
B02, Trade, 86052.365, 169, S22, B02, 1
B02, Trade, 86064.269, 163, B02, S24, 1
B02, Trade, 86067.385, 164, S03, B02, 1
B02, Trade, 86085.000, 171, S03, B02, 1
B02, Trade, 86137.192, 166, B02, S04, 1
B02, Trade, 86143.365, 166, B02, S19, 1
B02, Trade, 86149.212, 169, S00, B02, 1
B02, Trade, 86156.442, 163, S19, B02, 1
B02, Trade, 86178.308, 171, S23, B02, 1
B02, Trade, 86195.250, 167, B02, S08, 1
B02, Trade, 86203.981, 165, B02, S16, 1
B02, Trade, 86211.615, 165, B02, S22, 1
B02, Trade, 86221.423, 165, B02, S09, 1
B02, Trade, 86225.904, 172, S07, B02, 1
B02, Trade, 86237.962, 162, B02, S16, 1
B02, Trade, 86246.385, 172, S15, B02, 1
B02, Trade, 86264.346, 165, B02, S20, 1
B02, Trade, 86276.750, 160, B02, S08, 1
B02, Trade, 86287.904, 168, S23, B02, 1
B02, Trade, 86300.904, 171, B02, S17, 1
B02, Trade, 86307.115, 164, B02, S16, 1
B02, Trade, 86323.865, 169, B02, S18, 1
B02, Trade, 86330.019, 169, S00, B02, 1
B02, Trade, 86338.404, 170, S00, B02, 1
B02, Trade, 86363.635, 174, S11, B02, 1
B02, Trade, 86379.404, 171, B02, S20, 1
B02, Trade, 86396.654, 170, S21, B02, 1
B03, 100
B03, Trade, 85008.442, 168, B03, S02, 1
B03, Trade, 85020.558, 172, S22, B03, 1
B03, Trade, 85038.712, 170, S20, B03, 1
B03, Trade, 85051.154, 162, B03, S20, 1
B03, Trade, 85062.904, 164, B03, S09, 1
B03, Trade, 85066.000, 166, S23, B03, 1
B03, Trade, 85081.962, 166, S24, B03, 1
B03, Trade, 85092.077, 169, S08, B03, 1
B03, Trade, 85121.250, 164, B03, S02, 1
B03, Trade, 85133.154, 161, B03, S11, 1
B03, Trade, 85139.577, 168, S17, B03, 1
B03, Trade, 85150.750, 164, B03, S03, 1
B03, Trade, 85165.096, 167, B03, S10, 1
B03, Trade, 85169.615, 162, B03, S06, 1
B03, Trade, 85180.346, 165, B03, S06, 1
B03, Trade, 85189.635, 169, B03, S22, 1
B03, Trade, 85197.269, 165, S15, B03, 1
B03, Trade, 85216.462, 166, S20, B03, 1
B03, Trade, 85230.173, 163, B03, S03, 1
B03, Trade, 85262.865, 169, S00, B03, 1
B03, Trade, 85279.096, 162, B03, S05, 1
B03, Trade, 85297.865, 164, S14, B03, 1
B03, Trade, 85309.981, 170, S08, B03, 1
B03, Trade, 85316.442, 167, B03, S08, 1
B03, Trade, 85335.385, 160, S10, B03, 1
B03, Trade, 85364.154, 172, S23, B03, 1
B03, Trade, 85391.462, 169, S22, B03, 1
B03, Trade, 85403.519, 168, S21, B03, 1
B03, Trade, 85438.269, 165, S00, B03, 1
B03, Trade, 85451.000, 163, B03, S04, 1
B03, Trade, 85460.404, 175, S16, B03, 1
B03, Trade, 85465.019, 167, B03, S08, 1
B03, Trade, 85489.827, 163, B03, S15, 1
B03, Trade, 85495.038, 170, P01, B03, 1
B03, Trade, 85508.788, 165, B03, S22, 1
B03, Trade, 85527.365, 164, B03, S09, 1
B03, Trade, 85535.827, 170, S14, B03, 1
B03, Trade, 85558.096, 165, S24, B03, 1
B03, Trade, 85570.019, 164, B03, S11, 1
B03, Trade, 85584.750, 156, B03, S15, 1
B03, Trade, 85592.673, 167, S14, B03, 1
B03, Trade, 85607.288, 172, B03, S13, 1
B03, Trade, 85623.423, 167, B03, S18, 1
B03, Trade, 85630.500, 175, B03, S10, 1
B03, Trade, 85638.885, 169, S08, B03, 1
B03, Trade, 85650.750, 160, B03, S06, 1
B03, Trade, 85669.000, 166, S18, B03, 1
B03, Trade, 85675.327, 172, P01, B03, 1
B03, Trade, 85693.635, 165, B03, S20, 1
B03, Trade, 85703.365, 162, B03, S13, 1
B03, Trade, 85708.212, 166, P01, B03, 1
B03, Trade, 85722.846, 166, B03, S22, 1
B03, Trade, 85748.038, 160, S14, B03, 1
B03, Trade, 85761.038, 169, B03, S03, 1
B03, Trade, 85764.019, 165, S10, B03, 1
B03, Trade, 85787.038, 162, B03, S18, 1
B03, Trade, 85802.231, 160, B03, S11, 1
B03, Trade, 85808.500, 173, S17, B03, 1
B03, Trade, 85828.577, 166, B03, S19, 1
B03, Trade, 85846.558, 156, B03, S20, 1
B03, Trade, 85860.865, 166, P01, B03, 1
B03, Trade, 85878.942, 162, B03, S14, 1
B03, Trade, 85913.019, 168, B03, S07, 1
B03, Trade, 85921.865, 164, S09, B03, 1
B03, Trade, 85929.788, 167, S21, B03, 1
B03, Trade, 85942.212, 161, S00, B03, 1
B03, Trade, 85956.000, 168, S23, B03, 1
B03, Trade, 85974.154, 162, B03, S16, 1
B03, Trade, 85998.462, 162, B03, S18, 1
B03, Trade, 86012.942, 168, S11, B03, 1
B03, Trade, 86029.423, 166, B03, S02, 1
B03, Trade, 86035.635, 162, S12, B03, 1
B03, Trade, 86056.231, 165, B03, S19, 1
B03, Trade, 86063.115, 165, B03, S00, 1
B03, Trade, 86076.538, 166, S14, B03, 1
B03, Trade, 86089.981, 162, B03, S22, 1
B03, Trade, 86099.673, 163, S16, B03, 1
B03, Trade, 86114.077, 173, S21, B03, 1
B03, Trade, 86116.923, 169, S24, B03, 1
B03, Trade, 86137.962, 167, S21, B03, 1
B03, Trade, 86159.096, 171, S09, B03, 1
B03, Trade, 86179.173, 162, B03, S12, 1
B03, Trade, 86191.423, 165, B03, S10, 1
B03, Trade, 86199.808, 170, S11, B03, 1
B03, Trade, 86220.442, 171, S22, B03, 1
B03, Trade, 86233.423, 162, B03, S03, 1
B03, Trade, 86238.596, 161, S08, B03, 1
B03, Trade, 86250.481, 175, S09, B03, 1
B03, Trade, 86255.154, 168, B03, S24, 1
B03, Trade, 86278.827, 163, B03, S22, 1
B03, Trade, 86284.038, 168, S12, B03, 1
B03, Trade, 86296.846, 171, S05, B03, 1
B03, Trade, 86308.808, 163, B03, S06, 1
B03, Trade, 86321.538, 172, S12, B03, 1
B03, Trade, 86339.019, 171, S19, B03, 1
B03, Trade, 86351.115, 165, S13, B03, 1
B03, Trade, 86364.135, 164, B03, S02, 1
B03, Trade, 86372.327, 168, S23, B03, 1
B03, Trade, 86382.577, 171, B03, S00, 1
B03, Trade, 86391.865, 163, S20, B03, 1
B04, 100
B04, Trade, 85288.462, 166, B04, S12, 1
B04, Trade, 85296.692, 162, S24, B04, 1
B04, Trade, 85305.904, 171, B04, S02, 1
B04, Trade, 85319.250, 165, S19, B04, 1
B04, Trade, 85333.962, 161, P01, B04, 1
B04, Trade, 85345.577, 161, B04, S09, 1
B04, Trade, 85359.135, 160, B04, S06, 1
B04, Trade, 85366.577, 172, B04, S09, 1
B04, Trade, 85378.288, 165, B04, S06, 1
B04, Trade, 85390.173, 169, S17, B04, 1
B04, Trade, 85397.558, 172, B04, S10, 1
B04, Trade, 85412.385, 163, B04, S06, 1
B04, Trade, 85425.865, 161, B04, S03, 1
B04, Trade, 85438.865, 163, B04, S12, 1
B04, Trade, 85449.269, 163, B04, S08, 1
B04, Trade, 85461.712, 170, B04, S17, 1
B04, Trade, 85472.962, 163, B04, S05, 1
B04, Trade, 85478.135, 168, B04, S07, 1
B04, Trade, 85494.058, 165, B04, S08, 1
B04, Trade, 85496.192, 168, S17, B04, 1
B04, Trade, 85515.288, 165, B04, S12, 1
B04, Trade, 85519.981, 154, B04, S03, 1
B04, Trade, 85528.385, 165, B04, S06, 1
B04, Trade, 85540.827, 164, B04, S18, 1
B04, Trade, 85551.212, 162, S13, B04, 1
B04, Trade, 85560.615, 165, B04, S12, 1
B04, Trade, 85579.808, 160, B04, S23, 1
B04, Trade, 85589.019, 163, B04, S18, 1
B04, Trade, 85605.404, 164, B04, S16, 1
B04, Trade, 85610.865, 166, B04, S00, 1
B04, Trade, 85621.654, 173, B04, S14, 1
B04, Trade, 85628.442, 162, B04, S15, 1
B04, Trade, 85635.558, 165, B04, S11, 1
B04, Trade, 85651.846, 161, S13, B04, 1
B04, Trade, 85658.962, 166, B04, S00, 1
B04, Trade, 85670.673, 166, S23, B04, 1
B04, Trade, 85685.558, 167, B04, S12, 1
B04, Trade, 85692.019, 166, S17, B04, 1
B04, Trade, 85692.942, 166, S14, B04, 1
B04, Trade, 85706.019, 162, B04, S11, 1
B04, Trade, 85717.596, 163, B04, S06, 1
B04, Trade, 85726.096, 161, B04, S07, 1
B04, Trade, 85751.538, 160, B04, S08, 1
B04, Trade, 85759.327, 164, B04, S11, 1
B04, Trade, 85770.135, 166, B04, S17, 1
B04, Trade, 85782.404, 163, S23, B04, 1
B04, Trade, 85790.635, 151, B04, S02, 1
B04, Trade, 85796.596, 164, B04, S02, 1
B04, Trade, 85807.942, 170, B04, S24, 1
B04, Trade, 85816.365, 160, B04, S05, 1
B04, Trade, 85832.500, 163, B04, S10, 1
B04, Trade, 85834.212, 167, B04, S17, 1
B04, Trade, 85849.385, 154, B04, S10, 1
B04, Trade, 85863.423, 166, B04, S02, 1
B04, Trade, 85868.308, 167, B04, S06, 1
B04, Trade, 85880.481, 161, B04, S24, 1
B04, Trade, 85892.750, 166, B04, S08, 1
B04, Trade, 85903.250, 168, B04, S15, 1
B04, Trade, 85910.558, 171, S14, B04, 1
B04, Trade, 85920.423, 161, B04, S22, 1
B04, Trade, 85924.404, 159, B04, S05, 1
B04, Trade, 85940.635, 166, B04, S22, 1
B04, Trade, 85958.269, 164, S22, B04, 1
B04, Trade, 85966.731, 163, B04, S20, 1
B04, Trade, 85982.654, 164, B04, S24, 1
B04, Trade, 85986.096, 167, B04, S05, 1
B04, Trade, 86002.692, 165, S23, B04, 1
B04, Trade, 86008.692, 165, S21, B04, 1
B04, Trade, 86019.577, 165, B04, S19, 1
B04, Trade, 86029.365, 167, B04, S13, 1
B04, Trade, 86036.192, 162, P01, B04, 1
B04, Trade, 86046.519, 161, S23, B04, 1
B04, Trade, 86055.981, 168, S15, B04, 1
B04, Trade, 86073.019, 165, B04, S24, 1
B04, Trade, 86078.365, 166, B04, S00, 1
B04, Trade, 86087.000, 169, B04, S08, 1
B04, Trade, 86103.577, 166, B04, S03, 1
B04, Trade, 86112.096, 174, B04, S14, 1
B04, Trade, 86117.500, 167, B04, S12, 1
B04, Trade, 86130.442, 170, S14, B04, 1
B04, Trade, 86137.558, 167, B04, S06, 1
B04, Trade, 86160.077, 176, S13, B04, 1
B04, Trade, 86171.788, 170, B04, S09, 1
B04, Trade, 86177.500, 171, B04, S09, 1
B04, Trade, 86194.058, 167, B04, S14, 1
B04, Trade, 86194.788, 167, B04, S23, 1
B04, Trade, 86213.077, 165, B04, S02, 1
B04, Trade, 86223.750, 172, B04, S24, 1
B04, Trade, 86237.500, 162, B04, S22, 1
B04, Trade, 86240.731, 166, S14, B04, 1
B04, Trade, 86262.135, 167, B04, S19, 1
B04, Trade, 86273.346, 162, B04, S06, 1
B04, Trade, 86278.615, 166, B04, S06, 1
B04, Trade, 86288.327, 167, B04, S03, 1
B04, Trade, 86322.808, 171, B04, S02, 1
B04, Trade, 86339.481, 166, B04, S11, 1
B04, Trade, 86362.962, 169, B04, S05, 1
B04, Trade, 86379.038, 172, S21, B04, 1
B04, Trade, 86395.135, 169, B04, S08, 1
B04, Trade, 86399.885, 168, B04, S03, 1
B05, 100
B05, Trade, 85288.558, 170, S16, B05, 1
B05, Trade, 85297.769, 161, B05, S09, 1
B05, Trade, 85313.327, 167, B05, S18, 1
B05, Trade, 85326.865, 164, B05, S13, 1
B05, Trade, 85336.038, 161, S16, B05, 1
B05, Trade, 85354.635, 173, S23, B05, 1
B05, Trade, 85364.365, 173, S19, B05, 1
B05, Trade, 85381.308, 168, S20, B05, 1
B05, Trade, 85388.000, 169, S05, B05, 1
B05, Trade, 85406.173, 165, B05, S24, 1
B05, Trade, 85409.942, 171, S20, B05, 1
B05, Trade, 85429.423, 163, P01, B05, 1
B05, Trade, 85446.942, 161, B05, S21, 1
B05, Trade, 85450.635, 171, S00, B05, 1
B05, Trade, 85457.423, 168, S18, B05, 1
B05, Trade, 85471.635, 164, B05, S15, 1
B05, Trade, 85501.673, 164, B05, S23, 1
B05, Trade, 85504.096, 167, S12, B05, 1
B05, Trade, 85518.519, 166, S17, B05, 1
B05, Trade, 85532.481, 169, S17, B05, 1
B05, Trade, 85537.865, 164, S05, B05, 1
B05, Trade, 85548.865, 160, S23, B05, 1
B05, Trade, 85553.635, 162, S23, B05, 1
B05, Trade, 85562.981, 168, S19, B05, 1
B05, Trade, 85576.558, 166, P01, B05, 1
B05, Trade, 85591.000, 166, P01, B05, 1
B05, Trade, 85602.981, 159, B05, S24, 1
B05, Trade, 85607.808, 172, S17, B05, 1
B05, Trade, 85621.115, 177, S23, B05, 1
B05, Trade, 85634.308, 169, P01, B05, 1
B05, Trade, 85636.981, 168, S00, B05, 1
B05, Trade, 85643.538, 165, S03, B05, 1
B05, Trade, 85656.019, 169, S18, B05, 1
B05, Trade, 85667.346, 163, S21, B05, 1
B05, Trade, 85678.135, 172, S11, B05, 1
B05, Trade, 85684.615, 172, S12, B05, 1
B05, Trade, 85707.442, 162, S14, B05, 1
B05, Trade, 85716.077, 170, S02, B05, 1
B05, Trade, 85727.692, 167, S21, B05, 1
B05, Trade, 85739.115, 167, S24, B05, 1
B05, Trade, 85749.558, 167, S19, B05, 1
B05, Trade, 85752.615, 172, S13, B05, 1
B05, Trade, 85764.365, 166, S20, B05, 1
B05, Trade, 85779.250, 159, S00, B05, 1
B05, Trade, 85787.788, 158, B05, S05, 1
B05, Trade, 85801.865, 165, S23, B05, 1
B05, Trade, 85809.596, 173, P01, B05, 1
B05, Trade, 85825.192, 166, S18, B05, 1
B05, Trade, 85843.500, 160, B05, S05, 1
B05, Trade, 85848.442, 155, S24, B05, 1
B05, Trade, 85869.808, 171, P01, B05, 1
B05, Trade, 85874.827, 172, S12, B05, 1
B05, Trade, 85895.308, 167, B05, S06, 1
B05, Trade, 85896.385, 166, S00, B05, 1
B05, Trade, 85912.173, 171, P01, B05, 1
B05, Trade, 85920.000, 163, S23, B05, 1
B05, Trade, 85933.135, 173, S11, B05, 1
