B00, 100
B00, Trade, 85304.558, 168, S05, B00, 1
B00, Trade, 85318.096, 179, S19, B00, 1
B00, Trade, 85329.654, 171, B00, S09, 1
B00, Trade, 85340.423, 173, B00, S22, 1
B00, Trade, 85348.942, 171, B00, S18, 1
B00, Trade, 85358.769, 169, B00, S11, 1
B00, Trade, 85368.673, 171, B00, S04, 1
B00, Trade, 85382.538, 168, B00, S06, 1
B00, Trade, 85390.654, 175, S09, B00, 1
B00, Trade, 85401.192, 171, B00, S17, 1
B00, Trade, 85411.885, 172, S19, B00, 1
B00, Trade, 85417.654, 167, B00, S10, 1
B00, Trade, 85435.365, 176, S02, B00, 1
B00, Trade, 85446.154, 173, B00, S14, 1
B00, Trade, 85458.538, 168, S18, B00, 1
B00, Trade, 85467.596, 172, S02, B00, 1
B00, Trade, 85478.077, 173, B00, S21, 1
B00, Trade, 85488.750, 175, S12, B00, 1
B00, Trade, 85509.750, 168, B00, S15, 1
B00, Trade, 85522.327, 177, S19, B00, 1
B00, Trade, 85533.231, 172, B00, S16, 1
B00, Trade, 85537.654, 165, B00, S22, 1
B00, Trade, 85547.000, 170, B00, S20, 1
B00, Trade, 85556.981, 182, S02, B00, 1
B00, Trade, 85565.981, 175, S19, B00, 1
B00, Trade, 85582.885, 174, S10, B00, 1
B00, Trade, 85586.038, 174, B00, S21, 1
B00, Trade, 85607.058, 170, B00, S22, 1
B00, Trade, 85612.346, 169, B00, S01, 1
B00, Trade, 85619.115, 173, P01, B00, 1
B00, Trade, 85626.865, 179, S03, B00, 1
B00, Trade, 85634.750, 166, S03, B00, 1
B00, Trade, 85644.865, 175, S18, B00, 1
B00, Trade, 85661.173, 176, S00, B00, 1
B00, Trade, 85672.673, 168, B00, S14, 1
B00, Trade, 85680.673, 175, B00, S21, 1
B00, Trade, 85690.058, 174, P01, B00, 1
B00, Trade, 85707.750, 168, B00, S23, 1
B00, Trade, 85713.000, 175, B00, S07, 1
B00, Trade, 85719.269, 169, B00, S09, 1
B00, Trade, 85729.019, 173, B00, S03, 1
B00, Trade, 85736.154, 175, S20, B00, 1
B00, Trade, 85758.577, 175, B00, S06, 1
B00, Trade, 85767.308, 173, B00, S16, 1
B00, Trade, 85777.712, 170, B00, S06, 1
