B00, 100
B00, Trade, 85136.962, 172, S21, B00, 1
B00, Trade, 85712.327, 170, S24, B00, 1
B00, Trade, 85714.192, 173, S01, B00, 1
B00, Trade, 85737.615, 168, B00, S01, 1
B00, Trade, 85741.635, 170, B00, S11, 1
B00, Trade, 85754.538, 168, B00, S00, 1
B00, Trade, 85761.481, 171, B00, S11, 1
B00, Trade, 85766.962, 174, S08, B00, 1
B00, Trade, 85787.577, 168, S14, B00, 1
B00, Trade, 85802.846, 171, B00, S23, 1
B00, Trade, 85810.923, 168, S04, B00, 1
B00, Trade, 85830.269, 173, S13, B00, 1
B00, Trade, 85841.731, 173, P00, B00, 1
B00, Trade, 85854.000, 171, B00, S22, 1
B00, Trade, 85859.885, 170, B00, S20, 1
B00, Trade, 85868.154, 175, S06, B00, 1
B00, Trade, 85879.596, 173, S24, B00, 1
B00, Trade, 85896.212, 176, S13, B00, 1
B00, Trade, 85918.385, 175, S02, B00, 1
B00, Trade, 85933.365, 172, B00, S16, 1
B00, Trade, 85937.115, 172, S18, B00, 1
B00, Trade, 85956.865, 172, B00, S09, 1
B00, Trade, 85960.462, 175, B00, S06, 1
B00, Trade, 85974.077, 167, B00, S01, 1
B00, Trade, 85985.769, 176, S00, B00, 1
B00, Trade, 85993.827, 174, B00, S13, 1
B00, Trade, 86018.154, 168, B00, S10, 1
B00, Trade, 86022.962, 176, S19, B00, 1
B00, Trade, 86023.673, 174, B00, S22, 1
B00, Trade, 86041.212, 170, B00, S03, 1
B00, Trade, 86049.442, 172, B00, S11, 1
B00, Trade, 86054.615, 170, S12, B00, 1
B00, Trade, 86071.423, 168, B00, S14, 1
B00, Trade, 86083.654, 165, B00, S20, 1
B00, Trade, 86106.288, 174, S03, B00, 1
B00, Trade, 86114.385, 171, S00, B00, 1
B00, Trade, 86141.750, 168, S05, B00, 1
B00, Trade, 86144.000, 168, S04, B00, 1
B00, Trade, 86164.904, 167, P00, B00, 1
B00, Trade, 86182.019, 175, B00, S08, 1
B00, Trade, 86190.962, 169, S14, B00, 1
B00, Trade, 86204.885, 167, B00, S06, 1
B00, Trade, 86211.596, 171, S09, B00, 1
B00, Trade, 86225.019, 171, B00, S24, 1
B00, Trade, 86252.654, 175, S10, B00, 1
B00, Trade, 86254.962, 176, S03, B00, 1
B00, Trade, 86270.519, 176, S00, B00, 1
B00, Trade, 86292.173, 169, S19, B00, 1
B00, Trade, 86301.442, 165, B00, S09, 1
B00, Trade, 86310.750, 167, S17, B00, 1
B00, Trade, 86328.000, 175, B00, S04, 1
B00, Trade, 86338.135, 169, B00, S16, 1
B00, Trade, 86356.231, 176, S02, B00, 1
B00, Trade, 86376.000, 173, P00, B00, 1
B00, Trade, 86389.519, 173, B00, S00, 1
B01, 100
B01, Trade, 85178.615, 171, B01, S03, 1
B01, Trade, 85190.096, 153, S10, B01, 1
B01, Trade, 85199.077, 173, S22, B01, 1
B01, Trade, 85218.654, 172, B01, S20, 1
B01, Trade, 85224.327, 183, B01, S05, 1
B01, Trade, 85242.385, 171, B01, S22, 1
B01, Trade, 85247.269, 173, S04, B01, 1
B01, Trade, 85261.346, 173, B01, S00, 1
B01, Trade, 85271.981, 173, B01, S24, 1
B01, Trade, 85275.231, 170, S02, B01, 1
B01, Trade, 85292.288, 172, B01, S10, 1
B01, Trade, 85305.077, 165, B01, S16, 1
B01, Trade, 85311.577, 166, P00, B01, 1
B01, Trade, 85321.019, 176, S24, B01, 1
B01, Trade, 85331.692, 167, B01, S03, 1
B01, Trade, 85339.269, 170, B01, S18, 1
B01, Trade, 85363.596, 168, B01, S00, 1
B01, Trade, 85369.981, 176, S22, B01, 1
B01, Trade, 85375.269, 175, S08, B01, 1
B01, Trade, 85388.192, 167, B01, S20, 1
B01, Trade, 85397.308, 169, B01, S08, 1
B01, Trade, 85411.923, 173, S14, B01, 1
B01, Trade, 85416.365, 171, B01, P00, 1
B01, Trade, 85434.385, 175, S12, B01, 1
B01, Trade, 85453.538, 170, B01, S13, 1
B01, Trade, 85462.808, 171, S01, B01, 1
B01, Trade, 85479.250, 170, B01, S01, 1
B01, Trade, 85495.500, 172, B01, S17, 1
B01, Trade, 85506.288, 170, B01, S00, 1
B01, Trade, 85516.827, 166, S02, B01, 1
B01, Trade, 85532.462, 173, S18, B01, 1
B01, Trade, 85553.481, 169, B01, S06, 1
B01, Trade, 85559.942, 169, S16, B01, 1
B01, Trade, 85573.827, 170, B01, S01, 1
B01, Trade, 85583.096, 166, S07, B01, 1
B01, Trade, 85592.192, 166, B01, S03, 1
B01, Trade, 85599.115, 169, S11, B01, 1
B01, Trade, 85614.577, 165, B01, S05, 1
B01, Trade, 85624.942, 173, S02, B01, 1
B01, Trade, 85634.442, 170, B01, S00, 1
B01, Trade, 85645.365, 170, S16, B01, 1
B01, Trade, 85668.712, 173, S24, B01, 1
B01, Trade, 85678.731, 176, S23, B01, 1
B01, Trade, 85694.904, 167, S24, B01, 1
B01, Trade, 85719.462, 167, S12, B01, 1
B01, Trade, 85726.788, 166, B01, S17, 1
B01, Trade, 85739.500, 168, S24, B01, 1
B01, Trade, 85751.808, 168, B01, S04, 1
B01, Trade, 85762.923, 172, S19, B01, 1
B01, Trade, 85782.173, 166, B01, S13, 1
B01, Trade, 85790.308, 167, S02, B01, 1
B01, Trade, 85803.519, 168, B01, S13, 1
B01, Trade, 85813.135, 170, B01, S05, 1
B01, Trade, 85822.615, 167, B01, S04, 1
B01, Trade, 85828.077, 178, S17, B01, 1
B01, Trade, 85843.769, 175, S03, B01, 1
B01, Trade, 85860.173, 169, B01, S04, 1
B01, Trade, 85869.288, 174, S23, B01, 1
B01, Trade, 85883.135, 168, S04, B01, 1
B01, Trade, 85900.750, 177, S14, B01, 1
B01, Trade, 85908.731, 173, B01, S20, 1
B01, Trade, 85923.038, 162, B01, S05, 1
B01, Trade, 85931.442, 174, S14, B01, 1
B01, Trade, 85934.904, 171, B01, S06, 1
B01, Trade, 85952.558, 177, B01, S17, 1
B01, Trade, 85968.846, 168, B01, S17, 1
B01, Trade, 85978.885, 173, S14, B01, 1
B01, Trade, 85985.038, 174, S08, B01, 1
B01, Trade, 86004.096, 170, B01, S00, 1
B01, Trade, 86021.596, 172, S20, B01, 1
B01, Trade, 86034.462, 168, B01, S12, 1
B01, Trade, 86041.269, 170, S23, B01, 1
B01, Trade, 86059.442, 165, B01, S20, 1
B01, Trade, 86074.135, 173, S19, B01, 1
B01, Trade, 86095.558, 175, S13, B01, 1
B01, Trade, 86108.481, 172, B01, S22, 1
B01, Trade, 86127.385, 172, B01, S20, 1
B01, Trade, 86130.173, 175, S23, B01, 1
B01, Trade, 86145.135, 164, B01, S16, 1
B01, Trade, 86148.250, 166, B01, S00, 1
B01, Trade, 86167.173, 174, S01, B01, 1
B01, Trade, 86176.212, 165, S24, B01, 1
B01, Trade, 86187.096, 170, B01, S15, 1
B01, Trade, 86204.327, 168, B01, S18, 1
B01, Trade, 86208.308, 162, B01, S07, 1
B01, Trade, 86217.577, 172, S18, B01, 1
B01, Trade, 86231.788, 168, S23, B01, 1
B01, Trade, 86244.269, 173, B01, S13, 1
B01, Trade, 86254.981, 176, S12, B01, 1
B01, Trade, 86271.500, 178, B01, S23, 1
B01, Trade, 86286.942, 179, S03, B01, 1
B01, Trade, 86300.827, 169, B01, S05, 1
B01, Trade, 86315.846, 172, B01, S06, 1
B01, Trade, 86331.654, 167, B01, S22, 1
B01, Trade, 86335.269, 168, B01, S05, 1
B01, Trade, 86344.519, 172, B01, S15, 1
B01, Trade, 86354.269, 171, B01, S06, 1
B01, Trade, 86358.788, 176, B01, S08, 1
B01, Trade, 86366.423, 172, S11, B01, 1
B01, Trade, 86386.154, 177, S01, B01, 1
B02, 100
B02, Trade, 85041.269, 169, B02, S09, 1
B02, Trade, 85052.750, 171, B02, S22, 1
B02, Trade, 85060.327, 169, B02, S06, 1
B02, Trade, 85069.115, 171, S24, B02, 1
B02, Trade, 85085.154, 171, B02, S09, 1
B02, Trade, 85089.923, 167, B02, S03, 1
B02, Trade, 85109.596, 173, B02, S14, 1
B02, Trade, 85123.769, 166, B02, S16, 1
B02, Trade, 85134.692, 169, B02, S22, 1
B02, Trade, 85141.692, 170, B02, S09, 1
B02, Trade, 85147.096, 167, B02, S07, 1
B02, Trade, 85152.019, 169, S19, B02, 1
B02, Trade, 85165.038, 169, S19, B02, 1
B02, Trade, 85175.692, 171, B02, S23, 1
B02, Trade, 85196.731, 168, B02, S00, 1
B02, Trade, 85206.231, 169, B02, S11, 1
B02, Trade, 85210.288, 168, P00, B02, 1
B02, Trade, 85223.385, 189, S02, B02, 1
B02, Trade, 85249.865, 173, S08, B02, 1
B02, Trade, 85263.096, 171, B02, S06, 1
B02, Trade, 85298.827, 177, S11, B02, 1
B02, Trade, 85319.500, 172, B02, S03, 1
B02, Trade, 85341.000, 172, B02, S16, 1
B02, Trade, 85347.231, 173, S19, B02, 1
B02, Trade, 85362.769, 172, S19, B02, 1
B02, Trade, 85370.231, 172, B02, S13, 1
B02, Trade, 85386.442, 168, B02, S00, 1
B02, Trade, 85410.558, 175, S19, B02, 1
B02, Trade, 85422.000, 174, B02, S13, 1
B02, Trade, 85446.423, 175, S04, B02, 1
B02, Trade, 85472.423, 170, B02, S20, 1
B02, Trade, 85477.692, 174, S24, B02, 1
B02, Trade, 85489.038, 171, B02, S22, 1
B02, Trade, 85503.654, 170, B02, S22, 1
B02, Trade, 85508.885, 178, S18, B02, 1
B02, Trade, 85524.096, 172, B02, S22, 1
B02, Trade, 85534.827, 174, S00, B02, 1
B02, Trade, 85543.808, 164, B02, S14, 1
B02, Trade, 85555.250, 175, P00, B02, 1
B02, Trade, 85572.538, 172, S16, B02, 1
B02, Trade, 85592.250, 166, B02, S05, 1
B02, Trade, 85601.269, 171, S19, B02, 1
B02, Trade, 85615.596, 165, S22, B02, 1
B02, Trade, 85626.173, 166, B02, S06, 1
B02, Trade, 85637.750, 171, B02, S10, 1
B02, Trade, 85649.615, 170, B02, S20, 1
B02, Trade, 85659.423, 172, S23, B02, 1
B02, Trade, 85666.635, 171, B02, S10, 1
B02, Trade, 85680.500, 170, B02, S13, 1
B02, Trade, 85687.423, 173, P00, B02, 1
B02, Trade, 85715.923, 170, S07, B02, 1
B02, Trade, 85739.269, 167, B02, S13, 1
B02, Trade, 85744.077, 168, B02, S06, 1
B02, Trade, 85748.712, 167, B02, S08, 1
B02, Trade, 85759.904, 175, P00, B02, 1
B02, Trade, 85772.635, 169, B02, S20, 1
B02, Trade, 85786.365, 163, B02, S22, 1
B02, Trade, 85803.712, 166, B02, S11, 1
B02, Trade, 85806.827, 169, S09, B02, 1
B02, Trade, 85818.058, 173, B02, S24, 1
B02, Trade, 85835.788, 168, B02, S05, 1
B02, Trade, 85836.865, 173, S19, B02, 1
B02, Trade, 85847.308, 179, S01, B02, 1
B02, Trade, 85871.596, 171, B02, S05, 1
B02, Trade, 85886.404, 165, B02, S00, 1
B02, Trade, 85901.904, 171, B02, S07, 1
B02, Trade, 85908.750, 173, B02, S03, 1
B02, Trade, 85916.481, 178, S07, B02, 1
B02, Trade, 85942.981, 173, B02, S10, 1
B02, Trade, 85949.404, 178, S17, B02, 1
B02, Trade, 85958.538, 176, B02, S00, 1
B02, Trade, 85983.692, 170, B02, S04, 1
B02, Trade, 85986.500, 176, S23, B02, 1
B02, Trade, 86012.231, 170, S01, B02, 1
B02, Trade, 86031.673, 173, S12, B02, 1
B02, Trade, 86040.288, 171, B02, S21, 1
B02, Trade, 86059.115, 172, S17, B02, 1
B02, Trade, 86072.635, 171, P00, B02, 1
B02, Trade, 86086.327, 168, S07, B02, 1
B02, Trade, 86106.923, 172, B02, S04, 1
B02, Trade, 86108.519, 178, P00, B02, 1
B02, Trade, 86146.885, 175, S19, B02, 1
B02, Trade, 86161.904, 167, B02, S08, 1
B02, Trade, 86166.981, 169, B02, S14, 1
B02, Trade, 86184.615, 172, S02, B02, 1
B02, Trade, 86213.942, 178, S13, B02, 1
B02, Trade, 86225.904, 170, B02, S12, 1
B02, Trade, 86236.654, 181, S11, B02, 1
B02, Trade, 86251.904, 173, B02, S20, 1
B02, Trade, 86262.000, 169, B02, S07, 1
B02, Trade, 86271.942, 181, S08, B02, 1
B02, Trade, 86283.308, 169, B02, S17, 1
B02, Trade, 86286.654, 177, S16, B02, 1
B02, Trade, 86300.231, 169, B02, S10, 1
B02, Trade, 86311.654, 165, B02, S14, 1
B02, Trade, 86325.827, 176, S23, B02, 1
B02, Trade, 86342.250, 170, S12, B02, 1
B02, Trade, 86366.115, 169, B02, S21, 1
B02, Trade, 86369.500, 171, S09, B02, 1
B02, Trade, 86382.673, 171, S06, B02, 1
B03, 100
B03, Trade, 85060.462, 168, B03, S23, 1
B03, Trade, 85083.500, 172, B03, S07, 1
B03, Trade, 85084.846, 175, S17, B03, 1
B03, Trade, 85106.692, 174, S05, B03, 1
B03, Trade, 85123.058, 167, B03, S06, 1
B03, Trade, 85127.346, 172, S12, B03, 1
B03, Trade, 85141.846, 169, B03, S03, 1
B03, Trade, 85149.885, 166, B03, S16, 1
B03, Trade, 85158.038, 171, S14, B03, 1
B03, Trade, 85173.212, 172, B03, S14, 1
B03, Trade, 85183.385, 172, S12, B03, 1
B03, Trade, 85215.385, 176, S10, B03, 1
B03, Trade, 85228.981, 174, B03, S13, 1
B03, Trade, 85248.327, 172, B03, S10, 1
B03, Trade, 85250.731, 173, P00, B03, 1
B03, Trade, 85258.558, 173, B03, S19, 1
B03, Trade, 85271.846, 173, B03, S19, 1
B03, Trade, 85278.942, 173, B03, S16, 1
B03, Trade, 85288.000, 176, S02, B03, 1
B03, Trade, 85304.712, 169, B03, S06, 1
B03, Trade, 85319.538, 173, S14, B03, 1
B03, Trade, 85332.942, 164, B03, S09, 1
B03, Trade, 85341.212, 175, S17, B03, 1
B03, Trade, 85349.135, 171, S07, B03, 1
B03, Trade, 85362.231, 171, B03, S24, 1
B03, Trade, 85380.212, 174, B03, S23, 1
B03, Trade, 85392.423, 169, S19, B03, 1
B03, Trade, 85404.212, 169, B03, S07, 1
B03, Trade, 85409.365, 174, S22, B03, 1
B03, Trade, 85425.192, 171, B03, S06, 1
B03, Trade, 85432.596, 175, S09, B03, 1
B03, Trade, 85439.385, 176, B03, S01, 1
B03, Trade, 85447.173, 166, B03, S00, 1
B03, Trade, 85470.115, 173, B03, S00, 1
B03, Trade, 85474.750, 173, B03, S08, 1
B03, Trade, 85483.673, 169, S14, B03, 1
B03, Trade, 85500.904, 171, B03, S15, 1
B03, Trade, 85513.423, 170, B03, S00, 1
B03, Trade, 85531.962, 171, B03, S05, 1
B03, Trade, 85558.077, 170, B03, S01, 1
B03, Trade, 85579.538, 163, S03, B03, 1
B03, Trade, 85594.250, 165, B03, S09, 1
B03, Trade, 85598.404, 165, S14, B03, 1
B03, Trade, 85609.019, 165, B03, S16, 1
B03, Trade, 85629.365, 164, B03, S04, 1
B03, Trade, 85629.942, 170, S01, B03, 1
B03, Trade, 85635.154, 174, S12, B03, 1
B03, Trade, 85655.654, 165, B03, S00, 1
B03, Trade, 85664.077, 170, B03, S01, 1
B03, Trade, 85686.904, 172, B03, S24, 1
B03, Trade, 85694.615, 167, B03, S10, 1
B03, Trade, 85707.365, 175, B03, S12, 1
B03, Trade, 85728.135, 168, S14, B03, 1
B03, Trade, 85750.135, 171, S14, B03, 1
B03, Trade, 85758.096, 172, S22, B03, 1
B03, Trade, 85801.019, 171, P00, B03, 1
B03, Trade, 85812.269, 169, B03, S19, 1
B03, Trade, 85817.212, 173, B03, S01, 1
B03, Trade, 85827.308, 170, B03, S10, 1
B03, Trade, 85848.673, 180, S20, B03, 1
B03, Trade, 85860.231, 168, B03, S01, 1
B03, Trade, 85864.077, 169, P00, B03, 1
B03, Trade, 85876.423, 167, B03, S13, 1
B03, Trade, 85893.077, 173, B03, S10, 1
B03, Trade, 85905.288, 169, S16, B03, 1
B03, Trade, 85918.077, 169, B03, S03, 1
B03, Trade, 85936.519, 172, S07, B03, 1
B03, Trade, 85948.173, 172, B03, S20, 1
B03, Trade, 85970.500, 167, B03, S05, 1
B03, Trade, 85983.654, 175, S19, B03, 1
B03, Trade, 85992.154, 169, B03, S00, 1
B03, Trade, 86000.904, 175, P00, B03, 1
B03, Trade, 86009.519, 168, B03, S00, 1
B03, Trade, 86019.558, 171, S05, B03, 1
B03, Trade, 86035.635, 170, P00, B03, 1
B03, Trade, 86049.423, 173, B03, S17, 1
B03, Trade, 86063.019, 172, B03, S11, 1
B03, Trade, 86075.346, 178, S23, B03, 1
B03, Trade, 86094.462, 173, S14, B03, 1
B03, Trade, 86114.654, 163, B03, S14, 1
B03, Trade, 86123.115, 175, B03, S16, 1
B03, Trade, 86148.365, 179, S02, B03, 1
B03, Trade, 86160.115, 172, B03, S22, 1
B03, Trade, 86172.712, 171, B03, S01, 1
B03, Trade, 86186.904, 176, B03, S17, 1
B03, Trade, 86204.635, 167, B03, S17, 1
B03, Trade, 86218.827, 173, P00, B03, 1
B03, Trade, 86235.827, 166, B03, S04, 1
B03, Trade, 86245.731, 171, B03, S08, 1
B03, Trade, 86247.135, 173, S19, B03, 1
B03, Trade, 86258.962, 166, B03, S01, 1
B03, Trade, 86283.038, 172, S24, B03, 1
B03, Trade, 86287.731, 172, B03, S06, 1
B03, Trade, 86305.846, 166, S18, B03, 1
B03, Trade, 86325.269, 176, S17, B03, 1
B03, Trade, 86342.846, 168, B03, S03, 1
B03, Trade, 86344.962, 173, P00, B03, 1
B03, Trade, 86376.288, 169, B03, S03, 1
B03, Trade, 86380.500, 170, S00, B03, 1
B03, Trade, 86398.769, 171, B03, S12, 1
B04, 100
B04, Trade, 84890.327, 165, B04, S20, 1
B04, Trade, 84902.288, 171, S00, B04, 1
B04, Trade, 84903.000, 172, S21, B04, 1
B04, Trade, 84928.904, 164, B04, S14, 1
B04, Trade, 84940.000, 168, S08, B04, 1
B04, Trade, 84960.885, 169, S12, B04, 1
B04, Trade, 84968.788, 169, S20, B04, 1
B04, Trade, 84982.596, 168, B04, S10, 1
B04, Trade, 84991.423, 168, B04, S05, 1
B04, Trade, 84999.769, 170, S01, B04, 1
B04, Trade, 85014.038, 168, S05, B04, 1
B04, Trade, 85040.058, 167, B04, S00, 1
B04, Trade, 85045.346, 173, S01, B04, 1
B04, Trade, 85052.519, 174, S00, B04, 1
B04, Trade, 85071.635, 166, B04, S06, 1
B04, Trade, 85077.654, 166, B04, S10, 1
B04, Trade, 85096.981, 171, B04, S23, 1
B04, Trade, 85105.769, 173, B04, S10, 1
B04, Trade, 85126.750, 169, S23, B04, 1
B04, Trade, 85139.077, 171, S04, B04, 1
B04, Trade, 85152.058, 170, S04, B04, 1
B04, Trade, 85173.115, 174, B04, S05, 1
B04, Trade, 85186.115, 171, S12, B04, 1
B04, Trade, 85192.865, 175, S09, B04, 1
B04, Trade, 85212.096, 166, B04, S23, 1
B04, Trade, 85233.942, 167, B04, S04, 1
B04, Trade, 85238.654, 169, S17, B04, 1
B04, Trade, 85277.404, 168, B04, S12, 1
B04, Trade, 85284.519, 169, S06, B04, 1
B04, Trade, 85296.192, 175, B04, S00, 1
B04, Trade, 85331.269, 168, S13, B04, 1
B04, Trade, 85344.692, 174, S08, B04, 1
B04, Trade, 85362.500, 169, B04, S08, 1
B04, Trade, 85388.942, 169, S06, B04, 1
B04, Trade, 85396.923, 173, S17, B04, 1
B04, Trade, 85409.308, 167, B04, S09, 1
B04, Trade, 85419.731, 176, S05, B04, 1
B04, Trade, 85423.000, 175, S07, B04, 1
B04, Trade, 85442.038, 166, B04, S06, 1
B04, Trade, 85442.731, 172, P00, B04, 1
B04, Trade, 85479.712, 168, B04, S04, 1
B04, Trade, 85482.192, 175, S02, B04, 1
B04, Trade, 85487.327, 171, B04, S20, 1
B04, Trade, 85504.135, 170, B04, S07, 1
B04, Trade, 85519.327, 168, S12, B04, 1
B04, Trade, 85538.596, 170, S03, B04, 1
B04, Trade, 85556.019, 171, B04, S07, 1
B04, Trade, 85567.635, 170, S18, B04, 1
B04, Trade, 85577.904, 167, B04, S16, 1
B04, Trade, 85597.115, 170, S04, B04, 1
B04, Trade, 85614.442, 166, B04, S20, 1
B04, Trade, 85623.423, 172, S18, B04, 1
B04, Trade, 85645.038, 167, B04, S17, 1
B04, Trade, 85661.808, 168, B04, S23, 1
B04, Trade, 85669.500, 176, S06, B04, 1
B04, Trade, 85680.750, 167, B04, S07, 1
B04, Trade, 85696.423, 172, S04, B04, 1
B04, Trade, 85714.577, 169, B04, S20, 1
B04, Trade, 85740.788, 169, B04, S06, 1
B04, Trade, 85755.250, 167, B04, S10, 1
B04, Trade, 85769.712, 172, B04, S08, 1
B04, Trade, 85791.115, 169, S16, B04, 1
B04, Trade, 85804.019, 171, S24, B04, 1
B04, Trade, 85825.212, 175, S18, B04, 1
B04, Trade, 85845.712, 179, S24, B04, 1
B04, Trade, 85861.346, 168, B04, S17, 1
B04, Trade, 85863.212, 172, S03, B04, 1
B04, Trade, 85876.481, 165, B04, S23, 1
B04, Trade, 85898.269, 176, S19, B04, 1
B04, Trade, 85912.942, 169, B04, S15, 1
B04, Trade, 85923.000, 167, B04, S17, 1
B04, Trade, 85927.288, 171, S09, B04, 1
B04, Trade, 85944.019, 170, B04, S16, 1
B04, Trade, 85976.058, 174, S17, B04, 1
B04, Trade, 85989.962, 173, S12, B04, 1
B04, Trade, 86018.442, 169, S18, B04, 1
B04, Trade, 86033.212, 169, B04, S05, 1
B04, Trade, 86045.712, 177, S05, B04, 1
B04, Trade, 86064.365, 173, S09, B04, 1
B04, Trade, 86099.731, 174, S07, B04, 1
B04, Trade, 86108.019, 178, S18, B04, 1
B04, Trade, 86127.404, 171, B04, S07, 1
B04, Trade, 86132.365, 169, S12, B04, 1
B04, Trade, 86143.058, 167, B04, S10, 1
B04, Trade, 86145.981, 177, S14, B04, 1
B04, Trade, 86160.308, 170, B04, S20, 1
B04, Trade, 86185.135, 172, B04, S01, 1
B04, Trade, 86192.865, 169, B04, S07, 1
B04, Trade, 86204.981, 169, S11, B04, 1
B04, Trade, 86226.385, 169, B04, S18, 1
B04, Trade, 86230.731, 175, S00, B04, 1
B04, Trade, 86252.962, 177, S06, B04, 1
B04, Trade, 86269.788, 169, S17, B04, 1
B04, Trade, 86290.000, 171, S12, B04, 1
B04, Trade, 86312.135, 164, B04, S07, 1
B04, Trade, 86313.712, 165, S03, B04, 1
B04, Trade, 86341.481, 166, B04, S08, 1
B04, Trade, 86350.923, 169, S15, B04, 1
B04, Trade, 86362.423, 170, B04, S16, 1
B04, Trade, 86379.827, 168, B04, S04, 1
B05, 100
B05, Trade, 85184.769, 172, S24, B05, 1
B05, Trade, 85200.212, 175, S23, B05, 1
B05, Trade, 85209.481, 167, S02, B05, 1
B05, Trade, 85222.212, 181, S24, B05, 1
B05, Trade, 85223.500, 187, B05, S00, 1
B05, Trade, 85237.846, 167, S02, B05, 1
B05, Trade, 85253.269, 176, S22, B05, 1
B05, Trade, 85269.135, 173, S04, B05, 1
B05, Trade, 85275.519, 170, S04, B05, 1
B05, Trade, 85308.442, 165, B05, S10, 1
B05, Trade, 85323.692, 175, S08, B05, 1
B05, Trade, 85332.250, 171, S18, B05, 1
B05, Trade, 85338.596, 172, S07, B05, 1
B05, Trade, 85350.442, 164, B05, S08, 1
B05, Trade, 85363.962, 168, B05, S01, 1
B05, Trade, 85371.673, 172, B05, S22, 1
B05, Trade, 85380.865, 176, S12, B05, 1
B05, Trade, 85383.615, 176, S07, B05, 1
B05, Trade, 85404.750, 173, S09, B05, 1
B05, Trade, 85421.250, 175, S22, B05, 1
B05, Trade, 85428.865, 171, S00, B05, 1
B05, Trade, 85437.788, 180, S16, B05, 1
B05, Trade, 85453.923, 170, B05, S15, 1
B05, Trade, 85458.596, 170, S14, B05, 1
B05, Trade, 85463.019, 173, P00, B05, 1
B05, Trade, 85476.404, 173, B05, S03, 1
B05, Trade, 85499.038, 174, S07, B05, 1
B05, Trade, 85503.462, 172, S13, B05, 1
B05, Trade, 85534.731, 170, S14, B05, 1
B05, Trade, 85547.558, 168, S05, B05, 1
B05, Trade, 85560.038, 169, S14, B05, 1
B05, Trade, 85564.423, 171, S00, B05, 1
B05, Trade, 85575.173, 177, S04, B05, 1
B05, Trade, 85592.615, 173, S17, B05, 1
B05, Trade, 85608.308, 167, S18, B05, 1
B05, Trade, 85619.442, 172, S13, B05, 1
B05, Trade, 85630.673, 175, P00, B05, 1
B05, Trade, 85636.500, 173, S13, B05, 1
B05, Trade, 85647.231, 172, S01, B05, 1
B05, Trade, 85660.327, 171, S12, B05, 1
B05, Trade, 85699.423, 177, P00, B05, 1
B05, Trade, 85722.115, 172, B05, S16, 1
B05, Trade, 85728.096, 165, B05, S16, 1
B05, Trade, 85735.865, 170, S19, B05, 1
B05, Trade, 85750.327, 172, S07, B05, 1
B05, Trade, 85755.308, 180, S11, B05, 1
B05, Trade, 85765.019, 175, S17, B05, 1
B05, Trade, 85776.115, 172, S03, B05, 1
B05, Trade, 85799.154, 173, S19, B05, 1
B05, Trade, 85806.423, 168, P00, B05, 1
B05, Trade, 85821.673, 177, P00, B05, 1
B05, Trade, 85831.481, 174, S22, B05, 1
B05, Trade, 85836.269, 175, S16, B05, 1
B05, Trade, 85857.154, 175, S04, B05, 1
B05, Trade, 85869.635, 178, S18, B05, 1
B05, Trade, 85879.942, 175, S02, B05, 1
B05, Trade, 85884.058, 175, S00, B05, 1
