B00, 100
B00, Trade, 85004.327, 164, B00, S07, 1
B00, Trade, 85709.577, 174, B00, S18, 1
B00, Trade, 85711.442, 174, S24, B00, 1
B00, Trade, 85730.596, 171, B00, S12, 1
B00, Trade, 85733.192, 179, S16, B00, 1
B00, Trade, 85749.038, 177, B00, S03, 1
B00, Trade, 85763.654, 172, B00, S07, 1
B00, Trade, 85774.077, 180, S04, B00, 1
B00, Trade, 85794.962, 177, B00, S01, 1
B00, Trade, 85806.288, 167, S15, B00, 1
B00, Trade, 85824.096, 170, B00, S07, 1
B00, Trade, 85835.346, 164, B00, S01, 1
B00, Trade, 85842.442, 168, S15, B00, 1
B00, Trade, 85853.885, 179, S03, B00, 1
B00, Trade, 85871.500, 171, B00, S07, 1
B00, Trade, 85885.615, 168, B00, S20, 1
B00, Trade, 85890.269, 177, S24, B00, 1
B00, Trade, 85913.346, 179, S21, B00, 1
B00, Trade, 85939.058, 171, B00, S17, 1
B00, Trade, 85953.212, 169, B00, S04, 1
B00, Trade, 85960.981, 170, S10, B00, 1
B00, Trade, 85980.615, 171, B00, S02, 1
B00, Trade, 85992.346, 172, S05, B00, 1
B00, Trade, 86016.635, 168, B00, S24, 1
B00, Trade, 86019.827, 173, B00, S23, 1
B00, Trade, 86037.269, 168, B00, S20, 1
B00, Trade, 86045.788, 176, S21, B00, 1
B00, Trade, 86058.942, 169, S18, B00, 1
B00, Trade, 86069.019, 175, S15, B00, 1
B00, Trade, 86084.750, 176, P00, B00, 1
B00, Trade, 86115.231, 177, B00, S19, 1
B00, Trade, 86119.731, 169, B00, S12, 1
B00, Trade, 86127.365, 177, S19, B00, 1
B00, Trade, 86143.385, 170, S10, B00, 1
B00, Trade, 86149.346, 166, S21, B00, 1
B00, Trade, 86163.442, 166, B00, S12, 1
B00, Trade, 86174.135, 169, B00, S22, 1
B00, Trade, 86178.212, 177, S02, B00, 1
B00, Trade, 86201.750, 172, B00, S23, 1
B00, Trade, 86202.538, 176, S24, B00, 1
B00, Trade, 86214.904, 172, B00, S08, 1
B00, Trade, 86236.827, 170, B00, S06, 1
B00, Trade, 86252.731, 169, S12, B00, 1
B00, Trade, 86261.442, 170, S23, B00, 1
B00, Trade, 86279.346, 171, S19, B00, 1
B00, Trade, 86293.808, 170, B00, S12, 1
B00, Trade, 86301.788, 168, S02, B00, 1
B00, Trade, 86306.288, 172, B00, S18, 1
B00, Trade, 86324.731, 167, S10, B00, 1
B00, Trade, 86336.519, 168, B00, S21, 1
B00, Trade, 86353.058, 163, B00, S20, 1
B00, Trade, 86375.192, 167, B00, S22, 1
B00, Trade, 86382.077, 176, S00, B00, 1
B00, Trade, 86392.846, 174, B00, S14, 1
B01, 100
B01, Trade, 85231.923, 171, B01, S20, 1
B01, Trade, 85232.346, 171, B01, S05, 1
B01, Trade, 85250.942, 175, B01, S11, 1
B01, Trade, 85256.385, 177, B01, S04, 1
B01, Trade, 85270.462, 177, B01, S10, 1
B01, Trade, 85275.769, 177, S21, B01, 1
B01, Trade, 85294.673, 174, B01, S20, 1
B01, Trade, 85300.750, 171, B01, S17, 1
B01, Trade, 85305.327, 174, S15, B01, 1
B01, Trade, 85321.692, 171, B01, S02, 1
B01, Trade, 85328.673, 169, B01, S04, 1
B01, Trade, 85340.192, 170, B01, S20, 1
B01, Trade, 85350.788, 173, S12, B01, 1
B01, Trade, 85359.154, 173, S21, B01, 1
B01, Trade, 85366.808, 171, B01, S19, 1
B01, Trade, 85379.385, 170, S24, B01, 1
B01, Trade, 85383.596, 176, S13, B01, 1
B01, Trade, 85400.538, 174, B01, S23, 1
B01, Trade, 85409.788, 174, B01, S22, 1
B01, Trade, 85423.135, 171, B01, S09, 1
B01, Trade, 85427.769, 168, B01, S01, 1
B01, Trade, 85439.308, 176, B01, S13, 1
B01, Trade, 85446.077, 178, S19, B01, 1
B01, Trade, 85460.442, 172, B01, S23, 1
B01, Trade, 85466.385, 170, B01, S00, 1
B01, Trade, 85490.769, 180, B01, S03, 1
B01, Trade, 85496.077, 171, B01, S10, 1
B01, Trade, 85509.462, 171, B01, S18, 1
B01, Trade, 85518.192, 172, S19, B01, 1
B01, Trade, 85531.058, 171, B01, S06, 1
B01, Trade, 85553.808, 176, B01, S04, 1
B01, Trade, 85561.423, 170, B01, S08, 1
B01, Trade, 85566.423, 171, S16, B01, 1
B01, Trade, 85581.058, 173, B01, S13, 1
B01, Trade, 85591.231, 174, S21, B01, 1
B01, Trade, 85638.192, 177, B01, S13, 1
B01, Trade, 85639.308, 174, B01, S07, 1
B01, Trade, 85667.250, 170, B01, S19, 1
B01, Trade, 85677.712, 171, B01, S18, 1
B01, Trade, 85683.327, 182, S00, B01, 1
B01, Trade, 85706.308, 173, B01, S05, 1
B01, Trade, 85714.096, 174, S21, B01, 1
B01, Trade, 85725.635, 173, B01, S03, 1
B01, Trade, 85728.981, 174, S09, B01, 1
B01, Trade, 85743.442, 171, B01, S06, 1
B01, Trade, 85748.500, 172, B01, P00, 1
B01, Trade, 85764.750, 170, B01, S06, 1
B01, Trade, 85765.000, 171, B01, S11, 1
B01, Trade, 85782.500, 178, S20, B01, 1
B01, Trade, 85791.288, 173, B01, S18, 1
B01, Trade, 85793.788, 178, B01, S07, 1
B01, Trade, 85830.442, 179, S09, B01, 1
B01, Trade, 85841.827, 166, B01, S09, 1
B01, Trade, 85848.038, 173, P00, B01, 1
B01, Trade, 85868.712, 172, S12, B01, 1
B01, Trade, 85884.308, 170, B01, S09, 1
B01, Trade, 85887.096, 175, S22, B01, 1
B01, Trade, 85912.308, 168, B01, S03, 1
B01, Trade, 85922.365, 170, B01, S22, 1
B01, Trade, 85925.692, 170, S15, B01, 1
B01, Trade, 85936.808, 169, B01, S20, 1
B01, Trade, 85954.000, 166, B01, S12, 1
B01, Trade, 85963.058, 168, B01, S03, 1
B01, Trade, 85974.558, 175, S02, B01, 1
B01, Trade, 85987.442, 174, B01, S09, 1
B01, Trade, 86016.500, 168, B01, S15, 1
B01, Trade, 86027.481, 172, S14, B01, 1
B01, Trade, 86041.058, 172, B01, S02, 1
B01, Trade, 86049.462, 171, B01, S12, 1
B01, Trade, 86062.577, 172, S15, B01, 1
B01, Trade, 86076.404, 175, S17, B01, 1
B01, Trade, 86091.058, 171, B01, S00, 1
B01, Trade, 86101.519, 170, B01, S13, 1
B01, Trade, 86109.327, 178, S20, B01, 1
B01, Trade, 86123.750, 173, B01, S03, 1
B01, Trade, 86128.558, 170, B01, S09, 1
B01, Trade, 86148.423, 165, B01, S03, 1
B01, Trade, 86150.442, 166, B01, S08, 1
B01, Trade, 86162.904, 168, B01, S20, 1
B01, Trade, 86170.962, 167, B01, S08, 1
B01, Trade, 86181.500, 177, B01, S14, 1
B01, Trade, 86192.712, 167, S00, B01, 1
B01, Trade, 86197.096, 178, B01, S05, 1
B01, Trade, 86205.077, 165, B01, S01, 1
B01, Trade, 86218.077, 172, B01, S07, 1
B01, Trade, 86231.481, 167, B01, S09, 1
B01, Trade, 86250.750, 165, B01, S17, 1
B01, Trade, 86255.654, 171, B01, S19, 1
B01, Trade, 86265.308, 175, S18, B01, 1
B01, Trade, 86284.058, 166, B01, S06, 1
B01, Trade, 86290.212, 168, B01, S04, 1
B01, Trade, 86304.731, 171, S24, B01, 1
B01, Trade, 86309.731, 166, B01, S01, 1
B01, Trade, 86319.808, 163, B01, S05, 1
B01, Trade, 86340.827, 165, B01, S16, 1
B01, Trade, 86354.462, 162, B01, S14, 1
B01, Trade, 86365.115, 171, B01, S08, 1
B01, Trade, 86367.981, 170, B01, S17, 1
B01, Trade, 86381.038, 169, B01, S07, 1
B01, Trade, 86392.808, 175, S05, B01, 1
B02, 100
B02, Trade, 84811.615, 177, P00, B02, 1
B02, Trade, 84830.923, 168, S07, B02, 1
B02, Trade, 84849.654, 169, S04, B02, 1
B02, Trade, 84858.154, 172, B02, S06, 1
B02, Trade, 84864.308, 181, S01, B02, 1
B02, Trade, 84888.558, 177, S23, B02, 1
B02, Trade, 84913.038, 172, P00, B02, 1
B02, Trade, 84924.865, 170, S10, B02, 1
B02, Trade, 84943.654, 165, S22, B02, 1
B02, Trade, 84974.442, 171, B02, S16, 1
B02, Trade, 84984.019, 172, S10, B02, 1
B02, Trade, 85008.462, 173, S24, B02, 1
B02, Trade, 85025.135, 175, S06, B02, 1
B02, Trade, 85049.942, 172, S04, B02, 1
B02, Trade, 85063.346, 176, S21, B02, 1
B02, Trade, 85073.385, 176, S18, B02, 1
B02, Trade, 85090.827, 171, B02, S13, 1
B02, Trade, 85103.000, 174, S13, B02, 1
B02, Trade, 85125.058, 171, S21, B02, 1
B02, Trade, 85139.538, 169, B02, S03, 1
B02, Trade, 85148.846, 181, S05, B02, 1
B02, Trade, 85175.231, 172, B02, S09, 1
B02, Trade, 85195.615, 172, S21, B02, 1
B02, Trade, 85219.558, 170, B02, S04, 1
B02, Trade, 85221.692, 172, S14, B02, 1
B02, Trade, 85222.538, 171, S23, B02, 1
B02, Trade, 85258.923, 174, B02, S10, 1
B02, Trade, 85264.692, 179, S19, B02, 1
B02, Trade, 85280.154, 175, B02, S18, 1
B02, Trade, 85286.981, 172, B02, S13, 1
B02, Trade, 85302.654, 172, S24, B02, 1
B02, Trade, 85326.288, 170, S24, B02, 1
B02, Trade, 85351.019, 173, P00, B02, 1
B02, Trade, 85378.423, 169, P00, B02, 1
B02, Trade, 85391.308, 174, B02, S12, 1
B02, Trade, 85411.442, 177, S12, B02, 1
B02, Trade, 85420.212, 172, B02, S03, 1
B02, Trade, 85446.865, 178, S05, B02, 1
B02, Trade, 85466.269, 175, S21, B02, 1
B02, Trade, 85486.308, 174, B02, S20, 1
B02, Trade, 85494.019, 172, S20, B02, 1
B02, Trade, 85513.115, 171, P00, B02, 1
B02, Trade, 85524.269, 171, P00, B02, 1
B02, Trade, 85545.712, 180, P00, B02, 1
B02, Trade, 85554.404, 176, S10, B02, 1
B02, Trade, 85569.519, 171, S14, B02, 1
B02, Trade, 85585.250, 171, B02, S08, 1
B02, Trade, 85596.731, 176, S18, B02, 1
B02, Trade, 85607.288, 170, B02, S23, 1
B02, Trade, 85623.173, 175, S19, B02, 1
B02, Trade, 85635.942, 179, S18, B02, 1
B02, Trade, 85651.058, 171, B02, S21, 1
B02, Trade, 85669.173, 166, S07, B02, 1
B02, Trade, 85676.904, 172, S04, B02, 1
B02, Trade, 85690.135, 176, S18, B02, 1
B02, Trade, 85727.346, 175, P00, B02, 1
B02, Trade, 85744.865, 172, B02, S19, 1
B02, Trade, 85757.942, 175, S13, B02, 1
B02, Trade, 85767.827, 172, S16, B02, 1
B02, Trade, 85780.577, 174, B02, S13, 1
B02, Trade, 85796.750, 178, S14, B02, 1
B02, Trade, 85811.904, 164, S03, B02, 1
B02, Trade, 85815.538, 171, S14, B02, 1
B02, Trade, 85833.481, 170, B02, S08, 1
B02, Trade, 85843.192, 172, S02, B02, 1
B02, Trade, 85861.038, 177, S09, B02, 1
B02, Trade, 85879.231, 170, B02, S13, 1
B02, Trade, 85902.731, 177, B02, S16, 1
B02, Trade, 85905.577, 177, B02, S03, 1
B02, Trade, 85915.615, 182, B02, S14, 1
B02, Trade, 85941.846, 173, S24, B02, 1
B02, Trade, 85959.327, 172, P00, B02, 1
B02, Trade, 85973.308, 172, S12, B02, 1
B02, Trade, 86002.250, 174, S03, B02, 1
B02, Trade, 86020.154, 170, B02, S03, 1
B02, Trade, 86026.038, 175, S11, B02, 1
B02, Trade, 86052.865, 170, B02, S21, 1
B02, Trade, 86054.731, 174, S15, B02, 1
B02, Trade, 86082.231, 175, S09, B02, 1
B02, Trade, 86094.462, 167, B02, S05, 1
B02, Trade, 86103.635, 173, S17, B02, 1
B02, Trade, 86111.596, 177, S22, B02, 1
B02, Trade, 86130.423, 172, S04, B02, 1
B02, Trade, 86154.750, 171, P00, B02, 1
B02, Trade, 86173.462, 169, B02, S02, 1
B02, Trade, 86178.423, 177, S19, B02, 1
B02, Trade, 86199.519, 176, B02, S04, 1
B02, Trade, 86213.154, 170, B02, S17, 1
B02, Trade, 86220.942, 168, B02, S06, 1
B02, Trade, 86224.808, 170, S08, B02, 1
B02, Trade, 86264.135, 173, S09, B02, 1
B02, Trade, 86277.673, 169, B02, S11, 1
B02, Trade, 86286.731, 168, S17, B02, 1
B02, Trade, 86306.635, 173, S10, B02, 1
B02, Trade, 86328.308, 165, B02, S03, 1
B02, Trade, 86335.442, 169, P00, B02, 1
B02, Trade, 86348.500, 169, B02, S08, 1
B02, Trade, 86360.942, 170, S13, B02, 1
B02, Trade, 86366.288, 171, P00, B02, 1
B02, Trade, 86385.808, 176, P00, B02, 1
B03, 100
B03, Trade, 85013.192, 173, S10, B03, 1
B03, Trade, 85051.346, 173, S12, B03, 1
B03, Trade, 85053.942, 174, P00, B03, 1
B03, Trade, 85069.904, 176, B03, S20, 1
B03, Trade, 85084.058, 169, B03, S14, 1
B03, Trade, 85086.692, 177, S19, B03, 1
B03, Trade, 85120.192, 169, B03, S00, 1
B03, Trade, 85136.673, 171, B03, S00, 1
B03, Trade, 85144.385, 168, S19, B03, 1
B03, Trade, 85169.885, 174, S17, B03, 1
B03, Trade, 85189.192, 167, S19, B03, 1
B03, Trade, 85202.096, 177, S04, B03, 1
B03, Trade, 85221.173, 169, B03, S07, 1
B03, Trade, 85227.904, 169, B03, S09, 1
B03, Trade, 85240.077, 174, S09, B03, 1
B03, Trade, 85256.615, 177, B03, S20, 1
B03, Trade, 85261.558, 171, B03, S00, 1
B03, Trade, 85268.115, 175, S07, B03, 1
B03, Trade, 85281.058, 179, B03, S15, 1
B03, Trade, 85295.500, 173, B03, S22, 1
B03, Trade, 85329.962, 170, S23, B03, 1
B03, Trade, 85343.385, 170, B03, S03, 1
B03, Trade, 85345.769, 173, B03, S08, 1
B03, Trade, 85360.769, 172, B03, S07, 1
B03, Trade, 85368.250, 170, B03, S12, 1
B03, Trade, 85377.558, 169, S19, B03, 1
B03, Trade, 85391.096, 178, S24, B03, 1
B03, Trade, 85396.923, 170, B03, S08, 1
B03, Trade, 85404.885, 177, S21, B03, 1
B03, Trade, 85423.423, 172, P00, B03, 1
B03, Trade, 85432.962, 172, S10, B03, 1
B03, Trade, 85447.058, 176, B03, S07, 1
B03, Trade, 85466.885, 169, B03, S23, 1
B03, Trade, 85475.365, 166, B03, S04, 1
B03, Trade, 85498.635, 173, S21, B03, 1
B03, Trade, 85512.673, 169, B03, S11, 1
B03, Trade, 85522.769, 172, B03, S09, 1
B03, Trade, 85534.096, 169, B03, S14, 1
B03, Trade, 85549.885, 178, S16, B03, 1
B03, Trade, 85563.981, 169, B03, S23, 1
B03, Trade, 85570.365, 172, S16, B03, 1
B03, Trade, 85578.615, 179, S10, B03, 1
B03, Trade, 85603.827, 178, S10, B03, 1
B03, Trade, 85621.538, 175, B03, S05, 1
B03, Trade, 85637.481, 177, B03, S03, 1
B03, Trade, 85646.808, 176, B03, S02, 1
B03, Trade, 85652.808, 168, B03, S14, 1
B03, Trade, 85656.173, 168, B03, S02, 1
B03, Trade, 85668.942, 165, B03, S03, 1
B03, Trade, 85686.288, 176, B03, S00, 1
B03, Trade, 85693.327, 172, S21, B03, 1
B03, Trade, 85701.212, 168, S12, B03, 1
B03, Trade, 85730.462, 175, S05, B03, 1
B03, Trade, 85740.942, 175, B03, S19, 1
B03, Trade, 85762.135, 177, S17, B03, 1
B03, Trade, 85770.462, 173, B03, S20, 1
B03, Trade, 85778.385, 172, B03, S04, 1
B03, Trade, 85788.654, 174, S17, B03, 1
B03, Trade, 85809.212, 165, B03, S16, 1
B03, Trade, 85820.615, 174, S05, B03, 1
B03, Trade, 85824.962, 171, B03, S20, 1
B03, Trade, 85843.154, 167, S10, B03, 1
B03, Trade, 85855.365, 178, S09, B03, 1
B03, Trade, 85873.173, 171, S19, B03, 1
B03, Trade, 85881.346, 168, B03, S24, 1
B03, Trade, 85892.385, 175, S07, B03, 1
B03, Trade, 85895.962, 172, S15, B03, 1
B03, Trade, 85908.519, 175, S12, B03, 1
B03, Trade, 85931.904, 169, S21, B03, 1
B03, Trade, 85934.885, 169, B03, S07, 1
B03, Trade, 85947.385, 180, S05, B03, 1
B03, Trade, 85974.019, 173, S17, B03, 1
B03, Trade, 85989.481, 172, S15, B03, 1
B03, Trade, 86002.077, 170, B03, S13, 1
B03, Trade, 86009.423, 172, B03, S05, 1
B03, Trade, 86017.442, 167, B03, S08, 1
B03, Trade, 86033.038, 170, B03, S22, 1
B03, Trade, 86043.173, 175, S18, B03, 1
B03, Trade, 86065.712, 172, B03, S06, 1
B03, Trade, 86081.173, 175, S19, B03, 1
B03, Trade, 86087.442, 168, B03, S07, 1
B03, Trade, 86110.365, 173, B03, S02, 1
B03, Trade, 86122.000, 170, S15, B03, 1
B03, Trade, 86139.885, 168, B03, S03, 1
B03, Trade, 86148.462, 164, B03, S17, 1
B03, Trade, 86161.577, 169, S21, B03, 1
B03, Trade, 86170.635, 167, B03, S06, 1
B03, Trade, 86204.212, 161, B03, S02, 1
B03, Trade, 86213.385, 173, S19, B03, 1
B03, Trade, 86240.827, 170, B03, S07, 1
B03, Trade, 86260.346, 165, B03, S12, 1
B03, Trade, 86271.135, 178, S21, B03, 1
B03, Trade, 86281.423, 172, S00, B03, 1
B03, Trade, 86292.538, 172, B03, S03, 1
B03, Trade, 86311.596, 172, S15, B03, 1
B03, Trade, 86326.115, 165, B03, S18, 1
B03, Trade, 86341.000, 174, S20, B03, 1
B03, Trade, 86344.462, 170, B03, S07, 1
B03, Trade, 86382.788, 174, S13, B03, 1
B03, Trade, 86385.212, 176, S19, B03, 1
B04, 100
B04, Trade, 84963.846, 171, B04, S23, 1
B04, Trade, 84979.000, 174, B04, S22, 1
B04, Trade, 84994.981, 175, P00, B04, 1
B04, Trade, 84998.654, 167, B04, S14, 1
B04, Trade, 85016.404, 173, B04, S17, 1
B04, Trade, 85021.519, 172, S04, B04, 1
B04, Trade, 85030.558, 176, S16, B04, 1
B04, Trade, 85060.981, 171, S00, B04, 1
B04, Trade, 85070.558, 177, S01, B04, 1
B04, Trade, 85084.096, 177, P00, B04, 1
B04, Trade, 85093.423, 176, S10, B04, 1
B04, Trade, 85128.115, 172, S17, B04, 1
B04, Trade, 85135.865, 174, S08, B04, 1
B04, Trade, 85156.365, 172, B04, S17, 1
B04, Trade, 85164.192, 174, S18, B04, 1
B04, Trade, 85180.058, 171, S02, B04, 1
B04, Trade, 85197.308, 170, S03, B04, 1
B04, Trade, 85221.269, 172, P00, B04, 1
B04, Trade, 85234.885, 172, S00, B04, 1
B04, Trade, 85257.212, 176, B04, S06, 1
B04, Trade, 85261.808, 172, S21, B04, 1
B04, Trade, 85266.058, 173, B04, S14, 1
B04, Trade, 85281.577, 177, B04, S16, 1
B04, Trade, 85294.404, 173, B04, S06, 1
B04, Trade, 85302.885, 173, S23, B04, 1
B04, Trade, 85323.558, 175, S13, B04, 1
B04, Trade, 85346.154, 171, B04, S20, 1
B04, Trade, 85361.923, 175, S15, B04, 1
B04, Trade, 85373.154, 173, B04, S02, 1
B04, Trade, 85373.538, 176, P00, B04, 1
B04, Trade, 85387.962, 175, B04, S20, 1
B04, Trade, 85404.904, 178, S12, B04, 1
B04, Trade, 85417.269, 175, B04, S08, 1
B04, Trade, 85441.327, 175, B04, S06, 1
B04, Trade, 85447.327, 173, B04, S22, 1
B04, Trade, 85475.712, 171, S21, B04, 1
B04, Trade, 85500.346, 172, B04, S17, 1
B04, Trade, 85511.962, 169, B04, S05, 1
B04, Trade, 85516.923, 172, S00, B04, 1
B04, Trade, 85530.385, 173, P00, B04, 1
B04, Trade, 85544.481, 180, S18, B04, 1
B04, Trade, 85555.442, 171, B04, S06, 1
B04, Trade, 85576.846, 172, B04, S07, 1
B04, Trade, 85591.577, 175, S22, B04, 1
B04, Trade, 85603.615, 175, B04, S18, 1
B04, Trade, 85619.731, 177, S14, B04, 1
B04, Trade, 85631.192, 177, S15, B04, 1
B04, Trade, 85642.692, 176, B04, S16, 1
B04, Trade, 85653.250, 167, B04, S12, 1
B04, Trade, 85664.538, 178, S08, B04, 1
B04, Trade, 85685.096, 179, B04, S03, 1
B04, Trade, 85695.135, 172, S12, B04, 1
B04, Trade, 85712.731, 170, B04, S22, 1
B04, Trade, 85714.481, 175, S12, B04, 1
B04, Trade, 85734.904, 174, B04, S00, 1
B04, Trade, 85749.308, 177, S21, B04, 1
B04, Trade, 85759.654, 173, S24, B04, 1
B04, Trade, 85775.827, 177, B04, S05, 1
B04, Trade, 85799.962, 173, S10, B04, 1
B04, Trade, 85810.808, 180, S20, B04, 1
B04, Trade, 85833.365, 175, S00, B04, 1
B04, Trade, 85845.481, 169, S08, B04, 1
B04, Trade, 85854.519, 178, B04, S23, 1
B04, Trade, 85884.596, 167, B04, S01, 1
B04, Trade, 85894.481, 170, B04, S00, 1
B04, Trade, 85899.865, 180, S23, B04, 1
B04, Trade, 85923.423, 170, S15, B04, 1
B04, Trade, 85928.385, 170, S19, B04, 1
B04, Trade, 85933.750, 169, S03, B04, 1
B04, Trade, 85950.942, 168, B04, S22, 1
B04, Trade, 85954.808, 174, S19, B04, 1
B04, Trade, 85982.865, 170, B04, S23, 1
B04, Trade, 85995.327, 168, B04, S20, 1
B04, Trade, 85999.038, 170, S07, B04, 1
B04, Trade, 86012.365, 174, S17, B04, 1
B04, Trade, 86026.865, 176, S02, B04, 1
B04, Trade, 86046.673, 181, S10, B04, 1
B04, Trade, 86077.038, 175, S24, B04, 1
B04, Trade, 86084.058, 175, B04, S17, 1
B04, Trade, 86109.846, 177, B04, S03, 1
B04, Trade, 86123.288, 177, S24, B04, 1
B04, Trade, 86130.808, 165, B04, S22, 1
B04, Trade, 86144.731, 170, S17, B04, 1
B04, Trade, 86154.212, 166, B04, S22, 1
B04, Trade, 86165.712, 173, B04, S13, 1
B04, Trade, 86189.500, 168, B04, S04, 1
B04, Trade, 86200.731, 175, B04, S22, 1
B04, Trade, 86218.404, 172, B04, S03, 1
B04, Trade, 86229.019, 173, S23, B04, 1
B04, Trade, 86239.942, 168, B04, S14, 1
B04, Trade, 86269.769, 171, B04, S06, 1
B04, Trade, 86277.077, 170, B04, S08, 1
B04, Trade, 86286.192, 165, B04, S16, 1
B04, Trade, 86289.962, 170, S04, B04, 1
B04, Trade, 86315.462, 166, B04, S22, 1
B04, Trade, 86318.673, 168, S16, B04, 1
B04, Trade, 86338.692, 171, S19, B04, 1
B04, Trade, 86364.923, 173, S04, B04, 1
B04, Trade, 86391.962, 175, S24, B04, 1
B04, Trade, 86396.269, 176, S06, B04, 1
B05, 100
B05, Trade, 85238.635, 170, S04, B05, 1
B05, Trade, 85249.827, 176, S24, B05, 1
B05, Trade, 85251.846, 175, S02, B05, 1
B05, Trade, 85264.769, 180, S16, B05, 1
B05, Trade, 85279.500, 179, S02, B05, 1
B05, Trade, 85283.885, 180, P00, B05, 1
B05, Trade, 85300.231, 177, S08, B05, 1
B05, Trade, 85308.365, 174, S14, B05, 1
B05, Trade, 85315.788, 174, S03, B05, 1
B05, Trade, 85326.442, 170, S14, B05, 1
B05, Trade, 85340.769, 172, S00, B05, 1
B05, Trade, 85346.346, 171, B05, S23, 1
B05, Trade, 85355.173, 172, S06, B05, 1
B05, Trade, 85368.308, 174, S13, B05, 1
B05, Trade, 85383.654, 172, B05, S23, 1
B05, Trade, 85392.442, 181, S04, B05, 1
B05, Trade, 85398.173, 174, P00, B05, 1
B05, Trade, 85405.115, 179, S04, B05, 1
B05, Trade, 85418.346, 180, S21, B05, 1
B05, Trade, 85423.077, 171, S15, B05, 1
B05, Trade, 85438.385, 178, S23, B05, 1
B05, Trade, 85453.846, 169, B05, S17, 1
B05, Trade, 85472.385, 172, S04, B05, 1
B05, Trade, 85481.577, 177, S12, B05, 1
B05, Trade, 85492.096, 174, B05, S23, 1
B05, Trade, 85499.673, 174, S22, B05, 1
B05, Trade, 85503.212, 173, S04, B05, 1
B05, Trade, 85520.154, 175, P00, B05, 1
B05, Trade, 85525.019, 172, S19, B05, 1
B05, Trade, 85536.096, 176, S15, B05, 1
B05, Trade, 85550.558, 183, S22, B05, 1
B05, Trade, 85563.865, 169, B05, S09, 1
B05, Trade, 85569.962, 172, P00, B05, 1
B05, Trade, 85594.635, 172, S13, B05, 1
B05, Trade, 85608.288, 174, B05, S17, 1
B05, Trade, 85619.596, 175, B05, S08, 1
B05, Trade, 85626.788, 178, S24, B05, 1
B05, Trade, 85642.192, 181, S05, B05, 1
B05, Trade, 85645.115, 179, S04, B05, 1
B05, Trade, 85656.615, 170, S00, B05, 1
B05, Trade, 85673.019, 170, S09, B05, 1
B05, Trade, 85682.519, 177, B05, S20, 1
B05, Trade, 85691.692, 175, S19, B05, 1
B05, Trade, 85703.423, 176, S10, B05, 1
B05, Trade, 85709.538, 175, S17, B05, 1
B05, Trade, 85719.154, 172, S16, B05, 1
B05, Trade, 85731.615, 178, S24, B05, 1
B05, Trade, 85742.673, 176, S05, B05, 1
B05, Trade, 85747.135, 173, S14, B05, 1
B05, Trade, 85758.058, 175, S08, B05, 1
B05, Trade, 85782.019, 178, S14, B05, 1
B05, Trade, 85783.827, 179, S09, B05, 1
B05, Trade, 85799.096, 174, B05, S23, 1
B05, Trade, 85807.000, 169, S10, B05, 1
B05, Trade, 85823.442, 173, S16, B05, 1
B05, Trade, 85841.365, 171, S06, B05, 1
B05, Trade, 85847.519, 172, S19, B05, 1
