B00, 100
B00, Trade, 85211.250, 171, B00, S20, 1
B00, Trade, 85871.385, 159, B00, S14, 1
B00, Trade, 85874.038, 159, S11, B00, 1
B00, Trade, 85893.615, 161, B00, S06, 1
B00, Trade, 85900.904, 163, S20, B00, 1
B00, Trade, 85912.615, 162, B00, S22, 1
B00, Trade, 85921.962, 171, B00, S01, 1
B00, Trade, 85925.731, 163, B00, S16, 1
B00, Trade, 85936.981, 165, B00, S03, 1
B00, Trade, 85946.154, 158, B00, S16, 1
B00, Trade, 85957.365, 167, S08, B00, 1
B00, Trade, 85970.615, 167, S24, B00, 1
B00, Trade, 85983.385, 168, B00, S10, 1
B00, Trade, 85985.769, 168, B00, S11, 1
B00, Trade, 86001.577, 167, B00, S20, 1
B00, Trade, 86004.923, 172, B00, S22, 1
B00, Trade, 86031.596, 166, B00, S10, 1
B00, Trade, 86042.788, 169, S13, B00, 1
B00, Trade, 86058.596, 163, B00, S24, 1
B00, Trade, 86073.077, 169, B00, S22, 1
B00, Trade, 86083.462, 163, B00, S09, 1
B00, Trade, 86098.346, 170, B00, S01, 1
B00, Trade, 86109.692, 163, B00, S07, 1
B00, Trade, 86120.038, 167, B00, S20, 1
B00, Trade, 86133.712, 161, B00, S16, 1
B00, Trade, 86147.827, 167, B00, S01, 1
B00, Trade, 86155.365, 165, B00, S02, 1
B00, Trade, 86169.250, 159, B00, S22, 1
B00, Trade, 86193.404, 167, B00, S12, 1
B00, Trade, 86206.750, 168, B00, S05, 1
B00, Trade, 86227.885, 171, B00, P01, 1
B00, Trade, 86238.212, 166, B00, S12, 1
B00, Trade, 86254.269, 165, B00, S02, 1
B00, Trade, 86261.404, 161, B00, S14, 1
B00, Trade, 86272.423, 168, B00, S19, 1
B00, Trade, 86279.077, 161, B00, S03, 1
B00, Trade, 86300.865, 166, B00, S05, 1
B00, Trade, 86316.000, 173, B00, S15, 1
B00, Trade, 86319.212, 171, B00, S13, 1
B00, Trade, 86326.769, 166, S01, B00, 1
B00, Trade, 86362.981, 169, B00, S17, 1
B00, Trade, 86374.212, 167, S15, B00, 1
B00, Trade, 86380.885, 171, B00, S22, 1
B01, 100
B01, Trade, 85193.558, 162, B01, S24, 1
B01, Trade, 85201.538, 169, B01, S19, 1
B01, Trade, 85224.596, 164, S13, B01, 1
B01, Trade, 85237.365, 166, S11, B01, 1
B01, Trade, 85242.635, 166, S20, B01, 1
B01, Trade, 85255.673, 167, B01, S20, 1
B01, Trade, 85267.596, 167, S02, B01, 1
B01, Trade, 85276.269, 171, S21, B01, 1
B01, Trade, 85289.038, 166, B01, S00, 1
B01, Trade, 85296.212, 165, P01, B01, 1
B01, Trade, 85305.269, 173, S12, B01, 1
B01, Trade, 85317.788, 163, S01, B01, 1
B01, Trade, 85330.942, 169, S04, B01, 1
B01, Trade, 85347.231, 168, S11, B01, 1
B01, Trade, 85356.538, 168, S22, B01, 1
B01, Trade, 85367.673, 164, B01, S06, 1
B01, Trade, 85376.904, 166, B01, S09, 1
B01, Trade, 85382.500, 167, P01, B01, 1
B01, Trade, 85397.538, 166, B01, S23, 1
B01, Trade, 85410.135, 169, S07, B01, 1
B01, Trade, 85424.481, 166, B01, S13, 1
B01, Trade, 85438.154, 165, B01, S04, 1
B01, Trade, 85448.615, 166, S21, B01, 1
B01, Trade, 85461.519, 165, S23, B01, 1
B01, Trade, 85473.038, 164, S18, B01, 1
B01, Trade, 85479.385, 169, S15, B01, 1
B01, Trade, 85489.250, 170, S01, B01, 1
B01, Trade, 85507.000, 159, S13, B01, 1
B01, Trade, 85518.692, 159, S18, B01, 1
B01, Trade, 85531.596, 163, S10, B01, 1
B01, Trade, 85543.385, 168, S10, B01, 1
B01, Trade, 85554.635, 164, S12, B01, 1
B01, Trade, 85564.769, 167, S01, B01, 1
B01, Trade, 85589.692, 165, S11, B01, 1
B01, Trade, 85601.462, 160, S18, B01, 1
B01, Trade, 85605.327, 170, S16, B01, 1
B01, Trade, 85631.404, 164, S11, B01, 1
B01, Trade, 85645.192, 166, S24, B01, 1
B01, Trade, 85690.308, 162, B01, S08, 1
B01, Trade, 85697.173, 163, S05, B01, 1
B01, Trade, 85708.442, 166, P01, B01, 1
B01, Trade, 85731.327, 167, B01, S22, 1
B01, Trade, 85741.308, 165, S14, B01, 1
B01, Trade, 85762.885, 166, S11, B01, 1
B01, Trade, 85774.827, 171, S15, B01, 1
B01, Trade, 85791.423, 168, S02, B01, 1
B01, Trade, 85809.519, 162, B01, S14, 1
B01, Trade, 85812.423, 170, P01, B01, 1
B01, Trade, 85824.635, 170, S14, B01, 1
B01, Trade, 85833.596, 165, S10, B01, 1
B01, Trade, 85853.692, 168, B01, S02, 1
B01, Trade, 85861.269, 170, S22, B01, 1
B01, Trade, 85873.404, 160, S17, B01, 1
B01, Trade, 85884.615, 167, S03, B01, 1
B01, Trade, 85897.904, 161, S08, B01, 1
B01, Trade, 85931.788, 165, P01, B01, 1
B01, Trade, 85944.712, 157, B01, S22, 1
B01, Trade, 85953.250, 170, S15, B01, 1
B01, Trade, 85969.923, 165, B01, S17, 1
B01, Trade, 85973.654, 165, S01, B01, 1
B01, Trade, 85978.923, 171, S20, B01, 1
B01, Trade, 85983.462, 169, S07, B01, 1
B01, Trade, 85997.327, 165, S18, B01, 1
B01, Trade, 86009.077, 169, B01, S13, 1
B01, Trade, 86013.654, 172, S18, B01, 1
B01, Trade, 86029.115, 168, B01, S13, 1
B01, Trade, 86039.827, 171, S24, B01, 1
B01, Trade, 86043.192, 170, S10, B01, 1
B01, Trade, 86056.250, 165, S13, B01, 1
B01, Trade, 86077.231, 169, S13, B01, 1
B01, Trade, 86088.808, 163, B01, S18, 1
B01, Trade, 86107.346, 158, B01, S16, 1
B01, Trade, 86113.865, 165, S02, B01, 1
B01, Trade, 86123.423, 169, S05, B01, 1
B01, Trade, 86128.596, 166, S24, B01, 1
B01, Trade, 86139.288, 162, S21, B01, 1
B01, Trade, 86152.981, 163, B01, S20, 1
B01, Trade, 86155.250, 173, S21, B01, 1
B01, Trade, 86172.442, 165, P01, B01, 1
B01, Trade, 86187.365, 162, B01, S05, 1
B01, Trade, 86190.788, 166, S18, B01, 1
B01, Trade, 86203.519, 175, S23, B01, 1
B01, Trade, 86218.481, 168, S12, B01, 1
B01, Trade, 86229.731, 173, S01, B01, 1
B01, Trade, 86234.231, 167, S06, B01, 1
B01, Trade, 86243.596, 165, S13, B01, 1
B01, Trade, 86263.058, 169, S12, B01, 1
B01, Trade, 86272.615, 168, S13, B01, 1
B01, Trade, 86283.942, 165, S20, B01, 1
B01, Trade, 86289.827, 167, B01, S20, 1
B01, Trade, 86299.481, 166, S21, B01, 1
B01, Trade, 86308.115, 172, S08, B01, 1
B01, Trade, 86321.712, 172, S07, B01, 1
B01, Trade, 86336.923, 165, B01, S10, 1
B01, Trade, 86338.250, 170, S18, B01, 1
B01, Trade, 86351.385, 168, S16, B01, 1
B01, Trade, 86360.673, 170, B01, S08, 1
B01, Trade, 86367.269, 172, S20, B01, 1
B01, Trade, 86382.308, 172, S04, B01, 1
B01, Trade, 86393.423, 164, B01, S03, 1
B02, 100
B02, Trade, 85213.154, 170, B02, S17, 1
B02, Trade, 85218.500, 172, B02, S00, 1
B02, Trade, 85229.865, 161, B02, S09, 1
B02, Trade, 85241.981, 165, B02, S22, 1
B02, Trade, 85247.596, 165, B02, S16, 1
B02, Trade, 85257.923, 165, B02, S14, 1
B02, Trade, 85263.115, 167, S08, B02, 1
B02, Trade, 85280.692, 165, B02, S07, 1
B02, Trade, 85304.327, 161, B02, S09, 1
B02, Trade, 85313.481, 162, S18, B02, 1
B02, Trade, 85318.750, 163, S12, B02, 1
B02, Trade, 85333.865, 171, S07, B02, 1
B02, Trade, 85341.519, 167, S14, B02, 1
B02, Trade, 85347.481, 166, B02, S20, 1
B02, Trade, 85358.538, 167, B02, S00, 1
B02, Trade, 85370.327, 168, S12, B02, 1
B02, Trade, 85381.885, 165, B02, S07, 1
B02, Trade, 85391.923, 166, B02, S07, 1
B02, Trade, 85398.788, 165, B02, S21, 1
B02, Trade, 85409.269, 162, B02, S04, 1
B02, Trade, 85435.173, 175, B02, S05, 1
B02, Trade, 85446.538, 165, B02, S06, 1
B02, Trade, 85461.885, 162, B02, S18, 1
B02, Trade, 85471.808, 164, S23, B02, 1
B02, Trade, 85479.019, 168, B02, S10, 1
B02, Trade, 85486.885, 171, S06, B02, 1
B02, Trade, 85497.692, 168, B02, S06, 1
B02, Trade, 85508.212, 156, B02, S16, 1
B02, Trade, 85520.231, 158, B02, S09, 1
B02, Trade, 85528.865, 168, B02, S16, 1
B02, Trade, 85541.269, 168, S24, B02, 1
B02, Trade, 85545.865, 166, B02, S11, 1
B02, Trade, 85569.308, 160, B02, S03, 1
B02, Trade, 85579.115, 168, B02, S21, 1
B02, Trade, 85593.962, 162, B02, S02, 1
B02, Trade, 85596.904, 161, B02, S20, 1
B02, Trade, 85615.365, 166, B02, S20, 1
B02, Trade, 85624.173, 164, B02, S19, 1
B02, Trade, 85630.269, 163, B02, S09, 1
B02, Trade, 85643.673, 166, S19, B02, 1
B02, Trade, 85653.538, 164, B02, S18, 1
B02, Trade, 85665.673, 165, S15, B02, 1
B02, Trade, 85684.462, 168, B02, S17, 1
B02, Trade, 85700.250, 165, S23, B02, 1
B02, Trade, 85712.154, 160, B02, S09, 1
B02, Trade, 85725.173, 166, B02, S19, 1
B02, Trade, 85727.769, 167, B02, S14, 1
B02, Trade, 85747.615, 159, B02, S20, 1
B02, Trade, 85763.904, 163, B02, S03, 1
B02, Trade, 85769.058, 155, B02, S02, 1
B02, Trade, 85785.058, 169, S22, B02, 1
B02, Trade, 85794.769, 166, S07, B02, 1
B02, Trade, 85818.692, 160, B02, S20, 1
B02, Trade, 85830.769, 167, B02, S23, 1
B02, Trade, 85844.481, 163, B02, S08, 1
B02, Trade, 85858.981, 169, S15, B02, 1
B02, Trade, 85869.019, 167, S20, B02, 1
B02, Trade, 85876.692, 157, B02, S04, 1
B02, Trade, 85909.615, 163, B02, S24, 1
B02, Trade, 85923.712, 170, B02, S06, 1
B02, Trade, 85933.519, 165, B02, S23, 1
B02, Trade, 85936.500, 166, S24, B02, 1
B02, Trade, 85950.115, 161, S19, B02, 1
B02, Trade, 85975.462, 159, B02, S23, 1
B02, Trade, 85993.019, 159, S02, B02, 1
B02, Trade, 86011.654, 170, B02, S14, 1
B02, Trade, 86013.192, 171, S01, B02, 1
B02, Trade, 86038.577, 166, B02, S03, 1
B02, Trade, 86054.750, 162, B02, S01, 1
B02, Trade, 86062.500, 163, B02, S02, 1
B02, Trade, 86067.212, 160, B02, S20, 1
B02, Trade, 86082.269, 164, B02, S16, 1
B02, Trade, 86098.673, 169, B02, S04, 1
B02, Trade, 86106.596, 162, S15, B02, 1
B02, Trade, 86123.308, 165, B02, S14, 1
B02, Trade, 86133.442, 162, P01, B02, 1
B02, Trade, 86141.615, 165, B02, S06, 1
B02, Trade, 86146.231, 165, B02, S23, 1
B02, Trade, 86154.500, 162, B02, S11, 1
B02, Trade, 86174.635, 167, B02, S13, 1
B02, Trade, 86183.000, 168, S11, B02, 1
B02, Trade, 86193.981, 170, B02, S04, 1
B02, Trade, 86199.058, 169, B02, S15, 1
B02, Trade, 86215.769, 163, B02, S16, 1
B02, Trade, 86217.096, 163, B02, S22, 1
B02, Trade, 86236.327, 166, B02, S02, 1
B02, Trade, 86247.385, 168, B02, S01, 1
B02, Trade, 86264.308, 166, B02, S20, 1
B02, Trade, 86273.365, 169, B02, S09, 1
B02, Trade, 86282.038, 164, B02, S08, 1
B02, Trade, 86292.750, 165, B02, S12, 1
B02, Trade, 86307.558, 169, P01, B02, 1
B02, Trade, 86324.519, 167, S18, B02, 1
B02, Trade, 86333.308, 167, B02, S00, 1
B02, Trade, 86341.885, 168, B02, S17, 1
B02, Trade, 86348.750, 161, B02, S12, 1
B02, Trade, 86360.269, 170, S11, B02, 1
B02, Trade, 86365.250, 170, S12, B02, 1
B02, Trade, 86382.673, 168, B02, S20, 1
B02, Trade, 86395.096, 165, B02, S04, 1
B03, 100
B03, Trade, 84941.269, 167, S07, B03, 1
B03, Trade, 84946.135, 166, S23, B03, 1
B03, Trade, 84976.885, 167, S16, B03, 1
B03, Trade, 84985.519, 165, B03, S12, 1
B03, Trade, 85002.596, 171, B03, S16, 1
B03, Trade, 85014.635, 161, B03, S00, 1
B03, Trade, 85019.500, 165, S16, B03, 1
B03, Trade, 85043.212, 170, S09, B03, 1
B03, Trade, 85071.635, 165, S11, B03, 1
B03, Trade, 85101.385, 165, S08, B03, 1
B03, Trade, 85118.712, 170, S19, B03, 1
B03, Trade, 85132.885, 169, S13, B03, 1
B03, Trade, 85155.962, 165, B03, S02, 1
B03, Trade, 85167.173, 163, B03, S14, 1
B03, Trade, 85168.481, 167, P01, B03, 1
B03, Trade, 85174.404, 170, P01, B03, 1
B03, Trade, 85192.788, 166, S13, B03, 1
B03, Trade, 85215.712, 175, S13, B03, 1
B03, Trade, 85270.096, 168, S15, B03, 1
B03, Trade, 85275.269, 168, S00, B03, 1
B03, Trade, 85289.635, 163, B03, S02, 1
B03, Trade, 85299.019, 172, S01, B03, 1
B03, Trade, 85328.654, 163, B03, S16, 1
B03, Trade, 85336.192, 166, B03, S09, 1
B03, Trade, 85343.212, 168, S08, B03, 1
B03, Trade, 85347.442, 168, P01, B03, 1
B03, Trade, 85363.750, 166, B03, S09, 1
B03, Trade, 85366.365, 167, P01, B03, 1
B03, Trade, 85382.577, 163, B03, S18, 1
B03, Trade, 85400.019, 167, B03, S03, 1
B03, Trade, 85408.538, 171, P01, B03, 1
B03, Trade, 85421.192, 170, B03, S09, 1
B03, Trade, 85425.827, 168, S02, B03, 1
B03, Trade, 85442.192, 168, B03, S14, 1
B03, Trade, 85458.846, 161, B03, S03, 1
B03, Trade, 85467.865, 158, B03, S09, 1
B03, Trade, 85473.769, 164, S09, B03, 1
B03, Trade, 85487.885, 167, B03, S20, 1
B03, Trade, 85499.269, 172, S12, B03, 1
B03, Trade, 85530.269, 163, B03, S22, 1
B03, Trade, 85537.635, 167, P01, B03, 1
B03, Trade, 85572.212, 169, S11, B03, 1
B03, Trade, 85602.115, 162, S22, B03, 1
B03, Trade, 85606.269, 164, B03, S22, 1
B03, Trade, 85623.269, 164, B03, S05, 1
B03, Trade, 85635.673, 161, B03, S16, 1
B03, Trade, 85645.942, 164, S01, B03, 1
B03, Trade, 85662.404, 159, B03, S12, 1
B03, Trade, 85668.519, 169, P01, B03, 1
B03, Trade, 85674.962, 168, S13, B03, 1
B03, Trade, 85689.692, 158, B03, S23, 1
B03, Trade, 85708.212, 164, S06, B03, 1
B03, Trade, 85717.115, 159, B03, S16, 1
B03, Trade, 85732.538, 162, B03, S18, 1
B03, Trade, 85733.038, 166, S16, B03, 1
B03, Trade, 85745.827, 165, S05, B03, 1
B03, Trade, 85767.481, 160, B03, S18, 1
B03, Trade, 85775.731, 166, S11, B03, 1
B03, Trade, 85793.212, 162, B03, S17, 1
B03, Trade, 85803.288, 169, B03, S15, 1
B03, Trade, 85816.385, 161, B03, S16, 1
B03, Trade, 85820.135, 163, P01, B03, 1
B03, Trade, 85826.481, 168, B03, S04, 1
B03, Trade, 85847.115, 161, B03, S09, 1
B03, Trade, 85863.231, 161, B03, S21, 1
B03, Trade, 85868.615, 167, S01, B03, 1
B03, Trade, 85887.538, 162, B03, S20, 1
B03, Trade, 85907.654, 165, B03, S16, 1
B03, Trade, 85919.192, 165, B03, S20, 1
B03, Trade, 85942.750, 159, B03, S04, 1
B03, Trade, 85946.885, 160, B03, S11, 1
B03, Trade, 85955.635, 174, S22, B03, 1
B03, Trade, 85972.385, 165, B03, S03, 1
B03, Trade, 85986.750, 160, B03, S13, 1
B03, Trade, 85987.154, 160, S16, B03, 1
B03, Trade, 86005.654, 170, B03, S04, 1
B03, Trade, 86014.481, 172, S08, B03, 1
B03, Trade, 86029.250, 166, B03, S03, 1
B03, Trade, 86036.731, 167, S14, B03, 1
B03, Trade, 86064.846, 160, B03, S17, 1
B03, Trade, 86068.019, 158, B03, S12, 1
B03, Trade, 86091.750, 165, S06, B03, 1
B03, Trade, 86103.750, 168, B03, S15, 1
B03, Trade, 86122.019, 168, S08, B03, 1
B03, Trade, 86131.577, 159, B03, S19, 1
B03, Trade, 86145.846, 166, B03, S05, 1
B03, Trade, 86173.269, 169, S22, B03, 1
B03, Trade, 86183.173, 167, B03, S05, 1
B03, Trade, 86208.596, 166, B03, S21, 1
B03, Trade, 86228.077, 174, S09, B03, 1
B03, Trade, 86280.577, 169, S07, B03, 1
B03, Trade, 86296.173, 165, S13, B03, 1
B03, Trade, 86311.212, 162, B03, S04, 1
B03, Trade, 86320.327, 172, P01, B03, 1
B03, Trade, 86346.442, 161, B03, S03, 1
B03, Trade, 86354.788, 164, B03, S16, 1
B03, Trade, 86363.308, 170, P01, B03, 1
B03, Trade, 86381.173, 180, S07, B03, 1
B03, Trade, 86388.808, 165, B03, S08, 1
B03, Trade, 86397.788, 166, S11, B03, 1
B04, 100
B04, Trade, 85166.462, 168, B04, S06, 1
B04, Trade, 85185.481, 164, B04, S04, 1
B04, Trade, 85193.462, 166, S14, B04, 1
B04, Trade, 85202.077, 169, S01, B04, 1
B04, Trade, 85208.135, 168, B04, S14, 1
B04, Trade, 85224.808, 161, B04, S08, 1
B04, Trade, 85228.865, 161, B04, S22, 1
B04, Trade, 85253.712, 166, B04, S07, 1
B04, Trade, 85269.442, 164, B04, S19, 1
B04, Trade, 85278.962, 164, B04, S03, 1
B04, Trade, 85304.019, 163, B04, S16, 1
B04, Trade, 85309.115, 161, B04, S23, 1
B04, Trade, 85322.423, 166, B04, S15, 1
B04, Trade, 85334.827, 173, B04, S12, 1
B04, Trade, 85343.500, 168, S24, B04, 1
B04, Trade, 85354.288, 166, B04, S12, 1
B04, Trade, 85376.423, 167, B04, S23, 1
B04, Trade, 85397.173, 167, B04, S18, 1
B04, Trade, 85404.442, 170, B04, S16, 1
B04, Trade, 85424.519, 165, B04, S17, 1
B04, Trade, 85425.269, 166, P01, B04, 1
B04, Trade, 85443.962, 165, B04, S00, 1
B04, Trade, 85464.596, 165, B04, S05, 1
B04, Trade, 85478.077, 168, B04, S11, 1
B04, Trade, 85487.462, 170, B04, S09, 1
B04, Trade, 85503.327, 167, B04, S18, 1
B04, Trade, 85510.365, 158, P01, B04, 1
B04, Trade, 85519.327, 159, P01, B04, 1
B04, Trade, 85536.692, 164, B04, S20, 1
B04, Trade, 85549.481, 165, B04, S03, 1
B04, Trade, 85559.231, 169, B04, S13, 1
B04, Trade, 85566.385, 162, B04, S24, 1
B04, Trade, 85581.865, 165, B04, S16, 1
B04, Trade, 85588.731, 164, B04, S23, 1
B04, Trade, 85620.000, 167, P01, B04, 1
B04, Trade, 85637.346, 168, S10, B04, 1
B04, Trade, 85660.250, 161, B04, S20, 1
B04, Trade, 85668.135, 164, B04, S22, 1
B04, Trade, 85677.115, 165, B04, S03, 1
B04, Trade, 85687.346, 165, B04, S09, 1
B04, Trade, 85695.346, 159, S11, B04, 1
B04, Trade, 85704.269, 165, B04, S01, 1
B04, Trade, 85724.404, 168, S15, B04, 1
B04, Trade, 85735.269, 160, B04, S06, 1
B04, Trade, 85743.712, 164, B04, S18, 1
B04, Trade, 85756.885, 169, B04, S09, 1
B04, Trade, 85762.673, 166, B04, S04, 1
B04, Trade, 85772.712, 161, B04, S10, 1
B04, Trade, 85784.712, 168, B04, S12, 1
B04, Trade, 85789.423, 168, B04, S21, 1
B04, Trade, 85799.212, 160, B04, S14, 1
B04, Trade, 85807.462, 166, B04, S04, 1
B04, Trade, 85815.058, 162, B04, S09, 1
B04, Trade, 85832.135, 172, B04, S18, 1
B04, Trade, 85841.962, 159, P01, B04, 1
B04, Trade, 85861.346, 164, B04, S12, 1
B04, Trade, 85871.846, 158, B04, S22, 1
B04, Trade, 85881.654, 165, S12, B04, 1
B04, Trade, 85893.038, 162, S02, B04, 1
B04, Trade, 85900.577, 163, S18, B04, 1
B04, Trade, 85908.500, 164, B04, S02, 1
B04, Trade, 85923.654, 171, S11, B04, 1
B04, Trade, 85930.692, 164, B04, S11, 1
B04, Trade, 85933.173, 164, B04, S10, 1
B04, Trade, 85945.615, 158, B04, S04, 1
B04, Trade, 85960.192, 172, B04, S13, 1
B04, Trade, 85974.442, 161, B04, S04, 1
B04, Trade, 85982.750, 169, B04, S13, 1
B04, Trade, 85993.500, 160, B04, S14, 1
B04, Trade, 86000.442, 166, B04, S22, 1
B04, Trade, 86007.981, 170, B04, S11, 1
B04, Trade, 86017.923, 167, B04, S02, 1
B04, Trade, 86026.058, 172, B04, S18, 1
B04, Trade, 86036.596, 167, S12, B04, 1
B04, Trade, 86049.019, 169, B04, S08, 1
B04, Trade, 86061.808, 164, B04, S17, 1
B04, Trade, 86064.808, 162, S23, B04, 1
B04, Trade, 86084.577, 164, B04, S03, 1
B04, Trade, 86102.269, 169, B04, S03, 1
B04, Trade, 86112.135, 164, B04, P01, 1
B04, Trade, 86128.308, 164, B04, S20, 1
B04, Trade, 86137.788, 161, B04, S02, 1
B04, Trade, 86168.038, 158, B04, S14, 1
B04, Trade, 86169.096, 159, S15, B04, 1
B04, Trade, 86176.096, 167, B04, S12, 1
B04, Trade, 86185.904, 169, S19, B04, 1
B04, Trade, 86208.635, 165, B04, S22, 1
B04, Trade, 86228.365, 170, B04, S10, 1
B04, Trade, 86238.500, 165, B04, S05, 1
B04, Trade, 86245.981, 168, S22, B04, 1
B04, Trade, 86262.346, 163, B04, S00, 1
B04, Trade, 86275.673, 171, S14, B04, 1
B04, Trade, 86313.058, 164, B04, S08, 1
B04, Trade, 86314.788, 166, B04, S08, 1
B04, Trade, 86341.385, 168, B04, S20, 1
B04, Trade, 86355.058, 164, B04, S03, 1
B04, Trade, 86368.981, 173, S14, B04, 1
B04, Trade, 86377.135, 168, B04, S19, 1
B04, Trade, 86390.577, 166, B04, S18, 1
B04, Trade, 86399.519, 168, S01, B04, 1
B05, 100
B05, Trade, 83032.462, 175, S04, B05, 1
B05, Trade, 83037.385, 170, B05, S06, 1
B05, Trade, 83055.885, 169, S16, B05, 1
B05, Trade, 83073.654, 165, B05, S18, 1
B05, Trade, 83097.404, 170, S07, B05, 1
B05, Trade, 83173.577, 170, P01, B05, 1
B05, Trade, 83239.519, 161, B05, S06, 1
B05, Trade, 83270.500, 174, B05, S09, 1
B05, Trade, 83289.750, 155, B05, S23, 1
B05, Trade, 83363.865, 170, S19, B05, 1
B05, Trade, 83383.923, 166, S18, B05, 1
B05, Trade, 83418.731, 165, B05, S23, 1
B05, Trade, 83484.154, 170, S19, B05, 1
B05, Trade, 83568.538, 167, S13, B05, 1
B05, Trade, 83578.000, 169, P01, B05, 1
B05, Trade, 83639.519, 165, S01, B05, 1
B05, Trade, 83708.654, 167, S24, B05, 1
B05, Trade, 83763.750, 162, S13, B05, 1
B05, Trade, 83804.288, 158, B05, S04, 1
B05, Trade, 83836.000, 175, S07, B05, 1
B05, Trade, 83847.250, 169, S13, B05, 1
B05, Trade, 83874.423, 166, S12, B05, 1
B05, Trade, 83955.077, 168, S02, B05, 1
B05, Trade, 83988.135, 160, S03, B05, 1
B05, Trade, 83990.981, 163, S13, B05, 1
B05, Trade, 84032.058, 165, B05, S16, 1
B05, Trade, 84051.231, 163, S23, B05, 1
B05, Trade, 84073.327, 165, S24, B05, 1
B05, Trade, 84091.904, 169, B05, S02, 1
B05, Trade, 84137.558, 164, S15, B05, 1
B05, Trade, 84149.231, 167, S03, B05, 1
B05, Trade, 84177.423, 163, S21, B05, 1
B05, Trade, 84261.077, 159, S24, B05, 1
B05, Trade, 84274.885, 172, P01, B05, 1
B05, Trade, 84310.673, 171, S19, B05, 1
B05, Trade, 84336.962, 161, S15, B05, 1
B05, Trade, 84367.096, 166, B05, S03, 1
B05, Trade, 84384.942, 170, S05, B05, 1
B05, Trade, 84401.654, 172, S06, B05, 1
B05, Trade, 84425.058, 166, B05, S03, 1
B05, Trade, 84435.385, 167, S05, B05, 1
B05, Trade, 84511.808, 164, B05, S14, 1
B05, Trade, 84546.558, 165, S11, B05, 1
B05, Trade, 84613.173, 144, S03, B05, 1
B05, Trade, 84622.481, 164, S15, B05, 1
B05, Trade, 84649.058, 168, S11, B05, 1
B05, Trade, 84690.385, 158, B05, S22, 1
B05, Trade, 84702.923, 159, S13, B05, 1
B05, Trade, 84729.558, 169, P01, B05, 1
B05, Trade, 84768.288, 159, P01, B05, 1
B05, Trade, 84807.962, 166, B05, S06, 1
B05, Trade, 84824.404, 169, S24, B05, 1
B05, Trade, 84837.308, 160, B05, S20, 1
B05, Trade, 84866.615, 162, B05, S11, 1
B05, Trade, 84899.250, 169, S18, B05, 1
B05, Trade, 84907.635, 167, S02, B05, 1
B05, Trade, 84914.308, 161, S15, B05, 1
